,date,open,close,high,low,volume,code
0,2008-05-20,1.153,0.999,1.181,0.998,99181.08,002236
1,2008-05-21,1.046,1.099,1.099,1.036,38831.33,002236
2,2008-05-22,1.082,1.112,1.13,1.078,30948.64,002236
3,2008-05-23,1.096,1.046,1.122,1.046,20077.46,002236
4,2008-05-26,1.015,0.996,1.065,0.982,10833.21,002236
5,2008-05-27,0.998,1.012,1.031,0.984,6482.09,002236
6,2008-05-28,1.001,1.036,1.04,0.994,5505.96,002236
7,2008-05-29,1.036,1.096,1.134,1.035,12896.8,002236
8,2008-05-30,1.096,1.108,1.153,1.094,8537.55,002236
9,2008-06-02,1.108,1.139,1.146,1.094,5406.88,002236
10,2008-06-03,1.137,1.193,1.23,1.133,10217.57,002236
11,2008-06-04,1.193,1.189,1.211,1.155,5736.78,002236
12,2008-06-05,1.167,1.185,1.246,1.167,5792.66,002236
13,2008-06-06,1.178,1.218,1.219,1.178,4736.14,002236
14,2008-06-10,1.189,1.125,1.205,1.097,9536.33,002236
15,2008-06-11,1.118,1.079,1.141,1.063,9695.07,002236
16,2008-06-12,1.07,1.077,1.09,1.034,3969.87,002236
17,2008-06-13,1.078,1.054,1.117,1.039,4357.81,002236
18,2008-06-16,1.07,0.949,1.07,0.949,14672.74,002236
19,2008-06-17,0.931,0.901,0.962,0.88,5622.33,002236
20,2008-06-18,0.901,0.96,0.97,0.88,5517.36,002236
21,2008-06-19,0.942,0.864,0.958,0.864,6700.35,002236
22,2008-06-20,0.864,0.894,0.927,0.81,3912.02,002236
23,2008-06-23,0.856,0.877,0.903,0.844,1345.96,002236
24,2008-06-24,0.86,0.913,0.913,0.86,1719.03,002236
25,2008-06-25,0.904,0.94,0.949,0.904,2604.96,002236
26,2008-06-27,0.88,0.862,0.911,0.849,3301.86,002236
27,2008-06-30,0.853,0.856,0.861,0.823,1536.84,002236
28,2008-07-01,0.855,0.861,0.874,0.838,912.34,002236
29,2008-07-02,0.865,0.872,0.874,0.85,1104.11,002236
30,2008-07-03,0.859,0.913,0.938,0.834,1969.83,002236
31,2008-07-04,0.899,0.912,0.924,0.892,943.08,002236
32,2008-07-07,0.917,0.937,0.946,0.899,1954.65,002236
33,2008-07-08,0.944,0.951,0.96,0.922,3527.53,002236
34,2008-07-09,0.954,0.963,0.975,0.937,1938.41,002236
35,2008-07-10,0.942,0.948,0.981,0.932,3212.51,002236
36,2008-07-11,0.946,0.941,0.951,0.93,1546.95,002236
37,2008-07-14,0.939,0.945,0.953,0.927,675.16,002236
38,2008-07-15,0.945,0.927,0.951,0.903,1712.96,002236
39,2008-07-16,0.921,0.868,0.921,0.851,2816.2,002236
40,2008-07-17,0.88,0.864,0.889,0.845,2790.9,002236
41,2008-07-18,0.856,0.876,0.879,0.84,2477.08,002236
42,2008-07-21,0.861,0.906,0.915,0.853,2311.65,002236
43,2008-07-22,0.901,0.902,0.909,0.882,1207.39,002236
44,2008-07-23,0.893,0.884,0.911,0.884,864.3,002236
45,2008-07-24,0.885,0.927,0.939,0.885,3150.25,002236
46,2008-07-25,0.906,0.927,0.931,0.903,1334.14,002236
47,2008-07-28,0.93,0.966,0.967,0.921,5333.46,002236
48,2008-07-29,0.96,0.993,0.994,0.938,4078.12,002236
49,2008-07-30,0.991,0.991,1.003,0.97,2471.78,002236
50,2008-07-31,0.975,0.951,0.994,0.942,1862.5,002236
51,2008-08-01,0.942,0.962,0.982,0.939,1887.78,002236
52,2008-08-04,0.952,0.94,0.966,0.94,1177.84,002236
53,2008-08-05,0.94,0.934,0.951,0.92,1300.7,002236
54,2008-08-06,0.929,0.934,0.942,0.903,1373.69,002236
55,2008-08-07,0.927,0.925,0.934,0.903,1281.68,002236
56,2008-08-08,0.927,0.88,0.933,0.88,1206.28,002236
57,2008-08-11,0.885,0.865,0.9,0.849,1220.2,002236
58,2008-08-12,0.856,0.884,0.884,0.832,3024.28,002236
59,2008-08-13,0.879,0.896,0.908,0.858,1514.43,002236
60,2008-08-14,0.896,0.905,0.907,0.873,1217.26,002236
61,2008-08-15,0.901,0.903,0.912,0.899,1249.96,002236
62,2008-08-18,0.887,0.856,0.904,0.856,637.39,002236
63,2008-08-19,0.846,0.856,0.856,0.837,1634.0,002236
64,2008-08-20,0.785,0.897,0.903,0.785,23861.33,002236
65,2008-08-21,0.856,0.903,0.91,0.856,9874.25,002236
66,2008-08-22,0.894,0.872,0.909,0.856,3380.6,002236
67,2008-08-25,0.876,0.832,0.879,0.827,4501.09,002236
68,2008-08-26,0.814,0.841,0.848,0.814,4512.51,002236
69,2008-08-27,0.84,0.827,0.851,0.808,1990.98,002236
70,2008-08-28,0.826,0.827,0.828,0.792,1550.58,002236
71,2008-08-29,0.827,0.839,0.85,0.82,1064.01,002236
72,2008-09-01,0.825,0.808,0.831,0.785,1610.21,002236
73,2008-09-02,0.793,0.777,0.798,0.763,1719.91,002236
74,2008-09-03,0.768,0.745,0.77,0.743,2297.13,002236
75,2008-09-04,0.742,0.757,0.765,0.729,1171.92,002236
76,2008-09-05,0.737,0.737,0.739,0.721,910.57,002236
77,2008-09-08,0.726,0.687,0.732,0.686,2166.57,002236
78,2008-09-09,0.689,0.703,0.713,0.688,758.3,002236
79,2008-09-10,0.701,0.711,0.721,0.695,780.73,002236
80,2008-09-12,0.69,0.714,0.721,0.69,6316.06,002236
81,2008-09-16,0.713,0.716,0.723,0.695,957.33,002236
82,2008-09-17,0.71,0.713,0.721,0.706,1154.73,002236
83,2008-09-18,0.706,0.708,0.713,0.654,1624.72,002236
84,2008-09-19,0.761,0.779,0.779,0.746,3106.29,002236
85,2008-09-22,0.785,0.781,0.831,0.751,4153.62,002236
86,2008-09-23,0.749,0.73,0.765,0.725,2586.89,002236
87,2008-09-24,0.714,0.735,0.735,0.713,1665.21,002236
88,2008-09-25,0.739,0.735,0.771,0.727,1477.81,002236
89,2008-09-26,0.739,0.737,0.739,0.706,1690.68,002236
90,2008-10-06,0.734,0.704,0.737,0.703,662.0,002236
91,2008-10-07,0.691,0.705,0.713,0.69,479.4,002236
92,2008-10-08,0.691,0.707,0.709,0.691,1421.4,002236
93,2008-10-09,0.708,0.708,0.713,0.7,472.04,002236
94,2008-10-10,0.694,0.707,0.707,0.678,1404.21,002236
95,2008-10-13,0.703,0.713,0.713,0.681,1063.0,002236
96,2008-10-14,0.725,0.711,0.729,0.697,679.87,002236
97,2008-10-15,0.706,0.71,0.71,0.693,509.08,002236
98,2008-10-16,0.69,0.687,0.711,0.684,592.48,002236
99,2008-10-17,0.687,0.693,0.708,0.68,844.69,002236
100,2008-10-20,0.697,0.706,0.707,0.689,559.09,002236
101,2008-10-21,0.706,0.732,0.737,0.705,892.88,002236
102,2008-10-22,0.732,0.725,0.748,0.718,832.45,002236
103,2008-10-23,0.724,0.763,0.78,0.724,1443.75,002236
104,2008-10-24,0.766,0.758,0.769,0.748,962.7,002236
105,2008-10-27,0.748,0.722,0.749,0.72,1481.5,002236
106,2008-10-28,0.725,0.737,0.748,0.714,789.76,002236
107,2008-10-29,0.739,0.733,0.75,0.728,1139.26,002236
108,2008-10-30,0.736,0.732,0.736,0.709,1787.23,002236
109,2008-10-31,0.725,0.73,0.732,0.714,766.59,002236
110,2008-11-03,0.721,0.745,0.756,0.717,1049.1,002236
111,2008-11-04,0.745,0.737,0.745,0.72,1250.48,002236
112,2008-11-05,0.737,0.76,0.768,0.737,1440.54,002236
