,date,open,close,high,low,volume,code
0,2008-01-02,7.051,7.202,7.257,6.918,179396.53,600068
1,2008-01-03,7.234,7.39,7.413,7.17,224786.4,600068
2,2008-01-04,7.403,7.294,7.449,7.262,145341.74,600068
3,2008-01-07,7.275,7.802,7.944,7.239,429688.86,600068
4,2008-01-08,7.875,7.468,7.88,7.449,388109.84,600068
5,2008-01-09,7.468,7.564,7.687,7.422,144013.9,600068
6,2008-01-10,7.564,7.458,7.729,7.445,167081.64,600068
7,2008-01-11,7.44,7.303,7.532,7.216,144721.08,600068
8,2008-01-14,7.298,7.358,7.486,7.193,119016.98,600068
9,2008-01-15,7.417,7.284,7.417,7.239,109442.63,600068
10,2008-01-16,7.284,7.06,7.284,7.005,146308.67,600068
11,2008-01-17,6.964,6.987,7.234,6.776,123251.47,600068
12,2008-01-18,7.001,7.11,7.138,6.959,77160.06,600068
13,2008-01-21,7.097,6.726,7.179,6.708,91242.99,600068
14,2008-01-22,6.502,6.053,6.547,6.053,141053.47,600068
15,2008-01-23,6.067,6.259,6.318,5.961,128616.81,600068
16,2008-01-24,6.328,6.314,6.405,6.117,116384.63,600068
17,2008-01-25,6.318,6.382,6.488,6.195,95295.15,600068
18,2008-01-28,6.387,5.929,6.41,5.815,98884.53,600068
19,2008-01-29,5.929,6.405,6.447,5.906,125335.38,600068
20,2008-01-30,6.41,6.639,6.708,6.346,180058.57,600068
21,2008-01-31,6.598,6.547,6.708,6.46,98437.72,600068
22,2008-02-01,6.648,6.401,6.648,6.14,88396.82,600068
23,2008-02-04,6.506,6.831,6.936,6.506,102053.89,600068
24,2008-02-05,6.831,6.84,6.927,6.735,74831.59,600068
25,2008-02-13,6.845,6.854,6.863,6.506,62009.4,600068
26,2008-02-14,6.904,7.106,7.23,6.904,116225.45,600068
27,2008-02-18,7.234,7.12,7.234,6.927,112200.06,600068
28,2008-02-19,7.12,7.078,7.143,6.959,93859.31,600068
29,2008-02-20,7.078,6.882,7.165,6.872,83632.24,600068
30,2008-02-21,6.854,6.758,6.872,6.598,93561.38,600068
31,2008-02-22,6.73,6.552,6.859,6.41,73246.03,600068
32,2008-02-25,6.552,6.273,6.63,6.263,73475.14,600068
33,2008-02-26,6.593,6.387,6.639,6.181,66847.63,600068
34,2008-02-27,6.479,6.552,6.602,6.387,74825.19,600068
35,2008-02-28,6.593,6.401,6.593,6.341,62123.04,600068
36,2008-02-29,6.41,6.41,6.469,6.332,71082.05,600068
37,2008-03-03,6.35,6.46,6.515,6.227,112442.82,600068
38,2008-03-04,6.506,6.437,6.634,6.401,104480.13,600068
39,2008-03-05,6.382,6.25,6.41,6.126,123881.9,600068
40,2008-03-06,6.254,6.337,6.364,6.135,92052.83,600068
41,2008-03-07,6.273,6.14,6.273,6.085,79325.73,600068
42,2008-03-10,6.135,6.016,6.135,5.966,61041.24,600068
43,2008-03-11,5.975,6.076,6.117,5.911,49361.78,600068
44,2008-03-12,6.167,5.938,6.199,5.929,48023.91,600068
45,2008-03-13,5.906,5.59,5.906,5.531,68855.11,600068
46,2008-03-14,5.59,5.632,5.714,5.54,33735.43,600068
47,2008-03-17,5.673,5.078,5.673,5.068,58126.79,600068
48,2008-03-18,5.073,4.601,5.174,4.569,89248.15,600068
49,2008-03-19,4.592,4.748,4.876,4.592,76272.1,600068
50,2008-03-20,4.716,4.913,4.954,4.331,135117.02,600068
51,2008-03-21,4.894,5.0,5.082,4.803,113395.38,600068
52,2008-03-24,5.059,4.908,5.123,4.899,106058.09,600068
53,2008-03-25,4.762,4.862,4.899,4.684,69453.65,600068
54,2008-03-26,4.899,4.652,4.899,4.579,89355.26,600068
55,2008-03-27,4.583,4.308,4.588,4.304,75762.04,600068
56,2008-03-28,4.286,4.514,4.524,4.221,60871.92,600068
57,2008-03-31,4.482,4.373,4.496,4.35,36638.89,600068
58,2008-04-01,4.519,4.46,4.661,4.432,129973.14,600068
59,2008-04-02,4.556,4.148,4.597,4.084,87576.47,600068
60,2008-04-03,4.116,4.148,4.231,3.846,63351.79,600068
61,2008-04-07,4.148,4.469,4.51,4.052,79674.24,600068
62,2008-04-08,4.565,4.652,4.807,4.565,154072.55,600068
63,2008-04-09,4.647,4.281,4.666,4.267,89984.74,600068
64,2008-04-10,4.189,4.354,4.368,4.144,54267.54,600068
65,2008-04-11,4.4,4.432,4.514,4.35,41361.73,600068
66,2008-04-14,4.345,4.084,4.345,4.057,56774.36,600068
67,2008-04-15,4.116,4.194,4.208,3.983,38860.22,600068
68,2008-04-16,4.208,4.07,4.212,4.029,26878.79,600068
69,2008-04-17,4.047,3.896,4.144,3.846,39274.76,600068
70,2008-04-18,3.8,3.645,3.892,3.608,55762.18,600068
71,2008-04-21,3.938,3.658,3.988,3.608,58032.21,600068
72,2008-04-22,3.617,3.571,3.617,3.297,46730.0,600068
73,2008-04-23,3.484,3.722,3.741,3.443,51331.04,600068
74,2008-04-24,4.034,4.093,4.093,3.942,162778.19,600068
75,2008-04-28,4.093,4.121,4.217,4.066,96363.13,600068
76,2008-04-29,4.116,4.212,4.217,4.02,92730.33,600068
77,2008-04-30,4.276,4.556,4.565,4.276,180360.63,600068
78,2008-05-05,4.624,4.615,4.693,4.542,145789.15,600068
79,2008-05-06,4.556,4.524,4.615,4.432,123010.77,600068
80,2008-05-07,4.519,4.24,4.601,4.235,104868.77,600068
81,2008-05-08,4.176,4.318,4.336,4.125,80467.26,600068
82,2008-05-09,4.373,4.208,4.382,4.139,87578.74,600068
83,2008-05-12,4.121,4.212,4.295,4.034,78910.2,600068
84,2008-05-13,4.116,4.478,4.579,4.034,214518.65,600068
85,2008-05-14,4.556,4.679,4.739,4.34,312756.5,600068
86,2008-05-15,4.853,4.601,4.945,4.583,381759.5,600068
87,2008-05-16,4.569,4.601,4.753,4.519,143648.06,600068
88,2008-05-19,4.579,4.963,5.032,4.533,273389.99,600068
89,2008-05-20,4.991,4.583,4.991,4.528,226709.5,600068
90,2008-05-21,4.51,4.711,4.794,4.308,195956.79,600068
91,2008-05-22,4.624,4.73,4.968,4.556,197237.96,600068
92,2008-05-23,4.67,4.528,4.798,4.441,125455.85,600068
93,2008-05-26,4.45,4.208,4.492,4.185,106209.2,600068
94,2008-05-27,4.199,4.194,4.295,4.139,67195.56,600068
95,2008-05-28,4.203,4.377,4.386,4.157,77548.19,600068
96,2008-05-29,4.478,4.327,4.51,4.308,97312.63,600068
97,2008-05-30,4.34,4.432,4.469,4.304,79304.67,600068
98,2008-06-02,4.464,4.803,4.876,4.4,236500.45,600068
99,2008-06-03,4.794,4.664,4.812,4.632,107431.19,600068
100,2008-06-04,4.664,4.674,4.752,4.544,84706.01,600068
101,2008-06-05,4.678,4.525,4.711,4.497,69503.64,600068
102,2008-06-06,4.511,4.604,4.641,4.4,82083.36,600068
103,2008-06-10,4.479,4.145,4.493,4.145,100071.36,600068
104,2008-06-11,3.96,3.96,4.113,3.919,76457.02,600068
105,2008-06-12,3.914,3.881,4.048,3.78,64213.12,600068
106,2008-06-13,4.011,3.844,4.095,3.831,74204.94,600068
107,2008-06-16,3.872,3.826,3.979,3.71,54873.75,600068
108,2008-06-17,3.821,3.474,3.854,3.441,75824.54,600068
109,2008-06-18,3.479,3.682,3.729,3.247,89904.73,600068
110,2008-06-19,3.659,3.316,3.659,3.316,67937.2,600068
111,2008-06-20,3.483,3.539,3.567,3.316,102790.5,600068
112,2008-06-23,3.599,3.59,3.738,3.386,71206.79,600068
113,2008-06-24,3.613,3.627,3.636,3.474,69646.52,600068
114,2008-06-25,3.59,3.812,3.858,3.576,158183.65,600068
115,2008-06-27,3.692,3.465,3.692,3.437,93580.7,600068
116,2008-06-30,3.414,3.488,3.502,3.303,51156.51,600068
117,2008-07-01,3.497,3.358,3.52,3.326,31522.44,600068
118,2008-07-02,3.34,3.404,3.451,3.34,37409.07,600068
