,date,open,close,high,low,volume,code
0,2008-01-02,6.303,6.758,6.839,6.303,128985.75,000876
1,2008-01-03,6.77,6.896,7.19,6.764,149920.97,000876
2,2008-01-04,6.858,7.024,7.131,6.77,72450.29,000876
3,2008-01-07,7.021,7.237,7.359,6.93,83864.28,000876
4,2008-01-08,7.234,6.961,7.259,6.848,103734.99,000876
5,2008-01-09,6.896,7.272,7.356,6.889,90907.32,000876
6,2008-01-10,7.303,7.24,7.616,7.209,111558.33,000876
7,2008-01-11,7.209,7.193,7.237,6.999,73091.2,000876
8,2008-01-14,7.209,7.504,7.585,7.146,110236.6,000876
9,2008-01-15,7.538,7.855,7.993,7.384,183601.76,000876
10,2008-01-16,7.71,7.82,7.986,7.573,133034.47,000876
11,2008-01-17,7.732,7.171,7.773,7.04,151142.66,000876
12,2008-01-18,7.14,7.021,7.234,6.917,89433.55,000876
13,2008-01-21,7.087,6.767,7.297,6.739,80478.85,000876
14,2008-01-22,6.41,6.09,6.613,6.09,177209.44,000876
15,2008-01-23,6.272,6.573,6.598,6.018,159222.76,000876
16,2008-01-24,6.601,6.836,7.021,6.444,136415.16,000876
17,2008-01-25,6.874,6.639,6.911,6.519,78267.14,000876
18,2008-01-28,6.61,5.99,6.61,5.98,73567.47,000876
19,2008-01-29,5.987,6.068,6.231,5.893,38065.11,000876
20,2008-01-30,6.178,6.175,6.331,5.836,56568.72,000876
21,2008-01-31,6.181,5.893,6.181,5.893,55110.23,000876
22,2008-02-01,5.924,5.632,6.005,5.394,57444.42,000876
23,2008-02-04,5.861,6.197,6.197,5.799,48062.03,000876
24,2008-02-05,6.168,6.219,6.325,6.081,45781.13,000876
25,2008-02-13,6.175,6.137,6.353,5.983,30321.55,000876
26,2008-02-14,6.259,6.269,6.3,6.137,32271.12,000876
27,2008-02-15,6.206,6.363,6.425,6.143,49248.05,000876
28,2008-02-18,6.488,6.626,6.704,6.457,68130.83,000876
29,2008-02-19,6.639,6.78,6.792,6.582,57064.15,000876
30,2008-02-20,6.78,6.883,7.109,6.642,103242.72,000876
31,2008-02-21,6.78,6.707,6.93,6.707,61759.44,000876
32,2008-02-22,6.676,6.381,6.692,6.231,78131.62,000876
33,2008-02-25,6.363,5.943,6.425,5.933,57389.26,000876
34,2008-02-26,6.165,6.012,6.212,5.77,51360.58,000876
35,2008-02-27,6.096,6.244,6.262,5.993,31006.8,000876
36,2008-02-28,6.269,6.334,6.457,6.237,42050.5,000876
37,2008-02-29,6.347,6.472,6.629,6.331,36698.69,000876
38,2008-03-03,6.476,6.742,6.754,6.341,61754.2,000876
39,2008-03-04,6.823,6.707,6.974,6.598,87151.39,000876
40,2008-03-05,6.645,6.613,6.739,6.45,59946.41,000876
41,2008-03-06,6.623,6.557,6.729,6.472,49359.07,000876
42,2008-03-07,6.519,6.488,6.566,6.378,31968.36,000876
43,2008-03-10,6.388,6.131,6.425,6.081,36486.79,000876
44,2008-03-11,6.062,6.266,6.309,6.034,29911.22,000876
45,2008-03-12,6.388,5.996,6.454,5.958,36765.79,000876
46,2008-03-13,5.924,5.708,5.924,5.579,56174.01,000876
47,2008-03-14,5.679,5.673,5.792,5.607,20997.11,000876
48,2008-03-17,5.642,5.241,5.701,5.225,32241.66,000876
49,2008-03-18,5.237,5.015,5.476,4.733,57062.68,000876
50,2008-03-19,5.234,5.328,5.372,5.031,44139.11,000876
51,2008-03-20,5.222,5.567,5.62,4.883,67319.76,000876
52,2008-03-21,5.61,5.501,5.667,5.441,43707.71,000876
53,2008-03-24,5.579,5.388,5.642,5.363,33945.17,000876
54,2008-03-25,5.206,5.391,5.466,5.175,24798.74,000876
55,2008-03-26,5.454,5.297,5.541,5.266,20012.63,000876
56,2008-03-27,5.169,4.984,5.357,4.952,45704.16,000876
57,2008-03-28,4.952,5.1,5.137,4.67,51513.19,000876
58,2008-03-31,4.984,4.633,5.062,4.617,54951.41,000876
59,2008-04-01,4.513,4.2,4.629,4.184,57049.11,000876
60,2008-04-02,4.288,4.184,4.451,4.075,56360.07,000876
61,2008-04-03,4.184,4.363,4.372,4.153,25149.86,000876
62,2008-04-07,4.325,4.639,4.645,4.288,36630.78,000876
63,2008-04-08,4.636,4.698,4.752,4.56,46696.16,000876
64,2008-04-09,4.651,4.3,4.733,4.3,54863.26,000876
65,2008-04-10,4.203,4.413,4.441,4.156,55590.46,000876
66,2008-04-11,4.419,4.498,4.57,4.419,31846.22,000876
67,2008-04-14,4.388,4.187,4.451,4.172,33814.0,000876
68,2008-04-15,4.169,4.325,4.325,4.09,28474.26,000876
69,2008-04-16,4.385,4.35,4.448,4.269,32439.78,000876
70,2008-04-17,4.329,4.153,4.441,4.043,25783.26,000876
71,2008-04-18,4.137,3.827,4.137,3.818,34730.93,000876
72,2008-04-21,4.131,3.604,4.169,3.504,91530.1,000876
73,2008-04-22,3.514,3.514,3.539,3.313,44169.05,000876
74,2008-04-23,3.454,3.746,3.78,3.41,50286.18,000876
75,2008-04-24,4.122,4.122,4.122,3.993,154812.88,000876
76,2008-04-25,4.15,4.294,4.435,4.106,126283.2,000876
77,2008-04-28,4.197,4.435,4.501,4.15,115318.32,000876
78,2008-04-29,4.338,4.294,4.41,4.216,110850.14,000876
79,2008-04-30,4.341,4.482,4.513,4.285,120328.56,000876
80,2008-05-05,4.542,4.604,4.629,4.435,91610.6,000876
81,2008-05-06,4.532,4.482,4.611,4.435,87128.16,000876
82,2008-05-07,4.41,4.106,4.529,4.106,80514.34,000876
83,2008-05-08,4.109,4.25,4.26,4.09,57636.17,000876
84,2008-05-09,4.25,4.316,4.429,4.203,75985.83,000876
85,2008-05-12,4.247,4.72,4.749,4.197,195864.34,000876
86,2008-05-16,4.695,4.702,4.965,4.444,238423.41,000876
87,2008-05-19,4.702,4.595,4.717,4.444,102571.56,000876
88,2008-05-20,4.56,4.187,4.576,4.134,105102.45,000876
89,2008-05-21,4.137,4.397,4.482,3.858,108469.29,000876
90,2008-05-22,4.423,4.639,4.836,4.419,288373.61,000876
91,2008-05-23,4.554,4.394,4.595,4.294,119946.79,000876
92,2008-05-26,4.347,4.075,4.347,4.053,84617.33,000876
93,2008-05-27,4.075,4.043,4.197,3.971,44957.67,000876
94,2008-05-28,4.097,4.156,4.231,4.012,50791.41,000876
95,2008-05-29,4.134,3.996,4.134,3.981,47555.68,000876
96,2008-05-30,3.996,4.018,4.115,3.974,31491.98,000876
97,2008-06-02,3.937,3.959,4.05,3.874,52898.13,000876
98,2008-06-03,3.949,3.893,4.006,3.871,32129.13,000876
99,2008-06-04,3.843,3.796,3.912,3.78,36521.71,000876
