,date,open,close,high,low,volume,code
0,2008-11-20,4.454,4.655,6.743,4.262,364484.03,600893
1,2008-11-21,4.32,5.12,5.12,4.191,297837.23,600893
2,2008-11-24,5.124,5.086,5.388,4.99,243919.94,600893
3,2008-11-25,5.076,4.578,5.163,4.578,165698.93,600893
4,2008-11-26,4.459,4.377,4.578,4.272,123057.37,600893
5,2008-11-27,4.502,4.42,4.765,4.411,161139.04,600893
6,2008-11-28,4.31,3.994,4.358,3.98,137971.81,600893
7,2008-12-01,4.004,4.147,4.191,3.975,85661.15,600893
8,2008-12-02,4.023,4.258,4.358,3.98,90396.7,600893
9,2008-12-03,4.286,4.411,4.483,4.219,94614.91,600893
10,2008-12-04,4.459,4.531,4.684,4.406,118900.74,600893
11,2008-12-05,4.483,4.492,4.593,4.349,78790.92,600893
12,2008-12-08,4.526,4.837,4.871,4.502,124617.41,600893
13,2008-12-09,4.837,4.588,4.904,4.574,97024.3,600893
14,2008-12-10,4.55,4.727,4.76,4.531,81026.67,600893
15,2008-12-11,4.736,4.827,4.904,4.622,126264.2,600893
16,2008-12-12,4.78,5.215,5.311,4.741,242555.5,600893
17,2008-12-15,5.196,5.172,5.455,4.957,197702.23,600893
18,2008-12-16,5.076,4.899,5.115,4.732,108013.67,600893
19,2008-12-17,4.914,5.187,5.263,4.799,126809.83,600893
20,2008-12-18,5.12,5.493,5.656,5.076,158318.71,600893
21,2008-12-19,5.436,5.383,5.589,5.345,107376.99,600893
22,2008-12-22,5.311,5.503,5.632,5.282,87129.43,600893
23,2008-12-23,5.503,5.153,5.67,5.144,124860.51,600893
24,2008-12-24,5.033,4.895,5.201,4.813,95540.82,600893
25,2008-12-25,4.942,4.856,5.043,4.622,83876.63,600893
26,2008-12-26,4.789,4.856,4.947,4.746,54091.92,600893
27,2008-12-30,4.899,4.674,4.976,4.65,65708.0,600893
28,2008-12-31,4.655,4.569,4.76,4.554,37551.48,600893
29,2009-01-05,4.631,4.827,4.842,4.631,49564.39,600893
30,2009-01-06,4.837,5.172,5.196,4.789,94238.59,600893
31,2009-01-07,5.11,5.431,5.474,5.11,119599.42,600893
32,2009-01-08,5.292,5.349,5.436,5.215,73369.77,600893
33,2009-01-09,5.412,5.56,5.622,5.412,77243.64,600893
34,2009-01-12,5.57,5.565,5.78,5.508,78919.47,600893
35,2009-01-13,5.488,5.426,5.603,5.316,78060.14,600893
36,2009-01-14,5.445,5.862,5.876,5.402,85011.18,600893
37,2009-01-15,5.795,5.804,5.986,5.752,75506.52,600893
38,2009-01-16,5.857,5.91,6.077,5.776,83585.28,600893
39,2009-01-19,5.962,5.905,6.082,5.771,65219.79,600893
40,2009-01-20,5.929,6.14,6.159,5.804,73047.15,600893
41,2009-01-21,6.044,6.48,6.623,6.034,88059.66,600893
42,2009-01-22,6.451,7.126,7.126,6.451,78384.76,600893
43,2009-01-23,7.208,7.05,7.351,6.848,82275.19,600893
44,2009-02-02,7.136,7.754,7.754,6.944,94861.81,600893
45,2009-02-03,7.663,7.629,7.792,7.481,105182.86,600893
46,2009-02-04,7.615,7.619,7.849,7.514,100377.13,600893
47,2009-02-05,7.596,7.093,7.615,6.93,188430.77,600893
48,2009-02-06,7.021,7.179,7.351,7.021,145038.38,600893
49,2009-02-09,7.188,7.897,7.897,7.188,203584.65,600893
50,2009-02-10,7.806,7.835,8.122,7.663,137201.66,600893
51,2009-02-12,7.797,8.328,8.534,7.567,157269.29,600893
52,2009-02-13,8.285,8.309,8.501,8.142,112455.4,600893
