,date,open,close,high,low,volume,code
0,2008-03-10,9.218,9.754,10.207,9.218,11137977.5,601186
1,2008-03-11,9.654,10.248,10.508,9.57,5093206.05,601186
2,2008-03-12,10.223,10.056,10.307,9.829,3414974.75,601186
3,2008-03-13,9.98,10.047,10.274,9.762,3604067.67,601186
4,2008-03-14,10.072,9.603,10.207,9.385,2237769.2,601186
5,2008-03-17,9.402,9.561,9.838,9.26,1532198.36,601186
6,2008-03-18,9.469,9.251,9.762,8.883,1828793.64,601186
7,2008-03-19,9.57,9.545,9.779,9.352,1879077.78,601186
8,2008-03-20,9.218,9.964,10.215,8.916,2177936.4,601186
9,2008-03-21,9.804,9.771,10.123,9.679,1294681.96,601186
10,2008-03-24,9.955,9.201,10.039,9.159,1568017.75,601186
11,2008-03-25,9.05,9.385,9.536,8.924,947876.46,601186
12,2008-03-26,9.419,9.134,9.419,8.992,997542.96,601186
13,2008-03-27,8.799,8.363,8.883,8.254,1850088.81,601186
14,2008-03-28,8.363,8.665,8.74,8.095,1244400.75,601186
15,2008-03-31,8.254,8.204,8.413,8.112,986519.31,601186
16,2008-04-01,8.237,8.422,8.614,8.212,1100198.26,601186
17,2008-04-02,8.606,8.757,8.924,8.38,1542695.65,601186
18,2008-04-03,8.891,9.1,9.302,8.765,1302053.53,601186
19,2008-04-07,8.924,9.662,9.972,8.832,1847440.75,601186
20,2008-04-08,9.561,9.603,9.88,9.377,1227583.11,601186
21,2008-04-09,9.427,8.924,9.779,8.883,1197824.89,601186
22,2008-04-10,8.799,9.084,9.184,8.606,661819.16,601186
23,2008-04-11,9.142,9.042,9.201,8.883,489408.59,601186
24,2008-04-14,8.715,8.505,8.866,8.363,810354.72,601186
25,2008-04-15,8.447,8.841,8.866,8.363,737554.1,601186
26,2008-04-16,8.774,8.648,8.924,8.547,444032.89,601186
27,2008-04-17,8.782,8.598,8.924,8.514,547202.72,601186
28,2008-04-18,8.598,8.614,8.79,8.38,569400.11,601186
29,2008-04-21,9.478,8.857,9.478,8.698,1356568.4,601186
30,2008-04-22,8.606,9.293,9.41,8.497,1270417.55,601186
31,2008-04-23,9.176,9.452,9.628,9.075,1673570.72,601186
32,2008-04-24,10.056,10.399,10.399,9.922,3856440.0,601186
33,2008-04-25,10.056,10.198,10.894,10.056,2723328.7,601186
34,2008-04-28,10.207,9.897,10.349,9.779,1166934.43,601186
35,2008-04-29,9.846,9.972,10.307,9.796,1031848.75,601186
36,2008-04-30,9.98,10.299,10.424,9.922,1474309.14,601186
37,2008-05-05,10.433,10.265,10.491,10.039,1206725.93,601186
38,2008-05-06,10.181,10.617,10.852,9.964,2011410.27,601186
39,2008-05-07,10.483,9.964,10.919,9.897,1940527.35,601186
40,2008-05-08,9.838,10.181,10.19,9.838,836110.38,601186
41,2008-05-09,10.156,9.897,10.265,9.729,868261.33,601186
42,2008-05-12,9.637,9.972,10.156,9.578,858602.13,601186
43,2008-05-13,9.662,9.863,10.198,9.662,726852.62,601186
44,2008-05-14,9.888,10.123,10.207,9.888,693006.16,601186
45,2008-05-15,10.232,10.098,10.408,10.081,962104.89,601186
46,2008-05-16,10.064,9.897,10.19,9.746,598136.59,601186
47,2008-05-19,9.846,9.913,10.031,9.771,374568.01,601186
48,2008-05-20,9.938,9.343,10.089,9.218,657330.91,601186
49,2008-05-21,9.268,9.612,9.645,9.184,621742.07,601186
50,2008-05-22,9.427,9.41,9.687,9.31,561520.13,601186
51,2008-05-23,9.369,9.352,9.461,9.218,395802.03,601186
52,2008-05-26,9.218,8.983,9.218,8.958,393546.51,601186
53,2008-05-27,8.95,9.05,9.151,8.933,215537.94,601186
54,2008-05-28,9.084,9.251,9.352,8.958,366194.7,601186
55,2008-05-29,9.209,9.008,9.251,8.95,396180.02,601186
56,2008-05-30,9.092,9.017,9.159,8.824,282473.61,601186
57,2008-06-02,9.235,9.31,9.41,9.209,688582.52,601186
58,2008-06-03,9.209,9.092,9.268,8.966,352395.99,601186
59,2008-06-04,8.966,8.64,9.067,8.598,487198.0,601186
