,date,open,close,high,low,volume,code
0,2008-01-02,6.841,7.104,7.138,6.767,29483.64,600535
1,2008-01-03,7.104,7.129,7.222,7.079,20519.27,600535
2,2008-01-04,7.135,7.033,7.141,6.98,21335.93,600535
3,2008-01-07,7.033,7.045,7.129,6.897,30411.23,600535
4,2008-01-08,7.045,6.739,7.083,6.674,43835.68,600535
5,2008-01-09,6.637,6.869,6.875,6.501,39152.55,600535
6,2008-01-10,6.86,6.783,6.959,6.773,31889.41,600535
7,2008-01-11,6.773,6.696,6.866,6.594,21305.02,600535
8,2008-01-14,6.65,6.761,6.804,6.588,25496.41,600535
9,2008-01-15,6.755,6.928,6.943,6.724,30940.38,600535
10,2008-01-16,6.891,6.817,6.959,6.69,24345.83,600535
11,2008-01-17,6.817,6.919,7.049,6.402,39808.29,600535
12,2008-01-18,6.959,6.925,7.045,6.65,29022.77,600535
13,2008-01-21,6.906,6.473,6.922,6.458,22448.65,600535
14,2008-01-22,6.34,5.944,6.34,5.827,46736.63,600535
15,2008-01-23,5.923,6.084,6.17,5.923,41810.17,600535
16,2008-01-24,6.152,6.229,6.337,5.994,55754.06,600535
17,2008-01-25,6.217,6.201,6.489,6.093,34251.33,600535
18,2008-01-28,6.124,5.759,6.186,5.722,22066.22,600535
19,2008-01-29,5.784,5.818,5.969,5.66,21699.5,600535
20,2008-01-30,5.876,5.944,6.105,5.839,20630.85,600535
21,2008-01-31,6.087,5.787,6.087,5.777,13462.88,600535
22,2008-02-01,5.845,5.87,6.0,5.505,28708.34,600535
23,2008-02-04,5.913,6.356,6.39,5.913,24978.19,600535
24,2008-02-05,6.433,6.439,6.554,6.309,25096.81,600535
25,2008-02-13,6.34,6.455,6.535,6.186,17547.2,600535
26,2008-02-14,6.517,6.665,6.727,6.458,23287.7,600535
27,2008-02-15,6.65,6.523,6.718,6.449,30433.53,600535
28,2008-02-19,6.878,7.073,7.175,6.804,87973.15,600535
29,2008-02-20,7.076,6.863,7.083,6.829,35721.5,600535
30,2008-02-21,6.81,7.123,7.151,6.742,57442.77,600535
31,2008-02-22,7.129,7.067,7.191,6.841,32690.0,600535
32,2008-02-25,7.188,6.851,7.188,6.804,29142.34,600535
33,2008-02-26,7.052,6.733,7.113,6.551,22511.73,600535
34,2008-02-27,6.758,6.773,6.897,6.674,17172.74,600535
35,2008-02-28,6.773,6.783,6.943,6.773,11248.77,600535
36,2008-02-29,6.776,6.835,6.909,6.752,11547.33,600535
37,2008-03-03,6.835,7.045,7.104,6.779,32517.61,600535
38,2008-03-04,7.021,6.956,7.175,6.916,21476.92,600535
39,2008-03-05,6.959,6.77,7.045,6.612,27084.94,600535
40,2008-03-06,6.773,6.745,6.866,6.634,17179.22,600535
41,2008-03-07,6.742,6.588,6.742,6.566,16845.7,600535
42,2008-03-10,6.606,6.374,6.65,6.346,20795.81,600535
43,2008-03-11,6.356,6.523,6.526,6.282,11040.64,600535
44,2008-03-12,6.616,6.266,6.665,6.247,9311.98,600535
45,2008-03-13,6.155,6.13,6.319,5.932,11110.34,600535
46,2008-03-14,6.031,5.988,6.179,5.818,14875.03,600535
47,2008-03-17,5.876,5.567,5.969,5.505,16799.33,600535
48,2008-03-18,5.567,5.261,5.805,5.01,37980.92,600535
49,2008-03-19,5.289,5.363,5.567,5.242,38209.75,600535
50,2008-03-20,5.32,5.567,5.629,5.134,17287.32,600535
