,date,open,close,high,low,volume,code
0,2008-01-02,5.516,5.738,5.812,5.418,235766.36,000627
1,2008-01-03,5.851,5.92,6.181,5.797,261142.76,000627
2,2008-01-04,5.95,5.935,6.098,5.861,165123.56,000627
3,2008-01-07,5.935,6.319,6.433,5.935,271944.0,000627
4,2008-01-08,6.364,6.147,6.383,6.009,213924.38,000627
5,2008-01-09,6.142,6.418,6.457,6.009,178421.41,000627
6,2008-01-10,6.428,6.305,6.649,6.28,185241.66,000627
7,2008-01-11,6.285,6.388,6.403,6.127,152184.03,000627
8,2008-01-14,6.408,6.551,6.644,6.393,146022.89,000627
9,2008-01-15,6.531,6.708,6.777,6.511,133470.38,000627
10,2008-01-16,6.694,6.723,6.836,6.551,130846.66,000627
11,2008-01-17,6.649,7.127,7.373,6.595,371198.12,000627
12,2008-01-18,7.117,6.955,7.334,6.753,168558.24,000627
13,2008-01-21,6.9,6.812,7.068,6.649,173851.12,000627
14,2008-01-22,6.649,6.132,6.649,6.132,159955.9,000627
15,2008-01-23,6.329,6.255,6.344,5.566,233567.66,000627
16,2008-01-24,6.3,6.546,6.566,6.108,246047.4,000627
17,2008-01-25,6.502,6.467,6.689,6.344,172972.62,000627
18,2008-01-28,6.354,5.822,6.383,5.822,104666.19,000627
19,2008-01-29,5.728,5.886,6.004,5.615,89217.14,000627
20,2008-01-30,5.91,5.787,6.048,5.566,73500.1,000627
21,2008-01-31,5.827,5.502,5.856,5.457,63898.19,000627
22,2008-02-01,5.595,5.083,5.649,4.95,100186.17,000627
23,2008-02-04,5.28,5.59,5.59,5.28,89297.25,000627
24,2008-02-05,5.654,5.718,5.832,5.507,75893.54,000627
25,2008-02-13,5.635,5.605,5.837,5.551,48157.19,000627
26,2008-02-14,5.64,5.709,5.768,5.61,32456.92,000627
27,2008-02-15,5.699,5.659,5.709,5.507,57562.33,000627
28,2008-02-18,5.773,5.802,5.901,5.773,77551.16,000627
29,2008-02-20,6.014,5.891,6.088,5.866,134900.85,000627
30,2008-02-21,5.925,6.226,6.305,5.842,199032.75,000627
31,2008-02-22,6.206,6.083,6.369,5.886,164050.46,000627
32,2008-02-25,6.058,5.886,6.132,5.743,91923.21,000627
33,2008-02-26,6.019,5.906,6.083,5.664,69923.71,000627
34,2008-02-27,5.965,6.172,6.181,5.886,118782.92,000627
35,2008-02-28,6.191,6.27,6.339,6.058,147659.05,000627
36,2008-02-29,6.226,6.236,6.339,6.191,81830.44,000627
37,2008-03-03,6.137,6.502,6.531,6.117,165445.41,000627
38,2008-03-04,6.575,6.551,6.797,6.413,212586.57,000627
39,2008-03-05,6.502,6.886,6.891,6.457,253321.78,000627
40,2008-03-06,6.935,6.846,7.181,6.654,278296.06,000627
41,2008-03-07,6.797,6.649,6.891,6.457,150479.83,000627
42,2008-03-11,6.359,6.428,6.477,6.014,135321.82,000627
43,2008-03-12,6.561,6.043,6.59,6.043,95776.4,000627
44,2008-03-13,5.955,5.664,5.999,5.516,116203.21,000627
45,2008-03-14,5.615,5.733,5.871,5.438,59297.22,000627
46,2008-03-17,5.669,5.25,5.802,5.221,81418.87,000627
47,2008-03-18,5.196,4.925,5.413,4.728,90440.58,000627
48,2008-03-19,5.122,5.265,5.295,4.93,81901.8,000627
49,2008-03-20,5.147,5.635,5.713,4.965,91520.77,000627
50,2008-03-21,5.654,5.566,5.713,5.492,68516.98,000627
51,2008-03-24,5.689,5.516,5.861,5.492,75633.19,000627
52,2008-03-25,5.438,5.645,5.689,5.319,51109.75,000627
53,2008-03-26,5.713,5.625,5.817,5.561,48860.84,000627
54,2008-03-27,5.516,5.063,5.556,5.063,88826.58,000627
55,2008-03-28,4.975,5.26,5.305,4.728,66116.81,000627
56,2008-03-31,5.024,4.916,5.137,4.886,52881.19,000627
57,2008-04-01,4.896,4.462,5.014,4.423,82222.85,000627
58,2008-04-02,4.472,4.132,4.62,4.049,81980.99,000627
59,2008-04-03,4.039,4.453,4.477,4.029,70366.28,000627
60,2008-04-07,4.329,4.738,4.753,4.236,58103.89,000627
61,2008-04-08,4.684,4.753,4.856,4.531,81076.9,000627
62,2008-04-09,4.655,4.433,4.763,4.295,61954.63,000627
63,2008-04-10,4.384,4.522,4.556,4.285,38205.66,000627
64,2008-04-11,4.556,4.61,4.645,4.462,38226.81,000627
65,2008-04-14,4.522,4.147,4.522,4.147,53103.24,000627
66,2008-04-15,4.147,4.344,4.374,4.093,33521.32,000627
67,2008-04-16,4.334,4.187,4.418,4.177,34255.11,000627
68,2008-04-17,4.211,3.965,4.334,3.926,39811.45,000627
69,2008-04-18,3.847,3.63,3.93,3.576,54708.8,000627
70,2008-04-22,3.596,3.408,3.596,3.266,80155.16,000627
71,2008-04-23,3.349,3.719,3.733,3.3,65189.41,000627
72,2008-04-24,4.088,4.093,4.093,3.926,118209.32,000627
73,2008-04-25,4.088,4.3,4.408,3.98,121716.09,000627
74,2008-04-28,4.187,4.325,4.418,4.113,74960.14,000627
75,2008-04-29,4.28,4.349,4.443,4.236,73243.26,000627
76,2008-04-30,4.369,4.517,4.551,4.334,108392.19,000627
77,2008-05-05,4.541,4.546,4.6,4.393,71691.49,000627
78,2008-05-06,4.541,4.64,4.679,4.438,126014.41,000627
79,2008-05-07,4.704,4.339,4.714,4.334,88704.85,000627
80,2008-05-08,4.334,4.502,4.502,4.226,82659.74,000627
81,2008-05-09,4.531,4.482,4.581,4.31,89521.12,000627
82,2008-05-12,4.477,4.748,4.866,4.438,191352.9,000627
83,2008-05-13,4.566,4.975,5.019,4.561,209500.41,000627
84,2008-05-14,5.024,4.975,5.034,4.827,121795.99,000627
85,2008-05-15,4.999,4.896,5.147,4.832,103476.68,000627
86,2008-05-16,4.901,4.679,4.94,4.61,83096.26,000627
87,2008-05-19,4.723,4.733,4.758,4.571,42324.75,000627
88,2008-05-20,4.728,4.354,4.797,4.26,85045.05,000627
89,2008-05-21,4.26,4.507,4.522,4.083,80870.02,000627
90,2008-05-22,4.423,4.502,4.669,4.339,74215.26,000627
91,2008-05-23,4.438,4.379,4.502,4.236,46026.6,000627
92,2008-05-26,4.29,4.093,4.295,4.088,43833.37,000627
93,2008-05-27,4.103,4.196,4.236,4.054,30658.12,000627
94,2008-05-28,4.172,4.384,4.423,4.113,55543.4,000627
95,2008-05-29,4.408,4.393,4.522,4.315,88138.78,000627
96,2008-05-30,4.428,4.507,4.61,4.334,95790.59,000627
97,2008-06-02,4.448,4.472,4.561,4.339,58737.1,000627
98,2008-06-03,4.433,4.655,4.714,4.364,135617.33,000627
99,2008-06-04,4.605,4.586,4.679,4.487,129537.23,000627
100,2008-06-05,4.586,4.423,4.586,4.334,65077.26,000627
101,2008-06-06,4.428,4.305,4.472,4.177,47196.21,000627
102,2008-06-10,3.975,3.876,4.113,3.876,42804.71,000627
103,2008-06-11,3.699,3.743,3.807,3.546,66399.68,000627
104,2008-06-12,3.724,3.714,3.768,3.536,54300.18,000627
105,2008-06-13,3.704,3.403,3.743,3.389,50561.58,000627
106,2008-06-16,3.571,3.497,3.571,3.315,61414.34,000627
107,2008-06-17,3.546,3.399,3.645,3.305,80827.71,000627
108,2008-06-18,3.3,3.738,3.738,3.167,114512.59,000627
109,2008-06-19,3.738,3.556,3.99,3.517,179298.46,000627
