,date,open,close,high,low,volume,code
0,2008-01-02,11.79,12.076,12.11,11.563,43374.54,600549
1,2008-01-03,12.081,12.207,12.316,11.794,37631.44,600549
2,2008-01-04,12.232,12.611,12.843,12.232,56777.84,600549
3,2008-01-07,12.624,12.569,12.83,12.346,34810.75,600549
4,2008-01-08,12.632,12.152,12.721,11.916,33021.31,600549
5,2008-01-09,12.076,12.405,12.413,12.064,25737.52,600549
6,2008-01-10,12.422,12.813,12.843,12.38,44857.37,600549
7,2008-01-11,12.822,12.51,13.036,12.38,28029.18,600549
8,2008-01-14,12.51,12.674,12.721,12.198,43793.37,600549
9,2008-01-15,12.75,12.666,12.83,12.333,29399.18,600549
10,2008-01-16,12.59,11.862,12.59,11.79,37334.36,600549
11,2008-01-17,11.79,11.516,12.064,11.179,28490.61,600549
12,2008-01-18,11.487,11.836,11.841,11.369,18099.69,600549
13,2008-01-21,11.79,11.133,11.874,11.116,23289.7,600549
14,2008-01-22,10.956,10.022,10.956,10.022,25648.35,600549
15,2008-01-23,9.975,10.451,10.603,9.937,19834.63,600549
16,2008-01-24,10.485,10.619,10.687,10.245,22379.12,600549
17,2008-01-25,10.527,10.834,11.108,10.464,21022.15,600549
18,2008-01-28,10.948,10.215,11.066,10.022,30700.26,600549
19,2008-01-29,10.215,10.342,10.527,10.106,12808.28,600549
20,2008-01-30,10.518,10.464,10.737,10.106,11632.37,600549
21,2008-01-31,10.464,10.459,10.771,10.106,19469.18,600549
22,2008-02-01,10.548,9.415,10.716,9.415,23948.1,600549
23,2008-02-05,10.358,10.106,10.358,9.942,39654.99,600549
24,2008-02-13,9.891,9.723,10.106,9.516,26987.67,600549
25,2008-02-14,9.895,9.71,9.975,9.689,49837.4,600549
26,2008-02-15,9.811,10.577,10.653,9.727,126482.48,600549
27,2008-02-18,10.619,10.691,10.893,10.316,76554.58,600549
28,2008-02-19,10.619,10.99,11.158,10.367,98524.36,600549
29,2008-02-20,11.053,10.712,11.327,10.687,71435.88,600549
30,2008-02-21,10.611,10.476,10.653,10.11,44791.5,600549
31,2008-02-22,10.476,10.106,10.678,9.895,44076.44,600549
32,2008-02-25,10.232,9.558,10.232,9.495,40989.81,600549
33,2008-02-26,9.811,9.238,9.963,9.175,39678.36,600549
34,2008-02-27,9.289,9.335,9.6,9.289,46502.74,600549
35,2008-02-28,9.453,9.613,9.849,9.453,36890.87,600549
36,2008-02-29,9.643,9.731,9.811,9.613,26541.08,600549
37,2008-03-03,9.765,10.114,10.211,9.756,40380.81,600549
38,2008-03-04,10.152,9.942,10.481,9.895,46455.97,600549
39,2008-03-05,9.887,9.655,10.017,9.386,32697.39,600549
40,2008-03-06,9.664,9.912,10.026,9.664,26519.27,600549
41,2008-03-07,9.853,10.034,10.043,9.685,26226.12,600549
