,date,open,close,high,low,volume,code
0,2010-02-12,21.747,20.156,21.747,19.733,343213.22,000776
1,2010-02-22,20.458,22.174,22.174,19.903,236667.8,000776
2,2010-02-23,21.747,21.256,21.868,20.893,141687.41,000776
3,2010-02-24,21.038,21.626,22.069,20.986,81999.15,000776
4,2010-02-25,21.646,22.569,23.31,21.393,123570.48,000776
5,2010-02-26,22.238,21.86,22.395,21.703,65546.22,000776
6,2010-03-02,22.029,21.304,22.15,21.183,64779.81,000776
7,2010-03-03,21.207,21.368,21.658,20.934,49059.62,000776
8,2010-03-04,21.268,20.901,21.268,20.555,56307.23,000776
9,2010-03-05,20.942,21.224,21.775,20.942,78906.17,000776
10,2010-03-08,21.304,20.942,21.316,20.805,41160.42,000776
11,2010-03-09,20.881,20.881,21.103,20.579,34330.2,000776
12,2010-03-10,20.95,21.002,21.707,20.881,58867.5,000776
13,2010-03-11,21.042,22.387,23.076,20.962,111954.63,000776
14,2010-03-12,22.15,21.626,22.524,21.606,71398.7,000776
15,2010-03-15,21.505,22.271,22.468,21.042,63197.77,000776
16,2010-03-16,22.069,23.511,23.833,22.041,108906.81,000776
17,2010-03-18,23.636,23.684,24.349,22.955,87910.91,000776
18,2010-03-19,23.438,23.728,23.894,23.157,42577.57,000776
19,2010-03-22,23.761,23.177,23.833,23.08,41253.42,000776
20,2010-03-23,23.112,23.04,23.471,22.653,45198.29,000776
21,2010-03-24,23.197,22.83,23.434,22.778,26474.88,000776
22,2010-03-25,22.79,22.041,22.79,21.948,52893.71,000776
23,2010-03-26,22.069,22.456,22.746,21.787,36235.73,000776
24,2010-03-29,22.613,22.911,23.322,22.468,55706.67,000776
25,2010-03-30,22.911,22.677,22.915,22.379,38592.52,000776
26,2010-03-31,22.834,22.371,22.995,22.299,38254.8,000776
27,2010-04-01,22.347,22.673,22.875,22.347,39086.81,000776
28,2010-04-02,22.653,22.504,22.79,22.432,28738.64,000776
29,2010-04-06,22.44,22.464,22.842,22.363,29383.43,000776
30,2010-04-07,22.512,21.969,22.552,21.811,37950.9,000776
31,2010-04-08,22.138,21.598,22.142,21.546,25461.26,000776
32,2010-04-09,21.699,21.739,21.888,21.586,24584.06,000776
33,2010-04-12,21.799,21.264,21.872,21.143,32813.79,000776
34,2010-04-13,21.364,22.222,22.472,21.272,76788.24,000776
35,2010-04-14,22.307,21.948,22.347,21.667,29714.54,000776
36,2010-04-15,21.952,21.908,22.271,21.727,29811.63,000776
37,2010-04-16,21.787,21.312,21.844,21.147,25323.04,000776
38,2010-04-19,20.942,20.048,21.066,20.011,49195.14,000776
39,2010-04-20,20.015,19.516,20.253,19.303,36497.2,000776
40,2010-04-21,19.552,19.77,19.846,19.452,24033.93,000776
41,2010-04-22,19.649,19.242,19.649,18.847,45260.02,000776
42,2010-04-23,19.186,18.908,19.411,18.868,36542.14,000776
43,2010-04-26,18.972,18.521,19.238,18.477,36179.11,000776
44,2010-04-27,18.517,18.606,18.924,17.667,38834.19,000776
45,2010-04-28,18.114,18.731,19.085,17.853,27761.31,000776
46,2010-04-29,18.851,18.521,19.129,18.276,20632.89,000776
47,2010-04-30,18.477,18.948,19.045,18.3,26471.8,000776
48,2010-05-04,18.517,18.243,18.787,17.865,25944.2,000776
49,2010-05-05,17.724,18.328,18.594,17.724,29401.98,000776
50,2010-05-06,18.356,17.551,18.521,17.518,28084.33,000776
51,2010-05-07,16.918,16.209,17.095,16.209,42092.58,000776
52,2010-05-10,16.124,16.031,16.356,15.411,28294.88,000776
53,2010-05-11,16.462,14.731,16.504,14.655,38499.95,000776
54,2010-05-12,14.351,14.516,15.027,14.225,39877.86,000776
55,2010-05-13,14.478,14.735,14.841,14.28,48343.29,000776
56,2010-05-14,14.55,14.398,14.638,14.22,34794.98,000776
57,2010-05-17,14.077,13.039,14.102,13.034,55533.09,000776
58,2010-05-18,13.001,13.427,13.676,12.874,39537.15,000776
59,2010-05-19,13.296,13.283,13.617,13.001,35252.92,000776
60,2010-05-20,13.085,13.456,13.879,13.005,42471.97,000776
61,2010-05-24,13.744,14.803,14.803,13.668,107992.54,000776
62,2010-05-25,14.934,15.166,15.276,14.697,127881.21,000776
63,2010-05-26,15.027,14.93,15.28,14.71,70424.75,000776
64,2010-05-27,14.82,14.997,15.06,14.301,92648.14,000776
65,2010-05-28,15.238,14.676,15.267,14.621,76139.04,000776
66,2010-05-31,14.351,13.904,14.579,13.849,49553.83,000776
67,2010-06-01,13.583,13.938,14.225,13.583,40727.35,000776
68,2010-06-02,13.782,14.824,14.913,13.739,83311.65,000776
69,2010-06-03,14.659,14.288,14.862,14.233,58044.64,000776
70,2010-06-04,14.098,14.892,15.301,14.09,74745.76,000776
71,2010-06-07,14.402,14.47,14.647,14.14,54856.85,000776
72,2010-06-08,14.486,14.651,14.976,14.377,46375.31,000776
73,2010-06-09,14.769,15.356,15.542,14.356,83727.52,000776
74,2010-06-10,15.069,14.976,15.238,14.858,46610.9,000776
75,2010-06-11,15.187,14.858,15.196,14.858,33313.56,000776
76,2010-06-17,14.942,14.508,15.01,14.482,33769.14,000776
77,2010-06-18,14.44,13.895,14.685,13.845,30115.33,000776
78,2010-06-21,13.921,14.723,14.892,13.824,51936.07,000776
79,2010-06-22,14.579,14.659,14.841,14.541,20655.52,000776
80,2010-06-23,14.541,14.984,15.196,14.52,60688.56,000776
81,2010-06-24,14.9,14.833,15.056,14.689,19271.46,000776
82,2010-06-25,14.647,14.457,14.727,14.351,17805.37,000776
83,2010-06-28,14.465,14.402,14.541,14.258,12345.65,000776
84,2010-06-29,14.318,13.592,14.719,13.592,36678.88,000776
85,2010-06-30,13.444,13.001,13.503,12.79,31047.17,000776
86,2010-07-01,13.001,12.659,13.254,12.621,27063.27,000776
87,2010-07-02,12.722,12.667,13.001,12.304,38140.04,000776
88,2010-07-05,12.456,12.317,12.579,12.106,29537.38,000776
89,2010-07-06,12.283,12.557,12.621,12.266,21817.81,000776
90,2010-07-07,12.562,12.891,13.077,12.346,32585.69,000776
91,2010-07-08,12.861,12.617,13.085,12.541,23600.34,000776
92,2010-07-09,12.574,12.925,13.077,12.03,92243.25,000776
93,2010-07-12,12.849,12.996,13.077,12.667,56734.0,000776
94,2010-07-13,12.773,12.6,12.853,12.557,30785.6,000776
95,2010-07-14,12.726,12.735,12.942,12.663,36242.72,000776
96,2010-07-15,12.612,12.199,12.811,12.169,32621.1,000776
97,2010-07-16,11.95,11.962,12.152,11.726,43872.85,000776
98,2010-07-19,11.777,12.317,12.507,11.739,42512.22,000776
99,2010-07-20,12.355,13.043,13.085,12.266,80468.25,000776
100,2010-07-21,13.022,12.815,13.072,12.79,45555.71,000776
101,2010-07-22,12.79,13.127,13.191,12.747,46724.27,000776
102,2010-07-23,13.127,13.604,13.845,13.051,77642.97,000776
103,2010-07-26,13.554,13.448,13.824,13.296,44881.51,000776
104,2010-07-27,13.444,13.507,13.803,13.351,42872.02,000776
105,2010-07-28,13.435,13.921,14.043,13.275,52130.39,000776
106,2010-08-03,14.267,14.039,14.757,14.039,70488.92,000776
107,2010-08-04,13.879,13.883,14.022,13.583,34254.87,000776
108,2010-08-05,13.769,13.608,13.887,13.507,31232.61,000776
109,2010-08-06,13.532,14.132,14.136,13.511,34199.2,000776
110,2010-08-09,14.182,14.022,14.288,13.912,41429.0,000776
111,2010-08-10,14.069,13.191,14.09,13.174,52449.62,000776
112,2010-08-11,13.199,13.22,13.372,13.051,31728.69,000776
113,2010-08-12,12.92,12.781,13.169,12.768,42470.52,000776
114,2010-08-13,12.828,12.899,12.916,12.646,35068.85,000776
115,2010-08-16,12.849,13.385,13.486,12.777,47256.56,000776
116,2010-08-17,13.338,13.435,13.625,13.296,42848.2,000776
117,2010-08-18,13.478,13.414,13.714,13.381,41739.93,000776
118,2010-08-19,13.414,13.608,13.739,13.338,50917.38,000776
119,2010-08-20,13.507,12.954,13.507,12.878,53065.42,000776
120,2010-08-23,12.937,12.87,13.051,12.705,34036.06,000776
121,2010-08-24,12.79,12.958,13.106,12.663,32250.94,000776
122,2010-08-25,12.874,12.545,12.929,12.545,36153.74,000776
123,2010-08-26,12.621,12.642,12.747,12.494,26255.0,000776
124,2010-08-27,12.604,12.633,12.874,12.507,19382.0,000776
125,2010-08-30,12.709,12.984,13.169,12.663,43299.0,000776
126,2010-08-31,12.912,12.747,12.912,12.621,40654.0,000776
127,2010-09-02,12.908,12.828,12.963,12.667,43261.0,000776
128,2010-09-03,12.836,12.532,12.899,12.473,52310.0,000776
129,2010-09-06,12.587,13.786,13.786,12.536,167125.0,000776
130,2010-09-07,13.819,13.617,13.832,13.41,82091.0,000776
131,2010-09-08,13.507,13.532,13.592,13.275,52686.0,000776
132,2010-09-09,13.541,13.684,14.111,13.465,97215.0,000776
133,2010-09-10,13.655,13.507,13.782,13.216,47957.0,000776
134,2010-09-13,13.499,13.879,14.056,13.347,69599.0,000776
135,2010-09-14,13.925,13.984,14.296,13.76,79925.0,000776
136,2010-09-15,13.925,13.562,13.925,13.511,48130.0,000776
137,2010-09-16,13.52,14.145,14.685,13.511,113648.0,000776
138,2010-09-17,13.845,13.655,14.178,13.625,70079.0,000776
139,2010-09-20,13.634,13.237,13.672,13.186,56265.0,000776
140,2010-09-21,13.381,13.241,13.482,13.212,24738.0,000776
141,2010-09-27,13.338,13.317,13.364,12.916,34284.0,000776
142,2010-09-28,13.279,12.916,13.279,12.882,42005.0,000776
143,2010-09-29,12.874,12.882,13.233,12.752,27997.0,000776
144,2010-09-30,12.79,13.178,13.305,12.676,31566.0,000776
145,2010-10-08,13.338,14.326,14.495,13.305,106245.0,000776
146,2010-10-11,14.351,15.757,15.757,14.229,116996.0,000776
147,2010-10-12,16.335,16.892,17.264,15.998,172647.0,000776
148,2010-10-13,16.892,17.095,17.247,16.546,92720.0,000776
149,2010-10-14,17.386,18.804,18.804,17.382,213354.0,000776
150,2010-10-15,18.956,20.218,20.632,18.281,190462.0,000776
151,2010-10-18,20.134,20.459,21.987,19.421,186943.0,000776
152,2010-10-19,20.417,20.404,20.641,19.227,118411.0,000776
153,2010-10-20,19.792,22.443,22.443,19.438,194438.0,000776
154,2010-10-21,22.371,23.198,23.629,22.164,137577.0,000776
155,2010-10-22,22.835,22.367,22.92,22.055,91247.0,000776
156,2010-10-25,21.97,24.604,24.604,21.519,131782.0,000776
157,2010-10-26,24.271,24.076,25.419,23.975,108055.0,000776
158,2010-10-27,23.502,23.072,25.005,23.042,107669.0,000776
159,2010-10-28,22.793,23.637,23.849,22.502,97939.0,000776
160,2010-10-29,23.215,22.337,23.54,22.207,99899.0,000776
161,2010-11-01,22.329,23.194,24.026,22.228,101358.0,000776
162,2010-11-02,23.426,23.764,24.946,22.751,132365.0,000776
163,2010-11-03,23.511,24.081,25.241,22.582,152177.0,000776
164,2010-11-04,24.06,24.629,24.629,23.122,106519.0,000776
165,2010-11-05,25.579,25.246,26.655,25.115,120465.0,000776
166,2010-11-08,25.022,25.326,25.748,24.693,70303.0,000776
167,2010-11-09,25.199,24.583,25.621,24.228,66916.0,000776
168,2010-11-10,24.22,24.562,24.891,23.937,50472.0,000776
169,2010-11-11,24.566,24.608,25.858,24.22,92719.0,000776
170,2010-11-12,24.14,22.152,24.418,22.147,131256.0,000776
171,2010-11-15,22.464,21.523,22.464,21.269,86137.0,000776
172,2010-11-16,21.654,20.21,22.316,20.134,106303.0,000776
173,2010-11-17,19.839,20.029,20.641,19.72,68830.0,000776
174,2010-11-18,20.501,20.24,20.527,19.754,54363.0,000776
175,2010-11-19,20.366,20.873,20.911,19.324,93989.0,000776
176,2010-11-22,20.408,20.311,20.704,20.176,64594.0,000776
177,2010-11-23,19.923,19.488,20.172,19.007,70173.0,000776
178,2010-11-24,19.501,20.497,20.961,19.501,94008.0,000776
179,2010-11-25,20.56,20.788,20.94,20.079,86576.0,000776
180,2010-11-26,20.598,20.379,20.767,20.05,53222.0,000776
181,2010-11-29,20.054,19.775,20.248,19.425,45529.0,000776
182,2010-11-30,19.881,19.037,20.045,18.311,60773.0,000776
183,2010-12-01,18.859,19.011,19.332,18.809,38396.0,000776
184,2010-12-02,19.543,19.243,19.826,19.21,48161.0,000776
185,2010-12-03,18.994,19.222,19.374,18.859,31676.0,000776
186,2010-12-06,19.416,21.143,21.143,19.079,141718.0,000776
187,2010-12-07,21.105,22.071,23.021,20.683,150012.0,000776
188,2010-12-08,21.666,22.16,22.658,21.413,77258.0,000776
189,2010-12-09,21.78,21.628,23.114,21.531,83428.0,000776
190,2010-12-10,21.274,22.207,23.047,20.771,91873.0,000776
191,2010-12-13,22.312,23.085,23.266,21.949,93646.0,000776
192,2010-12-14,23.173,22.81,23.211,22.523,59709.0,000776
193,2010-12-15,22.658,22.738,23.629,22.245,80737.0,000776
194,2010-12-16,22.46,22.076,22.848,22.025,47605.0,000776
195,2010-12-17,21.949,21.941,22.54,21.801,38470.0,000776
196,2010-12-20,21.995,21.071,22.245,20.058,58121.0,000776
197,2010-12-21,21.075,22.717,22.92,20.695,79746.0,000776
198,2010-12-22,22.494,21.941,22.789,21.865,54401.0,000776
199,2010-12-23,21.738,22.012,22.789,21.531,54029.0,000776
200,2010-12-24,21.654,22.055,22.582,21.443,49586.0,000776
201,2010-12-27,22.371,22.434,24.186,22.076,125319.0,000776
202,2010-12-28,21.713,21.603,22.118,21.037,87538.0,000776
203,2010-12-29,21.527,21.113,21.772,20.809,52289.0,000776
204,2010-12-30,21.147,21.316,21.898,20.704,41380.0,000776
205,2010-12-31,21.426,22.43,22.582,21.265,60386.0,000776
206,2011-01-04,22.582,23.068,23.659,22.211,85786.0,000776
207,2011-01-05,22.709,22.561,23.207,22.325,57227.0,000776
208,2011-01-06,22.624,22.574,23.291,22.456,48777.0,000776
209,2011-01-07,22.371,22.688,23.637,22.076,102281.0,000776
210,2011-01-10,22.287,21.531,22.54,21.4,76644.0,000776
211,2011-01-11,21.476,21.641,21.831,21.067,34773.0,000776
212,2011-01-12,21.738,21.599,22.012,21.118,34734.0,000776
213,2011-01-13,21.759,21.143,21.882,21.088,31214.0,000776
214,2011-01-14,20.852,19.851,21.054,19.809,56136.0,000776
215,2011-01-17,19.775,18.471,19.839,18.399,53606.0,000776
216,2011-01-18,18.446,18.893,19.395,18.197,32805.0,000776
217,2011-01-19,18.703,19.366,19.374,18.598,33023.0,000776
218,2011-01-20,19.328,18.437,19.328,18.382,30825.0,000776
219,2011-01-21,18.395,18.927,19.619,18.361,37359.0,000776
220,2011-01-24,18.657,18.154,18.969,18.154,29161.0,000776
