,date,open,close,high,low,volume,code
0,2008-01-02,8.302,8.287,8.384,8.087,10603.14,600436
1,2008-01-03,8.313,8.378,8.49,8.165,9144.25,600436
2,2008-01-04,8.374,8.167,8.374,8.143,6573.53,600436
3,2008-01-07,8.18,8.072,8.184,7.964,8206.28,600436
4,2008-01-08,8.098,7.982,8.119,7.928,8072.73,600436
5,2008-01-09,7.977,8.216,8.259,7.947,6144.27,600436
6,2008-01-10,8.223,8.055,8.292,8.033,5634.16,600436
7,2008-01-11,8.055,7.941,8.158,7.926,5498.46,600436
8,2008-01-14,7.958,8.001,8.195,7.9,8673.32,600436
9,2008-01-15,8.098,8.238,8.266,7.988,12672.21,600436
10,2008-01-16,8.257,8.365,8.442,8.143,15423.55,600436
11,2008-01-17,8.367,8.04,8.453,7.581,13747.81,600436
12,2008-01-18,8.031,7.919,8.18,7.803,4947.84,600436
13,2008-01-21,7.926,7.678,8.102,7.544,5973.51,600436
14,2008-01-22,7.594,6.937,7.594,6.911,10740.78,600436
15,2008-01-23,7.021,7.323,7.344,6.95,7091.84,600436
16,2008-01-24,7.465,7.663,7.794,7.366,7976.89,600436
17,2008-01-25,7.559,7.788,7.904,7.559,5317.88,600436
18,2008-01-28,7.796,7.348,7.799,7.26,5189.21,600436
19,2008-01-29,7.383,7.549,7.596,7.282,2544.44,600436
20,2008-01-30,7.749,7.947,8.163,7.749,10975.94,600436
21,2008-01-31,7.792,7.796,8.055,7.764,3325.97,600436
22,2008-02-01,7.755,7.62,7.941,7.215,4971.3,600436
23,2008-02-04,7.753,8.348,8.382,7.753,13286.72,600436
24,2008-02-05,8.335,8.274,8.462,8.184,7248.24,600436
25,2008-02-13,8.313,8.227,8.449,8.066,9548.93,600436
26,2008-02-14,8.249,8.374,8.442,8.249,5397.62,600436
27,2008-02-15,8.399,8.171,8.421,8.016,3892.29,600436
28,2008-02-18,8.283,8.466,8.542,8.283,11733.76,600436
29,2008-02-19,8.468,8.423,8.505,8.335,6762.28,600436
30,2008-02-20,8.434,8.356,8.434,8.313,7389.87,600436
31,2008-02-21,8.356,8.079,8.356,8.018,6681.34,600436
32,2008-02-22,8.048,7.913,8.223,7.801,4411.17,600436
33,2008-02-26,7.818,7.689,8.055,7.394,6509.55,600436
34,2008-02-27,7.689,7.654,7.796,7.564,5190.72,600436
35,2008-02-28,7.65,7.715,7.792,7.65,2214.5,600436
36,2008-02-29,7.732,7.708,7.792,7.626,2809.4,600436
37,2008-03-03,7.663,8.274,8.313,7.549,8105.02,600436
38,2008-03-04,8.313,8.13,8.442,8.096,8486.97,600436
39,2008-03-05,8.072,8.438,8.453,7.973,11390.78,600436
40,2008-03-06,8.475,9.035,9.151,8.399,28319.0,600436
41,2008-03-07,9.024,8.789,9.024,8.615,14442.86,600436
42,2008-03-10,8.722,8.434,8.959,8.279,10285.31,600436
43,2008-03-11,8.395,8.376,8.563,7.979,9269.64,600436
44,2008-03-12,8.442,8.184,8.585,8.098,5940.7,600436
45,2008-03-13,8.051,7.915,8.154,7.799,8363.1,600436
46,2008-03-14,7.775,8.057,8.076,7.764,4819.44,600436
47,2008-03-17,7.979,7.863,8.094,7.822,4187.23,600436
48,2008-03-18,7.923,7.463,7.923,7.327,11274.38,600436
49,2008-03-19,7.441,7.684,7.861,7.441,5213.27,600436
50,2008-03-20,7.646,7.883,7.969,7.368,10473.79,600436
51,2008-03-21,7.964,7.788,7.964,7.689,12042.61,600436
52,2008-03-24,7.788,7.144,7.967,7.107,4907.78,600436
53,2008-03-25,7.088,7.221,7.318,6.81,3816.94,600436
54,2008-03-26,7.234,7.038,7.344,6.816,4352.9,600436
55,2008-03-27,6.892,6.864,7.021,6.784,5845.67,600436
56,2008-03-28,6.784,6.892,7.107,6.698,5474.85,600436
57,2008-03-31,6.849,6.698,6.87,6.463,2519.25,600436
58,2008-04-01,6.763,6.485,6.763,6.293,4014.35,600436
59,2008-04-02,6.332,6.194,6.504,5.849,6198.21,600436
60,2008-04-03,6.192,6.222,6.293,5.882,4994.24,600436
61,2008-04-07,6.203,6.556,6.633,6.03,5057.0,600436
62,2008-04-08,6.246,6.388,6.763,6.246,4381.78,600436
63,2008-04-09,6.39,6.293,6.562,6.269,5738.79,600436
64,2008-04-10,6.181,6.485,6.53,6.181,4058.84,600436
65,2008-04-11,6.493,6.536,6.655,6.483,3270.82,600436
66,2008-04-14,6.536,6.263,6.668,6.173,5935.01,600436
67,2008-04-15,6.375,6.151,6.375,5.854,5150.99,600436
68,2008-04-16,6.239,5.994,6.244,5.944,1503.3,600436
69,2008-04-17,6.073,5.944,6.173,5.873,2347.03,600436
70,2008-04-18,5.944,5.819,6.091,5.75,2325.77,600436
71,2008-04-21,6.241,5.815,6.244,5.789,2294.45,600436
72,2008-04-22,5.772,5.865,5.983,5.6,2625.4,600436
73,2008-04-23,5.653,6.035,6.05,5.653,4856.83,600436
74,2008-04-24,6.472,6.608,6.636,6.248,18922.01,600436
75,2008-04-25,6.461,6.375,6.549,6.293,11441.57,600436
76,2008-04-28,6.312,6.108,6.312,6.073,4782.55,600436
77,2008-04-29,6.033,6.002,6.22,5.987,7112.55,600436
78,2008-04-30,6.009,6.463,6.483,6.009,15765.2,600436
79,2008-05-05,6.461,6.496,6.67,6.386,17353.8,600436
80,2008-05-06,6.496,6.433,6.526,6.36,7195.95,600436
81,2008-05-07,6.455,6.368,6.524,6.347,6534.56,600436
82,2008-05-08,6.302,6.461,6.461,6.246,5231.58,600436
83,2008-05-09,6.543,6.545,6.666,6.364,13124.73,600436
84,2008-05-12,6.504,6.791,6.816,6.375,22144.54,600436
85,2008-05-13,6.655,7.224,7.323,6.571,34649.77,600436
86,2008-05-14,7.161,6.935,7.211,6.86,16883.63,600436
87,2008-05-15,6.86,6.687,6.935,6.653,12960.35,600436
88,2008-05-16,6.653,6.571,6.816,6.437,8614.36,600436
89,2008-05-20,6.676,5.955,6.748,5.914,8776.48,600436
90,2008-05-21,5.847,6.037,6.101,5.742,7976.52,600436
91,2008-05-22,5.897,5.966,6.078,5.847,5690.2,600436
92,2008-05-23,5.936,5.813,6.028,5.763,5718.43,600436
93,2008-05-26,5.772,5.705,5.813,5.664,5038.26,600436
94,2008-05-27,5.705,5.832,5.847,5.643,9266.14,600436
95,2008-05-28,5.916,5.938,5.959,5.815,3492.83,600436
96,2008-05-29,5.923,5.776,5.942,5.742,2657.21,600436
97,2008-05-30,5.815,5.819,5.875,5.718,2239.68,600436
98,2008-06-02,5.789,5.877,5.89,5.783,6117.24,600436
99,2008-06-03,5.89,5.793,5.89,5.772,2474.99,600436
100,2008-06-04,5.834,5.793,5.834,5.729,2765.01,600436
101,2008-06-05,5.753,5.789,5.815,5.74,2714.06,600436
102,2008-06-06,5.815,5.768,5.877,5.75,1600.9,600436
103,2008-06-10,5.621,5.19,5.621,5.19,10223.51,600436
104,2008-06-11,5.169,5.266,5.296,4.906,7768.27,600436
105,2008-06-12,5.21,4.992,5.21,4.932,3108.53,600436
106,2008-06-13,4.999,4.857,5.094,4.846,2673.92,600436
107,2008-06-16,4.82,4.674,4.975,4.652,3215.49,600436
108,2008-06-17,4.654,4.348,4.734,4.286,4908.97,600436
109,2008-06-18,4.348,4.656,4.669,4.348,5066.06,600436
110,2008-06-19,4.534,4.529,4.839,4.482,18070.77,600436
111,2008-06-20,4.478,4.727,4.887,4.331,5336.64,600436
112,2008-06-23,4.654,4.962,4.984,4.633,6404.73,600436
113,2008-06-24,4.962,5.07,5.072,4.893,6008.46,600436
114,2008-06-25,5.089,5.253,5.341,5.07,6703.39,600436
115,2008-06-26,5.128,5.206,5.328,5.061,4186.06,600436
116,2008-06-27,5.063,4.863,5.143,4.792,4209.33,600436
117,2008-06-30,4.846,5.141,5.141,4.846,4634.72,600436
118,2008-07-01,5.126,5.188,5.266,5.104,6650.9,600436
119,2008-07-02,5.188,5.139,5.274,5.126,4460.43,600436
120,2008-07-03,5.115,5.406,5.421,5.044,5244.83,600436
121,2008-07-04,5.428,5.321,5.444,5.233,3664.94,600436
122,2008-07-07,5.323,5.51,5.521,5.274,4915.53,600436
123,2008-07-08,5.512,5.527,5.536,5.351,4493.56,600436
124,2008-07-09,5.551,5.483,5.551,5.45,5388.67,600436
125,2008-07-10,5.494,5.301,5.494,5.296,4494.0,600436
126,2008-07-11,5.274,5.27,5.362,5.202,2139.12,600436
127,2008-07-14,5.186,5.382,5.424,5.186,1777.88,600436
128,2008-07-15,5.343,5.211,5.457,5.186,1939.0,600436
129,2008-07-16,5.208,5.026,5.237,5.011,2348.78,600436
130,2008-07-17,5.094,5.296,5.4,5.094,6131.6,600436
131,2008-07-18,5.301,5.327,5.395,5.197,5412.09,600436
132,2008-07-21,5.257,5.461,5.47,5.237,3512.8,600436
133,2008-07-22,5.461,5.408,5.501,5.402,2173.25,600436
134,2008-07-23,5.45,5.353,5.494,5.323,2245.13,600436
135,2008-07-24,5.384,5.406,5.417,5.371,3095.39,600436
136,2008-07-25,5.404,5.371,5.424,5.351,2040.9,600436
137,2008-07-28,5.406,5.496,5.505,5.345,6826.34,600436
138,2008-07-29,5.45,5.477,5.494,5.415,2085.83,600436
139,2008-07-30,5.549,5.437,5.549,5.384,1370.01,600436
140,2008-07-31,5.428,5.272,5.437,5.182,1667.45,600436
141,2008-08-01,5.101,5.305,5.362,5.101,2057.91,600436
142,2008-08-04,5.204,5.204,5.294,5.143,933.12,600436
143,2008-08-05,5.103,5.127,5.235,5.077,903.83,600436
144,2008-08-06,5.263,4.982,5.27,4.923,1793.07,600436
145,2008-08-07,4.993,4.813,5.011,4.707,3567.19,600436
146,2008-08-08,4.692,4.58,4.835,4.571,6150.5,600436
147,2008-08-11,4.582,4.285,4.591,4.176,4066.07,600436
148,2008-08-12,4.288,4.29,4.395,4.268,1586.45,600436
149,2008-08-13,4.268,4.358,4.395,4.23,1267.7,600436
150,2008-08-14,4.362,4.437,4.439,4.323,990.86,600436
151,2008-08-15,4.439,4.404,4.525,4.395,530.54,600436
152,2008-08-18,4.503,4.272,4.503,4.22,1782.82,600436
153,2008-08-19,4.198,4.294,4.358,4.198,480.1,600436
154,2008-08-20,4.294,4.56,4.701,4.255,3134.2,600436
155,2008-08-22,4.391,4.296,4.391,4.198,1606.17,600436
156,2008-08-25,4.343,4.277,4.351,4.182,868.0,600436
157,2008-08-26,4.263,4.237,4.351,4.187,1585.02,600436
158,2008-08-27,4.182,4.11,4.255,4.048,2670.8,600436
159,2008-08-28,4.055,4.024,4.118,4.002,2059.4,600436
160,2008-08-29,4.033,3.998,4.105,3.956,7327.14,600436
161,2008-09-01,4.0,3.76,4.037,3.736,3984.77,600436
162,2008-09-02,3.74,3.655,3.74,3.622,6726.51,600436
163,2008-09-03,3.633,3.545,3.692,3.505,6810.35,600436
164,2008-09-04,3.545,3.587,3.615,3.516,5587.03,600436
165,2008-09-05,3.516,3.516,3.518,3.413,5669.5,600436
166,2008-09-08,3.433,3.398,3.536,3.365,5736.7,600436
167,2008-09-09,3.406,3.426,3.448,3.343,2962.83,600436
168,2008-09-10,3.426,3.475,3.51,3.384,2885.03,600436
169,2008-09-11,3.475,3.406,3.505,3.404,1460.85,600436
170,2008-09-12,3.395,3.439,3.466,3.395,1509.66,600436
171,2008-09-16,3.402,3.437,3.505,3.345,3361.35,600436
172,2008-09-17,3.448,3.543,3.593,3.448,6371.39,600436
173,2008-09-18,3.538,3.657,3.69,3.428,8259.75,600436
174,2008-09-19,3.958,4.022,4.022,3.848,21668.83,600436
175,2008-09-22,4.154,3.978,4.382,3.868,21742.83,600436
176,2008-09-23,3.91,3.681,3.91,3.666,8592.74,600436
177,2008-09-24,3.613,3.631,3.681,3.49,11858.1,600436
178,2008-09-25,3.615,3.732,3.749,3.589,10790.27,600436
179,2008-09-26,3.732,3.672,3.762,3.631,6093.0,600436
180,2008-10-06,3.527,3.512,3.664,3.492,4482.8,600436
181,2008-10-07,3.442,3.635,3.644,3.431,5186.72,600436
182,2008-10-08,3.58,3.657,3.707,3.54,4565.31,600436
183,2008-10-09,3.69,3.723,3.734,3.688,5330.41,600436
184,2008-10-10,3.679,3.661,3.714,3.534,5310.51,600436
185,2008-10-13,3.648,3.683,3.71,3.538,5724.78,600436
186,2008-10-14,3.78,3.582,3.782,3.573,5036.55,600436
187,2008-10-15,3.571,3.626,3.648,3.549,3596.0,600436
188,2008-10-16,3.582,3.578,3.626,3.494,4196.45,600436
189,2008-10-17,3.578,3.422,3.622,3.406,4398.0,600436
190,2008-10-20,3.369,3.448,3.475,3.345,4536.87,600436
191,2008-10-21,3.479,3.431,3.501,3.387,4571.39,600436
192,2008-10-22,3.395,3.479,3.49,3.369,2444.27,600436
193,2008-10-23,3.448,3.609,3.624,3.318,4706.68,600436
194,2008-10-24,3.576,3.714,3.732,3.576,9513.01,600436
195,2008-10-27,3.71,3.507,3.71,3.387,14228.78,600436
196,2008-10-28,3.461,3.545,3.576,3.411,6570.26,600436
