,date,open,close,high,low,volume,code
0,2008-05-12,2.106,2.262,2.327,2.106,182125.4,002230
1,2008-05-13,2.273,2.489,2.489,2.27,49982.31,002230
2,2008-05-14,2.553,2.534,2.611,2.411,49221.3,002230
3,2008-05-15,2.497,2.538,2.68,2.497,46358.73,002230
4,2008-05-16,2.5,2.46,2.634,2.441,34778.67,002230
5,2008-05-19,2.5,2.706,2.706,2.467,27061.78,002230
6,2008-05-20,2.753,2.724,2.849,2.632,33501.59,002230
7,2008-05-21,2.739,2.75,2.762,2.597,27273.33,002230
8,2008-05-22,2.687,2.663,2.777,2.613,22993.76,002230
9,2008-05-23,2.618,2.792,2.809,2.618,23505.31,002230
10,2008-05-26,2.762,2.7,2.821,2.68,10721.42,002230
11,2008-05-27,2.677,2.575,2.732,2.56,10026.99,002230
12,2008-05-28,2.58,2.612,2.672,2.501,8985.86,002230
13,2008-05-29,2.583,2.701,2.724,2.568,8376.34,002230
14,2008-05-30,2.672,2.739,2.775,2.672,8075.23,002230
15,2008-06-02,2.723,2.706,2.729,2.628,4872.9,002230
16,2008-06-03,2.695,2.887,2.967,2.689,15973.72,002230
17,2008-06-04,2.87,2.856,2.892,2.764,8818.02,002230
18,2008-06-05,2.814,2.874,2.902,2.765,5676.28,002230
19,2008-06-06,2.925,2.896,2.967,2.855,6343.27,002230
20,2008-06-10,2.811,2.753,2.873,2.612,11765.0,002230
21,2008-06-11,2.688,2.68,2.759,2.575,12329.29,002230
22,2008-06-12,2.645,2.657,2.68,2.54,7006.01,002230
23,2008-06-13,2.643,2.462,2.646,2.412,14694.08,002230
24,2008-06-16,2.434,2.403,2.462,2.24,18209.79,002230
25,2008-06-17,2.359,2.262,2.403,2.26,3459.8,002230
26,2008-06-18,2.241,2.38,2.386,2.135,6319.43,002230
27,2008-06-19,2.314,2.208,2.347,2.144,5310.42,002230
28,2008-06-20,2.183,2.265,2.344,2.068,4878.79,002230
29,2008-06-23,2.202,2.228,2.253,2.165,3481.45,002230
30,2008-06-24,2.217,2.344,2.35,2.187,5584.32,002230
31,2008-06-25,2.315,2.374,2.402,2.278,4710.32,002230
32,2008-06-26,2.374,2.329,2.38,2.262,6417.41,002230
33,2008-06-27,2.239,2.196,2.301,2.194,3819.86,002230
34,2008-06-30,2.206,2.246,2.253,2.132,2176.17,002230
35,2008-07-01,2.246,2.239,2.247,2.165,1441.8,002230
36,2008-07-02,2.239,2.281,2.312,2.21,1974.15,002230
37,2008-07-03,2.215,2.359,2.388,2.189,5113.95,002230
38,2008-07-04,2.329,2.283,2.336,2.254,2155.76,002230
39,2008-07-07,2.35,2.33,2.386,2.3,4251.47,002230
40,2008-07-08,2.336,2.388,2.388,2.329,7801.33,002230
41,2008-07-09,2.422,2.367,2.426,2.306,6974.38,002230
42,2008-07-10,2.329,2.523,2.562,2.323,10263.09,002230
43,2008-07-11,2.439,2.59,2.594,2.439,8098.75,002230
44,2008-07-14,2.583,2.612,2.647,2.547,6979.97,002230
45,2008-07-15,2.605,2.523,2.616,2.448,3678.63,002230
46,2008-07-16,2.478,2.403,2.515,2.34,2460.96,002230
47,2008-07-17,2.44,2.341,2.447,2.341,1653.03,002230
48,2008-07-18,2.343,2.392,2.412,2.315,1418.39,002230
49,2008-07-21,2.392,2.471,2.497,2.374,3143.46,002230
50,2008-07-22,2.448,2.435,2.496,2.427,1298.74,002230
51,2008-07-23,2.417,2.431,2.48,2.417,1623.2,002230
52,2008-07-24,2.436,2.441,2.477,2.423,4624.66,002230
53,2008-07-25,2.448,2.5,2.564,2.441,3117.21,002230
54,2008-07-28,2.523,2.538,2.562,2.465,2916.91,002230
55,2008-07-29,2.538,2.522,2.538,2.488,1373.03,002230
56,2008-07-30,2.5,2.388,2.523,2.374,4308.02,002230
57,2008-07-31,2.359,2.283,2.407,2.277,3758.13,002230
58,2008-08-01,2.239,2.32,2.365,2.239,2636.29,002230
59,2008-08-04,2.28,2.272,2.34,2.269,897.6,002230
60,2008-08-05,2.297,2.263,2.297,2.25,1730.37,002230
61,2008-08-06,2.254,2.25,2.314,2.18,2726.72,002230
62,2008-08-07,2.275,2.247,2.275,2.188,666.0,002230
63,2008-08-08,2.247,2.237,2.247,2.09,2862.85,002230
64,2008-08-11,2.143,2.15,2.205,2.127,2003.18,002230
65,2008-08-12,1.935,1.935,1.967,1.935,23836.85,002230
66,2008-08-13,1.84,1.87,1.903,1.762,19740.39,002230
67,2008-08-14,1.835,1.888,1.896,1.784,7682.88,002230
68,2008-08-15,1.862,1.853,1.926,1.84,7780.41,002230
69,2008-08-19,1.717,1.817,1.821,1.708,4367.1,002230
70,2008-08-20,1.792,1.888,1.929,1.732,8802.49,002230
71,2008-08-21,1.859,1.791,1.873,1.763,3157.57,002230
72,2008-08-22,1.739,1.791,1.814,1.739,1593.13,002230
73,2008-08-25,1.829,1.77,1.829,1.754,1291.51,002230
74,2008-08-26,1.754,1.633,1.781,1.631,3370.85,002230
75,2008-08-27,1.598,1.616,1.659,1.534,3743.93,002230
76,2008-08-28,1.625,1.569,1.625,1.556,1373.66,002230
77,2008-08-29,1.581,1.606,1.642,1.567,1844.74,002230
78,2008-09-01,1.576,1.567,1.633,1.493,1955.62,002230
79,2008-09-02,1.553,1.544,1.595,1.517,903.22,002230
80,2008-09-03,1.56,1.552,1.565,1.516,825.14,002230
81,2008-09-04,1.531,1.595,1.605,1.53,964.7,002230
82,2008-09-05,1.557,1.493,1.575,1.492,2472.17,002230
