,date,open,close,high,low,volume,code
0,2011-12-16,23.709,25.074,25.416,23.614,1171772.0,601336
1,2011-12-19,24.856,25.568,26.07,24.657,524161.0,601336
2,2011-12-20,25.7,25.492,26.165,25.274,274802.0,601336
3,2011-12-21,25.738,25.027,26.222,24.932,221803.0,601336
4,2011-12-22,24.619,25.416,25.795,24.24,147228.0,601336
5,2011-12-23,25.15,25.691,25.767,24.486,126589.0,601336
6,2011-12-26,25.33,25.33,25.909,25.122,74699.0,601336
7,2011-12-27,25.084,25.672,27.863,24.676,139441.0,601336
8,2011-12-28,25.103,25.719,26.004,23.832,107477.0,601336
9,2011-12-29,25.236,26.668,26.838,25.236,99828.0,601336
10,2011-12-30,26.525,26.431,27.208,26.364,113658.0,601336
11,2012-01-04,26.478,26.525,27.075,26.269,76590.0,601336
12,2012-01-05,26.497,25.7,26.952,25.492,89823.0,601336
13,2012-01-06,25.226,26.687,26.753,25.226,61342.0,601336
14,2012-01-09,26.639,27.863,28.024,26.184,67158.0,601336
15,2012-01-10,27.863,28.564,28.735,27.502,84051.0,601336
16,2012-01-11,28.403,28.327,28.64,27.597,47951.0,601336
17,2012-01-12,28.09,28.811,29.351,28.09,55554.0,601336
18,2012-01-13,28.906,28.327,29.001,27.455,49725.0,601336
19,2012-01-16,27.976,26.819,28.232,26.677,36005.0,601336
20,2012-01-17,27.104,29.276,29.323,27.028,91776.0,601336
21,2012-01-18,28.963,28.194,29.304,27.673,64587.0,601336
22,2012-01-19,28.194,28.65,29.02,27.853,38140.0,601336
23,2012-01-20,28.545,30.243,30.556,28.545,66314.0,601336
24,2012-01-30,30.148,28.688,30.148,28.64,52634.0,601336
25,2012-01-31,28.574,28.953,28.991,28.261,21670.0,601336
26,2012-02-01,28.688,28.422,29.162,28.232,44161.0,601336
27,2012-02-02,28.128,29.484,29.683,27.436,59745.0,601336
28,2012-02-03,29.114,29.456,29.731,29.114,52943.0,601336
29,2012-02-06,29.399,28.896,29.494,28.432,51623.0,601336
30,2012-02-07,28.46,27.635,28.707,27.417,72084.0,601336
31,2012-02-08,27.654,29.095,29.361,27.578,45505.0,601336
32,2012-02-09,28.972,28.64,29.076,28.356,42492.0,601336
33,2012-02-10,28.346,28.83,29.617,28.346,30180.0,601336
34,2012-02-13,28.451,28.422,29.162,28.005,38204.0,601336
35,2012-02-14,28.403,28.185,28.441,27.957,22267.0,601336
36,2012-02-15,28.024,28.877,28.877,27.986,37105.0,601336
37,2012-02-16,28.877,28.299,28.953,28.1,31532.0,601336
38,2012-02-17,28.488,28.147,28.782,27.787,24614.0,601336
39,2012-02-20,28.593,28.308,28.868,28.213,57295.0,601336
40,2012-02-21,28.308,28.555,28.564,27.891,24884.0,601336
41,2012-02-22,28.451,28.991,29.171,28.251,53674.0,601336
42,2012-02-23,29.105,29.361,29.389,28.858,38657.0,601336
43,2012-02-24,29.389,29.361,29.607,29.02,43527.0,601336
44,2012-02-27,29.399,28.972,30.205,28.735,68871.0,601336
45,2012-02-28,28.82,28.308,29.01,28.052,89925.0,601336
46,2012-02-29,27.834,28.232,28.479,27.777,49109.0,601336
47,2012-03-01,28.071,28.09,28.356,27.881,19467.0,601336
48,2012-03-02,28.09,28.763,28.982,28.09,40906.0,601336
49,2012-03-05,28.877,27.948,28.972,27.597,58548.0,601336
50,2012-03-06,27.597,27.644,28.033,27.227,61823.0,601336
51,2012-03-07,27.123,27.512,27.692,27.085,31343.0,601336
52,2012-03-08,27.777,27.635,27.863,27.502,25826.0,601336
53,2012-03-09,27.625,27.806,28.071,27.606,20588.0,601336
54,2012-03-12,27.806,27.531,27.967,27.322,15707.0,601336
55,2012-03-13,27.635,28.413,28.498,27.312,61058.0,601336
56,2012-03-14,28.697,27.73,28.763,27.483,43775.0,601336
57,2012-03-15,27.597,28.422,28.583,27.597,49798.0,601336
58,2012-03-16,28.261,29.2,29.664,27.787,102412.0,601336
59,2012-03-19,28.934,28.934,29.38,28.574,49395.0,601336
60,2012-03-21,28.526,27.881,28.716,27.597,40036.0,601336
61,2012-03-22,27.881,27.919,28.109,27.654,16260.0,601336
62,2012-03-23,27.872,27.417,27.872,27.218,25322.0,601336
63,2012-03-26,27.36,28.119,28.697,27.227,28629.0,601336
64,2012-03-27,28.128,28.194,28.356,27.881,17747.0,601336
65,2012-03-28,27.701,27.369,27.976,27.312,27044.0,601336
66,2012-03-29,27.028,27.426,28.052,26.364,34351.0,601336
67,2012-03-30,27.123,27.227,27.597,26.857,16310.0,601336
68,2012-04-05,27.388,27.976,28.337,26.886,20221.0,601336
69,2012-04-06,27.995,28.773,29.001,27.635,35533.0,601336
70,2012-04-09,28.451,28.716,28.83,28.005,23334.0,601336
71,2012-04-10,28.64,28.564,28.65,27.891,17764.0,601336
72,2012-04-11,28.175,28.441,28.925,28.166,15938.0,601336
73,2012-04-12,28.261,29.389,29.683,28.119,49917.0,601336
74,2012-04-13,29.38,29.551,30.139,29.209,49956.0,601336
75,2012-04-16,29.427,29.475,29.712,29.124,12463.0,601336
76,2012-04-17,29.399,28.602,29.683,28.451,16568.0,601336
77,2012-04-18,28.716,29.314,29.645,28.289,36686.0,601336
78,2012-04-19,29.304,31.77,32.054,29.114,134197.0,601336
79,2012-04-20,31.675,33.524,33.572,31.305,128356.0,601336
80,2012-04-23,33.211,33.164,33.951,32.765,79003.0,601336
81,2012-04-24,32.528,33.391,34.596,32.054,114029.0,601336
82,2012-04-25,33.059,33.116,33.666,32.528,72747.0,601336
83,2012-04-26,32.917,32.396,33.562,32.026,69033.0,601336
84,2012-04-27,32.538,32.215,32.784,31.874,58184.0,601336
85,2012-05-02,32.566,33.041,34.615,32.509,81115.0,601336
86,2012-05-03,32.993,33.183,33.628,32.718,48467.0,601336
87,2012-05-04,32.955,33.154,33.477,32.87,29679.0,601336
88,2012-05-07,32.993,32.282,33.003,31.77,51324.0,601336
89,2012-05-08,32.13,31.865,32.358,31.58,34415.0,601336
90,2012-05-09,31.533,31.931,32.244,31.466,31055.0,601336
91,2012-05-10,31.77,31.884,32.196,31.533,25625.0,601336
92,2012-05-11,31.817,31.447,32.054,31.296,24937.0,601336
93,2012-05-14,31.722,30.793,31.722,30.746,54240.0,601336
94,2012-05-15,30.423,31.371,31.485,30.347,71979.0,601336
95,2012-05-16,31.21,30.945,31.362,30.831,52486.0,601336
96,2012-05-17,30.916,32.083,32.196,30.736,62180.0,601336
97,2012-05-18,31.684,31.438,32.054,31.03,38874.0,601336
98,2012-05-21,31.324,31.371,31.703,30.869,20939.0,601336
99,2012-05-22,31.656,31.931,32.092,31.286,31385.0,601336
100,2012-05-23,31.865,31.817,31.921,31.466,26925.0,601336
101,2012-05-24,31.675,31.106,32.244,31.04,27928.0,601336
102,2012-05-25,30.935,30.148,31.125,29.854,34345.0,601336
103,2012-05-28,30.11,30.518,30.802,29.968,21059.0,601336
104,2012-05-29,30.376,31.419,31.865,29.93,58018.0,601336
105,2012-05-30,31.248,31.153,31.409,30.926,20158.0,601336
106,2012-05-31,30.727,31.021,31.134,30.537,17146.0,601336
107,2012-06-01,31.021,31.087,31.656,30.992,34166.0,601336
108,2012-06-04,30.347,29.314,30.783,29.295,49950.0,601336
109,2012-06-05,29.38,29.541,29.778,29.02,33454.0,601336
110,2012-06-06,29.589,28.811,29.664,28.593,39868.0,601336
111,2012-06-07,29.209,28.877,29.399,28.479,45860.0,601336
112,2012-06-08,28.934,29.124,29.389,28.688,58025.0,601336
113,2012-06-11,29.133,29.693,29.996,29.133,53394.0,601336
114,2012-06-12,29.674,29.731,30.205,29.57,48078.0,601336
115,2012-06-13,29.636,32.709,32.709,29.541,100052.0,601336
116,2012-06-14,32.908,33.448,34.103,32.908,118139.0,601336
117,2012-06-15,33.477,33.771,34.444,32.775,99884.0,601336
118,2012-06-18,33.742,33.316,33.742,32.822,69852.0,601336
119,2012-06-19,33.23,33.42,33.714,32.917,62910.0,601336
120,2012-06-21,33.183,32.31,33.183,31.571,86177.0,601336
121,2012-06-25,32.215,30.897,32.301,30.755,67466.0,601336
122,2012-06-26,30.518,31.03,31.523,30.442,55304.0,601336
123,2012-06-27,31.077,31.021,31.286,30.746,63557.0,601336
124,2012-06-28,30.821,31.115,31.827,30.821,57397.0,601336
125,2012-06-29,30.727,32.472,33.287,30.727,82899.0,601336
126,2012-07-02,32.32,33.695,33.742,31.988,89206.0,601336
127,2012-07-03,33.572,33.24,34.33,32.965,70775.0,601336
128,2012-07-04,33.183,32.434,33.524,32.244,53918.0,601336
129,2012-07-05,32.236,32.731,33.092,31.951,56254.0,601336
130,2012-07-06,33.092,33.463,33.748,32.236,59517.0,601336
131,2012-07-09,33.12,32.322,33.948,32.284,46517.0,601336
132,2012-07-10,32.312,32.189,33.358,31.856,44040.0,601336
133,2012-07-11,32.122,31.884,32.417,31.285,49050.0,601336
134,2012-07-12,31.884,32.55,32.902,31.019,75247.0,601336
135,2012-07-13,32.141,32.426,33.082,31.998,32264.0,601336
136,2012-07-16,32.417,30.924,32.693,30.639,39376.0,601336
137,2012-07-17,30.914,31.342,31.57,30.724,36539.0,601336
138,2012-07-18,31.532,31.352,31.941,30.344,35302.0,601336
139,2012-07-19,31.0,32.883,34.043,30.762,89745.0,601336
140,2012-07-20,32.616,32.208,32.892,31.951,48505.0,601336
141,2012-07-23,31.856,31.428,31.951,30.905,41096.0,601336
142,2012-07-24,31.371,32.236,32.417,31.0,39437.0,601336
143,2012-07-25,31.865,31.808,32.521,31.666,25412.0,601336
144,2012-07-26,31.808,31.561,32.189,31.285,40830.0,601336
145,2012-07-27,31.685,30.667,31.846,30.363,59032.0,601336
146,2012-07-30,30.448,29.136,30.857,28.708,75572.0,601336
147,2012-07-31,28.908,29.478,29.811,28.908,54683.0,601336
148,2012-08-01,29.193,29.555,30.039,29.127,37169.0,601336
149,2012-08-02,29.364,29.317,29.707,29.098,35628.0,601336
150,2012-08-03,29.507,28.661,29.574,27.786,78675.0,601336
151,2012-08-06,28.528,29.231,29.555,28.062,63942.0,601336
152,2012-08-07,28.974,28.727,29.317,28.375,70304.0,601336
153,2012-08-08,28.718,29.022,29.155,28.509,55571.0,601336
154,2012-08-09,28.832,29.032,29.117,28.261,52619.0,601336
155,2012-08-10,28.993,29.364,29.868,28.832,56188.0,601336
156,2012-08-13,29.203,27.006,29.345,26.626,79098.0,601336
157,2012-08-14,27.234,26.122,27.234,25.551,103911.0,601336
158,2012-08-15,26.131,25.941,26.331,25.789,44855.0,601336
159,2012-08-16,25.981,25.5,26.001,25.385,28966.0,601336
160,2012-08-17,25.5,26.039,26.068,24.634,72685.0,601336
161,2012-08-20,25.404,25.635,25.981,24.884,39786.0,601336
162,2012-08-21,25.5,25.789,26.299,25.221,49158.0,601336
163,2012-08-22,25.645,25.962,26.126,25.645,35496.0,601336
164,2012-08-23,25.981,25.991,26.126,25.606,28665.0,601336
165,2012-08-24,26.001,25.471,26.029,25.462,19935.0,601336
166,2012-08-27,25.414,24.095,25.414,24.057,34617.0,601336
167,2012-08-28,24.047,24.346,24.499,23.864,57102.0,601336
168,2012-08-29,24.105,23.836,24.48,23.778,27161.0,601336
169,2012-08-30,23.624,24.644,25.019,23.624,73129.0,601336
170,2012-08-31,24.538,24.702,25.183,24.432,48190.0,601336
171,2012-09-03,24.49,25.654,26.02,24.442,74513.0,601336
172,2012-09-04,25.712,25.346,25.731,25.269,32444.0,601336
173,2012-09-05,25.173,24.73,25.452,24.548,58403.0,601336
174,2012-09-06,24.721,25.308,25.577,24.721,47565.0,601336
175,2012-09-07,25.693,26.79,27.434,25.693,110155.0,601336
176,2012-09-10,26.655,26.751,26.944,26.174,59898.0,601336
177,2012-09-11,26.655,25.943,26.655,25.596,82267.0,601336
178,2012-09-12,26.251,25.866,26.366,25.385,52638.0,601336
179,2012-09-13,25.847,26.53,26.626,25.625,104023.0,601336
180,2012-09-14,26.453,26.203,26.79,25.943,61177.0,601336
181,2012-09-17,26.029,24.336,26.029,24.249,86266.0,601336
182,2012-09-18,24.047,24.047,24.442,23.826,49854.0,601336
183,2012-09-19,24.086,23.749,24.24,23.614,80010.0,601336
184,2012-09-20,23.576,22.046,23.576,21.68,155642.0,601336
185,2012-09-21,21.738,21.497,22.017,21.391,65237.0,601336
186,2012-09-24,21.343,21.978,22.219,20.987,70775.0,601336
187,2012-09-25,21.844,22.132,22.421,21.767,51501.0,601336
188,2012-09-26,22.065,22.209,22.479,21.892,38857.0,601336
189,2012-09-27,22.123,23.162,23.585,22.036,80213.0,601336
190,2012-09-28,22.912,23.585,23.903,22.873,62781.0,601336
191,2012-10-08,23.585,23.528,24.201,23.162,56131.0,601336
192,2012-10-09,23.749,24.028,24.211,23.672,52308.0,601336
193,2012-10-10,23.816,23.662,24.086,23.479,52775.0,601336
194,2012-10-11,23.576,22.431,23.576,22.373,73949.0,601336
195,2012-10-12,22.488,22.152,22.864,21.738,73125.0,601336
196,2012-10-15,22.152,22.344,22.411,21.959,42310.0,601336
197,2012-10-16,22.392,22.363,22.796,22.19,48723.0,601336
198,2012-10-17,22.469,21.699,22.536,21.439,100527.0,601336
199,2012-10-18,21.728,22.113,22.277,21.478,73488.0,601336
200,2012-10-19,22.036,22.334,22.527,21.949,69134.0,601336
201,2012-10-22,22.123,22.325,22.344,21.94,45176.0,601336
202,2012-10-23,22.527,22.296,22.864,22.286,60931.0,601336
