,date,open,close,high,low,volume,code
0,2010-09-08,13.737,19.177,19.223,13.737,293512.0,002468
1,2010-09-09,17.258,18.316,20.596,17.258,247524.0,002468
2,2010-09-10,16.988,16.484,17.528,16.484,111912.0,002468
3,2010-09-13,15.569,15.024,15.573,14.836,121129.0,002468
4,2010-09-14,15.102,15.001,15.564,14.891,79875.0,002468
5,2010-09-15,14.634,13.879,14.653,13.751,78691.0,002468
6,2010-09-16,13.792,13.787,14.181,13.096,62890.0,002468
7,2010-09-17,13.412,13.137,13.668,13.105,39173.0,002468
8,2010-09-20,13.169,13.279,13.503,12.592,49429.0,002468
9,2010-09-21,13.096,12.867,13.096,12.62,32237.0,002468
10,2010-09-27,12.862,12.917,13.041,12.684,25720.0,002468
11,2010-09-28,12.817,12.029,12.817,11.905,49434.0,002468
12,2010-09-29,11.814,12.345,12.524,11.498,62942.0,002468
13,2010-09-30,11.997,12.13,12.583,11.933,39435.0,002468
14,2010-10-08,12.18,12.317,12.478,11.983,33382.0,002468
15,2010-10-11,12.363,12.501,12.752,12.23,41245.0,002468
16,2010-10-12,12.363,13.279,13.508,12.285,61661.0,002468
17,2010-10-13,13.302,12.917,13.439,12.83,45662.0,002468
18,2010-10-14,12.826,12.267,13.046,12.18,33555.0,002468
19,2010-10-15,12.111,12.395,12.684,11.621,29472.0,002468
20,2010-10-19,12.423,12.725,12.913,11.91,31975.0,002468
21,2010-10-20,12.675,12.345,12.675,12.143,29068.0,002468
22,2010-10-21,12.327,12.317,12.423,12.18,19203.0,002468
23,2010-10-22,12.226,12.798,12.812,12.217,42655.0,002468
24,2010-10-25,12.752,12.981,13.187,12.684,52014.0,002468
25,2010-10-26,13.05,12.62,13.05,12.578,29552.0,002468
26,2010-10-27,12.629,12.743,13.046,12.629,30896.0,002468
27,2010-10-28,12.844,12.839,12.936,12.702,23182.0,002468
28,2010-10-29,12.876,14.117,14.117,12.844,104595.0,002468
29,2010-11-01,13.874,14.044,14.346,13.577,68170.0,002468
30,2010-11-02,14.003,14.067,14.808,13.751,55251.0,002468
31,2010-11-03,14.071,13.325,14.103,13.288,33122.0,002468
32,2010-11-04,13.252,13.499,13.508,13.087,26132.0,002468
33,2010-11-05,13.714,13.458,13.714,13.302,20245.0,002468
34,2010-11-08,13.499,13.87,14.016,13.334,26855.0,002468
35,2010-11-09,13.879,13.691,13.879,13.563,24556.0,002468
36,2010-11-10,13.691,14.071,14.424,13.632,40614.0,002468
37,2010-11-11,13.943,13.705,14.172,13.7,35623.0,002468
38,2010-11-12,13.622,12.34,13.622,12.336,39448.0,002468
39,2010-11-15,12.386,12.615,12.702,12.363,18934.0,002468
40,2010-11-16,12.551,12.139,12.954,12.066,23879.0,002468
41,2010-11-17,12.07,11.855,12.317,11.814,14233.0,002468
42,2010-11-18,11.919,12.134,12.308,11.837,13652.0,002468
43,2010-11-19,12.143,12.56,12.583,12.139,20195.0,002468
44,2010-11-22,12.56,12.684,12.817,12.432,21789.0,002468
45,2010-11-23,12.638,12.455,12.693,11.91,15268.0,002468
46,2010-11-24,12.317,12.817,12.835,12.308,18907.0,002468
47,2010-11-25,12.858,12.858,13.046,12.624,20696.0,002468
48,2010-11-26,12.881,12.78,12.94,12.73,16652.0,002468
49,2010-11-29,12.73,12.785,12.789,12.574,12077.0,002468
50,2010-11-30,12.78,12.304,12.89,11.933,16004.0,002468
51,2010-12-01,12.153,12.203,12.34,12.134,6692.0,002468
52,2010-12-02,12.359,13.05,13.279,12.253,36166.0,002468
53,2010-12-03,13.046,13.691,14.094,12.803,76185.0,002468
54,2010-12-06,13.458,12.872,13.476,12.821,36971.0,002468
55,2010-12-07,12.766,12.528,12.766,12.18,21644.0,002468
56,2010-12-08,12.487,12.258,12.533,12.171,43591.0,002468
57,2010-12-09,12.162,11.956,12.359,11.956,25470.0,002468
58,2010-12-10,11.933,12.176,12.208,11.869,16642.0,002468
59,2010-12-13,12.18,12.386,12.473,12.148,24938.0,002468
60,2010-12-14,12.386,12.514,12.524,12.272,27561.0,002468
61,2010-12-15,12.542,12.446,12.647,12.395,22746.0,002468
62,2010-12-16,12.418,12.533,12.707,12.409,25182.0,002468
