,date,open,close,high,low,volume,code
0,2008-01-02,37.748,37.624,38.071,36.672,184810.33,000858
1,2008-01-03,37.649,37.963,38.774,37.649,203902.86,000858
2,2008-01-04,37.963,37.342,38.294,37.102,311517.12,000858
3,2008-01-07,37.624,36.581,38.071,36.324,482243.1,000858
4,2008-01-08,36.92,37.168,37.905,36.423,383339.89,000858
5,2008-01-09,37.16,37.135,37.4,36.564,211399.35,000858
6,2008-01-10,37.268,38.029,38.741,36.92,402298.06,000858
7,2008-01-11,38.162,37.789,38.642,37.251,214610.04,000858
8,2008-01-14,38.907,38.749,39.321,38.013,317861.58,000858
9,2008-01-15,38.89,38.385,39.304,38.079,264277.55,000858
10,2008-01-16,38.079,37.334,38.087,37.21,261046.9,000858
11,2008-01-17,37.003,35.736,37.566,34.776,319991.2,000858
12,2008-01-18,35.728,36.175,36.341,35.182,176932.84,000858
13,2008-01-21,36.258,33.816,36.399,33.112,209776.28,000858
14,2008-01-22,33.029,32.657,34.751,31.457,425559.72,000858
15,2008-01-23,33.303,35.173,35.182,32.988,336398.52,000858
16,2008-01-24,35.231,35.447,36.134,35.182,274535.02,000858
17,2008-01-25,35.347,34.834,35.761,34.685,185157.46,000858
18,2008-01-28,34.602,32.21,34.602,32.202,192959.01,000858
19,2008-01-29,32.284,32.533,33.526,32.202,106509.92,000858
20,2008-01-30,33.112,32.301,33.526,31.87,105725.64,000858
21,2008-01-31,32.119,31.25,32.599,31.208,146567.65,000858
22,2008-02-01,31.25,29.851,31.614,28.94,180796.73,000858
23,2008-02-04,30.712,32.822,32.839,30.712,179165.49,000858
24,2008-02-05,33.013,32.508,33.096,32.168,114298.24,000858
25,2008-02-13,32.284,31.523,32.284,31.473,76848.21,000858
26,2008-02-14,31.771,31.87,32.268,31.357,102562.57,000858
27,2008-02-15,31.457,30.902,31.606,30.596,82869.82,000858
28,2008-02-18,31.291,31.506,31.779,30.976,121291.32,000858
29,2008-02-19,31.622,32.284,32.367,31.208,132930.87,000858
30,2008-02-20,32.284,32.533,33.36,32.284,197537.66,000858
31,2008-02-21,32.301,31.995,32.533,31.539,85692.62,000858
32,2008-02-22,31.862,30.579,31.862,30.347,188445.06,000858
33,2008-02-25,30.629,29.056,31.043,28.965,165126.03,000858
34,2008-02-26,29.818,28.476,30.207,27.731,238925.52,000858
35,2008-02-27,28.634,30.173,30.215,27.988,257808.82,000858
36,2008-02-28,29.47,28.899,29.47,27.318,265867.15,000858
37,2008-02-29,28.766,29.967,30.463,28.145,304934.8,000858
38,2008-03-03,30.016,31.688,32.16,29.47,341403.84,000858
39,2008-03-04,32.036,31.101,32.375,31.059,211513.54,000858
40,2008-03-05,30.736,30.753,31.415,29.801,151229.61,000858
41,2008-03-06,30.861,30.463,31.101,29.801,107453.76,000858
42,2008-03-07,30.389,29.884,30.389,29.801,85801.14,000858
43,2008-03-10,29.801,28.973,29.801,28.493,140619.0,000858
44,2008-03-11,28.808,29.793,29.801,28.145,141940.86,000858
45,2008-03-12,30.265,28.849,30.43,28.808,94740.82,000858
46,2008-03-13,28.725,27.707,28.733,26.986,157332.53,000858
47,2008-03-14,27.698,27.318,27.897,26.986,82997.53,000858
48,2008-03-17,27.301,24.669,27.301,24.594,134371.96,000858
49,2008-03-18,24.42,22.202,24.586,22.202,220737.98,000858
50,2008-03-19,22.599,22.889,23.294,21.771,291500.55,000858
51,2008-03-20,22.351,23.187,23.551,20.737,272075.46,000858
52,2008-03-21,23.195,23.402,24.321,22.599,200458.63,000858
53,2008-03-24,23.609,22.268,24.089,22.227,164540.45,000858
54,2008-03-25,21.771,22.094,22.417,21.109,147925.93,000858
55,2008-03-26,22.185,21.457,22.665,21.357,192922.47,000858
56,2008-03-27,21.448,20.19,21.448,20.182,225056.07,000858
57,2008-03-31,20.19,20.033,20.96,19.611,320516.11,000858
58,2008-04-01,19.859,18.03,20.19,18.03,416414.3,000858
59,2008-04-02,18.046,17.715,18.667,16.622,455083.21,000858
60,2008-04-03,17.632,18.791,18.907,17.235,293343.35,000858
61,2008-04-07,18.576,20.67,20.67,18.22,499845.85,000858
62,2008-04-08,20.943,21.192,21.804,20.695,505833.34,000858
63,2008-04-09,20.695,19.925,21.44,19.793,299210.16,000858
64,2008-04-10,19.66,20.53,20.571,19.395,223697.92,000858
65,2008-04-11,20.662,20.43,20.935,20.232,170714.69,000858
66,2008-04-14,20.008,18.874,20.008,18.708,219440.06,000858
67,2008-04-15,18.708,19.619,19.702,18.121,188492.71,000858
68,2008-04-16,19.619,20.24,20.695,19.205,351201.74,000858
69,2008-04-17,20.016,20.058,20.985,19.751,339754.49,000858
70,2008-04-18,20.016,19.412,20.538,19.18,243847.09,000858
71,2008-04-21,21.092,19.917,21.092,19.569,262405.67,000858
72,2008-04-22,19.627,20.323,20.513,18.791,195647.68,000858
73,2008-04-23,20.447,21.614,21.788,19.851,466757.4,000858
74,2008-04-24,23.592,23.775,23.775,22.765,890615.4,000858
75,2008-04-25,23.592,23.501,24.255,23.203,629719.58,000858
76,2008-04-28,23.021,22.889,23.551,22.334,350809.12,000858
77,2008-04-29,22.665,22.367,22.93,22.268,337048.5,000858
78,2008-04-30,22.508,23.551,23.634,22.508,418238.08,000858
79,2008-05-05,23.766,23.667,23.973,23.17,376812.15,000858
80,2008-05-06,23.518,23.046,23.518,22.806,315051.03,000858
81,2008-05-07,22.765,22.268,23.592,22.268,321289.71,000858
