,date,open,close,high,low,volume,code
0,2010-02-05,9.596,9.381,9.602,9.311,65825.41,002352
1,2010-02-08,9.314,9.151,9.381,9.02,21793.25,002352
2,2010-02-09,9.104,9.026,9.192,8.976,11383.99,002352
3,2010-02-10,9.014,9.128,9.18,8.979,10058.64,002352
4,2010-02-11,9.072,9.052,9.133,9.02,7477.87,002352
5,2010-02-12,9.055,9.104,9.145,9.035,7376.61,002352
6,2010-02-22,9.049,9.046,9.107,8.991,6978.88,002352
7,2010-02-23,9.037,8.933,9.037,8.802,7018.14,002352
8,2010-02-24,8.933,9.16,9.174,8.819,13259.61,002352
9,2010-02-25,9.224,9.34,9.442,9.183,23221.53,002352
10,2010-02-26,9.334,9.241,9.369,9.23,10228.66,002352
11,2010-03-01,9.317,9.442,9.483,9.317,15683.59,002352
12,2010-03-02,9.439,9.358,9.477,9.276,10474.2,002352
13,2010-03-03,9.32,9.32,9.407,9.282,10035.8,002352
14,2010-03-04,9.32,8.921,9.369,8.921,11880.48,002352
15,2010-03-05,8.991,9.078,9.157,8.991,7122.28,002352
16,2010-03-08,9.084,9.203,9.212,9.049,5791.44,002352
17,2010-03-09,9.183,9.197,9.247,9.107,4626.2,002352
18,2010-03-10,9.209,9.081,9.253,9.014,5494.48,002352
19,2010-03-12,9.148,9.474,9.832,9.148,34347.82,002352
20,2010-03-15,9.471,9.497,9.672,9.369,18821.53,002352
21,2010-03-16,9.427,9.39,9.544,9.238,11022.3,002352
22,2010-03-17,9.392,9.576,9.596,9.328,13257.65,002352
23,2010-03-18,9.55,9.474,9.596,9.398,10236.74,002352
24,2010-03-19,9.474,9.474,9.512,9.369,8756.31,002352
25,2010-03-22,9.515,9.486,9.59,9.416,6968.24,002352
26,2010-03-23,9.486,9.395,9.55,9.355,6581.08,002352
27,2010-03-24,9.395,9.666,9.747,9.384,21088.01,002352
28,2010-03-25,9.73,9.715,9.858,9.573,23846.92,002352
29,2010-03-26,9.64,9.643,9.733,9.518,11715.36,002352
30,2010-03-29,9.672,9.713,9.753,9.544,11878.43,002352
31,2010-03-30,9.73,10.431,10.67,9.64,33384.56,002352
32,2010-03-31,10.3,10.396,10.708,10.265,25980.93,002352
33,2010-04-01,10.353,10.533,10.789,10.309,22207.15,002352
34,2010-04-02,10.46,10.521,10.533,10.353,11799.82,002352
35,2010-04-06,10.524,10.795,11.054,10.524,13053.65,002352
36,2010-04-07,10.719,10.815,10.905,10.629,12690.15,002352
37,2010-04-08,10.745,10.431,10.807,10.388,18825.3,002352
38,2010-04-09,10.434,10.53,10.6,10.379,10493.52,002352
39,2010-04-12,10.431,10.457,10.492,10.3,16776.33,002352
40,2010-04-13,10.437,9.849,10.553,9.654,19590.12,002352
41,2010-04-14,9.945,9.907,10.021,9.855,6783.37,002352
42,2010-04-15,9.907,9.634,9.907,9.558,11384.51,002352
43,2010-04-16,9.602,9.713,9.806,9.602,6449.88,002352
44,2010-04-19,9.651,9.518,9.913,9.486,8932.01,002352
45,2010-04-20,9.544,9.643,9.669,9.459,6667.48,002352
46,2010-04-21,9.66,9.995,10.003,9.602,12215.2,002352
47,2010-04-22,9.995,9.977,10.169,9.864,11333.61,002352
48,2010-04-23,9.922,9.899,10.123,9.82,11359.33,002352
49,2010-04-26,9.928,9.939,10.033,9.806,7327.72,002352
50,2010-04-27,9.937,9.395,10.012,9.244,9107.49,002352
51,2010-04-28,9.282,9.294,9.384,9.165,4747.99,002352
52,2010-04-29,9.358,9.02,9.387,8.968,6065.93,002352
53,2010-04-30,9.02,8.729,9.122,8.618,7388.96,002352
54,2010-05-04,8.607,8.627,8.811,8.453,3806.55,002352
55,2010-05-05,8.511,8.776,8.811,8.229,21552.85,002352
56,2010-05-06,8.7,8.322,8.726,8.322,14096.31,002352
57,2010-05-07,8.147,8.176,8.33,8.089,9709.43,002352
58,2010-05-11,8.229,7.719,8.336,7.711,14016.88,002352
59,2010-05-12,7.618,7.478,7.798,7.274,11383.2,002352
60,2010-05-13,7.449,7.65,7.702,7.303,8246.04,002352
61,2010-05-14,7.594,7.815,7.996,7.507,12871.47,002352
62,2010-05-17,7.623,7.228,7.696,7.216,10680.27,002352
63,2010-05-18,7.228,7.312,7.361,6.977,9771.12,002352
64,2010-05-19,7.245,7.356,7.492,7.158,9433.51,002352
65,2010-05-20,7.263,7.201,7.446,7.201,6476.28,002352
66,2010-05-21,6.977,7.338,7.338,6.925,9464.87,002352
67,2010-05-24,7.408,7.708,7.815,7.405,15230.17,002352
68,2010-05-25,7.626,7.801,7.911,7.568,13701.22,002352
69,2010-05-26,7.827,7.716,7.827,7.638,7454.93,002352
70,2010-05-27,7.696,7.891,7.941,7.565,11166.8,002352
71,2010-05-28,8.002,7.906,8.069,7.894,10227.8,002352
72,2010-05-31,7.842,7.594,7.967,7.594,9036.22,002352
73,2010-06-01,7.565,7.361,7.58,7.245,7613.66,002352
74,2010-06-02,7.329,7.507,7.522,7.312,4646.61,002352
75,2010-06-03,7.565,7.597,7.833,7.565,9413.57,002352
76,2010-06-04,7.516,7.734,7.737,7.472,6257.19,002352
77,2010-06-07,7.583,7.888,7.926,7.492,11036.93,002352
78,2010-06-08,7.856,7.946,7.996,7.775,11933.77,002352
79,2010-06-09,7.946,8.109,8.124,7.914,12433.71,002352
80,2010-06-10,8.103,8.199,8.246,8.031,11273.75,002352
81,2010-06-11,8.231,8.231,8.243,8.069,11838.14,002352
82,2010-06-17,8.249,8.057,8.493,8.045,14439.62,002352
83,2010-06-18,7.952,7.612,8.066,7.51,8685.72,002352
84,2010-06-21,7.568,7.856,7.9,7.492,6019.62,002352
85,2010-06-22,7.842,7.973,8.028,7.798,5463.92,002352
86,2010-06-23,7.903,8.007,8.022,7.769,6801.16,002352
87,2010-06-24,7.967,7.999,8.057,7.946,4748.15,002352
88,2010-06-25,7.943,7.85,7.949,7.716,6327.53,002352
89,2010-06-28,7.719,7.74,7.885,7.711,3704.38,002352
90,2010-06-29,7.743,7.263,7.795,7.239,7434.19,002352
91,2010-06-30,7.26,7.085,7.26,7.012,5423.67,002352
92,2010-07-01,7.178,7.12,7.178,7.071,4615.78,002352
93,2010-07-02,7.129,7.152,7.231,6.867,6197.94,002352
94,2010-07-05,7.047,7.446,7.492,7.047,10440.96,002352
95,2010-07-06,7.405,7.636,7.636,7.363,10567.97,002352
96,2010-07-07,7.644,7.751,7.757,7.517,9253.73,002352
97,2010-07-08,7.704,7.636,7.745,7.547,5501.18,002352
98,2010-07-09,7.612,7.795,7.804,7.499,10298.35,002352
99,2010-07-12,7.807,7.793,7.902,7.754,7982.0,002352
100,2010-07-13,7.784,7.624,7.784,7.532,5685.98,002352
101,2010-07-14,7.656,7.636,7.745,7.585,5281.7,002352
