,date,open,close,high,low,volume,code
0,2008-01-02,9.345,9.427,9.531,9.028,70222.74,000069
1,2008-01-03,9.306,9.255,9.363,9.121,45534.17,000069
2,2008-01-04,9.308,9.682,9.764,9.121,111964.61,000069
3,2008-01-07,9.587,9.661,9.959,9.466,94543.34,000069
4,2008-01-08,9.667,9.475,9.82,9.365,94237.25,000069
5,2008-01-09,9.367,9.68,9.68,9.3,61376.3,000069
6,2008-01-10,9.699,10.201,10.331,9.62,104166.14,000069
7,2008-01-11,10.197,10.238,10.304,10.006,55928.56,000069
8,2008-01-14,10.253,10.026,10.425,9.955,46513.36,000069
9,2008-01-15,10.03,9.754,10.145,9.661,57218.3,000069
10,2008-01-16,9.674,9.066,9.674,9.058,90595.92,000069
11,2008-01-17,9.028,8.732,9.207,8.47,95710.12,000069
12,2008-01-18,8.731,8.74,8.991,8.47,64629.39,000069
13,2008-01-21,8.786,8.265,8.786,8.185,60674.22,000069
14,2008-01-22,8.008,7.502,8.144,7.439,72592.42,000069
15,2008-01-23,7.562,7.856,7.911,7.5,71478.67,000069
16,2008-01-24,8.005,8.032,8.153,7.651,51099.88,000069
17,2008-01-25,7.967,8.695,8.837,7.911,202043.04,000069
18,2008-01-28,8.619,8.284,8.619,8.284,87105.83,000069
19,2008-01-29,8.23,8.377,9.01,8.23,91561.53,000069
20,2008-01-30,8.582,8.82,9.03,8.479,83594.63,000069
21,2008-01-31,8.82,8.816,9.066,8.619,77664.71,000069
22,2008-02-01,8.87,8.896,9.047,8.675,77927.69,000069
23,2008-02-04,9.0,9.496,9.587,9.0,56304.02,000069
24,2008-02-05,9.494,9.201,9.643,9.196,29134.5,000069
25,2008-02-13,9.121,9.075,9.363,8.857,12947.27,000069
26,2008-02-14,9.131,8.861,9.298,8.848,31403.62,000069
27,2008-02-15,8.824,8.749,8.842,8.377,35880.99,000069
28,2008-02-18,8.878,8.749,8.987,8.656,54451.98,000069
29,2008-02-19,8.768,8.745,8.861,8.461,85252.17,000069
30,2008-02-20,8.652,8.368,8.818,8.276,55546.67,000069
31,2008-02-21,8.368,8.107,8.368,8.005,31770.93,000069
32,2008-02-22,8.044,7.967,8.282,7.703,46122.65,000069
33,2008-02-25,8.005,7.688,8.17,7.632,42827.3,000069
34,2008-02-26,7.874,7.588,8.042,7.334,40648.76,000069
35,2008-02-27,7.595,7.977,8.016,7.595,62920.65,000069
36,2008-02-28,8.006,7.956,8.09,7.874,32036.55,000069
37,2008-02-29,7.986,7.997,8.042,7.82,28499.48,000069
38,2008-03-03,7.943,8.023,8.135,7.856,31920.7,000069
39,2008-03-04,8.042,7.623,8.142,7.591,39958.6,000069
40,2008-03-05,7.629,7.446,7.768,6.925,70400.18,000069
41,2008-03-06,7.355,7.517,7.697,7.189,50349.98,000069
42,2008-03-07,7.429,7.833,8.042,7.372,74585.23,000069
43,2008-03-10,7.93,7.213,8.023,7.167,65185.21,000069
44,2008-03-11,7.074,7.431,7.431,7.037,31805.38,000069
45,2008-03-12,7.567,7.051,7.669,7.014,55230.03,000069
46,2008-03-13,6.888,6.869,7.238,6.776,48252.85,000069
47,2008-03-14,6.943,6.754,6.981,6.59,33877.1,000069
48,2008-03-17,6.703,6.798,7.092,6.61,72603.13,000069
49,2008-03-18,6.77,6.664,6.981,6.331,47831.04,000069
50,2008-03-19,6.664,7.037,7.284,6.664,95274.54,000069
51,2008-03-20,6.889,7.372,7.372,6.713,76051.0,000069
52,2008-03-21,7.353,7.446,7.707,7.262,84832.13,000069
53,2008-03-24,7.595,7.145,7.662,7.092,50935.73,000069
54,2008-03-25,7.102,7.474,7.744,7.05,52087.51,000069
55,2008-03-26,7.502,7.465,7.671,7.39,30487.32,000069
56,2008-03-27,7.446,7.511,7.725,7.26,59590.32,000069
57,2008-03-31,7.56,7.593,7.807,7.56,76282.37,000069
58,2008-04-01,7.595,6.85,7.669,6.841,83770.29,000069
59,2008-04-02,6.889,6.739,7.111,6.478,121132.86,000069
60,2008-04-03,6.739,6.832,6.856,6.406,80491.63,000069
61,2008-04-07,6.701,7.107,7.13,6.582,59289.53,000069
62,2008-04-08,7.167,7.306,7.366,7.051,57380.87,000069
63,2008-04-09,7.346,7.167,7.539,7.113,77658.09,000069
64,2008-04-10,7.003,6.879,7.149,6.617,93524.36,000069
65,2008-04-11,6.89,6.797,7.227,6.741,114902.03,000069
66,2008-04-14,6.722,6.119,6.722,6.119,187383.23,000069
67,2008-04-15,5.917,5.655,5.917,5.509,331182.1,000069
68,2008-04-16,5.617,5.651,5.906,5.512,193981.78,000069
69,2008-04-17,5.696,5.085,5.767,5.085,315868.86,000069
70,2008-04-18,5.13,4.943,5.254,4.718,231970.09,000069
71,2008-04-21,5.43,4.707,5.43,4.453,359209.34,000069
72,2008-04-22,4.509,5.014,5.127,4.456,249881.32,000069
73,2008-04-23,4.921,5.355,5.479,4.872,219500.02,000069
74,2008-04-24,5.842,5.891,5.891,5.535,636822.79,000069
75,2008-04-25,5.988,6.029,6.389,5.767,377482.01,000069
76,2008-04-28,5.954,5.729,5.973,5.621,179904.88,000069
77,2008-04-29,5.617,5.707,5.834,5.61,133476.06,000069
78,2008-04-30,5.744,6.067,6.194,5.729,159553.3,000069
79,2008-05-05,6.198,6.254,6.347,6.096,118161.33,000069
80,2008-05-06,6.168,6.033,6.216,5.977,99295.44,000069
81,2008-05-07,5.947,5.52,6.138,5.497,159611.45,000069
82,2008-05-08,5.467,5.572,5.636,5.269,132517.48,000069
83,2008-05-09,5.617,5.19,5.692,5.022,325538.43,000069
84,2008-05-12,5.089,5.572,5.692,4.981,239095.33,000069
85,2008-05-13,5.392,5.58,5.842,5.254,243196.76,000069
86,2008-05-14,5.527,5.988,6.059,5.43,190458.34,000069
87,2008-05-15,6.052,5.879,6.235,5.808,164521.88,000069
88,2008-05-16,5.879,5.917,5.992,5.823,91368.71,000069
89,2008-05-19,5.872,5.636,5.947,5.542,87623.35,000069
90,2008-05-20,5.617,5.336,5.786,5.243,138433.5,000069
91,2008-05-21,5.243,5.494,5.561,5.205,100640.99,000069
92,2008-05-22,5.43,5.187,5.43,5.172,99481.73,000069
93,2008-05-23,5.187,5.303,5.385,5.187,75823.27,000069
94,2008-05-26,5.303,5.093,5.303,4.913,114921.53,000069
95,2008-05-27,5.037,5.172,5.28,4.966,78047.29,000069
96,2008-05-29,5.273,5.067,5.325,5.063,61903.35,000069
97,2008-05-30,5.067,5.059,5.239,4.999,41263.79,000069
98,2008-06-02,5.063,5.067,5.13,4.943,40121.05,000069
99,2008-06-03,5.063,5.243,5.318,5.048,63639.82,000069
100,2008-06-04,5.209,5.396,5.441,5.13,101801.87,000069
101,2008-06-05,5.348,5.344,5.392,5.201,39678.97,000069
102,2008-06-06,5.34,5.449,5.531,5.243,69057.99,000069
103,2008-06-10,5.011,4.906,5.243,4.906,106677.79,000069
104,2008-06-11,4.872,4.831,4.936,4.7,53229.07,000069
105,2008-06-12,4.718,4.891,4.981,4.636,75953.66,000069
106,2008-06-13,4.887,4.606,4.981,4.539,61841.7,000069
107,2008-06-16,4.632,4.505,4.737,4.468,87727.02,000069
108,2008-06-17,4.569,4.078,4.569,4.074,88409.63,000069
109,2008-06-18,4.067,4.108,4.254,3.857,209516.64,000069
110,2008-06-19,4.082,3.696,4.082,3.696,131150.83,000069
111,2008-06-20,3.7,3.707,4.063,3.486,131923.69,000069
112,2008-06-24,3.749,3.902,3.947,3.707,128251.12,000069
113,2008-06-25,3.857,4.082,4.153,3.85,76849.83,000069
114,2008-06-26,3.958,4.059,4.232,3.958,104590.23,000069
115,2008-06-27,3.91,3.752,3.91,3.681,73679.9,000069
116,2008-06-30,3.707,3.786,3.812,3.67,59330.89,000069
117,2008-07-01,3.778,3.632,3.827,3.632,45085.06,000069
118,2008-07-02,3.651,3.64,3.745,3.606,52536.43,000069
119,2008-07-03,3.614,3.707,3.827,3.554,65977.64,000069
120,2008-07-04,3.76,3.82,3.895,3.711,111584.16,000069
121,2008-07-07,3.812,4.19,4.202,3.764,220274.06,000069
122,2008-07-08,4.187,4.25,4.321,4.123,153089.85,000069
123,2008-07-09,4.273,4.595,4.677,4.273,525188.51,000069
124,2008-07-10,4.565,4.561,4.831,4.423,235323.96,000069
125,2008-07-11,4.55,4.25,4.55,4.104,199470.31,000069
126,2008-07-14,4.232,4.288,4.374,4.119,77523.88,000069
127,2008-07-15,4.306,3.876,4.415,3.861,174939.32,000069
128,2008-07-16,3.79,3.509,3.857,3.505,207180.02,000069
129,2008-07-17,3.617,3.505,3.67,3.419,127220.07,000069
130,2008-07-18,3.591,3.741,3.745,3.531,112739.34,000069
131,2008-07-21,3.741,4.041,4.044,3.707,169921.88,000069
132,2008-07-22,4.037,4.003,4.16,3.988,110225.92,000069
133,2008-07-23,3.992,3.992,4.112,3.876,86407.95,000069
134,2008-07-24,3.988,4.262,4.288,3.988,172619.55,000069
135,2008-07-25,4.164,4.232,4.363,4.063,162813.54,000069
136,2008-07-28,4.299,4.187,4.419,4.164,136481.79,000069
137,2008-07-29,4.101,4.119,4.157,3.932,116619.74,000069
138,2008-07-30,4.19,4.011,4.213,3.951,66925.35,000069
139,2008-07-31,4.011,3.823,4.071,3.816,66854.96,000069
140,2008-08-01,3.808,4.007,4.022,3.767,78813.0,000069
141,2008-08-04,3.988,3.88,4.003,3.85,42143.88,000069
142,2008-08-05,3.883,3.632,3.966,3.599,80622.27,000069
143,2008-08-06,3.741,3.689,3.808,3.606,42936.16,000069
144,2008-08-07,3.73,3.741,3.782,3.644,43175.38,000069
145,2008-08-08,3.741,3.509,3.771,3.475,69462.25,000069
146,2008-08-11,3.509,3.513,3.576,3.37,73057.35,000069
147,2008-08-12,3.445,3.453,3.539,3.352,43983.35,000069
148,2008-08-13,3.415,3.531,3.595,3.37,71777.98,000069
149,2008-08-14,3.558,3.602,3.745,3.479,76240.85,000069
150,2008-08-15,3.546,3.61,3.685,3.494,57567.15,000069
151,2008-08-18,3.632,3.378,3.632,3.37,57944.53,000069
152,2008-08-19,3.408,3.445,3.498,3.344,44071.92,000069
153,2008-08-20,3.445,3.764,3.79,3.393,149224.05,000069
154,2008-08-21,3.707,3.677,3.801,3.64,78630.88,000069
155,2008-08-22,3.674,3.584,3.681,3.513,50631.37,000069
156,2008-08-25,3.595,3.595,3.67,3.501,30566.0,000069
157,2008-08-26,3.58,3.554,3.632,3.501,47898.05,000069
158,2008-08-27,3.55,3.52,3.629,3.501,32962.8,000069
159,2008-08-28,3.528,3.408,3.576,3.408,42915.62,000069
160,2008-09-01,3.475,3.359,3.505,3.337,52682.45,000069
161,2008-09-02,3.37,3.322,3.404,3.288,72081.88,000069
162,2008-09-03,3.322,3.295,3.344,3.254,54078.47,000069
163,2008-09-04,3.307,3.314,3.333,3.284,22466.93,000069
164,2008-09-05,3.288,3.142,3.288,3.112,57329.62,000069
165,2008-09-08,3.138,2.906,3.164,2.906,86024.0,000069
166,2008-09-09,2.898,2.921,3.026,2.883,59673.1,000069
167,2008-09-10,2.898,2.898,2.988,2.846,53543.69,000069
168,2008-09-11,2.917,2.764,2.917,2.752,49283.48,000069
169,2008-09-12,2.79,2.786,2.809,2.685,92061.47,000069
170,2008-09-16,2.786,2.831,2.943,2.715,342019.37,000069
171,2008-09-17,2.846,2.869,2.992,2.809,225563.94,000069
172,2008-09-18,2.812,2.883,3.007,2.771,263093.0,000069
173,2008-09-19,3.172,3.172,3.172,3.108,252034.64,000069
174,2008-09-22,3.49,3.408,3.49,3.172,486008.0,000069
175,2008-09-23,3.239,3.104,3.295,3.104,186334.41,000069
176,2008-09-24,3.052,3.097,3.097,2.962,153141.66,000069
177,2008-09-25,3.119,3.314,3.408,3.056,311082.53,000069
178,2008-09-26,3.37,3.584,3.647,3.265,239263.5,000069
179,2008-10-06,3.513,3.408,3.651,3.333,131706.58,000069
180,2008-10-07,3.295,3.67,3.689,3.221,191906.02,000069
181,2008-10-08,3.52,3.528,3.741,3.494,144534.8,000069
182,2008-10-09,3.666,3.438,3.666,3.355,194712.1,000069
183,2008-10-10,3.348,3.262,3.37,3.243,93281.91,000069
184,2008-10-13,3.138,3.524,3.524,3.063,139824.19,000069
185,2008-10-14,3.602,3.539,3.745,3.524,241719.82,000069
186,2008-10-15,3.501,3.535,3.617,3.449,75158.65,000069
187,2008-10-16,3.352,3.543,3.651,3.299,144837.64,000069
188,2008-10-17,3.539,3.438,3.625,3.355,112428.58,000069
189,2008-10-20,3.456,3.543,3.569,3.37,103851.25,000069
190,2008-10-21,3.539,3.426,3.565,3.426,99256.56,000069
191,2008-10-22,3.37,3.262,3.456,3.262,89234.7,000069
192,2008-10-23,3.344,3.408,3.445,3.176,180159.89,000069
193,2008-10-24,3.37,3.224,3.37,3.183,67072.14,000069
194,2008-10-27,3.146,2.906,3.149,2.902,153489.62,000069
195,2008-10-28,2.809,2.91,2.928,2.715,192465.0,000069
196,2008-10-29,2.94,2.801,2.992,2.771,100180.11,000069
197,2008-10-30,2.82,2.88,2.977,2.737,199133.1,000069
198,2008-10-31,2.88,2.928,2.94,2.82,57641.34,000069
199,2008-11-03,2.902,2.809,2.996,2.775,85828.1,000069
200,2008-11-04,2.812,2.734,2.812,2.659,108759.79,000069
201,2008-11-05,2.745,2.846,2.891,2.737,80198.45,000069
202,2008-11-06,2.779,2.734,2.79,2.715,40795.08,000069
203,2008-11-07,2.696,2.741,2.79,2.651,67212.33,000069
204,2008-11-10,2.801,2.985,2.996,2.771,97335.8,000069
205,2008-11-11,2.996,3.003,3.183,2.943,144181.87,000069
206,2008-11-12,2.94,3.052,3.078,2.936,57604.02,000069
207,2008-11-13,2.977,3.187,3.28,2.966,139625.26,000069
208,2008-11-14,3.25,3.374,3.4,3.221,172670.18,000069
209,2008-11-17,3.295,3.348,3.408,3.138,188438.85,000069
210,2008-11-18,3.277,3.037,3.333,3.015,169430.39,000069
211,2008-11-19,3.018,3.31,3.329,3.018,113758.83,000069
212,2008-11-20,3.243,3.423,3.501,3.213,206654.02,000069
213,2008-11-21,3.318,3.558,3.67,3.288,247297.86,000069
214,2008-11-24,3.52,3.348,3.524,3.348,75995.4,000069
215,2008-11-25,3.412,3.352,3.49,3.262,114295.99,000069
216,2008-11-26,3.363,3.464,3.558,3.31,166649.66,000069
217,2008-11-27,3.793,3.52,3.812,3.516,261057.76,000069
218,2008-12-01,3.408,3.49,3.632,3.367,122249.95,000069
219,2008-12-02,3.374,3.569,3.632,3.367,113232.28,000069
220,2008-12-03,3.599,3.67,3.681,3.558,111922.68,000069
221,2008-12-04,3.614,3.707,3.928,3.614,208404.62,000069
222,2008-12-05,3.67,3.88,3.902,3.67,157030.58,000069
223,2008-12-08,3.895,4.007,4.119,3.838,214206.51,000069
224,2008-12-09,4.003,3.756,4.003,3.737,107317.14,000069
225,2008-12-10,3.749,3.801,3.82,3.67,126533.45,000069
226,2008-12-11,3.745,3.82,3.898,3.737,136005.39,000069
227,2008-12-12,3.808,3.659,3.808,3.558,64448.87,000069
228,2008-12-15,3.677,3.632,3.76,3.58,73736.18,000069
229,2008-12-16,3.647,3.734,3.745,3.561,79272.44,000069
230,2008-12-17,3.745,3.711,3.835,3.674,112866.38,000069
231,2008-12-18,3.767,3.696,3.782,3.614,98886.59,000069
232,2008-12-19,3.67,3.692,3.73,3.606,104443.21,000069
233,2008-12-22,3.681,3.558,3.707,3.37,201547.08,000069
234,2008-12-23,3.535,3.258,3.535,3.228,197019.28,000069
235,2008-12-24,3.183,3.161,3.277,3.138,86746.93,000069
236,2008-12-25,3.187,3.082,3.236,3.033,121779.94,000069
237,2008-12-26,3.071,3.067,3.123,3.041,88459.36,000069
238,2008-12-29,3.052,3.108,3.161,2.943,62300.21,000069
239,2008-12-30,3.108,3.0,3.146,2.981,159706.74,000069
240,2008-12-31,3.011,3.063,3.108,2.958,112576.05,000069
241,2009-01-05,3.082,3.138,3.157,3.067,91799.69,000069
242,2009-01-06,3.123,3.239,3.265,3.071,132094.23,000069
243,2009-01-07,3.236,3.325,3.355,3.202,113084.67,000069
244,2009-01-08,3.258,3.37,3.382,3.224,85525.36,000069
245,2009-01-09,3.367,3.295,3.389,3.273,68454.3,000069
246,2009-01-12,3.273,3.247,3.288,3.206,72293.25,000069
247,2009-01-13,3.179,3.172,3.232,3.134,70122.86,000069
248,2009-01-14,3.138,3.221,3.239,3.089,141954.95,000069
249,2009-01-15,3.191,3.164,3.206,3.086,134099.19,000069
250,2009-01-16,3.164,3.202,3.243,3.153,241247.31,000069
