,date,open,close,high,low,volume,code
0,2008-01-02,39.327,39.014,39.528,38.565,415461.93,601601
1,2008-01-03,39.014,39.174,39.223,37.802,454952.33,601601
2,2008-01-04,39.255,39.319,39.632,38.966,299430.94,601601
3,2008-01-07,39.006,38.958,39.471,38.54,254548.71,601601
4,2008-01-08,39.054,39.479,40.354,39.054,463583.53,601601
5,2008-01-09,39.166,39.415,39.688,38.886,236002.84,601601
6,2008-01-10,39.512,39.479,39.728,38.99,252251.59,601601
7,2008-01-11,39.608,39.447,40.33,39.231,268502.1,601601
8,2008-01-14,39.479,39.014,39.792,38.99,270076.72,601601
9,2008-01-15,38.942,38.324,38.958,38.203,368382.58,601601
10,2008-01-16,37.955,37.184,38.123,37.144,344236.54,601601
11,2008-01-17,36.839,36.149,37.385,35.475,260407.39,601601
12,2008-01-18,36.157,36.052,36.398,35.563,160136.48,601601
13,2008-01-21,36.052,32.874,36.052,32.449,365709.43,601601
14,2008-01-22,32.385,29.6,32.385,29.584,415057.84,601601
15,2008-01-23,30.338,31.454,32.144,29.343,351629.24,601601
16,2008-01-24,32.023,31.108,32.023,30.498,208614.09,601601
17,2008-01-25,32.104,31.951,32.906,31.373,420842.9,601601
18,2008-01-28,31.301,28.757,31.421,28.757,239379.23,601601
19,2008-01-29,29.359,29.712,30.234,28.982,147756.67,601601
20,2008-01-30,30.218,29.608,30.418,28.813,163646.18,601601
21,2008-01-31,29.768,29.608,30.338,29.359,119603.97,601601
22,2008-02-01,29.784,29.913,30.394,28.781,161502.06,601601
23,2008-02-04,30.498,31.959,32.144,30.226,246880.27,601601
24,2008-02-05,31.462,30.811,31.614,30.707,132251.05,601601
25,2008-02-13,30.057,29.567,30.057,29.439,93497.37,601601
26,2008-02-14,29.704,29.84,30.193,29.672,56315.68,601601
27,2008-02-15,29.519,29.64,29.728,29.134,74112.76,601601
28,2008-02-18,30.105,29.937,30.378,29.889,86906.73,601601
29,2008-02-19,29.937,30.314,30.362,29.439,115963.46,601601
30,2008-02-20,30.442,29.471,30.458,29.439,135217.81,601601
31,2008-02-21,29.455,29.054,29.455,28.893,132828.38,601601
32,2008-02-22,28.893,27.481,28.933,27.28,232127.22,601601
33,2008-02-25,27.569,26.429,27.689,26.389,127737.7,601601
34,2008-02-26,27.569,27.368,27.842,26.566,135758.98,601601
35,2008-02-27,28.083,28.508,28.765,27.641,147549.06,601601
36,2008-02-28,28.492,28.018,28.572,27.85,94602.33,601601
37,2008-02-29,27.85,28.259,28.741,27.786,80436.07,601601
38,2008-03-03,27.93,29.046,29.415,27.77,144923.28,601601
39,2008-03-04,28.933,28.524,29.262,28.283,131148.13,601601
40,2008-03-05,28.267,28.227,28.693,27.697,62679.09,601601
41,2008-03-06,28.893,29.303,30.972,28.331,203848.04,601601
42,2008-03-07,28.893,28.436,28.893,28.187,86046.78,601601
43,2008-03-10,28.251,27.577,28.251,27.392,94985.26,601601
44,2008-03-11,27.368,28.027,28.171,27.216,63294.49,601601
45,2008-03-12,28.717,27.457,28.893,27.449,75004.56,601601
46,2008-03-13,27.288,27.665,28.043,27.031,92287.48,601601
47,2008-03-14,27.569,28.107,28.412,26.887,85342.76,601601
48,2008-03-17,27.77,27.473,28.219,27.192,79204.62,601601
49,2008-03-18,27.368,26.558,28.083,26.1,162232.69,601601
50,2008-03-19,27.168,26.75,27.433,26.534,101315.55,601601
51,2008-03-20,26.445,26.341,26.975,24.88,230907.45,601601
52,2008-03-24,26.245,24.607,26.269,24.519,221864.09,601601
53,2008-03-25,24.319,24.439,25.193,24.086,149241.48,601601
54,2008-03-26,22.874,22.457,23.917,22.152,1220263.02,601601
55,2008-03-27,21.349,20.779,21.654,20.659,563335.67,601601
56,2008-03-28,20.627,22.127,22.32,20.474,528618.27,601601
57,2008-03-31,21.084,20.924,21.75,20.867,267339.14,601601
58,2008-04-01,20.771,20.282,21.221,20.073,270104.77,601601
59,2008-04-02,20.755,21.188,22.039,20.29,565238.65,601601
60,2008-04-03,20.707,21.79,21.991,20.394,316513.07,601601
61,2008-04-07,21.67,22.577,22.858,21.309,408848.72,601601
62,2008-04-08,22.465,22.625,22.938,22.087,276540.1,601601
63,2008-04-09,22.368,21.14,22.617,21.108,245935.15,601601
64,2008-04-10,20.867,21.381,21.485,20.466,162280.37,601601
65,2008-04-11,21.574,21.79,21.911,21.429,127808.04,601601
66,2008-04-14,21.261,20.554,21.509,20.466,220646.49,601601
67,2008-04-15,20.538,20.771,20.803,20.049,194378.57,601601
68,2008-04-16,20.867,20.306,20.996,20.29,102202.68,601601
69,2008-04-17,20.466,20.033,20.859,19.864,160485.4,601601
70,2008-04-18,19.808,18.925,19.808,18.861,238109.05,601601
71,2008-04-21,20.225,19.029,20.306,18.789,272622.5,601601
72,2008-04-22,18.797,19.046,19.142,17.938,193530.7,601601
73,2008-04-23,18.612,19.952,20.225,18.46,332502.42,601601
74,2008-04-24,21.951,21.951,21.951,21.59,688987.17,601601
75,2008-04-25,22.312,22.697,23.693,22.055,732937.34,601601
76,2008-04-28,21.911,21.726,22.44,21.534,286318.12,601601
77,2008-04-29,21.686,22.224,22.264,21.67,186987.86,601601
78,2008-04-30,22.473,23.492,23.652,22.4,423189.97,601601
79,2008-05-05,23.821,23.363,23.837,22.962,338414.76,601601
80,2008-05-06,23.115,22.745,23.243,22.376,282824.14,601601
81,2008-05-07,22.505,21.413,22.946,21.389,335706.98,601601
82,2008-05-08,21.229,21.855,21.871,20.867,166818.35,601601
83,2008-05-09,22.473,21.566,22.85,21.172,259694.05,601601
84,2008-05-12,20.883,21.349,21.887,20.867,176953.94,601601
85,2008-05-13,20.065,19.816,20.627,19.744,506298.06,601601
86,2008-05-14,19.832,20.53,20.595,19.832,196765.53,601601
87,2008-05-15,20.699,20.298,20.916,20.241,181156.5,601601
88,2008-05-16,20.306,20.089,20.635,19.88,118179.95,601601
89,2008-05-19,20.129,19.76,20.145,19.503,88731.49,601601
90,2008-05-20,19.744,19.206,20.209,19.15,164979.78,601601
91,2008-05-21,19.102,19.832,20.001,19.005,151672.11,601601
92,2008-05-22,19.567,19.599,20.065,19.342,104332.4,601601
93,2008-05-23,19.623,19.856,20.145,19.543,99580.71,601601
94,2008-05-26,19.664,18.845,19.664,18.821,123294.22,601601
95,2008-05-27,18.845,19.246,19.294,18.636,81796.19,601601
96,2008-05-29,19.647,19.021,19.664,18.965,89425.54,601601
97,2008-05-30,19.142,19.479,19.647,19.126,86494.79,601601
98,2008-06-02,19.286,19.664,19.904,19.278,85458.59,601601
99,2008-06-03,19.583,19.27,19.704,19.19,66226.51,601601
100,2008-06-04,19.27,19.013,19.359,18.877,56882.57,601601
101,2008-06-05,18.861,19.005,19.222,18.781,37451.79,601601
102,2008-06-06,19.094,19.086,19.318,18.981,44059.27,601601
103,2008-06-10,18.307,17.256,18.46,17.184,148156.72,601601
104,2008-06-11,17.079,16.999,17.336,16.846,96548.22,601601
105,2008-06-12,16.895,16.413,17.167,16.1,119905.7,601601
106,2008-06-13,16.517,16.052,16.678,16.028,84716.52,601601
107,2008-06-16,16.06,16.14,16.429,15.819,75298.27,601601
108,2008-06-17,16.215,15.335,16.296,15.221,106578.91,601601
109,2008-06-18,15.319,15.979,16.076,14.87,146392.99,601601
110,2008-06-19,15.807,14.83,15.807,14.512,132490.15,601601
111,2008-06-20,14.984,15.547,16.019,14.39,163637.72,601601
112,2008-06-23,15.082,15.147,15.416,14.976,53900.75,601601
113,2008-06-24,15.196,15.848,16.036,15.139,135084.4,601601
114,2008-06-25,15.848,16.386,16.419,15.71,132317.36,601601
115,2008-06-26,16.378,16.37,16.622,15.979,116042.56,601601
116,2008-06-27,15.71,15.367,15.97,15.245,142065.18,601601
117,2008-06-30,15.278,15.685,15.807,15.164,99306.79,601601
118,2008-07-01,15.71,15.514,15.962,15.506,104009.18,601601
119,2008-07-02,15.481,15.058,16.101,15.009,152817.92,601601
120,2008-07-03,14.903,15.384,15.644,14.414,145954.89,601601
121,2008-07-04,15.237,15.644,15.685,15.156,82954.04,601601
122,2008-07-07,15.563,16.419,16.516,15.563,212343.69,601601
123,2008-07-08,16.378,16.207,16.614,15.954,170663.66,601601
124,2008-07-09,16.459,17.307,17.584,16.459,418816.18,601601
125,2008-07-10,16.94,16.785,17.396,16.769,203757.88,601601
126,2008-07-11,16.769,16.467,16.948,16.199,124744.65,601601
127,2008-07-14,16.28,16.655,16.891,16.141,94478.49,601601
128,2008-07-15,16.663,15.799,16.793,15.791,129173.31,601601
129,2008-07-16,15.644,15.123,15.718,14.919,106152.09,601601
130,2008-07-17,15.441,15.131,15.636,14.993,83308.08,601601
131,2008-07-18,15.563,15.946,16.011,15.139,105102.4,601601
132,2008-07-21,15.807,16.386,16.459,15.644,117482.41,601601
133,2008-07-22,16.313,16.223,16.435,16.133,90458.54,601601
134,2008-07-23,16.378,16.19,16.663,16.158,122337.81,601601
135,2008-07-24,16.37,16.875,17.054,16.215,208078.95,601601
136,2008-07-25,16.598,16.476,16.671,16.386,105880.01,601601
137,2008-07-28,16.598,16.394,16.826,16.296,100838.92,601601
138,2008-07-29,16.174,15.913,16.239,15.775,99079.88,601601
139,2008-07-30,16.215,15.873,16.288,15.767,83117.27,601601
140,2008-07-31,16.052,15.441,16.06,15.416,75974.46,601601
141,2008-08-01,15.319,15.881,16.166,15.196,99893.49,601601
142,2008-08-04,15.563,15.465,15.783,15.408,44538.27,601601
143,2008-08-05,15.571,15.335,15.636,15.245,49304.61,601601
144,2008-08-06,15.563,15.612,15.84,15.4,71084.15,601601
145,2008-08-07,15.579,15.457,15.726,15.286,67789.89,601601
146,2008-08-08,15.335,14.691,15.457,14.504,127767.17,601601
147,2008-08-11,14.659,14.015,14.797,13.876,106041.7,601601
