,date,open,close,high,low,volume,code
0,2011-08-10,5.332,5.419,5.845,5.332,7376487.0,601901
1,2011-08-11,5.468,5.961,5.961,5.236,4100802.0,601901
2,2011-08-12,6.078,5.874,6.319,5.855,4983097.0,601901
3,2011-08-15,5.816,5.865,5.932,5.671,2597245.0,601901
4,2011-08-16,5.816,5.681,5.932,5.671,2001757.0,601901
5,2011-08-17,5.758,5.932,6.165,5.71,2701484.0,601901
6,2011-08-18,5.836,5.836,5.913,5.768,1493508.0,601901
7,2011-08-19,5.71,5.768,5.903,5.661,1338427.0,601901
8,2011-08-22,5.884,5.478,5.894,5.352,1839033.0,601901
9,2011-08-23,5.507,5.632,5.652,5.381,1367411.0,601901
10,2011-08-24,5.603,5.507,5.632,5.458,1139191.0,601901
11,2011-08-25,5.536,6.058,6.058,5.497,3144508.0,601901
12,2011-08-26,6.097,6.029,6.194,5.942,2851830.0,601901
13,2011-08-29,5.923,5.865,5.971,5.807,1436159.0,601901
14,2011-08-30,5.913,5.894,6.165,5.874,1978029.0,601901
15,2011-08-31,5.874,5.845,5.932,5.719,1040838.0,601901
16,2011-09-01,5.865,5.874,6.039,5.807,1147132.0,601901
17,2011-09-02,5.816,5.971,6.029,5.778,1441912.0,601901
18,2011-09-05,5.855,5.855,5.99,5.826,1048579.0,601901
19,2011-09-06,5.749,5.661,5.816,5.555,1136921.0,601901
20,2011-09-07,5.758,6.019,6.184,5.671,2042469.0,601901
21,2011-09-08,6.058,6.029,6.145,5.981,1514417.0,601901
22,2011-09-09,6.0,6.261,6.629,6.0,2963595.0,601901
23,2011-09-13,6.155,6.484,6.503,6.107,1949501.0,601901
24,2011-09-14,6.426,6.784,6.9,6.329,2397102.0,601901
25,2011-09-15,6.765,6.92,7.21,6.707,2286863.0,601901
26,2011-09-16,6.91,6.755,6.968,6.726,1622325.0,601901
27,2011-09-19,6.649,6.639,6.794,6.455,1407870.0,601901
28,2011-09-20,6.59,7.016,7.045,6.571,1881239.0,601901
29,2011-09-21,6.958,7.036,7.21,6.89,1895877.0,601901
30,2011-09-22,6.92,6.707,6.987,6.658,1451504.0,601901
31,2011-09-23,6.503,6.61,6.745,6.378,1242064.0,601901
32,2011-09-26,6.532,6.484,6.678,6.416,751753.0,601901
33,2011-09-27,6.552,6.755,6.871,6.445,1461467.0,601901
34,2011-09-28,6.745,6.484,6.813,6.416,1013563.0,601901
35,2011-09-30,6.494,6.3,6.59,6.174,828079.0,601901
36,2011-10-10,6.349,6.378,6.416,6.155,590922.0,601901
37,2011-10-11,6.707,6.484,6.842,6.29,1347938.0,601901
38,2011-10-12,6.349,7.123,7.132,6.3,2991215.0,601901
39,2011-10-13,6.968,6.968,7.113,6.9,2074588.0,601901
40,2011-10-14,6.852,6.939,6.997,6.794,1215097.0,601901
41,2011-10-17,6.929,6.949,7.045,6.861,890805.0,601901
42,2011-10-18,6.871,6.426,6.89,6.387,1616415.0,601901
43,2011-10-19,6.455,6.474,6.61,6.339,853752.0,601901
44,2011-10-20,6.387,6.494,6.59,6.319,881839.0,601901
45,2011-10-21,6.445,6.3,6.523,6.29,587809.0,601901
46,2011-10-24,6.31,6.513,6.59,6.203,948139.0,601901
47,2011-10-25,6.484,6.61,6.765,6.339,1211223.0,601901
48,2011-10-26,6.542,6.494,6.668,6.484,908535.0,601901
49,2011-10-27,6.513,6.426,6.561,6.387,748308.0,601901
50,2011-10-28,6.542,6.581,6.668,6.436,1112293.0,601901
51,2011-10-31,6.62,6.523,6.668,6.465,751063.0,601901
52,2011-11-01,6.397,6.436,6.513,6.349,908734.0,601901
53,2011-11-02,6.29,6.416,6.532,6.155,1257103.0,601901
