,date,open,close,high,low,volume,code
0,2008-01-02,7.022,7.182,7.275,6.964,139985.39,600383
1,2008-01-03,7.267,7.081,7.284,6.997,79925.74,600383
2,2008-01-04,7.081,7.463,7.571,7.03,90886.85,600383
3,2008-01-07,7.483,7.869,7.943,7.48,117028.46,600383
4,2008-01-08,7.74,7.534,7.85,7.439,143239.55,600383
5,2008-01-09,7.436,7.602,7.686,7.351,53638.21,600383
6,2008-01-10,7.656,8.076,8.112,7.656,98098.8,600383
7,2008-01-11,8.115,8.085,8.196,7.911,69476.0,600383
8,2008-01-14,8.104,8.274,8.318,8.012,91375.91,600383
9,2008-01-15,8.281,7.918,8.416,7.842,76422.93,600383
10,2008-01-16,7.867,7.346,7.867,7.343,94759.13,600383
11,2008-01-17,7.248,6.986,7.404,6.664,100121.97,600383
12,2008-01-18,6.958,7.135,7.382,6.861,94563.37,600383
13,2008-01-21,7.166,6.662,7.279,6.616,43331.15,600383
14,2008-01-22,6.498,6.084,6.662,5.996,73657.42,600383
15,2008-01-23,6.118,6.356,6.456,6.101,77781.38,600383
16,2008-01-24,6.414,6.672,6.675,6.321,87244.4,600383
17,2008-01-25,6.76,7.34,7.34,6.755,89953.88,600383
18,2008-01-28,7.436,7.054,7.436,6.963,79951.52,600383
19,2008-01-29,7.047,7.019,7.586,6.98,98065.24,600383
20,2008-01-31,7.436,7.443,7.597,7.123,109549.57,600383
21,2008-02-01,7.382,7.551,7.688,7.267,70229.31,600383
22,2008-02-04,7.71,7.968,8.056,7.71,83365.94,600383
23,2008-02-05,7.86,7.689,7.977,7.524,52744.27,600383
24,2008-02-13,7.649,7.683,7.791,7.267,30312.92,600383
25,2008-02-14,7.732,7.509,7.804,7.436,20961.45,600383
26,2008-02-15,7.433,7.242,7.504,7.081,35615.62,600383
27,2008-02-18,7.353,7.517,7.605,7.123,48085.55,600383
28,2008-02-19,7.487,7.561,7.571,7.365,48576.67,600383
29,2008-02-20,7.551,7.492,7.858,7.436,60275.81,600383
30,2008-02-22,7.182,6.929,7.182,6.763,51403.13,600383
31,2008-02-25,7.049,6.625,7.267,6.557,55755.42,600383
32,2008-02-26,6.843,6.422,6.887,6.202,61861.4,600383
33,2008-02-27,6.469,6.665,6.76,6.4,46209.79,600383
34,2008-02-28,6.741,6.528,6.741,6.425,42861.7,600383
