,date,open,close,high,low,volume,code
0,2008-01-02,30.654,29.944,30.654,29.43,138962.76,000623
1,2008-01-03,29.949,30.826,30.926,28.825,156266.93,000623
2,2008-01-04,30.835,31.563,32.059,30.831,130058.25,000623
3,2008-01-08,32.359,31.199,32.546,30.926,154927.17,000623
4,2008-01-09,31.195,31.69,31.695,30.972,81538.66,000623
5,2008-01-10,31.791,32.3,32.727,31.781,119024.05,000623
6,2008-01-11,32.518,33.114,33.21,32.109,136078.2,000623
7,2008-01-14,33.364,34.488,34.765,33.2,133872.24,000623
8,2008-01-15,34.501,33.555,34.524,33.337,110607.4,000623
9,2008-01-16,33.191,33.064,33.86,31.836,151211.36,000623
10,2008-01-17,32.677,34.065,34.383,31.472,161850.33,000623
11,2008-01-18,33.655,34.292,35.02,33.114,117229.23,000623
12,2008-01-21,34.242,31.199,34.256,30.872,102143.77,000623
13,2008-01-22,30.012,28.084,30.426,28.079,173718.06,000623
14,2008-01-23,28.652,28.88,29.312,27.233,159796.68,000623
15,2008-01-24,29.335,28.616,29.457,27.697,136974.25,000623
16,2008-01-25,28.734,29.485,29.789,28.38,97358.9,000623
17,2008-01-28,29.225,26.538,29.225,26.538,122567.32,000623
18,2008-01-29,26.324,26.715,27.288,25.469,98063.52,000623
19,2008-01-30,27.233,26.197,27.247,25.332,96606.56,000623
20,2008-01-31,25.742,25.787,26.551,25.314,124938.48,000623
21,2008-02-01,25.787,24.809,26.187,24.15,105474.55,000623
22,2008-02-04,25.642,27.074,27.111,25.06,115963.91,000623
23,2008-02-05,27.015,26.447,27.033,25.924,100743.4,000623
24,2008-02-13,26.287,25.664,26.287,25.378,51886.17,000623
25,2008-02-14,26.037,26.856,27.37,25.746,87797.48,000623
26,2008-02-15,26.515,26.378,26.679,25.924,55618.49,000623
27,2008-02-18,27.052,26.679,27.197,26.424,61616.26,000623
28,2008-02-19,26.815,27.802,28.189,26.597,96338.59,000623
29,2008-02-20,27.743,28.198,28.721,27.283,144154.1,000623
30,2008-02-21,27.515,27.083,27.688,26.724,94736.66,000623
31,2008-02-22,26.742,25.287,26.924,25.005,125616.33,000623
32,2008-02-25,25.06,23.636,25.733,23.559,104656.95,000623
33,2008-02-26,24.464,24.218,24.905,23.581,87852.27,000623
34,2008-02-27,24.264,24.937,25.46,24.104,71776.88,000623
35,2008-02-28,25.096,24.486,25.105,24.423,65424.24,000623
36,2008-02-29,24.209,24.65,24.932,24.209,43667.04,000623
37,2008-03-03,24.204,25.26,25.583,24.059,76416.82,000623
38,2008-03-04,25.551,24.491,25.56,24.414,74473.22,000623
39,2008-03-05,24.496,23.923,24.605,23.286,83240.04,000623
40,2008-03-06,23.945,24.732,25.469,23.427,92607.05,000623
41,2008-03-07,24.109,24.25,24.65,24.059,39466.05,000623
42,2008-03-10,24.241,24.104,24.646,23.65,51608.51,000623
43,2008-03-11,23.918,24.923,25.014,23.522,77790.28,000623
44,2008-03-12,25.314,23.968,25.423,23.963,50073.47,000623
45,2008-03-13,23.595,22.786,23.945,22.558,69206.18,000623
46,2008-03-14,22.74,22.967,23.195,22.012,52704.18,000623
47,2008-03-17,22.99,20.934,23.14,20.83,81616.75,000623
48,2008-03-18,20.643,18.842,20.784,18.842,78201.78,000623
49,2008-03-19,18.938,18.369,19.547,17.037,156555.62,000623
50,2008-03-20,17.601,18.147,18.647,16.646,137573.69,000623
51,2008-03-21,18.328,18.506,19.011,18.01,88201.74,000623
52,2008-03-24,18.692,17.519,19.056,17.332,72544.48,000623
53,2008-03-25,17.055,16.932,17.332,16.282,120406.2,000623
54,2008-03-26,17.073,17.796,18.419,16.819,148570.74,000623
55,2008-03-27,17.282,16.732,17.646,16.7,81041.07,000623
56,2008-03-28,16.646,17.692,17.719,16.091,102523.64,000623
57,2008-03-31,17.01,16.819,17.269,16.605,73987.98,000623
58,2008-04-01,16.623,15.136,16.764,15.136,127663.15,000623
59,2008-04-02,15.172,14.281,15.459,13.944,148214.05,000623
60,2008-04-03,14.008,14.326,14.622,13.235,125157.88,000623
61,2008-04-07,13.94,15.759,15.759,13.735,175077.54,000623
62,2008-04-08,16.15,16.5,17.228,16.014,249382.19,000623
63,2008-04-09,16.318,15.827,16.919,15.795,179608.75,000623
64,2008-04-10,15.85,16.778,16.778,15.827,136009.83,000623
65,2008-04-11,17.06,16.691,17.178,16.446,99310.0,000623
66,2008-04-14,16.191,15.022,16.368,15.022,112279.39,000623
67,2008-04-15,14.713,15.745,15.909,14.508,96881.19,000623
68,2008-04-16,15.472,15.29,15.909,15.209,60740.52,000623
69,2008-04-17,15.463,15.045,15.763,14.645,61801.43,000623
70,2008-04-18,14.963,14.281,15.072,14.226,66797.4,000623
71,2008-04-21,15.372,14.781,15.454,14.144,145818.25,000623
72,2008-04-22,14.326,14.681,14.717,13.644,84551.49,000623
73,2008-04-23,14.622,16.15,16.15,14.554,283885.51,000623
74,2008-04-24,17.765,17.765,17.765,17.765,32413.46,000623
75,2008-04-25,19.202,19.543,19.543,18.219,231830.26,000623
76,2008-04-28,19.92,19.602,20.739,19.329,401692.51,000623
77,2008-04-29,18.874,20.411,20.448,18.697,320107.85,000623
78,2008-04-30,20.011,21.376,21.603,19.92,329683.7,000623
79,2008-05-05,21.594,21.035,21.644,20.762,217320.03,000623
80,2008-05-06,20.68,21.512,22.285,19.87,209666.43,000623
81,2008-05-07,21.457,19.779,21.457,19.729,153449.0,000623
82,2008-05-08,19.329,20.007,20.371,19.147,110647.98,000623
83,2008-05-09,20.057,19.22,20.12,18.82,101424.03,000623
84,2008-05-13,18.679,19.584,20.002,18.679,132419.83,000623
85,2008-05-14,19.456,19.784,20.007,19.284,87967.17,000623
86,2008-05-15,19.788,19.556,20.284,19.475,72566.14,000623
87,2008-05-16,19.579,19.661,20.002,18.965,96944.78,000623
88,2008-05-19,19.511,18.929,19.511,18.874,73177.49,000623
89,2008-05-20,18.92,17.05,19.12,17.037,119105.59,000623
90,2008-05-21,16.819,17.242,17.328,15.873,128242.74,000623
91,2008-05-23,16.414,16.791,17.282,16.259,70398.15,000623
92,2008-05-26,16.396,15.618,16.555,15.459,81119.53,000623
93,2008-05-27,15.613,15.918,16.359,15.418,69706.02,000623
94,2008-05-28,15.918,16.787,17.146,15.668,100003.98,000623
95,2008-05-29,16.632,15.868,16.769,15.85,74226.23,000623
96,2008-05-30,15.964,17.455,17.455,15.741,104794.94,000623
97,2008-06-02,17.724,18.328,18.929,17.446,237804.16,000623
98,2008-06-03,18.178,18.465,18.988,17.737,173736.62,000623
99,2008-06-04,18.592,18.51,19.102,18.01,126912.82,000623
100,2008-06-06,18.788,17.828,18.947,17.714,106354.13,000623
101,2008-06-10,16.737,16.323,16.919,16.045,111767.74,000623
102,2008-06-11,15.918,16.7,17.191,15.836,98411.84,000623
