,date,open,close,high,low,volume,code
0,2008-01-02,5.202,5.4,5.507,5.077,77039.49,000651
1,2008-01-03,5.309,5.348,5.466,5.308,45667.49,000651
2,2008-01-04,5.329,5.223,5.329,5.182,40419.96,000651
3,2008-01-07,5.128,5.326,5.385,5.128,58649.31,000651
4,2008-01-08,5.28,5.118,5.38,5.118,56030.19,000651
5,2008-01-09,5.118,5.38,5.388,5.087,20480.1,000651
6,2008-01-10,5.38,5.38,5.419,5.278,33739.1,000651
7,2008-01-11,5.4,5.641,5.745,5.4,31192.71,000651
8,2008-01-14,5.743,5.973,5.98,5.649,41739.46,000651
9,2008-01-15,5.973,6.109,6.176,5.85,40938.55,000651
10,2008-01-16,6.059,5.83,6.059,5.756,42655.66,000651
11,2008-01-17,5.867,5.965,6.1,5.745,70233.26,000651
12,2008-01-18,6.15,6.297,6.403,6.111,75740.57,000651
13,2008-01-21,6.318,5.903,6.372,5.745,45547.79,000651
14,2008-01-22,5.735,5.651,6.215,5.59,83752.39,000651
15,2008-01-23,5.797,6.166,6.214,5.797,83993.78,000651
16,2008-01-24,6.32,6.143,6.391,6.069,41365.38,000651
17,2008-01-25,6.059,6.08,6.215,5.935,38532.77,000651
18,2008-01-28,6.027,5.819,6.048,5.819,43487.45,000651
19,2008-01-30,5.902,5.929,6.215,5.798,21688.8,000651
20,2008-01-31,6.005,5.777,6.005,5.741,42950.18,000651
21,2008-02-01,5.641,5.745,5.848,5.488,68265.36,000651
22,2008-02-04,5.902,6.111,6.213,5.86,87103.91,000651
23,2008-02-05,6.059,6.189,6.226,6.006,25074.71,000651
24,2008-02-13,6.079,6.043,6.194,5.983,10292.34,000651
25,2008-02-14,6.065,6.142,6.206,6.065,20119.62,000651
26,2008-02-15,6.132,6.106,6.194,5.889,17876.6,000651
27,2008-02-18,6.213,6.215,6.231,6.062,14561.42,000651
28,2008-02-19,6.256,6.372,6.405,6.184,23891.6,000651
29,2008-02-20,6.422,6.256,6.559,6.164,22227.3,000651
30,2008-02-21,6.168,6.262,6.271,6.006,47002.95,000651
31,2008-02-22,6.215,6.138,6.215,5.97,16857.71,000651
32,2008-02-25,6.184,5.536,6.184,5.535,49227.93,000651
33,2008-02-26,5.651,5.359,5.806,5.106,109413.6,000651
34,2008-02-27,5.353,5.465,5.596,5.224,44826.4,000651
35,2008-02-28,5.453,5.615,5.795,5.453,19714.75,000651
36,2008-02-29,5.62,5.63,5.779,5.516,29597.99,000651
37,2008-03-03,5.589,5.745,5.807,5.36,36732.38,000651
38,2008-03-04,5.749,5.536,5.749,5.491,45414.1,000651
39,2008-03-05,5.432,5.63,5.672,5.432,36488.23,000651
40,2008-03-06,5.64,5.766,5.766,5.478,16194.68,000651
41,2008-03-07,5.756,5.625,5.808,5.536,8782.62,000651
42,2008-03-10,5.515,5.327,5.62,5.286,22897.43,000651
43,2008-03-11,5.233,5.254,5.324,4.795,49398.5,000651
44,2008-03-12,5.155,4.963,5.244,4.93,35727.21,000651
45,2008-03-13,4.807,4.88,5.134,4.754,41938.36,000651
46,2008-03-14,4.88,4.753,4.981,4.752,29335.29,000651
47,2008-03-17,4.784,4.392,4.784,4.279,43088.11,000651
48,2008-03-18,4.398,4.21,4.4,4.069,61103.59,000651
49,2008-03-19,4.282,4.351,4.518,4.218,45665.5,000651
50,2008-03-20,4.351,4.565,4.758,4.093,48000.51,000651
51,2008-03-21,4.594,4.571,4.649,4.513,16410.74,000651
52,2008-03-24,4.596,4.419,4.648,4.4,16199.17,000651
53,2008-03-25,4.345,4.518,4.585,4.284,16589.3,000651
