,date,open,close,high,low,volume,code
0,2010-04-21,7.997,8.372,8.64,7.728,259742.76,300070
1,2010-04-22,8.3,8.373,8.769,8.08,82995.85,300070
2,2010-04-23,8.259,9.21,9.21,8.142,65381.09,300070
3,2010-04-26,9.514,9.31,9.684,9.216,74058.67,300070
4,2010-04-27,9.431,9.266,9.596,8.714,55471.58,300070
5,2010-04-28,8.99,8.339,9.254,8.339,47682.26,300070
6,2010-04-29,8.273,8.245,8.549,8.136,57326.49,300070
7,2010-04-30,8.113,8.301,8.459,8.0,28337.74,300070
8,2010-05-04,7.471,7.832,8.3,7.471,43421.79,300070
9,2010-05-05,7.611,7.846,8.018,7.556,23980.94,300070
10,2010-05-06,7.865,7.65,8.106,7.6,29870.29,300070
11,2010-05-07,7.341,6.885,7.639,6.885,55255.03,300070
12,2010-05-10,6.959,6.618,7.015,6.434,34392.67,300070
13,2010-05-11,6.728,6.406,6.81,6.238,26044.51,300070
14,2010-05-12,6.33,6.563,6.728,6.315,19446.36,300070
15,2010-05-13,6.591,6.467,6.591,6.012,22126.26,300070
16,2010-05-14,6.343,6.574,6.612,6.122,20288.39,300070
17,2010-05-17,6.508,6.094,6.638,6.094,17127.66,300070
18,2010-05-18,6.068,6.15,6.232,5.847,16879.52,300070
19,2010-05-19,6.012,6.477,6.574,6.012,24914.97,300070
20,2010-05-20,6.398,6.26,6.556,6.247,15000.87,300070
21,2010-05-21,6.012,6.563,6.701,5.957,22377.17,300070
22,2010-05-24,6.628,6.784,6.827,6.563,26878.59,300070
23,2010-05-25,6.674,6.574,6.784,6.453,17145.31,300070
24,2010-05-26,6.509,6.343,6.617,6.26,12128.06,300070
25,2010-05-27,6.312,6.518,6.606,6.177,15208.46,300070
26,2010-05-28,6.613,6.513,6.728,6.453,14551.22,300070
27,2010-05-31,6.475,6.303,6.508,6.234,12555.98,300070
28,2010-06-01,6.276,6.375,6.485,6.183,12519.61,300070
29,2010-06-02,6.376,6.376,6.501,6.177,7853.44,300070
30,2010-06-03,6.382,6.479,6.618,6.343,11729.35,300070
31,2010-06-04,6.473,6.387,6.473,6.268,6862.56,300070
32,2010-06-07,6.26,6.525,6.565,6.205,10498.28,300070
33,2010-06-09,6.629,6.899,7.163,6.563,19875.85,300070
34,2010-06-10,6.917,7.242,7.313,6.916,17584.46,300070
35,2010-06-11,7.308,7.253,7.562,7.242,15358.25,300070
36,2010-06-17,7.242,6.794,7.307,6.794,11319.66,300070
37,2010-06-18,6.729,6.398,6.783,6.276,12111.55,300070
38,2010-06-21,6.37,6.568,6.649,6.178,8590.21,300070
39,2010-06-22,6.558,6.518,6.723,6.464,4873.82,300070
40,2010-06-23,6.508,6.398,6.611,6.344,5909.26,300070
41,2010-06-24,6.349,6.435,6.492,6.345,3489.87,300070
42,2010-06-25,6.398,6.227,6.481,6.205,7423.4,300070
43,2010-06-28,6.177,5.949,6.258,5.901,6345.01,300070
44,2010-06-29,5.938,5.354,6.0,5.354,15290.67,300070
45,2010-06-30,5.185,5.14,5.234,4.98,14060.38,300070
46,2010-07-01,5.082,4.964,5.183,4.961,6955.6,300070
47,2010-07-02,4.991,4.701,5.028,4.543,11346.23,300070
48,2010-07-05,4.642,4.572,4.653,4.467,10629.01,300070
49,2010-07-06,4.572,4.748,4.781,4.553,10835.79,300070
50,2010-07-07,4.768,4.892,4.92,4.716,9391.92,300070
51,2010-07-08,4.893,4.729,4.909,4.653,10908.62,300070
52,2010-07-09,4.738,4.892,4.958,4.677,11831.32,300070
53,2010-07-12,4.856,4.925,5.018,4.828,13957.0,300070
54,2010-07-13,4.887,4.71,4.887,4.606,13812.63,300070
55,2010-07-14,4.757,4.622,4.809,4.602,14061.89,300070
56,2010-07-15,4.62,4.616,4.792,4.495,17321.36,300070
57,2010-07-16,4.545,4.348,4.577,4.254,20397.08,300070
58,2010-07-19,4.258,4.467,4.504,4.247,10032.0,300070
59,2010-07-20,4.445,4.619,4.659,4.434,15774.26,300070
60,2010-07-21,4.622,4.92,5.08,4.622,61955.46,300070
61,2010-07-22,4.854,4.936,4.947,4.792,22919.62,300070
62,2010-07-23,4.909,4.975,5.047,4.903,16866.55,300070
63,2010-07-26,4.994,4.953,5.024,4.876,14720.64,300070
64,2010-07-27,4.953,4.993,5.129,4.898,19309.97,300070
65,2010-07-28,4.91,5.002,5.012,4.861,25051.91,300070
66,2010-07-29,5.002,5.037,5.118,4.952,31076.18,300070
67,2010-07-30,5.052,4.958,5.106,4.915,17353.13,300070
68,2010-08-02,4.964,5.127,5.127,4.964,24118.89,300070
69,2010-08-03,5.121,5.052,5.29,5.052,32508.7,300070
70,2010-08-04,5.036,5.071,5.073,4.909,18750.27,300070
71,2010-08-05,5.134,5.416,5.57,5.134,51051.73,300070
72,2010-08-06,5.464,5.68,5.728,5.384,39479.88,300070
73,2010-08-09,5.663,5.719,5.874,5.62,25451.0,300070
74,2010-08-10,5.681,5.736,5.819,5.626,22278.46,300070
75,2010-08-11,5.73,5.946,6.079,5.664,28713.61,300070
76,2010-08-12,5.896,5.736,5.918,5.719,17184.35,300070
77,2010-08-13,5.786,5.751,5.834,5.571,16594.56,300070
78,2010-08-16,5.736,5.896,5.916,5.67,13337.91,300070
79,2010-08-17,5.905,5.824,5.934,5.746,9362.36,300070
80,2010-08-18,5.829,5.642,5.879,5.604,17243.44,300070
81,2010-08-19,5.642,5.61,5.722,5.559,12581.45,300070
82,2010-08-20,5.626,5.511,5.626,5.454,12815.65,300070
83,2010-08-23,5.456,5.466,5.55,5.449,7192.32,300070
84,2010-08-24,5.433,5.508,5.602,5.295,10381.88,300070
85,2010-08-25,5.508,5.413,5.614,5.413,9302.97,300070
86,2010-08-26,5.461,5.559,5.619,5.416,11000.0,300070
87,2010-08-27,5.57,5.791,5.802,5.516,16845.0,300070
88,2010-08-30,5.798,5.852,5.901,5.697,15301.0,300070
89,2010-08-31,5.808,5.772,5.845,5.713,9882.0,300070
90,2010-09-01,5.799,5.541,5.8,5.47,14796.0,300070
91,2010-09-03,5.657,5.602,5.725,5.526,16657.0,300070
92,2010-09-06,5.577,5.435,5.626,5.394,16057.0,300070
93,2010-09-07,5.46,5.47,5.487,5.377,10543.0,300070
94,2010-09-08,5.46,5.452,5.496,5.377,11704.0,300070
95,2010-09-09,5.474,5.451,5.586,5.386,11146.0,300070
96,2010-09-10,5.454,5.476,5.496,5.38,9284.0,300070
97,2010-09-13,5.493,5.433,5.493,5.388,9254.0,300070
98,2010-09-14,5.454,5.273,5.472,5.251,15866.0,300070
99,2010-09-15,5.24,4.964,5.241,4.947,15420.0,300070
100,2010-09-16,5.019,5.118,5.118,4.98,19766.0,300070
101,2010-09-17,5.157,4.909,5.176,4.898,13412.0,300070
102,2010-09-20,4.862,4.852,4.924,4.75,12255.0,300070
103,2010-09-21,4.842,4.751,4.853,4.724,7195.0,300070
104,2010-09-27,4.773,4.879,4.922,4.66,8143.0,300070
105,2010-09-28,4.847,4.925,5.013,4.801,7296.0,300070
106,2010-09-29,4.909,4.735,4.991,4.716,4903.0,300070
107,2010-09-30,4.771,4.882,4.908,4.744,3976.0,300070
108,2010-10-08,4.958,5.06,5.112,4.854,6377.0,300070
109,2010-10-11,5.062,5.032,5.09,4.983,9978.0,300070
110,2010-10-12,5.024,5.113,5.182,4.979,8619.0,300070
111,2010-10-13,5.144,5.074,5.144,4.97,7440.0,300070
112,2010-10-14,5.063,5.047,5.089,4.97,9530.0,300070
113,2010-10-15,4.959,4.854,5.034,4.797,9439.0,300070
114,2010-10-18,4.819,4.942,4.983,4.726,14364.0,300070
115,2010-10-19,4.983,5.297,5.371,4.967,16563.0,300070
116,2010-10-20,5.35,5.524,5.626,5.184,26642.0,300070
117,2010-10-21,5.515,5.526,5.626,5.433,13269.0,300070
118,2010-10-22,5.515,5.715,5.841,5.515,14941.0,300070
119,2010-10-25,5.695,5.79,5.896,5.686,12863.0,300070
120,2010-10-26,5.791,5.725,5.802,5.659,10058.0,300070
121,2010-10-27,5.725,5.948,6.1,5.654,15971.0,300070
122,2010-10-28,5.902,6.239,6.259,5.902,16469.0,300070
123,2010-10-29,6.239,6.105,6.408,6.067,14462.0,300070
124,2010-11-01,5.968,6.287,6.354,5.968,13818.0,300070
125,2010-11-02,6.233,5.973,6.303,5.957,14526.0,300070
126,2010-11-03,5.901,5.898,6.017,5.808,8426.0,300070
127,2010-11-04,5.901,5.952,6.005,5.846,4940.0,300070
128,2010-11-05,6.01,6.276,6.326,5.912,8185.0,300070
129,2010-11-08,6.281,6.645,6.784,6.232,11452.0,300070
130,2010-11-09,6.645,6.729,6.894,6.586,9735.0,300070
131,2010-11-10,6.751,6.695,6.893,6.624,8609.0,300070
132,2010-11-11,6.674,6.779,7.032,6.652,6804.0,300070
133,2010-11-12,6.731,6.549,6.996,6.464,11982.0,300070
134,2010-11-15,6.618,7.092,7.108,6.557,9970.0,300070
135,2010-11-16,7.004,6.61,7.169,6.61,11766.0,300070
136,2010-11-17,6.552,6.122,6.729,6.017,11682.0,300070
137,2010-11-18,6.232,6.158,6.337,6.075,6956.0,300070
138,2010-11-19,6.226,6.492,6.492,6.226,12072.0,300070
139,2010-11-22,6.541,6.618,6.767,6.492,12298.0,300070
140,2010-11-24,6.729,6.844,6.905,6.624,8975.0,300070
141,2010-11-25,6.982,6.922,7.06,6.867,8848.0,300070
142,2010-11-26,6.977,7.126,7.28,6.949,10117.0,300070
143,2010-11-29,7.169,7.28,7.332,6.955,8978.0,300070
144,2010-11-30,7.225,7.06,7.384,6.624,9545.0,300070
145,2010-12-01,7.031,6.896,7.087,6.86,5372.0,300070
146,2010-12-02,7.016,6.857,7.071,6.839,7328.0,300070
147,2010-12-03,6.839,6.838,6.894,6.689,6172.0,300070
148,2010-12-06,6.894,6.605,6.894,6.57,6248.0,300070
149,2010-12-07,6.569,6.999,7.043,6.509,7898.0,300070
150,2010-12-08,7.032,7.126,7.285,6.971,8239.0,300070
151,2010-12-09,7.17,7.044,7.278,7.044,6462.0,300070
152,2010-12-10,6.949,7.13,7.17,6.922,5676.0,300070
153,2010-12-13,7.17,7.643,7.709,7.17,12619.0,300070
