,date,open,close,high,low,volume,code
0,2008-01-02,9.698,10.357,10.603,9.698,205147.51,000402
1,2008-01-03,10.237,10.299,10.818,10.169,182949.5,000402
2,2008-01-04,10.326,10.405,10.504,10.026,167954.92,000402
3,2008-01-07,10.374,10.886,10.971,10.272,156374.7,000402
4,2008-01-08,10.818,10.722,11.125,10.613,211101.46,000402
5,2008-01-09,10.722,10.572,10.975,10.463,143467.13,000402
6,2008-01-10,10.579,10.749,10.879,10.377,256799.67,000402
7,2008-01-16,10.237,9.869,10.237,9.726,231441.79,000402
8,2008-01-17,9.869,9.555,9.872,9.265,211289.66,000402
9,2008-01-18,9.565,9.726,9.746,9.405,80540.31,000402
10,2008-01-21,9.722,9.026,9.753,8.958,79576.31,000402
11,2008-01-22,8.702,8.19,8.719,8.125,185865.22,000402
12,2008-01-23,8.326,8.698,8.77,8.292,118963.95,000402
13,2008-01-24,8.838,8.736,8.862,8.538,135936.7,000402
14,2008-01-25,8.599,9.248,9.555,8.432,240032.66,000402
15,2008-01-28,9.145,8.559,9.18,8.514,120233.22,000402
16,2008-01-29,8.613,8.521,8.924,8.361,101719.91,000402
17,2008-01-30,8.634,8.872,8.931,8.463,153743.11,000402
18,2008-01-31,8.893,8.702,9.002,8.688,103176.05,000402
19,2008-02-01,8.705,8.429,8.835,8.139,125714.36,000402
20,2008-02-04,8.722,9.163,9.214,8.586,157434.13,000402
21,2008-02-05,9.009,9.026,9.214,8.879,96446.12,000402
22,2008-02-13,8.971,8.77,8.971,8.685,38206.96,000402
23,2008-02-14,8.845,8.787,8.992,8.719,43496.81,000402
24,2008-02-15,8.753,8.589,8.753,8.354,53797.46,000402
25,2008-02-18,8.702,8.814,8.896,8.497,75163.69,000402
26,2008-02-19,8.825,9.145,9.214,8.736,105151.53,000402
27,2008-02-20,9.149,8.763,9.214,8.743,95042.52,000402
28,2008-02-21,8.712,8.596,8.733,8.415,89682.48,000402
29,2008-02-22,8.497,8.064,8.497,7.975,204702.71,000402
30,2008-02-25,8.071,7.395,8.173,7.388,124527.69,000402
31,2008-02-27,7.514,7.675,7.729,7.391,119035.38,000402
32,2008-02-28,7.712,7.61,7.76,7.548,69032.05,000402
33,2008-02-29,7.637,7.849,7.914,7.583,78086.58,000402
34,2008-03-03,7.815,7.972,8.084,7.682,72048.2,000402
35,2008-03-04,7.985,7.699,8.071,7.641,101786.4,000402
36,2008-03-05,7.617,7.504,7.695,7.166,185945.77,000402
37,2008-03-06,7.504,7.504,7.729,7.238,142452.51,000402
38,2008-03-07,7.439,7.634,7.746,7.337,114235.86,000402
39,2008-03-10,7.593,7.235,7.593,7.166,87137.38,000402
40,2008-03-11,7.159,7.095,7.252,6.962,105320.95,000402
41,2008-03-12,7.272,6.828,7.33,6.784,188330.54,000402
