,date,open,close,high,low,volume,code
0,2008-01-02,12.396,12.247,12.467,12.02,538294.47,600019
1,2008-01-03,12.233,12.921,13.113,11.829,1382229.84,600019
2,2008-01-04,12.843,12.815,13.077,12.765,844424.42,600019
3,2008-01-07,12.8,12.914,13.084,12.595,612500.53,600019
4,2008-01-08,13.049,13.127,13.616,12.985,1383994.02,600019
5,2008-01-09,13.049,13.382,13.481,12.921,586733.93,600019
6,2008-01-10,13.396,13.737,14.042,13.396,1013968.35,600019
7,2008-01-11,13.942,13.715,13.942,13.474,647229.46,600019
8,2008-01-14,13.815,13.765,13.9,13.559,418444.01,600019
9,2008-01-15,13.772,13.651,14.19,13.588,651898.99,600019
10,2008-01-16,13.474,12.921,13.637,12.772,1007554.42,600019
11,2008-01-17,12.765,12.432,12.928,12.056,1120519.59,600019
12,2008-01-18,12.396,12.588,12.793,12.304,443528.4,600019
13,2008-01-21,12.602,11.609,12.779,11.545,928363.42,600019
14,2008-01-22,11.347,10.886,11.545,10.474,1327867.62,600019
15,2008-01-23,11.098,11.545,11.559,11.056,594496.61,600019
16,2008-01-24,11.843,11.403,11.843,11.205,679675.8,600019
17,2008-01-25,11.347,11.389,11.609,10.85,682404.34,600019
18,2008-01-28,11.34,10.638,11.34,10.531,588316.97,600019
19,2008-01-29,10.496,10.716,10.957,10.496,478210.62,600019
20,2008-01-30,10.85,10.708,11.042,10.474,434825.93,600019
21,2008-01-31,10.744,11.006,11.276,10.623,654130.02,600019
22,2008-02-01,11.028,11.113,11.176,10.645,451976.87,600019
23,2008-02-04,11.425,12.226,12.226,11.425,1032664.5,600019
24,2008-02-05,12.34,12.318,12.623,12.027,671015.7,600019
25,2008-02-13,12.056,11.836,12.141,11.808,341867.0,600019
26,2008-02-14,12.113,12.027,12.304,11.935,259049.01,600019
27,2008-02-15,11.921,12.191,12.233,11.701,376242.08,600019
28,2008-02-18,12.169,12.403,12.73,11.772,734155.93,600019
29,2008-02-19,12.41,12.836,12.985,12.34,957370.28,600019
30,2008-02-20,12.871,12.545,13.162,12.524,626210.89,600019
31,2008-02-21,12.446,13.056,13.389,12.41,1109267.38,600019
