,date,open,close,high,low,volume,code
0,2008-01-02,22.504,21.593,22.504,21.49,83979.32,000983
1,2008-01-03,21.628,21.27,21.969,20.281,143677.95,000983
2,2008-01-04,21.096,21.334,21.798,20.689,101010.18,000983
3,2008-01-07,21.451,22.692,23.029,21.344,128514.96,000983
4,2008-01-08,22.763,21.961,23.117,21.756,125436.86,000983
5,2008-01-09,21.805,22.876,22.979,21.798,94962.81,000983
6,2008-01-10,23.114,24.454,24.816,22.692,151485.77,000983
7,2008-01-11,24.454,24.61,25.174,24.004,103527.83,000983
8,2008-01-14,24.624,24.216,24.819,23.748,82008.6,000983
9,2008-01-15,23.862,24.057,24.716,23.862,38515.13,000983
10,2008-01-16,23.826,22.678,23.826,22.55,70291.42,000983
11,2008-01-17,22.373,22.77,23.185,21.373,51810.35,000983
12,2008-01-18,22.763,23.755,24.475,22.621,79677.59,000983
13,2008-01-21,23.798,23.33,24.11,22.869,54371.61,000983
14,2008-01-22,22.337,20.997,23.043,20.997,82801.85,000983
15,2008-01-23,20.646,21.77,21.983,20.423,78717.65,000983
16,2008-01-24,21.983,22.036,22.869,21.788,95943.72,000983
17,2008-01-25,22.515,21.869,23.401,21.621,101276.28,000983
18,2008-01-28,21.983,20.529,22.305,20.529,62945.8,000983
19,2008-01-29,21.096,19.909,21.451,19.501,56328.35,000983
20,2008-01-30,20.387,18.26,20.522,18.012,146351.1,000983
21,2008-01-31,18.153,16.593,18.153,16.593,159037.54,000983
22,2008-02-01,16.129,16.817,17.019,16.062,85115.09,000983
23,2008-02-04,17.21,18.494,18.494,17.21,106542.63,000983
24,2008-02-05,18.575,17.437,18.575,17.366,116734.06,000983
25,2008-02-13,17.437,17.044,17.441,16.735,39721.08,000983
26,2008-02-14,17.072,17.615,17.813,17.072,39361.23,000983
27,2008-02-15,17.427,16.718,17.473,16.593,77522.24,000983
28,2008-02-18,17.09,16.735,17.26,16.664,83349.51,000983
29,2008-02-19,17.008,18.079,18.083,16.664,149938.46,000983
30,2008-02-20,18.26,17.728,18.788,17.689,129654.92,000983
31,2008-02-21,17.739,18.029,18.153,17.551,92612.98,000983
32,2008-02-22,17.732,16.877,17.898,16.593,107973.36,000983
33,2008-02-25,16.92,15.189,16.998,15.189,141590.67,000983
34,2008-02-26,15.767,15.03,15.884,14.111,121601.19,000983
35,2008-02-27,15.104,15.576,15.689,14.736,80457.17,000983
36,2008-02-28,15.586,15.235,15.594,14.884,65274.95,000983
37,2008-02-29,15.001,15.168,15.477,14.892,67528.23,000983
38,2008-03-03,15.136,15.92,15.93,14.608,124585.95,000983
39,2008-03-04,15.92,15.31,16.363,15.175,99015.4,000983
40,2008-03-05,15.122,14.998,15.43,14.856,68393.48,000983
41,2008-03-06,14.998,15.104,15.508,14.682,99636.84,000983
42,2008-03-07,14.962,15.257,15.317,14.75,54381.09,000983
43,2008-03-10,15.168,14.856,15.168,14.537,57303.09,000983
44,2008-03-11,14.714,15.395,15.43,14.338,88225.06,000983
45,2008-03-12,15.835,15.416,15.941,15.246,113505.29,000983
46,2008-03-13,15.42,15.952,16.356,15.072,155391.95,000983
47,2008-03-14,15.884,15.274,16.31,15.03,73049.72,000983
48,2008-03-17,15.235,13.746,15.246,13.746,77529.3,000983
49,2008-03-18,13.615,12.764,14.005,12.403,104259.14,000983
50,2008-03-19,13.066,12.757,13.402,12.449,127491.66,000983
51,2008-03-20,11.481,12.516,12.746,11.481,129774.03,000983
52,2008-03-21,12.654,12.941,13.041,12.381,98116.38,000983
