,date,open,close,high,low,volume,code
0,2008-01-02,23.042,22.418,23.068,22.242,239660.02,600030
1,2008-01-03,22.265,22.009,22.265,21.4,390332.57,600030
2,2008-01-04,22.03,22.912,23.034,22.03,247357.73,600030
3,2008-01-07,22.964,23.438,23.699,22.884,236670.88,600030
4,2008-01-08,24.595,24.046,25.6,23.819,476264.71,600030
5,2008-01-09,24.077,24.347,24.466,23.904,205738.61,600030
6,2008-01-10,24.595,24.129,24.632,24.077,238986.3,600030
7,2008-01-11,24.194,24.525,24.74,24.129,241662.51,600030
8,2008-01-14,24.751,25.271,25.403,24.624,216892.82,600030
9,2008-01-15,25.463,24.347,25.463,24.233,260803.84,600030
10,2008-01-16,23.948,23.0,23.948,22.899,471110.05,600030
11,2008-01-17,22.731,22.242,23.094,21.825,560280.82,600030
12,2008-01-18,22.084,22.2,22.395,21.828,381884.95,600030
13,2008-01-21,22.291,20.707,22.472,20.634,376632.9,600030
14,2008-01-22,20.323,18.788,20.326,18.635,698691.77,600030
15,2008-01-23,19.213,19.337,19.583,18.537,478619.5,600030
16,2008-01-24,20.065,19.078,20.065,18.641,398494.77,600030
17,2008-01-25,19.133,19.681,19.907,18.77,380744.81,600030
18,2008-01-28,19.355,17.714,19.355,17.714,402624.71,600030
19,2008-01-29,17.864,17.553,18.242,17.199,299071.13,600030
20,2008-01-30,17.867,17.085,17.991,16.557,340094.71,600030
21,2008-01-31,16.96,17.636,18.33,16.65,435022.93,600030
22,2008-02-01,17.722,17.944,18.092,16.958,319512.65,600030
23,2008-02-04,18.664,19.425,19.567,18.434,492201.31,600030
24,2008-02-05,19.236,19.06,19.378,18.791,237351.66,600030
25,2008-02-13,18.459,18.097,18.511,17.962,264584.68,600030
26,2008-02-14,18.356,18.343,18.511,18.123,136042.63,600030
27,2008-02-15,17.968,17.685,17.968,17.346,239877.98,600030
28,2008-02-18,18.012,18.058,18.351,17.812,195383.25,600030
29,2008-02-19,18.12,18.291,18.33,17.579,335325.29,600030
30,2008-02-20,18.353,17.662,18.589,17.613,291300.67,600030
31,2008-02-21,17.605,17.395,17.608,17.087,196142.59,600030
32,2008-02-22,17.087,16.142,17.199,16.078,483210.42,600030
33,2008-02-25,16.142,15.195,16.259,15.19,323073.68,600030
34,2008-02-26,15.793,15.524,15.922,14.99,390415.7,600030
35,2008-02-27,15.573,16.422,16.802,15.407,497350.15,600030
36,2008-02-28,16.437,16.295,16.572,16.153,230648.56,600030
37,2008-02-29,16.259,16.274,16.567,16.002,220310.68,600030
38,2008-03-03,15.948,16.968,17.217,15.728,406666.8,600030
39,2008-03-04,17.069,16.168,17.237,16.09,325574.97,600030
40,2008-03-05,16.098,15.868,16.316,15.342,343683.52,600030
41,2008-03-06,15.896,16.347,16.942,15.573,388294.36,600030
42,2008-03-07,16.052,15.87,16.349,15.767,248103.19,600030
43,2008-03-10,15.715,15.656,16.142,15.451,254423.3,600030
44,2008-03-11,15.456,15.865,16.046,15.262,212029.72,600030
45,2008-03-12,16.362,15.27,16.44,15.252,279040.98,600030
46,2008-03-13,15.013,14.493,15.094,14.136,439023.92,600030
47,2008-03-14,14.501,15.013,15.063,14.188,373722.32,600030
48,2008-03-17,15.254,15.146,15.793,14.447,688387.38,600030
49,2008-03-18,15.151,14.535,15.477,14.136,432934.76,600030
50,2008-03-19,15.143,15.013,15.306,14.628,466200.5,600030
51,2008-03-20,14.535,15.249,15.529,13.96,570670.08,600030
52,2008-03-21,15.259,15.306,15.689,15.047,388983.19,600030
53,2008-03-24,15.531,14.428,15.531,14.395,359495.62,600030
54,2008-03-25,14.146,13.962,14.366,13.455,442860.61,600030
55,2008-03-26,14.014,14.037,14.452,13.846,253281.66,600030
56,2008-03-27,13.463,13.23,13.799,13.204,307574.49,600030
57,2008-03-28,13.152,14.25,14.296,12.87,519486.99,600030
58,2008-03-31,13.597,13.592,13.978,13.463,261671.03,600030
59,2008-04-01,13.336,12.766,13.566,12.66,354416.45,600030
60,2008-04-02,13.095,13.025,13.47,12.601,429134.57,600030
61,2008-04-03,12.79,13.439,13.54,12.655,308712.17,600030
62,2008-04-07,13.281,14.718,14.783,13.173,671293.67,600030
