,date,open,close,high,low,volume,code
0,2008-01-02,13.188,13.124,13.282,12.883,64048.23,601166
1,2008-01-03,13.071,12.662,13.071,12.37,136223.51,601166
2,2008-01-04,12.677,12.881,12.957,12.677,83627.17,601166
3,2008-01-07,12.901,13.389,13.503,12.698,126931.04,601166
4,2008-01-08,13.605,13.81,14.1,13.605,170198.73,601166
5,2008-01-09,13.721,13.94,14.034,13.721,58848.0,601166
6,2008-01-10,14.029,14.476,14.484,13.874,103040.48,601166
7,2008-01-11,14.545,15.497,15.65,14.494,178377.84,601166
8,2008-01-14,15.523,15.563,15.739,15.192,81778.97,601166
9,2008-01-15,15.497,14.852,15.497,14.837,98439.17,601166
10,2008-01-16,14.583,13.592,14.583,13.564,229524.92,601166
11,2008-01-17,13.465,13.49,13.716,12.898,161639.03,601166
12,2008-01-18,13.434,13.384,13.592,13.135,107495.69,601166
13,2008-01-21,13.287,12.517,13.526,12.449,121609.46,601166
14,2008-01-22,12.195,11.725,12.652,11.432,186417.19,601166
15,2008-01-23,11.974,12.09,12.245,11.559,151341.56,601166
16,2008-01-24,12.243,11.758,12.294,11.628,134014.61,601166
17,2008-01-25,11.763,12.438,12.601,11.641,140435.6,601166
18,2008-01-28,12.195,11.681,12.195,11.674,122319.75,601166
19,2008-01-29,11.765,11.458,12.017,11.211,87459.73,601166
20,2008-01-30,11.43,10.541,11.554,10.312,280463.09,601166
21,2008-01-31,10.416,10.157,10.543,10.035,131658.9,601166
22,2008-02-01,10.251,10.401,10.492,9.939,143196.66,601166
23,2008-02-04,10.658,11.399,11.44,10.594,258216.02,601166
24,2008-02-05,11.308,11.803,12.068,11.308,664989.12,601166
25,2008-02-13,11.529,11.308,11.737,11.283,111343.7,601166
26,2008-02-14,11.534,11.382,11.707,11.323,150920.22,601166
27,2008-02-15,11.275,10.924,11.305,10.886,102620.74,601166
28,2008-02-18,11.178,11.417,11.471,11.013,259557.48,601166
29,2008-02-19,11.534,11.636,11.656,11.298,174885.49,601166
30,2008-02-20,11.636,11.125,11.712,11.046,178200.16,601166
31,2008-02-21,11.054,10.782,11.067,10.645,105710.12,601166
32,2008-02-22,10.716,10.391,10.716,10.162,119350.33,601166
33,2008-02-25,10.398,10.703,10.772,10.155,202684.27,601166
34,2008-02-26,11.001,10.787,11.059,10.47,126983.53,601166
35,2008-02-27,10.889,11.041,11.407,10.787,194774.41,601166
36,2008-02-28,11.115,11.115,11.277,11.046,110971.1,601166
37,2008-02-29,11.089,11.242,11.422,11.013,110207.35,601166
38,2008-03-03,11.115,11.371,11.387,10.912,197267.62,601166
39,2008-03-04,11.422,10.655,11.422,10.642,165217.6,601166
40,2008-03-05,10.686,10.635,10.914,10.561,165906.39,601166
41,2008-03-06,10.673,10.708,11.229,10.594,171003.94,601166
42,2008-03-07,10.617,10.442,10.833,10.404,181113.39,601166
43,2008-03-10,10.368,9.921,10.416,9.883,123586.42,601166
44,2008-03-11,9.9,9.575,9.908,9.502,214453.09,601166
45,2008-03-12,9.883,8.912,9.908,8.887,307012.78,601166
