,date,open,close,high,low,volume,code
0,2008-01-02,32.623,31.957,32.806,31.383,111608.65,600739
1,2008-01-03,31.97,31.788,32.101,30.274,245765.19,600739
2,2008-01-04,31.899,33.321,33.928,31.377,258009.17,600739
3,2008-01-07,33.328,33.517,34.254,32.825,153400.97,600739
4,2008-01-08,34.124,32.59,34.319,32.362,185885.55,600739
5,2008-01-09,32.297,32.89,33.067,31.925,148546.18,600739
6,2008-01-10,33.275,33.876,34.352,33.014,176142.38,600739
7,2008-01-11,33.836,34.587,35.22,33.732,229644.29,600739
8,2008-01-15,35.755,34.3,35.755,33.928,197683.29,600739
9,2008-01-16,33.602,33.654,34.763,32.597,186895.65,600739
10,2008-01-17,33.308,33.947,34.254,31.99,204878.36,600739
11,2008-01-18,34.619,33.941,34.796,33.536,139422.46,600739
12,2008-01-21,33.797,30.731,33.797,30.548,236423.61,600739
13,2008-01-22,29.426,27.658,29.687,27.658,298618.53,600739
14,2008-01-23,27.879,28.232,29.315,27.599,225435.39,600739
15,2008-01-24,28.715,28.545,29.217,27.742,200445.87,600739
16,2008-01-25,28.826,29.915,30.196,28.382,204750.9,600739
17,2008-01-28,29.361,26.927,29.537,26.927,161639.36,600739
18,2008-01-29,27.077,28.043,28.121,26.425,155668.42,600739
19,2008-01-30,28.447,28.708,29.087,27.41,158421.19,600739
20,2008-01-31,28.447,28.382,29.165,27.86,88634.08,600739
21,2008-02-01,28.31,28.728,29.38,27.423,133062.1,600739
22,2008-02-04,29.687,31.024,31.174,29.354,142366.41,600739
23,2008-02-05,30.502,30.705,31.116,29.798,110123.47,600739
24,2008-02-13,30.463,30.281,30.926,29.439,41366.05,600739
25,2008-02-14,30.405,32.29,33.275,30.405,190314.15,600739
26,2008-02-15,32.036,32.394,32.59,31.644,119744.99,600739
27,2008-02-18,33.125,32.316,33.602,31.97,156493.09,600739
28,2008-02-19,32.636,34.593,34.906,32.316,297851.35,600739
29,2008-02-20,34.639,36.635,36.864,34.515,465506.66,600739
30,2008-02-21,35.624,35.415,36.538,34.319,201521.13,600739
31,2008-02-22,34.906,33.843,35.859,32.427,199564.56,600739
32,2008-02-25,33.667,30.94,34.045,30.744,145320.19,600739
33,2008-02-26,32.153,32.492,33.445,31.187,180315.89,600739
34,2008-02-27,32.734,34.078,34.254,32.688,116647.24,600739
35,2008-02-28,33.928,33.478,34.241,33.471,72318.2,600739
36,2008-02-29,33.438,33.719,35.233,33.275,91923.31,600739
37,2008-03-03,33.53,33.863,34.613,32.538,119959.76,600739
38,2008-03-04,34.267,32.499,34.508,32.492,92123.22,600739
39,2008-03-05,32.349,32.721,32.792,31.455,97158.62,600739
40,2008-03-06,32.701,33.863,34.163,32.166,113281.23,600739
41,2008-03-07,33.602,34.234,34.704,33.217,186161.31,600739
42,2008-03-10,33.602,32.956,34.124,32.819,91969.37,600739
43,2008-03-11,32.492,34.071,34.104,31.957,102740.66,600739
44,2008-03-12,34.711,33.295,34.972,33.197,151379.73,600739
45,2008-03-13,32.623,33.647,34.58,32.545,201201.04,600739
46,2008-03-14,33.497,32.662,33.699,32.173,90620.41,600739
47,2008-03-17,32.231,29.393,32.297,29.393,173724.53,600739
48,2008-03-18,28.069,26.457,28.963,26.457,119678.62,600739
49,2008-03-19,26.196,25.433,27.273,23.815,346288.9,600739
50,2008-03-20,24.141,24.206,25.576,22.888,276567.45,600739
51,2008-03-21,24.467,24.337,25.381,23.88,147738.15,600739
52,2008-03-24,24.996,21.929,25.087,21.903,253078.15,600739
53,2008-03-25,20.879,20.735,21.107,19.972,219266.3,600739
54,2008-03-26,20.944,21.988,22.621,20.631,214796.67,600739
55,2008-03-27,21.251,20.853,21.896,20.65,98761.13,600739
56,2008-03-28,20.552,22.216,22.471,20.344,136790.33,600739
57,2008-03-31,21.368,21.251,21.786,21.192,102374.16,600739
58,2008-04-01,21.211,19.124,21.375,19.124,133277.55,600739
59,2008-04-03,17.812,18.686,19.58,17.212,284641.73,600739
60,2008-04-07,17.923,20.304,20.35,17.395,234308.31,600739
61,2008-04-08,20.285,20.552,21.733,19.9,271082.53,600739
