,date,open,close,high,low,volume,code
0,2008-01-02,6.147,6.339,6.439,6.041,43183.91,600153
1,2008-01-03,6.32,6.42,6.484,6.233,49834.48,600153
2,2008-01-04,6.396,6.363,6.489,6.354,34990.38,600153
3,2008-01-08,6.515,6.403,6.657,6.365,78243.76,600153
4,2008-01-09,6.396,6.55,6.583,6.354,39489.95,600153
5,2008-01-10,6.628,6.59,6.635,6.541,35709.03,600153
6,2008-01-11,6.586,6.593,6.654,6.481,33524.65,600153
7,2008-01-14,6.778,7.102,7.147,6.778,131865.77,600153
8,2008-01-15,7.097,7.033,7.213,7.007,74586.03,600153
9,2008-01-16,7.005,6.915,7.005,6.756,67186.11,600153
10,2008-01-17,6.87,6.673,6.988,6.349,62424.93,600153
11,2008-01-18,6.654,6.813,6.823,6.493,37994.92,600153
12,2008-01-21,6.851,6.403,6.882,6.136,42470.97,600153
13,2008-01-22,6.23,5.854,6.301,5.764,76892.21,600153
14,2008-01-23,5.993,6.339,6.349,5.662,63555.23,600153
15,2008-01-24,6.349,6.51,6.697,6.23,57927.82,600153
16,2008-01-25,6.541,6.643,6.842,6.503,30510.16,600153
17,2008-01-28,6.586,6.323,6.602,6.079,50563.19,600153
18,2008-01-29,6.278,6.37,6.491,6.214,20962.55,600153
19,2008-01-30,6.389,6.354,6.56,6.195,28354.52,600153
20,2008-01-31,6.384,6.204,6.384,6.112,22886.41,600153
21,2008-02-01,6.183,6.242,6.271,5.804,27685.44,600153
22,2008-02-04,6.337,6.728,6.749,6.337,44462.4,600153
23,2008-02-05,6.699,6.709,6.794,6.541,33193.6,600153
24,2008-02-13,6.699,6.598,6.699,6.515,18020.59,600153
25,2008-02-14,6.635,6.583,6.68,6.541,14798.24,600153
26,2008-02-15,6.538,6.479,6.631,6.327,18780.1,600153
27,2008-02-18,6.598,6.68,6.74,6.538,37309.91,600153
28,2008-02-19,6.68,6.846,6.858,6.621,35689.81,600153
29,2008-02-20,6.87,6.773,6.979,6.711,33103.56,600153
30,2008-02-21,6.74,6.811,6.917,6.543,23590.15,600153
31,2008-02-22,6.704,6.538,6.794,6.396,30517.9,600153
32,2008-02-25,6.586,6.349,6.586,6.219,20187.69,600153
33,2008-02-26,6.484,6.372,6.55,6.207,19024.15,600153
34,2008-02-27,6.38,6.619,6.68,6.38,21459.45,600153
35,2008-02-28,6.635,6.752,6.775,6.593,32242.58,600153
36,2008-02-29,6.638,6.87,6.962,6.638,45517.58,600153
37,2008-03-03,6.87,7.147,7.178,6.756,78809.58,600153
38,2008-03-04,7.149,7.01,7.261,6.932,52728.75,600153
39,2008-03-05,6.988,7.294,7.344,6.948,79994.42,600153
40,2008-03-06,7.296,7.209,7.372,7.178,30888.61,600153
41,2008-03-07,7.213,7.012,7.294,6.943,25045.54,600153
42,2008-03-10,6.998,6.82,7.007,6.778,23838.13,600153
43,2008-03-11,6.754,6.728,6.754,6.479,34482.9,600153
44,2008-03-12,6.846,6.512,6.891,6.496,19821.63,600153
45,2008-03-13,6.474,6.304,6.512,6.183,24440.88,600153
46,2008-03-14,6.301,6.327,6.446,6.117,15125.51,600153
47,2008-03-17,6.207,5.695,6.332,5.695,32964.11,600153
48,2008-03-18,5.681,5.285,5.78,5.141,35125.93,600153
49,2008-03-19,5.378,5.479,5.714,5.356,36487.13,600153
50,2008-03-20,5.335,5.956,6.027,5.299,53833.22,600153
51,2008-03-21,5.925,6.041,6.131,5.901,58226.73,600153
52,2008-03-24,6.349,5.579,6.365,5.567,106442.44,600153
