,date,open,close,high,low,volume,code
0,2016-11-18,48.318,57.98,57.98,48.318,350.0,603858
1,2016-11-21,63.78,63.78,63.78,63.78,171.0,603858
2,2016-11-22,70.156,70.156,70.156,70.156,67.0,603858
3,2016-11-23,77.174,77.174,77.174,77.174,314.0,603858
4,2016-11-24,84.891,84.891,84.891,84.891,568.0,603858
5,2016-11-25,93.378,93.378,93.378,93.378,1322.0,603858
6,2016-11-28,102.716,102.716,102.716,102.716,1549.0,603858
7,2016-11-29,111.975,95.05,111.975,94.034,292079.0,603858
8,2016-11-30,91.426,88.854,93.667,88.537,151586.0,603858
9,2016-12-01,87.895,90.756,92.946,87.47,111008.0,603858
10,2016-12-02,89.488,87.823,90.763,87.614,74233.0,603858
11,2016-12-05,86.461,84.343,86.461,84.314,66601.0,603858
12,2016-12-06,84.876,84.862,85.878,84.307,40852.0,603858
13,2016-12-07,85.092,85.085,85.301,83.803,40714.0,603858
14,2016-12-08,84.588,85.518,88.234,84.415,60331.0,603858
15,2016-12-09,85.02,82.931,85.02,82.859,53939.0,603858
16,2016-12-12,81.209,75.603,81.965,74.962,79209.0,603858
17,2016-12-13,74.948,76.266,77.088,74.609,35551.0,603858
18,2016-12-14,76.158,74.256,76.843,74.198,34077.0,603858
19,2016-12-15,74.213,74.768,76.288,74.069,30305.0,603858
20,2016-12-16,74.768,75.647,76.064,74.573,25270.0,603858
21,2016-12-19,75.654,75.207,76.288,74.703,21642.0,603858
22,2016-12-20,74.832,74.623,75.366,74.328,19346.0,603858
23,2016-12-21,75.063,75.106,75.344,74.573,18028.0,603858
24,2016-12-22,75.207,74.479,75.294,74.342,16892.0,603858
25,2016-12-23,74.436,70.834,74.537,70.444,53946.0,603858
26,2016-12-26,70.596,70.344,70.596,68.557,28454.0,603858
27,2016-12-27,70.185,69.991,70.689,69.911,16762.0,603858
28,2016-12-28,69.637,69.544,70.25,69.385,16534.0,603858
29,2016-12-29,69.666,68.852,69.767,68.809,16054.0,603858
30,2016-12-30,68.91,68.665,69.45,68.564,15670.0,603858
31,2017-01-03,68.715,69.155,69.241,68.715,14177.0,603858
32,2017-01-04,69.191,69.493,69.515,68.665,22836.0,603858
33,2017-01-05,69.544,68.737,69.875,68.722,18998.0,603858
34,2017-01-06,68.377,65.495,68.427,65.48,46860.0,603858
35,2017-01-09,65.206,64.875,65.437,64.097,26277.0,603858
36,2017-01-10,64.788,66.41,67.714,64.58,39671.0,603858
37,2017-01-11,65.941,64.767,66.215,64.731,21159.0,603858
38,2017-01-12,64.702,64.774,65.927,64.587,17067.0,603858
39,2017-01-13,64.637,63.254,65.055,63.009,25182.0,603858
40,2017-01-16,63.189,59.558,63.398,57.641,37916.0,603858
41,2017-01-17,59.104,61.078,61.82,57.771,31874.0,603858
42,2017-01-18,60.552,59.377,60.653,59.341,17036.0,603858
43,2017-01-19,59.161,59.637,60.537,58.196,21699.0,603858
44,2017-01-20,59.197,60.465,60.811,59.14,21862.0,603858
45,2017-01-23,60.055,60.523,61.092,60.04,19292.0,603858
46,2017-01-24,60.509,59.608,60.703,59.586,14892.0,603858
47,2017-01-25,59.493,60.336,60.437,59.349,13011.0,603858
48,2017-01-26,60.429,60.854,61.099,60.429,13343.0,603858
49,2017-02-03,60.883,60.285,61.085,60.026,10465.0,603858
50,2017-02-06,60.379,62.295,62.411,60.379,28162.0,603858
51,2017-02-07,62.332,61.777,62.411,61.431,17856.0,603858
52,2017-02-08,61.762,62.195,62.252,61.316,17372.0,603858
53,2017-02-09,61.978,62.548,63.045,61.964,22293.0,603858
54,2017-02-10,62.382,61.813,62.461,61.733,19509.0,603858
55,2017-02-13,61.676,62.771,63.081,61.676,23018.0,603858
56,2017-02-14,62.598,62.231,62.735,62.007,16276.0,603858
57,2017-02-15,62.216,64.824,66.51,62.216,61846.0,603858
58,2017-02-16,64.486,65.581,66.251,64.126,36882.0,603858
59,2017-02-17,65.423,64.515,66.964,64.464,39560.0,603858
60,2017-02-20,64.471,63.866,64.832,63.138,25153.0,603858
61,2017-02-21,63.722,64.205,64.616,63.722,18084.0,603858
62,2017-02-22,64.09,64.299,65.062,64.018,17015.0,603858
63,2017-02-23,64.234,65.667,66.525,64.046,35022.0,603858
64,2017-02-24,66.77,66.309,68.326,66.294,48092.0,603858
65,2017-02-27,65.768,64.774,66.179,64.716,29585.0,603858
66,2017-02-28,64.63,65.062,65.25,64.565,17358.0,603858
67,2017-03-01,65.062,64.306,65.178,64.133,21950.0,603858
