,date,open,close,high,low,volume,code
0,2008-01-02,7.535,7.814,7.879,7.535,57644.57,600606
1,2008-01-03,7.761,7.945,7.962,7.701,81352.21,600606
2,2008-01-04,7.998,8.01,8.128,7.832,73843.34,600606
3,2008-01-07,7.962,7.998,8.099,7.891,61639.84,600606
4,2008-01-08,7.968,7.636,7.98,7.589,101391.32,600606
5,2008-01-09,7.595,7.796,7.826,7.541,46736.69,600606
6,2008-01-10,7.796,8.128,8.17,7.773,95136.32,600606
7,2008-01-11,8.188,8.105,8.229,7.927,68908.69,600606
8,2008-01-14,8.075,8.312,8.378,8.057,74415.55,600606
9,2008-01-15,8.312,8.271,8.413,8.164,61797.75,600606
10,2008-01-16,8.194,7.856,8.194,7.832,80685.62,600606
11,2008-01-17,7.773,7.642,7.945,7.363,67636.98,600606
12,2008-01-18,7.63,7.689,7.713,7.529,39170.76,600606
13,2008-01-21,7.701,7.268,7.802,7.209,48990.62,600606
14,2008-01-22,7.227,6.544,7.227,6.544,55085.51,600606
15,2008-01-23,6.586,6.948,6.995,6.574,37206.81,600606
16,2008-01-24,6.989,7.066,7.179,6.823,46452.9,600606
17,2008-01-25,7.066,7.221,7.363,6.948,46922.58,600606
18,2008-01-28,7.221,6.752,7.221,6.586,44376.16,600606
19,2008-01-29,6.675,7.256,7.292,6.675,53511.99,600606
20,2008-01-30,7.298,7.363,7.63,7.179,82363.96,600606
21,2008-01-31,7.405,7.084,7.452,7.066,24880.86,600606
22,2008-02-01,7.126,6.758,7.179,6.479,30304.99,600606
23,2008-02-04,6.942,7.357,7.381,6.871,28677.45,600606
24,2008-02-05,7.298,7.446,7.589,7.179,47343.67,600606
25,2008-02-13,7.328,7.316,7.565,7.185,23236.65,600606
26,2008-02-14,7.381,7.612,7.707,7.381,40226.18,600606
27,2008-02-15,7.606,7.464,7.606,7.322,26532.4,600606
28,2008-02-18,7.547,7.642,7.755,7.535,38461.48,600606
29,2008-02-19,7.648,7.731,7.85,7.6,40052.81,600606
30,2008-02-20,7.767,7.47,7.773,7.452,49831.67,600606
31,2008-02-21,7.393,7.529,7.63,7.363,32846.12,600606
32,2008-02-22,7.517,7.767,7.784,7.422,76794.46,600606
33,2008-02-25,7.814,7.393,7.82,7.298,51620.5,600606
34,2008-02-26,7.553,7.684,7.749,7.399,52703.26,600606
35,2008-02-27,7.713,8.004,8.057,7.66,126428.21,600606
36,2008-02-28,7.998,7.921,8.01,7.784,54703.62,600606
37,2008-02-29,7.879,7.933,8.028,7.85,37980.74,600606
38,2008-03-03,7.974,8.087,8.123,7.808,68014.09,600606
39,2008-03-04,8.075,7.838,8.188,7.802,63777.97,600606
40,2008-03-05,7.808,7.85,7.98,7.577,48617.08,600606
41,2008-03-06,7.832,8.182,8.289,7.79,105803.48,600606
42,2008-03-07,8.069,7.915,8.158,7.85,48420.04,600606
43,2008-03-10,7.814,7.547,7.82,7.464,50633.49,600606
44,2008-03-11,7.458,7.618,7.654,7.227,30708.11,600606
45,2008-03-12,7.713,7.322,7.82,7.31,31054.26,600606
46,2008-03-13,7.227,7.001,7.369,6.888,30879.68,600606
47,2008-03-14,7.007,7.007,7.12,6.918,18641.49,600606
48,2008-03-17,7.031,6.509,7.031,6.491,27704.41,600606
49,2008-03-18,6.408,5.939,6.527,5.856,44466.37,600606
50,2008-03-19,6.028,6.188,6.319,6.004,27892.26,600606
51,2008-03-20,6.093,6.408,6.503,5.815,35801.14,600606
