,date,open,close,high,low,volume,code
0,2008-01-02,10.129,10.104,10.214,9.904,97464.41,600089
1,2008-01-03,10.098,10.382,10.598,9.692,158880.91,600089
2,2008-01-04,10.317,10.051,10.464,10.004,131342.98,600089
3,2008-01-07,9.939,9.976,10.129,9.848,123200.66,600089
4,2008-01-08,9.976,9.51,10.311,9.435,159901.45,600089
5,2008-01-09,9.41,9.692,9.723,9.32,114796.85,600089
6,2008-01-10,9.688,10.06,10.16,9.598,141934.34,600089
7,2008-01-11,10.082,9.87,10.223,9.77,87919.86,600089
8,2008-01-14,9.785,9.77,9.848,9.57,148800.12,600089
9,2008-01-15,9.801,10.748,10.748,9.801,341533.04,600089
10,2008-01-16,10.708,10.642,11.051,10.436,292986.41,600089
11,2008-01-17,10.529,10.185,10.761,9.779,224631.34,600089
12,2008-01-18,10.189,10.361,10.426,9.992,125314.28,600089
13,2008-01-21,10.404,10.311,10.995,10.229,200825.11,600089
14,2008-01-22,10.06,9.373,10.467,9.31,254817.99,600089
15,2008-01-23,9.473,9.951,10.004,9.316,180476.14,600089
16,2008-01-24,9.995,10.286,10.676,9.754,179321.82,600089
17,2008-01-25,10.286,10.307,10.629,10.123,150114.45,600089
18,2008-01-28,10.286,9.395,10.286,9.316,120234.76,600089
19,2008-01-29,9.942,9.735,10.223,9.488,70724.55,600089
20,2008-01-30,9.882,9.56,10.004,9.316,87788.57,600089
21,2008-01-31,9.56,8.829,9.623,8.81,127954.79,600089
22,2008-02-01,8.794,8.507,8.941,7.988,106670.9,600089
23,2008-02-04,8.832,9.354,9.357,8.754,83817.9,600089
24,2008-02-05,9.473,9.57,9.754,9.194,83202.95,600089
25,2008-02-13,9.563,9.354,9.563,9.223,39428.89,600089
26,2008-02-14,9.445,9.851,10.067,9.445,89669.55,600089
27,2008-02-18,10.129,10.117,10.229,9.867,98039.83,600089
28,2008-02-19,10.207,10.12,10.207,9.942,76444.72,600089
29,2008-02-20,10.064,10.314,10.573,10.064,150293.16,600089
30,2008-02-21,10.004,9.957,10.348,9.382,109786.16,600089
31,2008-02-22,9.86,9.498,9.863,9.251,123719.67,600089
32,2008-02-25,9.498,9.044,9.563,9.004,81494.32,600089
33,2008-02-26,9.382,9.035,9.551,8.691,72011.04,600089
34,2008-02-27,9.223,9.626,9.688,9.066,78067.83,600089
35,2008-02-28,9.657,9.407,9.692,9.332,57521.7,600089
36,2008-02-29,9.388,9.488,9.566,9.285,65683.24,600089
37,2008-03-03,9.479,9.976,10.095,9.316,109423.44,600089
38,2008-03-04,10.035,9.892,10.429,9.863,151134.67,600089
39,2008-03-05,9.895,9.901,10.16,9.504,97446.92,600089
40,2008-03-06,10.004,10.139,10.154,9.804,98868.8,600089
41,2008-03-10,9.857,9.457,9.942,9.219,96712.52,600089
42,2008-03-11,9.313,9.56,9.629,8.938,75784.87,600089
43,2008-03-12,9.685,8.994,9.77,8.966,76720.01,600089
44,2008-03-13,8.838,8.588,9.063,8.347,65695.31,600089
45,2008-03-14,8.566,8.532,8.682,8.275,53103.13,600089
46,2008-03-17,8.504,7.678,8.504,7.678,78787.29,600089
47,2008-03-18,7.503,6.909,7.597,6.909,82661.07,600089
48,2008-03-19,6.975,7.303,7.466,6.944,86621.38,600089
49,2008-03-20,7.153,7.716,7.816,6.684,90806.35,600089
50,2008-03-21,7.816,7.759,7.935,7.566,66222.17,600089
51,2008-03-24,7.878,7.506,8.035,7.503,52072.13,600089
52,2008-03-25,7.331,7.334,7.566,7.128,69678.06,600089
53,2008-03-26,7.334,7.503,7.597,7.331,63282.51,600089
54,2008-03-27,7.425,7.022,7.425,6.981,62331.17,600089
55,2008-03-28,6.878,7.322,7.347,6.806,52335.3,600089
56,2008-03-31,7.128,6.59,7.253,6.59,91859.27,600089
57,2008-04-01,6.565,6.237,6.715,5.94,99197.93,600089
58,2008-04-02,6.271,5.874,6.334,5.784,74074.18,600089
59,2008-04-03,5.815,6.103,6.212,5.44,62504.7,600089
60,2008-04-07,6.037,6.712,6.712,5.94,108083.78,600089
61,2008-04-08,6.862,7.044,7.253,6.8,105392.62,600089
62,2008-04-09,6.897,6.634,7.181,6.59,83496.86,600089
63,2008-04-10,6.403,6.859,6.894,6.403,56815.02,600089
64,2008-04-11,6.959,6.865,7.034,6.806,40195.41,600089
65,2008-04-14,6.6,6.212,6.809,6.193,63267.24,600089
66,2008-04-15,6.209,6.643,6.647,5.896,85080.67,600089
67,2008-04-16,6.565,6.346,6.622,6.29,46219.78,600089
68,2008-04-17,6.359,6.237,6.556,6.153,47358.63,600089
69,2008-04-18,6.099,5.959,6.25,5.902,52113.11,600089
70,2008-04-21,6.556,6.109,6.556,5.956,76554.51,600089
71,2008-04-23,6.128,6.528,6.59,6.062,81677.64,600089
72,2008-04-24,7.178,7.181,7.181,6.909,184475.39,600089
73,2008-04-25,7.309,7.241,7.497,7.097,172712.21,600089
74,2008-04-28,7.259,7.006,7.331,6.847,137403.82,600089
75,2008-04-29,6.959,7.069,7.187,6.934,58766.75,600089
76,2008-04-30,7.069,7.303,7.347,6.94,154369.38,600089
77,2008-05-05,7.337,7.75,7.797,7.075,183835.77,600089
78,2008-05-06,7.559,7.566,7.891,7.45,145496.98,600089
79,2008-05-07,7.594,7.006,7.684,7.003,153106.25,600089
80,2008-05-08,6.878,7.356,7.437,6.818,163910.33,600089
81,2008-05-09,7.409,7.625,7.691,7.347,161925.25,600089
82,2008-05-12,7.466,8.107,8.128,7.416,198534.75,600089
83,2008-05-13,7.938,7.963,8.379,7.856,224713.71,600089
84,2008-05-14,7.966,8.16,8.272,7.825,129455.67,600089
85,2008-05-15,8.285,8.044,8.363,8.038,105906.55,600089
86,2008-05-16,8.035,7.978,8.175,7.756,73819.83,600089
87,2008-05-19,8.0,8.006,8.128,7.753,69143.03,600089
88,2008-05-20,8.035,7.779,8.32,7.694,83591.41,600089
89,2008-05-21,7.633,7.926,8.015,7.311,112340.36,600089
90,2008-05-22,7.812,8.174,8.459,7.73,194979.15,600089
91,2008-05-23,8.182,7.93,8.3,7.816,106332.96,600089
92,2008-05-26,7.734,7.848,8.28,7.73,99379.36,600089
93,2008-05-27,7.84,7.767,7.873,7.608,66303.72,600089
94,2008-05-28,7.771,7.962,7.97,7.682,88821.66,600089
95,2008-05-29,7.97,7.698,7.991,7.69,55879.34,600089
96,2008-05-30,7.893,7.897,7.962,7.751,86509.51,600089
97,2008-06-02,7.913,8.015,8.137,7.828,63263.65,600089
98,2008-06-03,8.044,7.913,8.097,7.893,62344.75,600089
99,2008-06-04,7.913,7.722,7.913,7.629,49857.22,600089
100,2008-06-05,7.682,7.413,7.69,7.368,63485.96,600089
101,2008-06-06,7.405,7.25,7.527,7.238,51122.21,600089
102,2008-06-10,6.839,6.526,7.039,6.526,94295.83,600089
103,2008-06-11,6.306,6.559,6.734,6.306,70971.0,600089
104,2008-06-12,6.563,6.583,6.656,6.188,74710.05,600089
105,2008-06-13,6.632,6.323,6.709,6.306,49776.26,600089
106,2008-06-16,6.351,5.843,6.485,5.794,88440.94,600089
107,2008-06-17,6.022,5.663,6.083,5.574,104698.28,600089
108,2008-06-18,5.578,6.107,6.164,5.513,101065.14,600089
109,2008-06-19,6.107,5.566,6.18,5.554,80084.41,600089
110,2008-06-20,5.777,5.948,6.103,5.574,113779.84,600089
111,2008-06-23,5.814,5.936,6.091,5.7,58983.66,600089
112,2008-06-24,5.899,6.217,6.306,5.818,73706.25,600089
113,2008-06-25,6.213,6.591,6.599,6.192,100344.22,600089
114,2008-06-26,6.587,6.571,6.701,6.428,81833.23,600089
115,2008-06-27,6.388,6.087,6.514,6.022,82068.74,600089
116,2008-07-01,6.201,6.022,6.217,5.879,55078.27,600089
117,2008-07-02,6.087,6.225,6.359,5.981,59480.97,600089
118,2008-07-03,6.306,6.762,6.831,6.184,140426.74,600089
119,2008-07-04,6.742,6.673,6.819,6.522,94598.69,600089
120,2008-07-07,6.778,6.994,7.161,6.754,92531.93,600089
121,2008-07-08,7.104,7.242,7.323,7.022,114333.48,600089
122,2008-07-09,7.336,7.291,7.385,7.177,133505.5,600089
123,2008-07-10,7.319,7.031,7.364,6.998,117297.3,600089
124,2008-07-11,6.929,7.315,7.332,6.917,107926.92,600089
125,2008-07-14,7.311,7.604,7.649,7.242,107317.35,600089
