,date,open,close,high,low,volume,code
0,2011-03-02,9.36,9.278,9.927,9.251,94324.0,002558
1,2011-03-03,9.112,9.662,9.971,9.005,63822.0,002558
2,2011-03-04,9.246,9.161,9.321,8.973,38014.0,002558
3,2011-03-07,9.01,9.088,9.287,9.01,27536.0,002558
4,2011-03-08,9.027,8.835,9.095,8.762,27915.0,002558
5,2011-03-09,8.857,8.883,8.971,8.796,15109.0,002558
6,2011-03-10,8.893,8.905,8.976,8.806,15227.0,002558
7,2011-03-11,8.893,8.813,8.966,8.776,14362.0,002558
8,2011-03-14,8.759,8.881,8.886,8.54,19057.0,002558
9,2011-03-15,8.796,9.256,9.611,8.791,42637.0,002558
10,2011-03-16,9.136,9.18,9.455,9.007,18992.0,002558
11,2011-03-17,9.132,8.825,9.132,8.793,13019.0,002558
12,2011-03-18,8.859,8.849,8.973,8.82,6588.0,002558
13,2011-03-21,8.835,8.905,8.998,8.784,6025.0,002558
14,2011-03-22,8.952,9.059,9.161,8.81,13697.0,002558
15,2011-03-23,9.005,8.978,9.061,8.913,9065.0,002558
16,2011-03-24,8.978,9.112,9.185,8.978,13211.0,002558
17,2011-03-25,9.063,8.925,9.063,8.876,12641.0,002558
18,2011-03-28,8.925,8.913,9.073,8.852,10586.0,002558
19,2011-03-29,8.844,8.562,8.973,8.552,12595.0,002558
20,2011-03-30,8.565,8.297,8.596,8.28,7939.0,002558
21,2011-03-31,8.319,8.38,8.414,8.309,4758.0,002558
22,2011-04-01,8.382,8.441,8.514,8.346,4818.0,002558
23,2011-04-06,8.414,8.365,8.514,8.334,4439.0,002558
24,2011-04-07,8.368,8.392,8.419,8.319,4138.0,002558
25,2011-04-08,8.416,8.433,8.46,8.346,4339.0,002558
26,2011-04-11,8.436,8.224,8.467,8.212,6276.0,002558
27,2011-04-12,8.151,8.139,8.217,8.127,5418.0,002558
28,2011-04-13,8.144,8.555,8.684,8.144,13452.0,002558
29,2011-04-14,8.516,8.375,8.516,8.358,5863.0,002558
30,2011-04-15,8.37,8.273,8.375,8.226,3549.0,002558
31,2011-04-18,8.297,8.358,8.504,8.278,4292.0,002558
