,date,open,close,high,low,volume,code
0,2009-12-16,4.998,4.932,5.17,4.79,9162522.51,601989
1,2009-12-17,4.754,4.606,4.837,4.516,3563241.36,601989
2,2009-12-18,4.689,4.659,4.802,4.606,2289729.43,601989
3,2009-12-21,4.623,4.582,4.683,4.481,1640195.58,601989
4,2009-12-22,4.564,4.421,4.576,4.415,1255743.81,601989
5,2009-12-23,4.433,4.481,4.588,4.362,1444009.76,601989
6,2009-12-24,4.445,4.481,4.511,4.392,1371927.33,601989
7,2009-12-25,4.457,4.499,4.618,4.427,1252223.32,601989
8,2009-12-28,4.487,4.511,4.528,4.469,937912.98,601989
9,2009-12-29,4.469,4.6,4.689,4.392,1841632.34,601989
10,2009-12-30,4.576,4.564,4.606,4.516,957119.15,601989
11,2009-12-31,4.582,4.641,4.748,4.564,1369417.84,601989
12,2010-01-04,4.612,4.534,4.635,4.528,852408.56,601989
13,2010-01-05,4.546,4.516,4.558,4.457,632301.29,601989
14,2010-01-06,4.487,4.57,4.623,4.481,934411.3,601989
15,2010-01-07,4.546,4.516,4.612,4.493,658796.25,601989
16,2010-01-08,4.522,4.469,4.546,4.421,558848.4,601989
17,2010-01-11,4.546,4.564,4.623,4.516,1008361.35,601989
18,2010-01-12,4.516,4.713,4.742,4.516,1235189.81,601989
19,2010-01-13,4.641,4.647,4.772,4.606,1042099.87,601989
20,2010-01-14,4.653,4.843,4.921,4.612,1397485.47,601989
21,2010-01-15,4.837,4.778,4.843,4.772,881401.42,601989
22,2010-01-18,4.79,4.766,4.814,4.719,562181.88,601989
23,2010-01-19,4.76,4.79,4.879,4.742,620077.14,601989
24,2010-01-20,4.772,4.588,4.79,4.546,745043.11,601989
25,2010-01-21,4.576,4.558,4.612,4.511,458142.83,601989
26,2010-01-22,4.493,4.511,4.534,4.445,463928.01,601989
27,2010-01-25,4.457,4.463,4.522,4.457,191936.1,601989
28,2010-01-26,4.475,4.457,4.564,4.398,502655.58,601989
29,2010-01-27,4.445,4.457,4.528,4.41,268320.67,601989
30,2010-01-28,4.457,4.546,4.564,4.451,438872.46,601989
31,2010-01-29,4.522,4.487,4.588,4.475,383809.34,601989
32,2010-02-01,4.475,4.32,4.487,4.308,669221.41,601989
33,2010-02-02,4.338,4.219,4.374,4.178,525024.04,601989
34,2010-02-03,4.202,4.249,4.261,4.053,411127.25,601989
35,2010-02-04,4.213,4.267,4.356,4.148,448384.79,601989
36,2010-02-05,4.148,4.172,4.255,4.112,403287.03,601989
37,2010-02-08,4.172,4.178,4.225,4.154,165535.2,601989
38,2010-02-09,4.178,4.136,4.19,4.13,156791.05,601989
39,2010-02-10,4.172,4.166,4.184,4.13,154049.94,601989
40,2010-02-11,4.166,4.112,4.202,4.083,406753.83,601989
41,2010-02-12,4.13,4.118,4.136,4.077,228419.26,601989
42,2010-02-22,4.095,4.136,4.172,4.089,252929.81,601989
43,2010-02-23,4.112,4.101,4.136,4.053,197851.1,601989
44,2010-02-24,4.083,4.172,4.178,4.065,240493.47,601989
45,2010-02-25,4.184,4.273,4.332,4.16,665361.88,601989
46,2010-02-26,4.243,4.261,4.279,4.219,319959.58,601989
47,2010-03-01,4.279,4.261,4.291,4.243,243966.45,601989
48,2010-03-02,4.279,4.213,4.279,4.202,264498.91,601989
49,2010-03-03,4.207,4.356,4.404,4.196,697692.84,601989
50,2010-03-04,4.344,4.219,4.404,4.196,514894.5,601989
51,2010-03-05,4.243,4.356,4.362,4.219,387666.73,601989
52,2010-03-08,4.356,4.362,4.415,4.344,423992.44,601989
53,2010-03-09,4.374,4.392,4.41,4.308,316954.01,601989
54,2010-03-10,4.404,4.368,4.475,4.326,317125.98,601989
55,2010-03-11,4.374,4.338,4.392,4.273,225164.4,601989
56,2010-03-12,4.32,4.243,4.344,4.225,231860.43,601989
57,2010-03-15,4.225,4.166,4.255,4.148,261410.05,601989
58,2010-03-16,4.071,4.017,4.089,3.857,1936802.53,601989
59,2010-03-17,3.97,4.083,4.089,3.958,638456.68,601989
60,2010-03-18,4.083,4.053,4.089,4.041,469519.71,601989
61,2010-03-19,4.059,4.077,4.083,4.029,314283.96,601989
62,2010-03-22,4.071,4.142,4.178,4.053,481726.13,601989
63,2010-03-23,4.136,4.13,4.172,4.112,344398.87,601989
64,2010-03-24,4.101,4.124,4.166,4.101,301247.49,601989
65,2010-03-25,4.118,4.071,4.124,4.047,358670.46,601989
66,2010-03-26,4.065,4.124,4.172,4.065,283969.48,601989
67,2010-03-29,4.172,4.207,4.344,4.124,896044.78,601989
68,2010-03-30,4.202,4.207,4.225,4.166,303344.11,601989
69,2010-03-31,4.219,4.148,4.225,4.136,313928.84,601989
70,2010-04-01,4.178,4.196,4.267,4.106,717847.09,601989
71,2010-04-02,4.202,4.255,4.303,4.19,917583.27,601989
72,2010-04-06,4.267,4.19,4.273,4.16,747241.37,601989
73,2010-04-07,4.202,4.249,4.261,4.142,560572.73,601989
74,2010-04-08,4.225,4.219,4.297,4.196,720227.27,601989
75,2010-04-09,4.243,4.225,4.243,4.178,403100.85,601989
76,2010-04-12,4.237,4.118,4.237,4.112,631541.35,601989
77,2010-04-13,4.112,4.172,4.213,4.089,514455.56,601989
78,2010-04-14,4.16,4.148,4.172,4.106,350883.92,601989
79,2010-04-15,4.142,4.112,4.154,4.071,285043.21,601989
80,2010-04-16,4.112,4.065,4.112,4.053,268889.19,601989
81,2010-04-19,4.053,3.982,4.106,3.952,536277.37,601989
82,2010-04-20,3.999,4.041,4.071,3.97,390671.45,601989
83,2010-04-21,4.071,4.071,4.112,3.999,405560.92,601989
84,2010-04-22,4.071,4.005,4.071,3.988,363694.91,601989
85,2010-04-23,4.005,3.97,4.023,3.952,308071.92,601989
86,2010-04-26,3.982,3.982,4.029,3.964,238104.16,601989
87,2010-04-27,3.976,3.904,3.976,3.833,409173.2,601989
88,2010-04-28,3.875,3.881,3.904,3.827,303700.53,601989
89,2010-04-29,3.904,3.863,3.916,3.851,230792.87,601989
90,2010-04-30,3.869,4.011,4.083,3.845,615417.0,601989
91,2010-05-04,3.976,4.077,4.118,3.958,559400.46,601989
92,2010-05-05,4.071,4.457,4.487,4.029,2611759.66,601989
93,2010-07-16,4.009,4.015,4.123,4.009,2650326.5,601989
94,2010-07-19,3.938,4.206,4.236,3.896,1197825.9,601989
95,2010-07-20,4.194,4.242,4.272,4.153,959120.39,601989
96,2010-07-21,4.224,4.183,4.278,4.177,724294.49,601989
97,2010-07-22,4.183,4.206,4.23,4.135,423149.07,601989
98,2010-07-23,4.212,4.177,4.224,4.123,380522.83,601989
