,date,open,close,high,low,volume,code
0,2008-01-02,18.734,19.791,19.796,18.444,21558.1,600482
1,2008-01-03,19.738,20.269,20.617,19.367,18501.82,600482
2,2008-01-04,20.279,20.54,20.762,19.825,18427.14,600482
3,2008-01-07,20.54,20.366,20.54,19.748,27142.47,600482
4,2008-01-08,20.376,20.047,20.641,20.042,15805.06,600482
5,2008-01-09,19.941,19.989,20.168,19.743,14946.76,600482
6,2008-01-10,20.047,20.434,21.003,20.042,27026.2,600482
7,2008-01-11,20.617,20.284,20.617,19.946,9886.6,600482
8,2008-01-14,20.323,20.52,20.762,20.202,13012.53,600482
9,2008-01-15,20.569,20.376,20.617,19.931,9466.77,600482
10,2008-01-16,20.139,20.226,21.003,19.917,21044.31,600482
11,2008-01-17,20.269,19.83,20.559,18.217,15641.08,600482
12,2008-01-18,19.782,19.048,19.985,18.396,23388.0,600482
13,2008-01-21,19.048,17.976,19.313,17.817,10156.3,600482
14,2008-01-22,18.097,16.45,18.097,16.18,19200.93,600482
15,2008-01-23,16.513,17.097,17.382,16.016,10306.04,600482
16,2008-01-24,17.377,17.368,17.623,16.658,9890.8,600482
17,2008-01-25,17.334,17.72,18.019,16.962,9495.16,600482
18,2008-01-28,17.43,17.817,18.637,17.387,34167.79,600482
19,2008-01-29,17.725,18.0,18.285,17.662,11980.61,600482
20,2008-01-30,18.053,18.686,18.966,18.053,16252.8,600482
21,2008-01-31,18.975,19.086,19.642,18.889,24471.99,600482
22,2008-02-01,19.217,18.343,19.507,17.179,28799.65,600482
23,2008-02-04,18.589,19.55,19.748,18.203,19980.66,600482
24,2008-02-05,19.458,18.898,19.458,18.734,14065.09,600482
25,2008-02-13,18.415,18.845,19.062,18.411,4724.5,600482
26,2008-02-14,18.686,19.84,19.893,18.686,21790.45,600482
27,2008-02-15,19.845,21.196,21.317,19.555,64027.65,600482
28,2008-02-18,21.776,22.814,23.263,21.245,78759.73,600482
29,2008-02-19,24.045,21.24,24.045,21.124,72764.52,600482
30,2008-02-20,21.921,21.757,22.5,21.617,50237.8,600482
31,2008-02-21,21.67,21.491,22.201,20.883,25163.82,600482
32,2008-02-22,20.907,20.603,21.472,19.603,32982.71,600482
33,2008-02-25,20.279,19.0,20.279,18.835,17100.67,600482
34,2008-02-26,19.603,18.951,19.777,18.343,18167.14,600482
35,2008-02-27,18.889,19.357,19.729,18.84,17977.58,600482
36,2008-02-28,19.395,19.415,19.482,18.633,23871.57,600482
37,2008-02-29,19.424,19.922,20.265,19.275,23667.04,600482
38,2008-03-03,19.555,20.496,20.858,19.458,35924.89,600482
39,2008-03-04,20.496,19.695,20.661,19.656,19061.38,600482
40,2008-03-05,19.676,19.053,19.869,18.744,14717.62,600482
41,2008-03-06,18.879,19.009,19.458,18.589,13298.17,600482
42,2008-03-07,18.975,19.164,19.217,18.637,7985.87,600482
43,2008-03-10,19.169,18.299,19.304,18.034,13348.72,600482
44,2008-03-12,19.019,18.357,19.019,18.121,9325.52,600482
45,2008-03-13,17.865,17.348,18.348,16.658,10720.33,600482
46,2008-03-14,17.363,17.083,17.623,16.754,9553.27,600482
47,2008-03-17,16.899,15.417,16.899,15.373,10056.55,600482
48,2008-03-18,15.354,14.051,15.789,13.882,13824.69,600482
49,2008-03-19,14.451,14.524,14.813,14.012,20787.4,600482
50,2008-03-20,14.34,15.533,15.692,13.133,17254.42,600482
51,2008-03-21,15.441,16.276,16.595,15.151,19205.56,600482
52,2008-03-24,16.723,16.056,16.917,15.959,14665.44,600482
53,2008-03-25,15.359,15.63,16.007,14.586,17369.96,600482
54,2008-03-26,15.475,16.849,17.1,15.379,54420.48,600482
55,2008-03-27,16.394,15.911,16.81,15.456,33791.73,600482
56,2008-03-28,15.766,16.791,16.926,14.75,42048.92,600482
57,2008-03-31,16.22,15.35,16.443,15.282,25905.92,600482
58,2008-04-01,15.746,13.812,15.746,13.812,31490.92,600482
59,2008-04-02,13.444,12.429,14.121,12.429,44529.41,600482
60,2008-04-07,13.038,13.676,13.676,13.038,72588.57,600482
