,date,open,close,high,low,volume,code
0,2008-01-02,3.983,4.399,4.399,3.978,193342.91,600372
1,2008-01-03,4.423,4.518,4.721,4.423,204979.42,600372
2,2008-01-04,4.484,4.612,4.678,4.352,109895.94,600372
3,2008-01-07,4.565,4.612,4.816,4.428,99662.73,600372
4,2008-01-08,4.683,4.915,5.076,4.683,332503.84,600372
5,2008-01-09,4.816,5.019,5.175,4.735,251169.58,600372
6,2008-01-10,5.01,4.939,5.156,4.877,150022.34,600372
7,2008-01-11,4.801,4.745,4.896,4.678,139524.18,600372
8,2008-01-14,4.73,4.863,4.943,4.508,118738.85,600372
9,2008-01-15,4.754,4.726,4.924,4.674,80888.45,600372
10,2008-01-16,4.726,4.598,4.73,4.546,74604.05,600372
11,2008-01-17,4.584,4.702,4.801,4.484,87818.95,600372
12,2008-01-18,4.65,4.565,4.721,4.489,55893.64,600372
13,2008-01-21,4.56,4.683,4.801,4.522,96889.52,600372
14,2008-01-22,4.532,4.224,4.778,4.215,130251.63,600372
15,2008-01-23,4.305,4.437,4.47,4.224,80450.99,600372
16,2008-01-24,4.461,4.882,4.882,4.3,205185.0,600372
17,2008-01-25,4.872,4.782,5.047,4.73,152108.64,600372
18,2008-01-28,4.787,4.414,4.924,4.352,116840.5,600372
19,2008-01-29,4.447,4.603,4.721,4.414,58089.0,600372
20,2008-01-30,4.612,4.641,4.797,4.48,63533.51,600372
21,2008-01-31,4.612,4.177,4.66,4.177,87732.53,600372
22,2008-02-01,4.196,3.917,4.291,3.761,69425.95,600372
23,2008-02-04,4.059,4.267,4.281,3.926,62772.22,600372
24,2008-02-05,4.163,4.22,4.366,4.082,53365.93,600372
25,2008-02-13,4.116,4.191,4.3,4.116,27600.09,600372
26,2008-02-14,4.215,4.224,4.291,4.163,22647.19,600372
27,2008-02-15,4.224,4.068,4.224,3.945,43187.46,600372
28,2008-02-18,4.03,4.153,4.205,4.016,39311.0,600372
29,2008-02-19,4.153,4.309,4.347,4.045,56608.4,600372
30,2008-02-20,4.305,4.21,4.347,4.182,44192.49,600372
31,2008-02-21,4.205,4.314,4.333,4.059,54604.18,600372
32,2008-02-22,4.423,4.721,4.745,4.399,204942.83,600372
33,2008-02-25,4.65,4.593,4.825,4.503,116232.82,600372
34,2008-02-26,4.66,4.352,4.73,4.201,96095.62,600372
35,2008-02-27,4.366,4.414,4.451,4.215,40723.79,600372
36,2008-02-28,4.47,4.319,4.47,4.295,39724.43,600372
37,2008-02-29,4.319,4.343,4.428,4.281,37228.1,600372
38,2008-03-03,4.376,4.456,4.503,4.257,56971.8,600372
39,2008-03-04,4.475,4.56,4.683,4.475,76304.89,600372
40,2008-03-05,4.503,4.47,4.579,4.352,47391.55,600372
41,2008-03-06,4.499,4.749,4.825,4.447,105440.28,600372
42,2008-03-07,4.683,4.584,4.778,4.565,49335.92,600372
43,2008-03-10,4.584,4.442,4.721,4.38,45981.07,600372
44,2008-03-11,4.376,4.532,4.537,4.343,35233.56,600372
45,2008-03-12,4.584,4.641,4.73,4.399,79158.01,600372
46,2008-03-13,4.541,4.343,4.655,4.262,62577.43,600372
47,2008-03-14,4.314,3.964,4.399,3.926,61750.99,600372
48,2008-03-17,3.974,3.567,4.021,3.567,52157.78,600372
49,2008-03-18,3.392,3.212,3.557,3.212,47899.98,600372
50,2008-03-19,3.212,3.387,3.472,3.065,43070.31,600372
51,2008-03-20,3.401,3.453,3.548,3.075,59628.83,600372
52,2008-03-24,3.524,3.42,3.59,3.396,47830.97,600372
53,2008-03-25,3.321,3.378,3.415,3.217,32320.4,600372
54,2008-03-26,3.458,3.444,3.548,3.406,33763.06,600372
55,2008-03-27,3.538,3.165,3.538,3.151,41253.78,600372
56,2008-03-28,3.037,3.226,3.259,2.975,40920.46,600372
57,2008-03-31,3.122,2.909,3.16,2.905,41077.24,600372
58,2008-04-01,2.909,2.621,2.942,2.621,37057.04,600372
59,2008-04-02,2.649,2.441,2.715,2.422,34101.76,600372
60,2008-04-03,2.365,2.507,2.554,2.271,23596.87,600372
61,2008-04-07,2.502,2.711,2.744,2.446,34015.4,600372
62,2008-04-08,2.72,2.734,2.815,2.649,38527.65,600372
63,2008-04-09,2.668,2.507,2.72,2.46,45254.67,600372
64,2008-04-10,2.474,2.644,2.682,2.323,86997.06,600372
65,2008-04-11,2.578,2.597,2.729,2.559,74269.94,600372
66,2008-04-15,2.469,2.469,2.469,2.469,1594.0,600372
67,2008-04-16,2.346,2.346,2.346,2.346,1941.0,600372
68,2008-04-17,2.228,2.228,2.228,2.228,3877.0,600372
69,2008-04-18,2.115,2.115,2.115,2.115,2621.0,600372
70,2008-04-21,2.086,2.01,2.2,2.01,124029.73,600372
71,2008-04-22,1.911,1.911,1.911,1.911,4681.0,600372
72,2008-04-23,1.817,1.925,1.977,1.817,114834.64,600372
73,2008-04-24,2.02,2.02,2.02,1.94,168878.1,600372
74,2008-04-25,2.02,2.02,2.077,1.963,112592.17,600372
75,2008-04-28,1.968,2.119,2.119,1.968,110501.73,600372
76,2008-04-29,2.129,2.138,2.186,2.072,80582.75,600372
77,2008-04-30,2.167,2.247,2.247,2.143,98207.33,600372
78,2008-05-05,2.304,2.361,2.361,2.242,101685.47,600372
79,2008-05-07,2.479,2.479,2.479,2.398,66700.22,600372
80,2008-05-08,2.446,2.602,2.602,2.361,148147.77,600372
81,2008-05-09,2.696,2.474,2.696,2.474,145419.37,600372
82,2008-05-12,2.446,2.465,2.573,2.37,99688.99,600372
83,2008-05-13,2.394,2.342,2.46,2.342,83045.85,600372
84,2008-05-14,2.318,2.417,2.45,2.299,55777.08,600372
85,2008-05-15,2.422,2.446,2.507,2.398,49195.52,600372
86,2008-05-16,2.436,2.37,2.436,2.323,36702.83,600372
87,2008-05-19,2.365,2.327,2.365,2.266,30497.36,600372
88,2008-05-20,2.318,2.209,2.379,2.209,30467.88,600372
89,2008-05-21,2.143,2.223,2.242,2.1,40560.34,600372
90,2008-05-22,2.204,2.337,2.337,2.157,56280.56,600372
91,2008-05-23,2.342,2.313,2.365,2.271,27719.34,600372
92,2008-05-26,2.252,2.332,2.427,2.2,39147.85,600372
93,2008-05-27,2.332,2.45,2.45,2.29,82817.4,600372
94,2008-05-28,2.507,2.531,2.573,2.45,93169.76,600372
95,2008-05-29,2.521,2.436,2.588,2.436,43955.17,600372
96,2008-05-30,2.394,2.441,2.46,2.346,39776.18,600372
97,2008-06-02,2.427,2.564,2.564,2.413,44846.18,600372
98,2008-06-03,2.616,2.692,2.692,2.602,23367.78,600372
99,2008-06-04,2.782,2.583,2.782,2.559,109628.89,600372
100,2008-06-05,2.545,2.611,2.663,2.493,42771.79,600372
101,2008-06-06,2.564,2.536,2.696,2.512,38481.13,600372
102,2008-06-10,2.413,2.408,2.436,2.408,23921.11,600372
103,2008-06-11,2.29,2.346,2.484,2.29,70877.16,600372
104,2008-06-12,2.308,2.346,2.398,2.294,29829.42,600372
105,2008-06-13,2.346,2.422,2.465,2.342,55448.17,600372
106,2008-06-16,2.441,2.545,2.545,2.389,91021.58,600372
107,2008-07-18,2.673,2.673,2.673,2.673,1260.52,600372
108,2008-07-21,2.805,2.805,2.805,2.805,834.81,600372
109,2008-07-22,2.947,2.947,2.947,2.947,1269.1,600372
110,2008-07-23,3.094,3.094,3.094,3.094,2310.1,600372
111,2008-07-24,3.25,3.25,3.25,3.25,1828.1,600372
112,2008-07-25,3.411,3.411,3.411,3.411,3406.3,600372
113,2008-07-28,3.581,3.581,3.581,3.415,184534.84,600372
114,2008-07-29,3.676,3.609,3.761,3.548,218660.32,600372
115,2008-07-30,3.614,3.51,3.68,3.43,110173.67,600372
116,2008-07-31,3.51,3.491,3.624,3.458,63883.23,600372
117,2008-08-01,3.491,3.666,3.666,3.458,71474.89,600372
118,2008-08-04,3.841,3.548,3.851,3.538,109368.45,600372
119,2008-08-05,3.548,3.6,3.69,3.505,48855.26,600372
120,2008-08-06,3.586,3.472,3.633,3.42,87508.02,600372
121,2008-08-07,3.425,3.387,3.524,3.316,50424.22,600372
122,2008-08-08,3.382,3.382,3.553,3.368,49589.84,600372
123,2008-08-11,3.378,3.425,3.51,3.311,56620.5,600372
124,2008-08-12,3.387,3.411,3.491,3.349,37906.62,600372
125,2008-08-13,3.411,3.515,3.576,3.335,57807.28,600372
126,2008-08-14,3.51,3.453,3.562,3.434,29784.27,600372
127,2008-08-15,3.444,3.491,3.524,3.444,16404.1,600372
128,2008-08-18,3.515,3.449,3.6,3.449,28961.86,600372
129,2008-08-19,3.458,3.288,3.477,3.278,94986.2,600372
130,2008-08-20,3.288,3.283,3.406,3.132,98129.15,600372
131,2008-08-21,3.278,3.226,3.378,3.207,39581.6,600372
132,2008-08-22,3.188,3.07,3.226,3.065,56912.4,600372
133,2008-08-25,3.098,3.098,3.169,3.075,21501.01,600372
134,2008-08-26,3.207,3.117,3.207,3.056,25996.24,600372
135,2008-08-27,3.117,3.098,3.146,3.08,16495.93,600372
136,2008-08-28,3.098,3.018,3.132,3.004,25722.46,600372
137,2008-08-29,3.018,3.169,3.169,2.985,32178.31,600372
138,2008-09-01,3.255,3.198,3.307,3.169,22070.08,600372
139,2008-09-02,3.217,3.24,3.288,3.141,11065.77,600372
140,2008-09-03,3.255,3.269,3.387,3.226,15672.79,600372
141,2008-09-04,3.269,3.283,3.326,3.221,13589.25,600372
142,2008-09-05,3.278,3.269,3.335,3.212,17144.21,600372
143,2008-09-08,3.283,3.226,3.34,3.169,20770.79,600372
144,2008-09-09,3.207,3.292,3.344,3.179,29914.36,600372
145,2008-09-10,3.311,3.292,3.349,3.278,17208.89,600372
146,2008-09-11,3.292,3.25,3.311,3.155,25242.89,600372
147,2008-09-12,3.25,3.226,3.288,3.184,15433.47,600372
148,2008-09-16,3.207,3.207,3.273,3.151,17372.41,600372
149,2008-09-17,3.207,3.179,3.231,3.155,21375.56,600372
150,2008-09-18,3.179,3.127,3.203,3.023,42037.28,600372
151,2008-09-19,3.278,3.283,3.283,2.985,725208.34,600372
152,2008-09-22,3.117,3.117,3.378,3.117,307526.2,600372
153,2008-09-23,2.961,2.961,2.961,2.961,3652.0,600372
154,2008-09-24,2.815,2.815,2.815,2.815,1850.0,600372
155,2008-09-25,2.673,2.673,2.673,2.673,11871.0,600372
156,2008-09-26,2.54,2.54,2.63,2.54,123472.0,600372
157,2008-10-06,2.413,2.413,2.441,2.413,42870.0,600372
158,2008-10-07,2.294,2.294,2.356,2.294,160169.97,600372
159,2008-10-08,2.2,2.181,2.266,2.181,52071.56,600372
160,2008-10-09,2.129,2.091,2.162,2.072,117049.73,600372
161,2008-10-10,2.02,1.987,2.02,1.987,29641.11,600372
162,2008-10-13,2.086,2.086,2.086,1.916,37832.14,600372
163,2008-10-14,2.19,2.186,2.19,2.096,60102.09,600372
164,2008-10-15,2.129,2.077,2.162,2.077,81026.99,600372
165,2008-10-16,1.973,1.973,1.973,1.973,4942.0,600372
166,2008-10-17,1.873,1.897,1.93,1.873,99422.75,600372
167,2008-10-20,1.897,1.864,1.916,1.835,69354.16,600372
168,2008-10-21,1.887,1.958,1.958,1.878,120147.66,600372
169,2008-10-22,1.925,1.892,1.954,1.859,79528.5,600372
170,2008-10-23,1.835,1.807,1.869,1.798,69677.39,600372
171,2008-10-24,1.76,1.812,1.845,1.76,52267.74,600372
172,2008-10-27,1.774,1.722,1.779,1.722,37953.53,600372
173,2008-10-28,1.637,1.646,1.684,1.637,71359.69,600372
174,2008-10-29,1.67,1.566,1.684,1.566,58771.04,600372
175,2008-10-30,1.566,1.485,1.571,1.485,61426.23,600372
176,2008-10-31,1.424,1.504,1.556,1.41,121368.97,600372
177,2008-11-03,1.504,1.58,1.58,1.481,101138.03,600372
178,2008-11-04,1.637,1.66,1.66,1.58,138270.97,600372
179,2008-11-05,1.675,1.694,1.736,1.613,94972.02,600372
180,2008-11-06,1.642,1.608,1.712,1.608,67878.71,600372
181,2008-11-07,1.533,1.547,1.599,1.528,59864.58,600372
182,2008-11-10,1.561,1.604,1.613,1.552,74275.27,600372
183,2008-11-11,1.604,1.684,1.684,1.589,89577.53,600372
184,2008-11-12,1.66,1.769,1.769,1.646,78838.37,600372
185,2008-11-13,1.75,1.755,1.845,1.679,105843.77,600372
186,2008-11-14,1.755,1.779,1.807,1.722,91465.95,600372
187,2008-11-17,1.76,1.869,1.869,1.75,94872.25,600372
188,2008-11-18,1.835,1.774,1.902,1.774,64736.55,600372
189,2008-11-19,1.684,1.774,1.798,1.684,102923.02,600372
190,2008-11-20,1.741,1.689,1.764,1.684,94726.87,600372
191,2008-11-21,1.604,1.731,1.764,1.604,75809.09,600372
192,2008-11-24,1.741,1.646,1.75,1.646,59852.55,600372
193,2008-11-25,1.66,1.642,1.684,1.589,41646.89,600372
194,2008-11-26,1.632,1.656,1.679,1.604,27598.59,600372
195,2008-11-27,1.722,1.679,1.741,1.675,58701.77,600372
196,2008-11-28,1.694,1.764,1.764,1.665,95165.44,600372
197,2008-12-01,1.807,1.854,1.854,1.807,70850.13,600372
198,2008-12-02,1.911,1.845,1.949,1.783,94694.63,600372
199,2008-12-03,1.845,1.883,1.906,1.826,54648.3,600372
200,2008-12-04,1.878,1.925,1.977,1.869,79804.51,600372
201,2008-12-05,1.906,1.925,1.949,1.887,48434.42,600372
202,2008-12-08,1.949,2.006,2.02,1.949,62524.69,600372
203,2008-12-09,2.058,2.025,2.072,1.987,71798.21,600372
204,2008-12-10,2.034,2.124,2.124,2.01,69620.84,600372
205,2008-12-11,2.223,2.214,2.228,2.186,42239.0,600372
206,2008-12-12,2.266,2.28,2.323,2.143,153083.92,600372
207,2008-12-15,2.394,2.332,2.394,2.271,123157.08,600372
208,2008-12-17,2.337,2.214,2.351,2.214,135245.98,600372
