,date,open,close,high,low,volume,code
0,2008-01-02,25.758,25.218,25.793,24.591,253288.72,000898
1,2008-01-03,24.891,26.179,26.213,24.059,306954.19,000898
2,2008-01-04,26.23,26.11,26.677,26.016,331289.54,000898
3,2008-01-07,26.05,26.453,26.848,25.578,248851.37,000898
4,2008-01-08,26.479,26.376,27.518,26.007,251379.78,000898
5,2008-01-09,26.179,26.333,26.865,25.818,261844.4,000898
6,2008-01-10,26.522,27.037,27.638,26.522,297914.85,000898
7,2008-01-11,26.934,26.479,27.355,26.316,153791.82,000898
8,2008-01-14,26.505,26.265,26.737,26.076,212164.39,000898
9,2008-01-15,26.419,26.608,27.08,26.162,194114.1,000898
10,2008-01-16,26.093,24.969,26.265,24.891,229954.14,000898
11,2008-01-17,24.677,23.218,24.943,23.08,417215.46,000898
12,2008-01-18,23.432,22.874,23.484,22.402,530917.36,000898
13,2008-01-21,23.063,21.372,23.166,21.355,328969.94,000898
14,2008-01-22,20.591,19.922,21.192,19.484,590028.9,000898
15,2008-01-23,20.385,20.977,21.132,19.896,306855.49,000898
16,2008-01-24,21.243,20.6,21.372,20.153,244878.78,000898
17,2008-01-25,20.668,20.728,21.389,19.999,336985.16,000898
18,2008-01-28,20.6,18.686,20.6,18.66,286547.32,000898
19,2008-01-29,18.505,18.282,19.209,18.025,218347.1,000898
20,2008-01-30,18.754,18.729,19.192,18.239,289378.52,000898
21,2008-01-31,18.729,19.192,19.741,18.497,297299.87,000898
22,2008-02-01,19.244,19.123,19.57,18.136,160308.61,000898
23,2008-02-04,19.844,21.037,21.037,19.827,220858.17,000898
24,2008-02-05,21.458,21.475,22.067,20.995,259486.37,000898
25,2008-02-13,21.115,21.003,21.467,20.78,116786.14,000898
26,2008-02-14,21.115,21.716,21.999,21.115,120259.65,000898
27,2008-02-15,21.441,22.145,22.385,20.986,183138.99,000898
28,2008-02-18,22.128,22.042,22.54,21.269,210058.07,000898
29,2008-02-19,22.042,22.788,22.96,21.467,177606.09,000898
30,2008-02-20,22.96,22.059,23.261,21.973,155917.72,000898
31,2008-02-21,21.638,22.231,22.565,21.561,156641.44,000898
32,2008-02-22,21.973,20.969,22.213,20.514,243171.48,000898
33,2008-02-25,20.986,20.789,21.364,20.325,140116.62,000898
34,2008-02-26,21.716,20.428,22.042,19.578,244695.7,000898
35,2008-02-27,20.651,20.977,21.201,20.565,116595.39,000898
36,2008-02-28,21.029,22.437,23.003,20.771,424513.92,000898
37,2008-02-29,22.145,22.299,22.977,22.016,176997.92,000898
38,2008-03-03,21.973,22.488,22.591,21.475,256966.27,000898
39,2008-03-04,22.316,21.458,22.419,21.261,227480.09,000898
40,2008-03-05,21.286,20.265,21.295,19.467,339005.69,000898
41,2008-03-06,20.471,20.334,20.686,19.741,151458.55,000898
42,2008-03-07,19.999,19.99,20.437,19.741,100744.32,000898
43,2008-03-10,19.836,18.711,19.836,18.523,241507.72,000898
44,2008-03-11,18.196,18.626,18.969,18.196,130630.94,000898
45,2008-03-12,19.398,18.325,19.561,18.033,235725.43,000898
46,2008-03-13,18.111,17.553,18.274,17.252,195153.13,000898
47,2008-03-14,17.347,17.244,17.467,16.849,147641.29,000898
48,2008-03-17,17.038,16.119,17.081,16.119,163523.08,000898
49,2008-03-18,15.87,15.364,16.548,15.029,154670.11,000898
50,2008-03-19,15.965,16.205,16.463,15.493,221122.89,000898
51,2008-03-20,15.879,17.106,17.338,15.398,206512.55,000898
52,2008-03-21,17.166,17.922,18.317,16.995,222253.12,000898
53,2008-03-24,18.196,16.617,18.411,16.6,195892.25,000898
54,2008-03-25,16.222,17.398,17.518,15.965,159956.86,000898
55,2008-03-26,17.338,17.424,18.111,17.338,155631.71,000898
56,2008-03-27,16.909,16.78,17.244,16.317,136118.8,000898
57,2008-03-28,16.574,17.424,17.613,15.93,189381.18,000898
58,2008-03-31,16.651,16.651,17.081,16.463,103857.52,000898
59,2008-04-01,16.643,15.613,16.909,15.45,134399.24,000898
60,2008-04-02,15.888,15.965,16.737,15.252,215086.62,000898
61,2008-04-03,15.888,17.424,17.561,15.707,323002.72,000898
62,2008-04-07,17.252,18.093,18.488,16.995,277482.65,000898
63,2008-04-08,17.939,17.956,18.368,17.578,171405.9,000898
64,2008-04-09,17.973,18.196,18.995,17.759,431994.25,000898
65,2008-04-10,17.836,18.548,18.634,17.441,184124.67,000898
66,2008-04-11,18.626,18.188,18.926,17.905,199631.17,000898
67,2008-04-14,17.664,16.591,17.75,16.454,166351.96,000898
68,2008-04-15,16.136,16.282,16.308,14.935,267281.83,000898
69,2008-04-16,16.025,15.45,16.094,15.347,193253.65,000898
70,2008-04-17,15.518,15.158,15.973,14.755,182381.08,000898
71,2008-04-18,15.106,14.557,15.158,14.514,136608.15,000898
72,2008-04-21,15.707,14.591,15.793,14.42,288727.79,000898
73,2008-04-22,14.317,14.978,15.106,13.75,167634.7,000898
74,2008-04-23,14.634,16.068,16.291,14.574,275375.81,000898
75,2008-04-24,17.673,17.673,17.673,17.424,336809.97,000898
76,2008-04-25,17.939,18.111,19.209,17.51,392098.99,000898
77,2008-04-28,17.827,17.639,18.54,17.604,157149.52,000898
78,2008-04-29,17.639,17.69,18.411,17.596,167223.83,000898
79,2008-04-30,17.733,18.454,18.626,17.733,315177.02,000898
80,2008-05-05,18.883,19.218,19.432,18.754,242685.95,000898
81,2008-05-06,19.226,19.123,19.484,18.626,261346.2,000898
82,2008-05-07,19.106,18.068,19.484,18.068,221622.61,000898
83,2008-05-08,17.81,18.325,18.557,17.501,159355.0,000898
84,2008-05-09,18.471,18.823,19.295,18.308,243776.0,000898
85,2008-05-12,18.514,18.969,19.329,18.257,170124.21,000898
86,2008-05-13,18.445,19.415,20.042,18.282,284603.26,000898
87,2008-05-14,19.638,19.57,19.913,19.149,162965.87,000898
88,2008-05-15,19.699,20.248,20.48,19.699,265051.27,000898
89,2008-05-16,20.213,20.256,20.771,20.085,236319.26,000898
90,2008-05-19,20.128,19.69,20.428,19.57,120381.8,000898
91,2008-05-20,19.819,18.548,20.05,18.437,137687.93,000898
92,2008-05-21,18.368,19.381,19.381,17.767,126851.45,000898
93,2008-05-22,18.969,18.694,19.312,18.454,159329.26,000898
94,2008-05-23,18.463,18.085,18.763,18.025,82317.52,000898
95,2008-05-26,17.896,16.995,17.913,16.969,125330.44,000898
96,2008-05-27,17.038,17.081,17.33,16.806,67714.74,000898
97,2008-05-28,17.166,17.673,17.793,16.789,58826.9,000898
98,2008-05-29,17.493,17.33,17.664,17.072,61788.85,000898
99,2008-05-30,17.261,17.613,17.81,17.124,57062.39,000898
100,2008-06-02,17.596,17.621,17.81,17.081,36537.43,000898
101,2008-06-03,17.596,17.905,18.111,17.467,86948.59,000898
102,2008-06-04,17.845,17.166,17.965,17.106,135098.9,000898
103,2008-06-05,17.166,16.866,17.252,16.308,64056.12,000898
104,2008-06-06,16.909,16.866,17.424,16.823,68023.62,000898
105,2008-06-10,16.291,15.364,16.291,15.184,78037.37,000898
106,2008-06-11,15.321,14.832,15.39,14.677,86902.52,000898
107,2008-06-13,14.832,14.428,15.106,14.42,90229.15,000898
108,2008-06-16,14.489,14.334,14.832,14.162,69074.78,000898
109,2008-06-17,14.351,13.862,14.72,13.699,72380.36,000898
110,2008-06-18,13.733,14.617,14.669,13.313,118331.99,000898
111,2008-06-19,14.506,13.158,14.506,13.158,144891.98,000898
112,2008-06-20,13.21,12.42,13.733,11.999,331015.03,000898
113,2008-06-23,12.223,11.51,12.223,11.484,210590.23,000898
114,2008-06-24,11.544,11.75,11.888,11.261,199147.64,000898
115,2008-06-25,11.759,12.617,12.66,11.759,252616.23,000898
116,2008-06-26,12.66,12.806,12.901,12.283,221294.08,000898
117,2008-06-27,12.21,12.031,12.254,11.817,204420.62,000898
118,2008-06-30,11.853,11.612,12.112,11.506,130245.37,000898
119,2008-07-01,11.746,10.962,11.809,10.873,174184.04,000898
120,2008-07-02,10.998,10.873,11.051,10.605,208796.63,000898
121,2008-07-03,10.561,11.274,11.559,10.427,223088.96,000898
122,2008-07-04,11.096,10.917,11.479,10.703,164224.18,000898
123,2008-07-07,11.006,12.014,12.014,10.98,431866.46,000898
124,2008-07-08,12.201,12.112,12.361,11.719,404165.03,000898
125,2008-07-09,12.29,12.923,13.181,12.21,474887.86,000898
126,2008-07-10,12.655,12.521,13.056,12.423,278454.75,000898
127,2008-07-11,12.432,12.245,12.521,11.951,226933.84,000898
128,2008-07-14,12.085,12.504,12.521,12.085,141529.62,000898
129,2008-07-15,12.53,11.871,12.646,11.755,240271.46,000898
130,2008-07-16,11.675,11.292,11.71,10.998,229415.28,000898
131,2008-07-17,11.506,11.069,11.577,11.033,159126.68,000898
132,2008-07-18,11.39,11.39,11.568,10.998,156705.15,000898
133,2008-07-21,11.345,11.898,12.076,11.22,183124.11,000898
134,2008-07-22,11.844,11.844,11.987,11.719,106826.2,000898
135,2008-07-23,11.996,11.8,12.147,11.764,185765.22,000898
136,2008-07-24,11.942,12.21,12.334,11.862,224283.71,000898
137,2008-07-25,12.031,11.844,12.112,11.755,179707.52,000898
138,2008-07-28,11.978,11.933,12.174,11.853,108300.0,000898
139,2008-07-29,11.728,11.461,11.728,11.229,220466.73,000898
140,2008-07-30,11.737,11.559,11.782,11.318,212591.14,000898
141,2008-07-31,11.666,11.14,11.666,11.122,112681.92,000898
142,2008-08-01,10.962,11.104,11.211,10.712,149134.17,000898
143,2008-08-04,10.989,10.525,10.989,10.427,173278.9,000898
144,2008-08-05,10.365,9.67,10.588,9.536,380755.6,000898
145,2008-08-06,9.768,9.589,9.901,9.42,166513.66,000898
146,2008-08-07,9.589,9.536,9.803,9.376,153945.5,000898
147,2008-08-08,9.536,8.966,9.572,8.921,180990.88,000898
148,2008-08-11,8.948,8.734,9.09,8.573,171403.89,000898
149,2008-08-12,8.823,9.171,9.242,8.743,230806.17,000898
150,2008-08-13,9.028,9.179,9.286,8.805,146454.83,000898
151,2008-08-14,9.073,9.028,9.206,8.912,83455.4,000898
152,2008-08-15,9.126,9.099,9.331,8.983,184722.35,000898
153,2008-08-18,9.126,8.511,9.135,8.502,131628.0,000898
154,2008-08-19,8.342,8.68,8.761,8.27,98692.43,000898
155,2008-08-20,8.582,9.393,9.465,8.484,235227.65,000898
156,2008-08-21,9.179,8.983,9.349,8.912,171764.07,000898
157,2008-08-22,8.921,8.876,8.992,8.689,117322.95,000898
158,2008-08-25,8.859,8.77,8.948,8.609,42824.11,000898
159,2008-08-26,8.6,8.351,8.6,8.27,124533.66,000898
160,2008-08-27,8.351,8.065,8.467,7.825,210140.45,000898
161,2008-08-28,8.128,8.083,8.199,7.95,245077.69,000898
162,2008-08-29,8.083,8.368,8.511,7.976,273966.46,000898
163,2008-09-01,8.19,8.039,8.226,7.994,148825.63,000898
164,2008-09-02,7.994,8.021,8.128,7.896,69400.4,000898
165,2008-09-03,8.012,7.834,8.065,7.709,161778.52,000898
166,2008-09-04,7.798,7.852,7.959,7.771,108059.92,000898
167,2008-09-05,7.602,7.673,7.727,7.566,118186.64,000898
168,2008-09-08,7.664,7.584,7.718,7.531,74278.52,000898
169,2008-09-09,7.62,7.789,7.843,7.575,88247.11,000898
