,date,open,close,high,low,volume,code
0,2010-11-05,3.356,3.974,4.011,3.318,116644.0,300136
1,2010-11-08,3.907,4.372,4.372,3.869,41093.0,300136
2,2010-11-09,4.372,4.313,4.712,4.137,48048.0,300136
3,2010-11-10,4.451,4.527,4.673,4.411,24568.0,300136
4,2010-11-11,4.482,4.637,4.726,4.482,15998.0,300136
5,2010-11-12,4.557,4.524,4.666,4.228,19433.0,300136
6,2010-11-15,4.52,4.769,4.827,4.405,17393.0,300136
7,2010-11-16,4.746,4.442,4.903,4.367,18642.0,300136
8,2010-11-17,4.341,4.234,4.428,4.214,13252.0,300136
9,2010-11-18,4.329,4.368,4.443,4.163,9649.0,300136
10,2010-11-19,4.372,4.652,4.712,4.291,15330.0,300136
11,2010-11-22,4.616,4.932,5.087,4.616,14638.0,300136
12,2010-11-23,4.843,5.079,5.115,4.827,11157.0,300136
13,2010-11-24,4.997,5.079,5.156,4.997,6300.0,300136
14,2010-11-25,5.041,4.99,5.132,4.865,6836.0,300136
15,2010-11-26,4.912,4.953,5.056,4.872,6224.0,300136
16,2010-11-29,4.98,4.951,4.98,4.817,6865.0,300136
17,2010-11-30,4.955,5.002,5.095,4.604,9930.0,300136
18,2010-12-01,5.002,4.828,5.045,4.828,5612.0,300136
19,2010-12-02,4.85,4.642,4.903,4.612,7290.0,300136
20,2010-12-03,4.637,4.618,4.75,4.562,4650.0,300136
21,2010-12-06,4.63,4.543,4.672,4.376,5368.0,300136
22,2010-12-07,4.535,4.65,4.681,4.391,3196.0,300136
23,2010-12-08,4.65,4.444,4.688,4.428,4442.0,300136
24,2010-12-09,4.467,4.427,4.497,4.379,6082.0,300136
25,2010-12-10,4.404,4.515,4.542,4.4,3408.0,300136
26,2010-12-13,4.597,4.794,4.888,4.538,6597.0,300136
27,2010-12-14,4.794,4.938,5.02,4.788,6709.0,300136
28,2010-12-15,4.926,4.869,4.926,4.796,4198.0,300136
29,2010-12-16,4.868,4.98,5.024,4.84,4101.0,300136
30,2010-12-17,4.98,5.328,5.328,4.915,6039.0,300136
31,2010-12-20,5.289,5.377,5.654,5.249,7681.0,300136
32,2010-12-21,5.377,5.348,5.512,5.311,3890.0,300136
33,2010-12-22,5.286,5.164,5.348,5.135,4420.0,300136
34,2010-12-23,5.141,4.98,5.248,4.942,2943.0,300136
35,2010-12-24,4.98,4.873,5.188,4.834,3614.0,300136
36,2010-12-27,5.026,4.547,5.047,4.52,4259.0,300136
37,2010-12-28,4.547,4.551,4.632,4.355,7782.0,300136
38,2010-12-29,4.55,4.697,4.75,4.49,4625.0,300136
39,2010-12-30,4.742,4.864,4.948,4.712,5602.0,300136
40,2010-12-31,4.869,5.194,5.282,4.682,6441.0,300136
41,2011-01-04,5.276,5.451,5.633,5.21,10622.0,300136
42,2011-01-05,5.453,5.362,5.553,5.286,4390.0,300136
43,2011-01-06,5.286,5.669,5.833,5.286,5540.0,300136
44,2011-01-07,5.531,5.286,5.822,5.248,6058.0,300136
45,2011-01-10,5.286,4.98,5.354,4.834,10508.0,300136
46,2011-01-11,4.979,5.008,5.086,4.835,3359.0,300136
47,2011-01-12,5.014,5.04,5.223,4.903,3598.0,300136
48,2011-01-13,5.01,5.026,5.131,4.98,1882.0,300136
49,2011-01-14,5.041,4.807,5.041,4.742,4604.0,300136
50,2011-01-17,4.761,4.649,4.865,4.59,3264.0,300136
51,2011-01-18,4.566,4.823,4.856,4.566,4640.0,300136
52,2011-01-19,4.818,4.91,4.911,4.673,2887.0,300136
53,2011-01-20,4.85,4.758,5.013,4.673,3717.0,300136
54,2011-01-21,4.696,4.713,4.75,4.594,4603.0,300136
55,2011-01-24,4.674,4.244,4.739,4.242,11904.0,300136
56,2011-01-25,3.958,4.151,4.243,3.879,4919.0,300136
57,2011-01-26,4.136,3.985,4.175,3.917,5795.0,300136
58,2011-01-27,3.923,4.054,4.114,3.923,4948.0,300136
59,2011-01-28,4.045,4.244,4.265,4.001,3431.0,300136
60,2011-01-31,4.205,4.205,4.352,4.16,3309.0,300136
61,2011-02-01,4.244,4.136,4.25,3.969,5703.0,300136
62,2011-02-09,4.051,4.022,4.124,3.984,16080.0,300136
63,2011-02-10,3.983,4.317,4.328,3.961,8833.0,300136
64,2011-02-11,4.29,4.505,4.532,4.275,8017.0,300136
65,2011-02-14,4.505,4.444,4.612,4.419,6278.0,300136
66,2011-02-15,4.444,4.472,4.488,4.405,4507.0,300136
67,2011-02-16,4.52,4.837,4.872,4.505,7103.0,300136
68,2011-02-17,4.791,4.752,4.863,4.676,4216.0,300136
69,2011-02-18,4.751,4.758,4.777,4.643,5191.0,300136
70,2011-02-21,4.701,4.85,4.942,4.701,6461.0,300136
71,2011-02-22,4.857,4.635,4.857,4.588,5712.0,300136
72,2011-02-23,4.635,4.597,4.733,4.533,8388.0,300136
73,2011-02-25,4.6,4.558,4.635,4.489,3183.0,300136
74,2011-02-28,4.505,4.557,4.558,4.342,7751.0,300136
75,2011-03-01,4.539,4.467,4.539,4.429,2499.0,300136
76,2011-03-02,4.444,4.413,4.489,4.342,2865.0,300136
77,2011-03-03,4.377,4.29,4.438,4.183,6341.0,300136
78,2011-03-04,4.266,4.264,4.29,3.988,9060.0,300136
79,2011-03-07,4.231,4.352,4.4,4.18,8441.0,300136
80,2011-03-08,4.359,4.413,4.444,4.292,4948.0,300136
81,2011-03-09,4.406,4.375,4.438,4.367,2638.0,300136
82,2011-03-10,4.376,4.435,4.49,4.29,2570.0,300136
83,2011-03-11,4.413,4.429,4.486,4.376,3220.0,300136
84,2011-03-14,4.43,4.398,4.444,4.336,2242.0,300136
85,2011-03-15,4.444,4.244,4.444,4.214,3092.0,300136
86,2011-03-16,4.214,4.176,4.248,4.115,4670.0,300136
87,2011-03-17,4.177,4.199,4.214,4.118,2524.0,300136
88,2011-03-18,4.206,4.367,4.367,4.199,2535.0,300136
89,2011-03-21,4.336,4.382,4.403,4.298,2020.0,300136
90,2011-03-22,4.383,4.529,4.588,4.306,5754.0,300136
91,2011-03-23,4.52,4.539,4.597,4.423,4871.0,300136
92,2011-03-24,4.558,4.52,4.558,4.482,2732.0,300136
93,2011-03-25,4.52,4.505,4.558,4.447,4877.0,300136
94,2011-03-29,4.444,4.054,4.497,4.054,7401.0,300136
95,2011-03-30,4.0,3.932,4.103,3.907,3543.0,300136
96,2011-03-31,3.934,3.931,4.026,3.892,3104.0,300136
97,2011-04-01,3.983,3.892,3.983,3.755,4420.0,300136
98,2011-04-06,3.853,3.754,3.89,3.716,3005.0,300136
99,2011-04-07,3.784,3.781,3.823,3.743,3927.0,300136
100,2011-04-08,3.792,3.984,3.998,3.776,6469.0,300136
101,2011-04-11,3.981,3.822,3.981,3.785,5418.0,300136
102,2011-04-12,3.798,3.821,3.858,3.758,1372.0,300136
103,2011-04-13,3.874,3.854,3.874,3.798,1563.0,300136
104,2011-04-14,3.861,3.844,3.87,3.815,1173.0,300136
105,2011-04-15,3.843,3.731,3.86,3.593,3465.0,300136
106,2011-04-19,3.7,3.647,3.7,3.518,5588.0,300136
107,2011-04-20,3.602,3.678,3.71,3.602,1923.0,300136
108,2011-04-21,3.648,3.67,3.712,3.648,1415.0,300136
109,2011-04-22,3.678,3.671,3.707,3.602,2332.0,300136
110,2011-04-25,3.662,3.517,3.671,3.509,2880.0,300136
111,2011-04-26,3.517,3.463,3.569,3.457,2429.0,300136
112,2011-04-27,3.465,3.432,3.5,3.371,2680.0,300136
113,2011-04-28,3.448,3.5,3.559,3.425,3924.0,300136
114,2011-04-29,3.525,3.555,3.555,3.408,3513.0,300136
115,2011-05-03,3.516,3.482,3.542,3.354,5474.0,300136
116,2011-05-04,3.451,3.447,3.468,3.393,2926.0,300136
117,2011-05-05,3.431,3.501,3.539,3.419,3024.0,300136
118,2011-05-06,3.493,3.535,3.544,3.43,3627.0,300136
119,2011-05-09,3.535,3.527,3.57,3.479,1366.0,300136
120,2011-05-10,3.518,3.505,3.528,3.471,1610.0,300136
121,2011-05-11,3.505,3.513,3.535,3.478,2885.0,300136
122,2011-05-12,3.49,3.363,3.49,3.362,5742.0,300136
123,2011-05-13,3.328,3.38,3.388,3.285,3236.0,300136
124,2011-05-16,3.385,3.289,3.385,3.285,2100.0,300136
125,2011-05-17,3.271,3.302,3.331,3.271,1316.0,300136
126,2011-05-18,3.274,3.408,3.419,3.274,3718.0,300136
127,2011-05-19,3.408,3.47,3.501,3.393,4798.0,300136
128,2011-05-20,3.501,3.434,3.501,3.396,1904.0,300136
129,2011-05-23,3.394,3.231,3.402,3.203,2321.0,300136
130,2011-05-24,3.18,3.294,3.374,3.038,14096.0,300136
131,2011-05-25,3.238,3.134,3.255,3.131,14752.0,300136
132,2011-05-26,3.185,3.177,3.228,3.143,6075.0,300136
133,2011-05-27,3.235,3.191,3.238,3.123,4548.0,300136
134,2011-05-30,3.129,3.203,3.393,3.104,7728.0,300136
135,2011-05-31,3.289,3.198,3.299,3.073,6160.0,300136
136,2011-06-01,3.225,3.254,3.328,3.215,6334.0,300136
137,2011-06-02,3.163,3.208,3.232,3.053,7684.0,300136
138,2011-06-03,3.151,3.249,3.274,3.151,4555.0,300136
139,2011-06-07,3.211,3.205,3.28,3.163,3787.0,300136
140,2011-06-08,3.14,3.131,3.191,3.083,4738.0,300136
141,2011-06-09,3.144,3.02,3.154,3.01,4595.0,300136
142,2011-06-10,3.007,2.945,3.03,2.899,7088.0,300136
143,2011-06-13,2.908,2.955,3.007,2.868,3397.0,300136
144,2011-06-14,2.969,2.967,2.99,2.927,11741.0,300136
145,2011-06-15,2.944,2.924,2.959,2.868,11857.0,300136
146,2011-06-16,2.881,2.867,2.898,2.853,2575.0,300136
147,2011-06-17,2.858,2.816,2.881,2.804,2365.0,300136
148,2011-06-20,2.838,2.768,2.838,2.754,2964.0,300136
149,2011-06-21,2.757,2.631,2.799,2.591,9490.0,300136
150,2011-06-22,2.651,2.614,2.651,2.588,6337.0,300136
151,2011-06-23,2.569,2.743,2.757,2.569,10082.0,300136
152,2011-06-24,2.728,2.814,2.93,2.702,9388.0,300136
153,2011-06-27,2.841,2.938,2.947,2.802,8901.0,300136
154,2011-06-28,2.93,2.924,2.93,2.861,3251.0,300136
155,2011-06-29,2.919,2.83,2.958,2.794,5383.0,300136
156,2011-06-30,2.83,2.864,2.873,2.822,2628.0,300136
157,2011-07-01,2.868,2.945,2.995,2.864,5891.0,300136
158,2011-07-04,2.947,3.069,3.095,2.947,6008.0,300136
159,2011-07-05,3.064,3.238,3.255,3.026,16596.0,300136
160,2011-07-06,3.231,3.345,3.405,3.161,8972.0,300136
161,2011-07-07,3.3,3.528,3.547,3.3,11967.0,300136
162,2011-07-08,3.516,3.501,3.613,3.424,6613.0,300136
163,2011-07-11,3.485,3.496,3.531,3.439,3944.0,300136
164,2011-07-12,3.493,3.377,3.493,3.348,4575.0,300136
165,2011-07-13,3.362,3.431,3.451,3.3,3719.0,300136
166,2011-07-14,3.436,3.573,3.626,3.41,7506.0,300136
167,2011-07-15,3.593,3.562,3.652,3.516,10741.0,300136
168,2011-07-18,3.565,3.55,3.633,3.516,11587.0,300136
169,2011-07-19,3.493,3.72,3.755,3.493,16279.0,300136
170,2011-07-20,3.723,3.963,3.979,3.723,15890.0,300136
171,2011-07-21,3.965,4.01,4.105,3.868,21495.0,300136
172,2011-07-22,3.948,3.902,4.087,3.828,27056.0,300136
173,2011-07-25,3.902,3.609,3.911,3.596,12020.0,300136
174,2011-07-26,3.552,3.695,3.778,3.552,10326.0,300136
175,2011-07-27,3.729,3.747,3.778,3.593,6105.0,300136
176,2011-07-28,3.761,4.064,4.102,3.712,10948.0,300136
177,2011-07-29,4.025,4.087,4.299,4.025,18746.0,300136
178,2011-08-01,4.087,3.977,4.162,3.917,10731.0,300136
179,2011-08-02,3.971,3.902,3.977,3.778,7359.0,300136
180,2011-08-03,3.855,3.917,4.006,3.791,5790.0,300136
181,2011-08-04,3.902,3.917,3.932,3.841,3589.0,300136
182,2011-08-05,3.718,3.84,3.942,3.713,3038.0,300136
183,2011-08-08,3.763,3.872,3.886,3.559,8033.0,300136
184,2011-08-09,3.803,4.124,4.133,3.717,11433.0,300136
185,2011-08-10,4.162,4.079,4.247,4.076,7835.0,300136
186,2011-08-11,3.98,4.043,4.148,3.979,5122.0,300136
187,2011-08-12,4.059,4.039,4.208,3.993,4114.0,300136
188,2011-08-15,4.101,4.117,4.161,3.996,3751.0,300136
189,2011-08-16,4.11,4.07,4.287,4.025,9127.0,300136
190,2011-08-17,4.07,4.074,4.185,3.962,6935.0,300136
191,2011-08-18,4.071,4.164,4.164,3.979,5413.0,300136
192,2011-08-19,4.013,4.116,4.192,4.013,5133.0,300136
193,2011-08-22,4.04,4.144,4.175,4.04,3132.0,300136
