,date,open,close,high,low,volume,code
0,2011-07-15,11.952,12.918,13.587,11.7,175805.0,002601
1,2011-07-18,13.084,13.21,14.063,12.707,86812.0,002601
2,2011-07-19,13.353,14.049,14.339,13.336,57607.0,002601
3,2011-07-20,14.09,14.267,14.279,13.713,36594.0,002601
4,2011-07-21,14.216,14.518,14.83,14.029,28194.0,002601
5,2011-07-22,14.531,15.694,15.97,14.345,37890.0,002601
6,2011-07-25,15.588,15.348,15.915,15.147,35625.0,002601
7,2011-07-26,15.296,15.474,15.823,15.172,26381.0,002601
8,2011-07-27,15.411,15.474,16.481,15.398,42450.0,002601
9,2011-07-28,15.588,15.512,15.718,14.98,25960.0,002601
10,2011-07-29,15.351,14.503,15.776,14.48,37180.0,002601
11,2011-08-01,14.248,14.254,14.365,13.65,39390.0,002601
12,2011-08-02,14.105,14.206,14.636,14.04,28403.0,002601
13,2011-08-03,13.98,13.838,14.468,13.713,26135.0,002601
14,2011-08-04,13.875,14.248,14.405,13.788,32883.0,002601
15,2011-08-05,13.729,13.836,14.176,13.713,24349.0,002601
16,2011-08-08,13.562,12.719,13.773,12.452,44162.0,002601
17,2011-08-09,12.203,12.957,13.07,12.081,30143.0,002601
18,2011-08-10,13.234,13.208,13.573,13.021,27503.0,002601
19,2011-08-11,12.846,13.312,13.46,12.835,21848.0,002601
20,2011-08-12,13.572,14.073,14.241,13.4,32402.0,002601
21,2011-08-15,14.153,14.216,14.434,14.015,18338.0,002601
22,2011-08-16,14.201,14.75,14.956,14.153,25583.0,002601
23,2011-08-17,14.757,14.675,14.843,14.556,16262.0,002601
24,2011-08-18,14.599,16.144,16.144,14.541,33042.0,002601
25,2011-08-19,15.951,15.789,16.355,15.474,27405.0,002601
26,2011-08-23,15.474,15.949,16.77,15.286,42695.0,002601
27,2011-08-24,15.862,16.084,16.405,15.814,29867.0,002601
28,2011-08-25,16.103,15.487,16.229,15.097,30929.0,002601
29,2011-08-26,15.474,15.759,15.789,15.287,22260.0,002601
30,2011-08-29,15.6,16.229,16.591,15.535,27028.0,002601
31,2011-08-30,16.229,15.662,16.35,15.662,22188.0,002601
32,2011-08-31,15.346,14.74,15.347,14.342,27771.0,002601
33,2011-09-01,14.909,14.345,15.009,14.168,16191.0,002601
34,2011-09-02,14.336,14.355,14.462,13.957,11278.0,002601
35,2011-09-05,13.978,14.046,14.19,13.729,9495.0,002601
36,2011-09-06,13.877,14.317,14.716,13.851,18071.0,002601
37,2011-09-07,14.355,14.342,14.443,13.864,14429.0,002601
38,2011-09-08,14.285,14.053,14.704,14.049,11746.0,002601
39,2011-09-09,13.965,13.463,14.254,13.336,14534.0,002601
40,2011-09-13,13.083,13.298,13.504,12.943,10376.0,002601
41,2011-09-14,13.294,13.461,13.587,13.084,9161.0,002601
42,2011-09-15,13.475,13.46,13.726,13.46,10107.0,002601
43,2011-09-16,13.474,14.027,14.216,13.403,16775.0,002601
44,2011-09-19,13.832,13.309,13.889,13.274,12655.0,002601
45,2011-09-20,13.197,13.073,13.458,12.846,10583.0,002601
46,2011-09-21,13.31,13.738,13.949,13.109,12919.0,002601
47,2011-09-22,13.537,12.959,13.624,12.959,12203.0,002601
48,2011-09-23,12.644,12.581,12.888,12.44,15553.0,002601
49,2011-09-26,12.543,12.33,12.742,12.317,11933.0,002601
50,2011-09-27,12.445,11.348,12.622,11.125,23281.0,002601
51,2011-09-28,11.344,10.492,11.373,10.358,26232.0,002601
52,2011-09-29,10.231,9.841,10.329,9.75,20132.0,002601
53,2011-09-30,9.876,10.373,10.49,9.876,18812.0,002601
54,2011-10-10,10.236,9.948,10.311,9.915,11035.0,002601
55,2011-10-11,10.253,10.004,10.439,9.813,17170.0,002601
56,2011-10-12,9.876,10.354,10.372,9.473,21512.0,002601
57,2011-10-13,10.336,10.57,10.782,10.228,19372.0,002601
58,2011-10-14,10.448,11.247,11.253,10.393,27123.0,002601
59,2011-10-17,11.287,11.549,11.578,10.92,41802.0,002601
60,2011-10-18,11.077,10.4,11.258,10.397,44444.0,002601
61,2011-10-19,10.218,10.436,10.656,10.218,18308.0,002601
62,2011-10-20,10.304,9.776,10.304,9.734,21893.0,002601
63,2011-10-21,9.691,9.651,9.935,9.624,12806.0,002601
64,2011-10-24,9.687,9.725,9.809,9.008,19120.0,002601
65,2011-10-25,9.687,10.208,10.277,9.58,23728.0,002601
66,2011-10-26,10.0,10.083,10.238,9.946,21336.0,002601
67,2011-10-27,10.065,10.121,10.387,10.041,20433.0,002601
68,2011-10-28,10.317,10.175,10.417,9.901,25914.0,002601
69,2011-10-31,10.14,10.473,10.504,10.027,25375.0,002601
70,2011-11-01,10.316,10.568,10.668,10.257,24579.0,002601
71,2011-11-02,10.316,10.618,10.631,10.216,22727.0,002601
72,2011-11-03,10.645,10.509,10.916,10.497,24733.0,002601
73,2011-11-04,10.525,10.482,10.651,10.389,16220.0,002601
74,2011-11-07,10.442,10.429,10.579,10.33,10599.0,002601
75,2011-11-08,10.487,10.494,10.679,10.455,15294.0,002601
76,2011-11-09,10.517,10.853,10.866,10.436,19317.0,002601
77,2011-11-10,10.757,10.88,11.131,10.694,25320.0,002601
78,2011-11-11,10.882,10.763,11.069,10.719,15747.0,002601
79,2011-11-14,10.949,11.739,11.84,10.945,36706.0,002601
80,2011-11-15,11.662,11.75,11.826,11.549,22727.0,002601
81,2011-11-16,11.699,12.067,12.553,11.699,41264.0,002601
82,2011-11-17,11.999,12.993,13.26,11.999,44038.0,002601
83,2011-11-18,12.832,13.137,13.31,12.644,38596.0,002601
84,2011-11-21,13.141,13.178,13.284,12.777,28233.0,002601
85,2011-11-22,13.083,12.499,13.084,12.218,35704.0,002601
86,2011-11-23,12.518,13.537,13.712,12.499,45890.0,002601
87,2011-11-24,13.322,13.612,13.625,13.169,31197.0,002601
88,2011-11-25,13.619,13.449,14.036,13.298,29601.0,002601
89,2011-11-28,13.336,13.383,13.495,13.021,19773.0,002601
90,2011-11-29,13.461,13.222,13.575,13.197,22191.0,002601
91,2011-11-30,13.084,12.387,13.153,12.304,35397.0,002601
92,2011-12-01,12.832,13.034,13.578,12.62,41268.0,002601
93,2011-12-02,12.937,13.527,13.663,12.835,32204.0,002601
94,2011-12-05,13.522,14.151,14.516,13.281,42168.0,002601
95,2011-12-06,13.975,13.946,14.594,13.902,32989.0,002601
96,2011-12-07,13.864,14.417,14.424,13.853,26645.0,002601
97,2011-12-08,14.35,14.211,14.631,14.116,25671.0,002601
98,2011-12-09,13.971,13.751,14.352,13.66,22687.0,002601
99,2011-12-12,13.713,13.82,14.026,13.637,15559.0,002601
100,2011-12-13,13.713,13.108,13.713,13.085,14072.0,002601
101,2011-12-14,12.883,12.203,13.151,12.203,23146.0,002601
102,2011-12-15,11.958,12.153,12.417,11.726,17704.0,002601
103,2011-12-16,12.166,12.7,12.705,12.166,28250.0,002601
104,2011-12-19,12.581,12.744,12.83,12.016,24418.0,002601
105,2011-12-20,12.739,13.153,13.536,12.566,28935.0,002601
106,2011-12-21,13.235,12.681,13.297,12.681,22254.0,002601
107,2011-12-22,12.279,12.606,12.864,12.025,21013.0,002601
108,2011-12-23,12.533,12.608,12.881,12.456,14918.0,002601
109,2011-12-26,12.579,12.689,13.079,12.549,15302.0,002601
110,2011-12-27,12.581,11.979,12.803,11.874,20859.0,002601
111,2011-12-28,11.763,11.87,11.935,10.92,25726.0,002601
112,2011-12-29,11.671,12.164,12.314,11.578,20821.0,002601
113,2011-12-30,12.281,12.276,12.504,12.179,15364.0,002601
114,2012-01-04,12.203,11.628,12.378,11.628,19816.0,002601
115,2012-01-05,11.348,10.933,11.422,10.885,19843.0,002601
116,2012-01-06,10.832,11.225,11.3,10.554,16057.0,002601
117,2012-01-09,11.216,11.826,11.937,10.907,19702.0,002601
118,2012-01-10,11.764,11.999,12.177,11.699,20202.0,002601
119,2012-01-11,11.864,12.09,12.441,11.864,19034.0,002601
120,2012-01-12,12.04,12.015,12.447,11.955,15378.0,002601
121,2012-01-13,12.065,11.685,12.364,11.389,20421.0,002601
122,2012-01-16,11.562,11.031,11.599,11.011,12765.0,002601
123,2012-01-17,11.03,11.884,11.889,10.87,19467.0,002601
124,2012-01-18,11.889,11.284,12.008,11.182,17135.0,002601
125,2012-01-19,11.198,11.367,11.625,11.072,11204.0,002601
126,2012-01-20,11.448,11.577,11.783,11.362,11155.0,002601
127,2012-01-30,11.613,11.732,12.015,11.612,14468.0,002601
128,2012-01-31,11.675,11.625,11.847,11.423,9260.0,002601
129,2012-02-01,11.637,11.854,11.997,11.587,14785.0,002601
130,2012-02-02,11.825,11.955,11.974,11.701,12919.0,002601
131,2012-02-03,11.968,11.971,12.148,11.826,15485.0,002601
132,2012-02-06,11.952,12.242,12.323,11.808,21268.0,002601
133,2012-02-07,12.14,11.871,12.14,11.784,15478.0,002601
134,2012-02-08,11.862,12.093,12.159,11.812,14045.0,002601
135,2012-02-09,12.124,12.123,12.254,12.066,13931.0,002601
136,2012-02-10,12.242,12.505,12.868,12.242,23689.0,002601
137,2012-02-13,12.329,12.656,12.807,12.279,18439.0,002601
138,2012-02-14,12.583,12.993,13.08,12.583,19278.0,002601
139,2012-02-15,12.993,13.025,13.084,12.777,15385.0,002601
140,2012-02-16,12.914,12.694,12.987,12.566,18558.0,002601
141,2012-02-17,12.958,12.795,13.278,12.708,25226.0,002601
142,2012-02-20,12.948,12.478,12.983,12.474,21341.0,002601
143,2012-02-21,12.367,12.543,12.644,12.305,14229.0,002601
144,2012-02-22,12.543,12.92,12.92,12.456,21130.0,002601
145,2012-02-23,12.832,12.82,13.144,12.694,19454.0,002601
146,2012-02-24,12.857,12.732,12.944,12.63,15956.0,002601
147,2012-02-27,12.68,12.985,13.259,12.675,29884.0,002601
148,2012-02-28,12.821,12.688,13.071,12.481,27846.0,002601
149,2012-02-29,12.676,12.201,12.676,12.173,22035.0,002601
150,2012-03-01,12.076,12.106,12.25,11.813,16182.0,002601
151,2012-03-02,12.124,12.352,12.405,12.054,15067.0,002601
152,2012-03-05,12.329,12.079,12.368,12.075,17653.0,002601
153,2012-03-06,11.954,11.774,11.977,11.735,15974.0,002601
154,2012-03-07,11.698,11.823,11.934,11.623,11450.0,002601
155,2012-03-08,11.828,11.923,12.008,11.827,10775.0,002601
156,2012-03-09,11.952,12.123,12.147,11.846,13369.0,002601
157,2012-03-12,12.123,12.114,12.161,11.981,11355.0,002601
158,2012-03-13,12.187,13.325,13.325,12.187,36047.0,002601
159,2012-03-14,13.839,12.691,13.978,12.478,53043.0,002601
160,2012-03-16,12.958,13.185,13.695,12.832,42705.0,002601
161,2012-03-19,13.039,13.046,13.128,12.769,24863.0,002601
162,2012-03-20,12.958,12.71,13.386,12.701,21206.0,002601
163,2012-03-21,12.769,12.578,12.956,12.329,16961.0,002601
164,2012-03-22,12.617,12.417,12.642,12.314,9292.0,002601
165,2012-03-23,12.405,12.086,12.405,12.071,12500.0,002601
166,2012-03-26,12.015,12.211,12.327,11.999,9793.0,002601
167,2012-03-27,12.304,12.354,12.452,12.205,10595.0,002601
168,2012-03-28,12.276,11.547,12.276,11.448,16203.0,002601
169,2012-03-29,11.496,11.182,11.496,11.074,11643.0,002601
170,2012-03-30,11.197,11.165,11.384,11.011,8009.0,002601
171,2012-04-05,11.245,11.499,11.538,11.165,9395.0,002601
172,2012-04-06,11.57,11.564,11.7,11.496,9367.0,002601
173,2012-04-09,11.574,11.285,11.593,11.285,7675.0,002601
174,2012-04-10,11.096,11.323,11.333,10.892,9152.0,002601
175,2012-04-11,11.197,11.248,11.36,11.071,5066.0,002601
176,2012-04-12,11.191,11.437,11.446,11.191,8141.0,002601
177,2012-04-13,11.48,11.572,11.643,11.437,9097.0,002601
178,2012-04-16,11.511,11.447,11.543,11.388,5784.0,002601
179,2012-04-17,11.408,11.26,11.559,11.26,7287.0,002601
180,2012-04-18,11.324,11.44,11.471,11.148,8892.0,002601
181,2012-04-19,11.423,11.513,11.687,11.369,8918.0,002601
182,2012-04-20,11.562,11.574,11.632,11.459,7772.0,002601
183,2012-04-23,11.593,11.021,11.599,10.821,13749.0,002601
184,2012-04-24,11.008,10.845,11.143,10.574,10904.0,002601
185,2012-04-25,10.92,10.243,10.92,9.813,18146.0,002601
186,2012-04-26,10.172,10.169,10.353,10.065,9189.0,002601
187,2012-04-27,10.127,10.304,10.364,10.127,7485.0,002601
188,2012-05-02,10.505,10.52,10.641,10.316,11741.0,002601
189,2012-05-03,10.478,10.374,10.515,10.36,7982.0,002601
190,2012-05-04,10.367,10.56,10.623,10.321,9113.0,002601
191,2012-05-07,10.517,11.294,11.466,10.364,20332.0,002601
192,2012-05-08,11.172,11.147,11.474,11.11,11426.0,002601
193,2012-05-09,11.147,10.682,11.148,10.64,11804.0,002601
194,2012-05-10,10.568,10.699,10.793,10.568,7378.0,002601
195,2012-05-11,10.694,10.692,10.807,10.58,6057.0,002601
196,2012-05-14,10.735,10.441,10.782,10.423,7527.0,002601
197,2012-05-15,10.341,10.517,10.517,10.286,6595.0,002601
198,2012-05-16,10.505,10.467,10.69,10.451,4994.0,002601
199,2012-05-17,10.429,10.505,10.565,10.382,4523.0,002601
200,2012-05-18,10.442,10.329,10.507,10.317,5401.0,002601
201,2012-05-21,10.335,10.536,10.735,10.218,7748.0,002601
202,2012-05-22,10.536,10.568,10.651,10.505,5874.0,002601
203,2012-05-23,10.565,10.408,10.565,10.32,4637.0,002601
204,2012-05-24,10.406,10.377,10.461,10.316,3965.0,002601
205,2012-05-25,10.377,10.432,10.502,10.346,4532.0,002601
206,2012-05-28,10.387,10.618,10.618,10.387,7440.0,002601
207,2012-05-29,10.645,10.684,10.741,10.624,8884.0,002601
208,2012-05-31,10.73,10.87,11.17,10.684,14359.0,002601
209,2012-06-01,10.885,10.641,10.939,10.631,9163.0,002601
210,2012-06-04,10.417,10.319,10.49,10.316,7557.0,002601
211,2012-06-05,10.499,10.436,10.757,10.417,6758.0,002601
212,2012-06-06,10.442,10.59,10.692,10.442,6859.0,002601
213,2012-06-07,10.681,10.394,10.694,10.377,5991.0,002601
214,2012-06-08,10.499,10.335,10.499,10.316,3842.0,002601
215,2012-06-11,10.335,10.431,10.461,10.276,3578.0,002601
216,2012-06-12,10.417,10.322,10.427,10.294,3366.0,002601
217,2012-06-13,10.341,10.478,10.502,10.267,6289.0,002601
218,2012-06-14,10.429,10.367,10.48,10.364,4355.0,002601
219,2012-06-15,10.467,10.528,10.567,10.369,6723.0,002601
220,2012-06-18,10.528,10.593,10.653,10.478,5431.0,002601
221,2012-06-19,10.594,10.558,10.632,10.467,4885.0,002601
222,2012-06-20,10.558,10.455,10.631,10.443,4434.0,002601
223,2012-06-21,10.456,10.329,10.519,10.266,5640.0,002601
224,2012-06-25,10.305,9.979,10.305,9.951,6938.0,002601
225,2012-06-26,9.985,10.105,10.253,9.985,5166.0,002601
226,2012-06-27,10.127,10.065,10.178,10.052,3884.0,002601
227,2012-06-28,10.075,9.907,10.125,9.88,5442.0,002601
228,2012-06-29,9.909,9.826,9.958,9.563,6346.0,002601
229,2012-07-02,9.88,9.959,10.061,9.878,4826.0,002601
230,2012-07-03,9.959,9.914,9.959,9.837,6456.0,002601
231,2012-07-04,9.934,9.746,9.987,9.712,6118.0,002601
232,2012-07-05,9.631,9.307,9.686,9.285,12011.0,002601
233,2012-07-06,9.38,9.375,9.422,9.058,10154.0,002601
234,2012-07-09,9.31,9.048,9.353,9.039,7300.0,002601
235,2012-07-10,9.033,8.895,9.132,8.882,6438.0,002601
236,2012-07-11,8.895,9.363,9.559,8.794,13096.0,002601
237,2012-07-12,9.184,9.102,9.307,8.917,10551.0,002601
238,2012-07-13,9.046,8.814,9.085,8.809,8166.0,002601
239,2012-07-16,8.679,8.424,8.679,8.366,8969.0,002601
240,2012-07-17,8.471,9.215,9.247,8.471,19862.0,002601
241,2012-07-18,9.059,9.159,9.232,8.946,10070.0,002601
242,2012-07-19,9.159,9.462,9.584,9.096,13927.0,002601
243,2012-07-20,9.436,9.259,9.442,9.171,12270.0,002601
244,2012-07-23,9.258,8.699,9.258,8.468,18324.0,002601
245,2012-07-24,8.587,8.574,8.755,8.384,13764.0,002601
246,2012-07-25,8.483,8.396,8.562,8.384,14706.0,002601
247,2012-07-26,8.295,7.901,8.33,7.893,28620.0,002601
248,2012-07-27,7.901,7.901,8.028,7.886,14423.0,002601
249,2012-07-30,7.901,7.304,7.952,7.208,29565.0,002601
250,2012-07-31,7.309,7.063,7.365,7.063,18810.0,002601
251,2012-08-01,6.986,7.136,7.18,6.938,18368.0,002601
252,2012-08-02,7.07,6.727,7.103,6.605,31484.0,002601
253,2012-08-03,6.732,7.058,7.063,6.732,36391.0,002601
254,2012-08-06,7.047,7.279,7.329,6.933,32168.0,002601
255,2012-08-07,7.172,7.253,7.276,7.075,38792.0,002601
256,2012-08-08,7.291,7.586,7.904,7.291,65925.0,002601
257,2012-08-09,7.495,7.525,7.528,7.279,47631.0,002601
258,2012-08-10,7.347,7.904,8.003,7.347,90731.0,002601
259,2012-08-13,7.749,7.464,7.749,7.464,45915.0,002601
260,2012-08-14,7.444,7.403,7.545,7.116,30510.0,002601
261,2012-08-15,7.408,7.119,7.408,7.119,20596.0,002601
262,2012-08-16,6.936,6.943,7.225,6.915,47767.0,002601
263,2012-08-17,6.969,6.92,6.976,6.758,18684.0,002601
264,2012-08-20,6.872,6.936,6.984,6.778,15716.0,002601
265,2012-08-21,6.951,7.06,7.154,6.936,25516.0,002601
266,2012-08-22,7.063,6.953,7.154,6.936,19160.0,002601
267,2012-08-23,6.885,7.088,7.093,6.885,23711.0,002601
268,2012-08-24,7.05,6.898,7.05,6.885,17267.0,002601
269,2012-08-27,6.859,6.575,6.859,6.555,19993.0,002601
270,2012-08-28,6.583,6.669,6.71,6.555,16044.0,002601
271,2012-08-29,6.669,6.562,6.72,6.555,13277.0,002601
272,2012-08-30,6.534,6.331,6.621,6.174,21494.0,002601
273,2012-08-31,6.295,6.331,6.422,6.232,13153.0,002601
274,2012-09-03,6.306,6.415,6.438,6.285,15567.0,002601
275,2012-09-04,6.428,6.275,6.438,6.252,15226.0,002601
276,2012-09-05,6.227,6.316,6.374,6.219,12368.0,002601
277,2012-09-06,6.316,6.516,6.547,6.308,21250.0,002601
278,2012-09-07,6.572,6.852,6.956,6.524,42500.0,002601
279,2012-09-10,6.857,6.862,6.984,6.702,65794.0,002601
280,2012-09-11,6.826,6.771,6.826,6.732,30899.0,002601
281,2012-09-12,6.826,6.903,6.961,6.758,34144.0,002601
282,2012-09-13,6.905,6.758,6.905,6.755,23095.0,002601
283,2012-09-14,6.839,6.915,6.961,6.732,36649.0,002601
284,2012-09-17,6.948,6.555,6.953,6.552,29209.0,002601
285,2012-09-18,6.499,6.412,6.547,6.407,19500.0,002601
286,2012-09-19,6.453,6.461,6.547,6.425,12382.0,002601
287,2012-09-20,6.433,6.105,6.453,6.105,26642.0,002601
288,2012-09-21,6.085,6.011,6.166,5.97,18121.0,002601
289,2012-09-24,6.006,5.968,6.029,5.876,16880.0,002601
290,2012-09-25,5.965,6.064,6.402,5.958,30137.0,002601
291,2012-09-26,6.006,5.853,6.044,5.838,20977.0,002601
292,2012-09-27,5.856,6.024,6.074,5.833,24386.0,002601
293,2012-09-28,6.024,6.128,6.148,5.963,22918.0,002601
294,2012-10-08,6.163,6.158,6.336,6.128,27677.0,002601
295,2012-10-09,6.158,6.313,6.339,6.153,28041.0,002601
296,2012-10-10,6.275,6.758,6.887,6.224,71057.0,002601
297,2012-10-11,6.555,6.694,6.834,6.509,64435.0,002601
298,2012-10-12,6.608,6.519,6.727,6.466,31671.0,002601
299,2012-10-15,6.544,6.341,6.552,6.301,18202.0,002601
300,2012-10-16,6.349,6.336,6.448,6.328,16609.0,002601
301,2012-10-17,6.389,6.496,6.552,6.341,22368.0,002601
302,2012-10-18,6.478,6.555,6.605,6.456,26071.0,002601
303,2012-10-19,6.506,6.461,6.631,6.458,21114.0,002601
304,2012-10-22,6.377,6.384,6.42,6.313,21048.0,002601
305,2012-10-23,6.407,6.29,6.42,6.283,18029.0,002601
306,2012-10-24,6.224,6.237,6.283,6.196,14018.0,002601
307,2012-10-25,6.237,6.212,6.384,6.212,14214.0,002601
308,2012-10-26,6.212,6.069,6.313,6.021,17114.0,002601
309,2012-10-29,6.019,5.892,6.019,5.846,15891.0,002601
310,2012-10-30,5.899,5.909,5.986,5.884,9167.0,002601
311,2012-10-31,5.947,6.176,6.25,5.947,27039.0,002601
312,2012-11-01,6.161,6.351,6.402,6.095,32323.0,002601
313,2012-11-02,6.326,6.288,6.374,6.25,16582.0,002601
314,2012-11-05,6.275,6.128,6.275,6.11,18739.0,002601
315,2012-11-06,6.135,6.006,6.163,5.94,20618.0,002601
316,2012-11-07,6.041,6.062,6.118,5.975,10303.0,002601
317,2012-11-08,5.996,5.889,6.008,5.869,14642.0,002601
318,2012-11-09,5.871,5.894,5.955,5.851,9285.0,002601
319,2012-11-12,5.902,5.935,6.034,5.902,8695.0,002601
320,2012-11-13,5.925,5.79,5.993,5.772,11756.0,002601
321,2012-11-14,5.762,5.782,5.866,5.742,13439.0,002601
322,2012-11-15,5.754,5.592,5.754,5.589,15555.0,002601
323,2012-11-16,5.51,5.462,5.564,5.386,15109.0,002601
324,2012-11-19,5.442,5.495,5.505,5.388,7774.0,002601
325,2012-11-20,5.498,5.401,5.533,5.401,9110.0,002601
326,2012-11-21,5.406,5.475,5.475,5.31,12569.0,002601
327,2012-11-22,5.457,5.361,5.457,5.34,8042.0,002601
328,2012-11-23,5.388,5.373,5.424,5.335,7518.0,002601
329,2012-11-26,5.378,5.249,5.378,5.244,8602.0,002601
330,2012-11-27,5.259,4.865,5.259,4.852,19638.0,002601
331,2012-11-28,4.865,4.603,4.898,4.586,23072.0,002601
332,2012-11-29,4.609,4.512,4.652,4.474,15002.0,002601
333,2012-11-30,4.512,4.543,4.588,4.451,11571.0,002601
334,2012-12-03,4.52,4.377,4.55,4.347,12885.0,002601
335,2012-12-04,4.347,4.459,4.469,4.306,12190.0,002601
336,2012-12-05,4.456,4.692,4.802,4.433,29066.0,002601
337,2012-12-06,4.644,4.624,4.72,4.586,18589.0,002601
338,2012-12-07,4.639,4.84,4.883,4.588,32372.0,002601
339,2012-12-10,4.84,4.924,4.926,4.822,29405.0,002601
340,2012-12-11,4.921,4.807,4.921,4.781,24916.0,002601
341,2012-12-12,4.799,4.769,4.83,4.705,14746.0,002601
342,2012-12-13,4.766,4.654,4.797,4.654,15443.0,002601
343,2012-12-14,4.624,4.888,4.919,4.624,34919.0,002601
344,2012-12-17,4.885,5.107,5.127,4.855,51620.0,002601
345,2012-12-18,5.066,5.007,5.246,4.977,71213.0,002601
346,2012-12-19,4.954,5.068,5.068,4.929,36833.0,002601
347,2012-12-20,5.043,5.236,5.239,4.962,110036.0,002601
348,2012-12-21,5.254,5.16,5.282,5.101,82503.0,002601
349,2012-12-24,5.157,5.129,5.206,5.056,72073.0,002601
350,2012-12-25,5.132,5.284,5.328,5.112,91690.0,002601
351,2012-12-26,5.343,5.493,5.503,5.322,98819.0,002601
352,2012-12-27,5.508,5.815,6.029,5.508,156986.0,002601
353,2012-12-28,5.785,5.904,5.914,5.691,102953.0,002601
354,2012-12-31,5.907,5.848,5.968,5.767,71822.0,002601
355,2013-01-04,5.925,5.731,5.945,5.693,62470.0,002601
356,2013-01-07,5.643,6.105,6.171,5.597,93210.0,002601
