,date,open,close,high,low,volume,code
0,2008-01-02,7.105,7.007,7.17,6.902,47578.48,600031
1,2008-01-03,6.967,7.172,7.286,6.908,55476.52,600031
2,2008-01-04,7.201,7.12,7.226,7.076,38888.5,600031
3,2008-01-07,7.191,7.308,7.379,7.125,44837.85,600031
4,2008-01-08,7.316,7.081,7.422,7.027,47918.65,600031
5,2008-01-09,7.064,7.033,7.089,6.923,53324.17,600031
6,2008-01-10,7.054,7.124,7.207,6.94,48210.9,600031
7,2008-01-11,7.125,7.211,7.248,7.064,38131.36,600031
8,2008-01-14,7.232,7.142,7.454,7.089,69943.82,600031
9,2008-01-15,7.148,7.212,7.361,7.148,60604.33,600031
10,2008-01-16,7.176,6.938,7.176,6.933,48596.44,600031
11,2008-01-17,6.862,6.591,7.008,6.517,91571.04,600031
12,2008-01-18,6.576,6.666,6.702,6.503,32996.84,600031
13,2008-01-21,6.7,6.29,6.753,6.195,51500.04,600031
14,2008-01-22,6.032,5.971,6.459,5.722,93887.7,600031
15,2008-01-23,6.121,6.568,6.568,6.121,69862.18,600031
16,2008-01-24,6.711,6.963,6.978,6.631,73239.72,600031
17,2008-01-25,6.964,7.053,7.143,6.78,75407.76,600031
18,2008-01-28,7.089,6.778,7.089,6.692,60214.13,600031
19,2008-01-29,6.734,6.814,6.987,6.734,37131.44,600031
20,2008-01-30,6.852,6.92,7.107,6.852,61013.66,600031
21,2008-01-31,6.89,6.574,6.963,6.568,31995.92,600031
22,2008-02-01,6.641,6.579,6.741,6.405,44628.85,600031
23,2008-02-04,6.778,7.234,7.236,6.734,46546.66,600031
24,2008-02-05,7.201,7.216,7.291,7.027,71132.9,600031
25,2008-02-13,7.151,7.07,7.323,7.029,29691.26,600031
26,2008-02-14,7.083,7.396,7.405,7.083,61606.57,600031
27,2008-02-15,7.331,7.4,7.457,7.214,44102.0,600031
28,2008-02-18,7.549,7.33,7.61,7.313,62497.35,600031
29,2008-02-19,7.337,7.349,7.4,7.201,47232.19,600031
30,2008-02-20,7.362,7.136,7.4,7.126,33745.23,600031
31,2008-02-21,7.134,7.143,7.238,7.002,19849.07,600031
32,2008-02-22,7.107,6.754,7.107,6.742,35921.56,600031
33,2008-02-25,6.79,6.38,6.862,6.268,47434.4,600031
34,2008-02-26,6.647,6.467,6.741,6.218,42730.57,600031
35,2008-02-27,6.504,6.716,6.874,6.492,29968.96,600031
36,2008-02-28,6.716,6.846,6.935,6.697,26010.23,600031
37,2008-02-29,6.84,6.861,6.913,6.779,21352.63,600031
38,2008-03-03,6.83,7.088,7.089,6.716,23188.05,600031
39,2008-03-04,7.145,6.845,7.161,6.759,28346.4,600031
40,2008-03-05,6.828,6.595,6.915,6.524,26145.58,600031
41,2008-03-06,6.716,6.576,6.79,6.453,38942.08,600031
42,2008-03-07,6.547,6.318,6.591,6.208,76552.75,600031
43,2008-03-10,6.318,6.032,6.318,5.969,45690.36,600031
44,2008-03-11,5.945,6.028,6.218,5.907,42266.21,600031
45,2008-03-12,6.217,5.86,6.243,5.808,35225.42,600031
46,2008-03-13,5.783,5.66,5.789,5.534,62502.26,600031
47,2008-03-14,5.656,5.707,5.744,5.547,21842.1,600031
48,2008-03-17,5.716,5.247,5.716,5.223,27206.78,600031
49,2008-03-18,5.223,4.875,5.273,4.748,44336.44,600031
50,2008-03-19,5.049,5.134,5.22,4.894,44980.29,600031
51,2008-03-20,5.078,5.384,5.472,4.858,26573.09,600031
52,2008-03-21,5.41,5.354,5.516,5.285,25729.56,600031
53,2008-03-24,5.41,5.032,5.472,5.024,19449.23,600031
54,2008-03-25,4.9,4.914,5.118,4.825,34665.03,600031
55,2008-03-26,5.037,4.975,5.088,4.894,22189.78,600031
56,2008-03-27,4.962,4.829,4.975,4.825,15361.36,600031
57,2008-03-28,4.73,5.034,5.043,4.676,33863.17,600031
58,2008-03-31,4.85,4.827,4.958,4.726,19105.89,600031
59,2008-04-01,4.8,4.407,4.9,4.403,36173.53,600031
60,2008-04-02,4.452,4.263,4.601,4.116,30125.03,600031
61,2008-04-03,4.291,4.394,4.427,4.202,24759.82,600031
62,2008-04-07,4.349,4.662,4.682,4.298,31649.84,600031
63,2008-04-08,4.676,4.921,4.968,4.676,47593.78,600031
