,date,open,close,high,low,volume,code
0,2010-05-25,7.925,9.432,9.497,7.922,154007.27,002411
1,2010-05-26,8.736,8.489,9.022,8.489,85620.56,002411
2,2010-05-27,8.04,8.28,8.472,7.639,88053.6,002411
3,2010-05-28,8.158,8.39,8.544,7.97,71451.38,002411
4,2010-05-31,8.222,7.704,8.222,7.68,48835.09,002411
5,2010-06-01,7.558,7.202,7.574,7.145,40860.06,002411
6,2010-06-02,7.234,7.483,7.5,7.145,32900.72,002411
7,2010-06-03,7.406,7.238,7.522,7.226,28746.57,002411
8,2010-06-04,7.082,7.207,7.241,7.07,20913.44,002411
9,2010-06-07,6.991,7.344,7.433,6.972,24455.1,002411
10,2010-06-08,7.224,7.435,7.598,7.224,27959.2,002411
11,2010-06-09,7.469,7.493,7.594,7.361,22766.31,002411
12,2010-06-10,7.45,7.759,7.769,7.411,33726.91,002411
13,2010-06-11,7.865,7.999,8.04,7.699,32035.39,002411
14,2010-06-17,8.04,7.67,8.083,7.634,28275.25,002411
15,2010-06-18,7.63,7.32,7.63,7.106,20716.63,002411
16,2010-06-21,7.226,7.853,7.855,7.207,24251.68,002411
17,2010-06-22,7.752,8.134,8.134,7.752,40706.12,002411
18,2010-06-23,8.134,8.357,8.494,8.011,43701.43,002411
19,2010-06-24,8.323,8.518,8.582,8.138,37604.57,002411
20,2010-06-25,8.352,8.484,8.628,8.172,29447.54,002411
21,2010-06-28,8.292,8.602,8.846,8.292,29500.91,002411
22,2010-06-29,8.556,8.292,8.635,7.999,20231.9,002411
23,2010-06-30,8.165,7.92,8.34,7.824,29414.77,002411
24,2010-07-01,7.824,8.153,8.198,7.723,27107.96,002411
25,2010-07-02,8.052,8.503,8.544,7.764,29282.54,002411
26,2010-07-05,8.4,8.854,9.0,8.282,26197.55,002411
27,2010-07-06,8.69,8.957,9.252,8.69,27464.02,002411
28,2010-07-07,8.904,8.911,9.029,8.777,13854.4,002411
29,2010-07-08,8.935,9.106,9.144,8.57,22030.75,002411
30,2010-07-09,8.993,9.137,9.274,8.887,16065.82,002411
31,2010-07-12,9.06,9.6,9.804,8.962,18736.0,002411
32,2010-07-13,9.516,10.142,10.51,9.415,30621.61,002411
33,2010-07-14,9.984,9.984,10.224,9.902,16226.93,002411
34,2010-07-15,9.883,9.715,10.238,9.715,14378.92,002411
35,2010-07-16,9.605,9.528,9.912,9.499,14235.54,002411
36,2010-07-19,9.552,9.696,9.912,9.504,12583.55,002411
37,2010-07-20,9.622,9.938,10.044,9.545,15059.3,002411
38,2010-07-21,9.922,9.763,10.032,9.648,11426.2,002411
39,2010-07-22,9.612,9.557,9.684,9.331,19874.54,002411
40,2010-07-23,9.564,9.782,9.84,9.362,16540.28,002411
41,2010-07-26,9.686,9.758,10.027,9.6,17056.44,002411
42,2010-07-27,9.674,9.816,9.907,9.612,13017.08,002411
43,2010-07-28,9.766,9.823,9.953,9.698,19054.13,002411
44,2010-07-29,9.826,9.706,9.876,9.612,14878.26,002411
45,2010-07-30,9.72,10.022,10.075,9.648,19949.15,002411
46,2010-08-02,10.056,9.907,10.164,9.847,22472.12,002411
47,2010-08-03,9.91,9.648,10.008,9.648,19304.29,002411
48,2010-08-04,9.533,9.413,9.624,9.211,25439.78,002411
49,2010-08-05,9.41,9.542,9.619,9.348,19194.06,002411
50,2010-08-06,9.586,9.466,9.59,9.216,17737.91,002411
51,2010-08-09,9.463,9.713,9.713,9.42,14514.0,002411
52,2010-08-10,9.674,9.557,9.888,9.509,14330.0,002411
53,2010-08-11,9.554,9.552,9.739,9.492,14701.68,002411
54,2010-08-12,9.468,9.12,9.523,9.024,11917.08,002411
55,2010-08-13,9.12,9.077,9.286,8.813,11964.45,002411
56,2010-08-16,9.12,9.502,9.523,9.077,12490.66,002411
57,2010-08-17,9.502,9.54,9.566,9.413,9225.16,002411
58,2010-08-18,9.54,9.444,9.598,9.331,7061.29,002411
59,2010-08-19,9.41,9.646,9.72,9.384,11742.32,002411
60,2010-08-20,9.622,9.71,9.96,9.602,18802.5,002411
61,2010-08-23,9.722,10.054,10.14,9.722,19672.17,002411
62,2010-08-24,10.058,10.356,10.5,9.84,27531.65,002411
63,2010-08-25,10.536,10.555,11.28,10.512,76575.18,002411
64,2010-08-26,10.44,10.229,10.56,10.109,35966.0,002411
65,2010-08-27,10.13,10.692,10.894,10.126,35992.0,002411
66,2010-08-30,10.908,10.814,10.992,10.56,32158.0,002411
67,2010-08-31,10.752,11.196,11.424,10.608,37840.0,002411
68,2010-09-01,11.17,10.627,11.275,10.44,32333.0,002411
69,2010-09-02,10.632,10.69,10.87,10.56,20246.0,002411
70,2010-09-03,10.716,10.973,11.422,10.608,34010.0,002411
71,2010-09-06,11.256,10.68,11.376,10.584,25425.0,002411
72,2010-09-07,10.589,10.771,10.848,10.565,13277.0,002411
73,2010-09-08,10.774,10.992,11.035,10.716,15233.0,002411
74,2010-09-09,10.992,11.028,11.232,10.882,21131.0,002411
75,2010-09-10,11.016,11.683,11.854,10.968,41076.0,002411
76,2010-09-14,11.993,11.592,11.995,11.328,20564.0,002411
77,2010-09-15,11.52,11.232,11.758,11.16,13490.0,002411
