,date,open,close,high,low,volume,code
0,2008-01-02,8.733,9.188,9.235,8.674,169123.79,600196
1,2008-01-03,9.123,9.205,9.318,9.028,133166.24,600196
2,2008-01-04,9.253,9.028,9.312,8.958,114813.71,600196
3,2008-01-07,9.023,9.306,9.353,8.969,144914.85,600196
4,2008-01-08,9.335,8.881,9.377,8.763,178446.51,600196
5,2008-01-09,8.798,8.946,8.964,8.763,137892.26,600196
6,2008-01-10,8.999,8.798,9.011,8.792,158784.98,600196
7,2008-01-11,8.798,8.822,8.851,8.592,168022.6,600196
8,2008-01-14,8.816,8.916,9.017,8.763,122760.74,600196
9,2008-01-15,8.94,9.182,9.3,8.94,200098.71,600196
10,2008-01-16,9.152,9.447,9.589,9.028,281868.68,600196
11,2008-01-17,9.442,9.194,9.701,8.851,230294.27,600196
12,2008-01-18,9.188,9.471,9.648,9.188,176585.55,600196
13,2008-01-21,9.613,9.235,9.725,9.093,199133.74,600196
14,2008-01-22,8.32,8.462,9.123,8.314,267612.84,600196
15,2008-01-23,8.615,9.306,9.306,8.615,241432.39,600196
16,2008-01-24,9.43,9.506,9.778,9.312,274776.88,600196
17,2008-01-25,9.619,9.872,10.12,9.565,358502.01,600196
18,2008-01-28,9.967,9.43,10.002,9.146,210697.13,600196
19,2008-01-29,9.56,10.114,10.138,9.447,270193.75,600196
20,2008-01-30,10.25,9.849,10.327,9.501,297763.82,600196
21,2008-01-31,9.707,9.27,9.896,9.135,165715.49,600196
22,2008-02-01,9.323,8.846,9.418,8.344,223600.28,600196
23,2008-02-04,9.152,9.63,9.701,9.028,128196.44,600196
24,2008-02-05,9.56,9.518,9.843,9.365,103399.63,600196
25,2008-02-13,9.383,9.607,9.819,9.323,104515.43,600196
26,2008-02-14,9.796,10.038,10.179,9.619,209859.51,600196
27,2008-02-15,9.943,9.896,10.008,9.725,131394.56,600196
28,2008-02-18,10.02,10.262,10.474,9.949,252882.79,600196
29,2008-02-19,10.268,10.232,10.592,10.167,204584.29,600196
30,2008-02-20,10.22,9.925,10.415,9.825,222816.34,600196
31,2008-02-21,9.908,10.049,10.374,9.855,172221.63,600196
32,2008-02-22,10.032,9.619,10.032,9.495,162377.43,600196
33,2008-02-25,9.695,9.772,9.973,9.542,170711.37,600196
34,2008-02-26,10.079,9.53,10.126,9.087,170526.75,600196
35,2008-02-27,9.56,9.695,9.796,9.442,94018.66,600196
36,2008-02-28,9.689,9.772,9.908,9.501,99219.23,600196
37,2008-02-29,9.737,9.76,9.908,9.542,117906.5,600196
38,2008-03-03,9.707,10.427,10.551,9.607,277573.35,600196
39,2008-03-04,10.456,10.108,10.521,10.061,178494.0,600196
40,2008-03-05,10.061,10.545,10.557,9.961,216975.76,600196
41,2008-03-06,10.61,10.486,10.917,10.445,231398.7,600196
42,2008-03-07,10.486,10.321,10.693,10.209,139392.27,600196
43,2008-03-10,10.297,9.955,10.356,9.784,140349.38,600196
44,2008-03-11,9.855,10.12,10.203,9.737,104083.76,600196
45,2008-03-12,10.327,9.554,10.327,9.501,137243.72,600196
46,2008-03-13,9.442,9.548,9.666,9.111,155480.15,600196
47,2008-03-14,9.501,9.264,9.548,9.087,73501.22,600196
48,2008-03-17,9.176,8.716,9.365,8.674,160023.89,600196
49,2008-03-18,8.674,8.362,9.017,7.907,123244.87,600196
50,2008-03-19,8.568,8.851,8.899,8.32,121339.95,600196
51,2008-03-20,8.261,9.288,9.501,7.984,132090.45,600196
52,2008-03-21,9.365,9.4,9.642,9.211,87614.55,600196
53,2008-03-24,9.571,9.087,9.66,9.076,106778.95,600196
54,2008-03-25,8.851,9.247,9.383,8.686,73323.2,600196
55,2008-03-26,9.176,9.288,9.595,9.158,71549.58,600196
56,2008-03-27,9.2,8.863,9.377,8.851,111773.12,600196
57,2008-03-28,8.792,9.205,9.217,8.368,106843.72,600196
58,2008-03-31,8.857,8.722,9.076,8.586,71629.95,600196
59,2008-04-01,8.722,7.848,8.899,7.848,174126.9,600196
60,2008-04-02,7.736,7.063,7.925,7.063,242426.66,600196
61,2008-04-03,7.199,7.282,7.382,7.01,129294.18,600196
62,2008-04-07,7.294,7.949,8.008,7.152,126666.07,600196
63,2008-04-08,7.996,8.025,8.173,7.866,116274.57,600196
64,2008-04-09,7.96,7.636,8.279,7.571,91363.64,600196
65,2008-04-10,7.612,8.031,8.061,7.553,79170.23,600196
