,date,open,close,high,low,volume,code
0,2010-10-13,6.196,6.28,6.585,5.832,1845633.0,601377
1,2010-10-14,5.917,6.91,6.91,5.832,1542573.0,601377
2,2010-10-15,6.699,7.603,7.603,6.657,1061286.0,601377
3,2010-10-18,7.988,8.364,8.364,7.865,853981.0,601377
4,2010-10-19,8.364,8.711,8.871,8.212,825569.0,601377
5,2010-10-20,8.499,9.239,9.581,8.263,754150.0,601377
6,2010-10-21,8.985,8.812,9.082,8.664,493011.0,601377
7,2010-10-22,8.668,8.588,9.082,8.579,438332.0,601377
8,2010-10-25,8.571,9.116,9.298,8.317,621299.0,601377
9,2010-10-26,8.977,8.837,9.336,8.812,471416.0,601377
10,2010-10-27,8.643,8.579,9.019,8.461,256099.0,601377
11,2010-10-28,8.495,8.918,9.108,8.394,356949.0,601377
12,2010-10-29,8.829,8.503,8.918,8.41,314393.0,601377
13,2010-11-01,8.389,8.651,8.829,8.368,324716.0,601377
14,2010-11-02,8.558,8.787,9.129,8.41,462982.0,601377
15,2010-11-03,8.664,9.349,9.666,8.453,761453.0,601377
16,2010-11-04,9.18,9.357,9.459,8.96,432644.0,601377
17,2010-11-05,9.974,9.695,10.27,9.594,470013.0,601377
18,2010-11-08,9.818,9.902,10.093,9.602,273458.0,601377
19,2010-11-09,9.771,9.64,9.907,9.522,232713.0,601377
20,2010-11-10,9.467,9.619,9.818,9.298,245309.0,601377
21,2010-11-11,9.543,9.594,10.126,9.442,365286.0,601377
22,2010-11-12,9.459,8.634,9.488,8.634,420471.0,601377
23,2010-11-15,8.571,8.343,8.698,8.039,290955.0,601377
24,2010-11-16,8.224,8.013,8.613,7.95,293841.0,601377
25,2010-11-17,7.738,7.557,7.899,7.417,248467.0,601377
26,2010-11-18,7.65,7.684,7.793,7.417,168046.0,601377
27,2010-11-19,7.696,7.684,7.764,7.164,313504.0,601377
28,2010-11-22,7.514,7.447,7.65,7.405,203623.0,601377
29,2010-11-23,7.421,7.434,7.578,7.227,190934.0,601377
30,2010-11-24,7.367,7.696,7.891,7.367,260243.0,601377
31,2010-11-25,7.772,7.692,7.772,7.527,187292.0,601377
32,2010-11-26,7.65,7.468,7.65,7.396,143228.0,601377
33,2010-11-29,7.367,7.138,7.396,7.1,203864.0,601377
34,2010-11-30,7.1,6.859,7.21,6.652,229804.0,601377
35,2010-12-01,6.859,6.838,6.969,6.821,121952.0,601377
36,2010-12-02,7.012,6.859,7.088,6.847,156890.0,601377
37,2010-12-03,6.783,6.914,6.957,6.678,117034.0,601377
38,2010-12-06,6.931,7.531,7.578,6.809,379704.0,601377
39,2010-12-07,7.438,7.552,7.861,7.303,371544.0,601377
40,2010-12-08,7.468,7.333,7.557,7.316,154466.0,601377
41,2010-12-09,7.231,7.109,7.468,7.1,117658.0,601377
42,2010-12-10,7.007,7.21,7.367,6.897,112397.0,601377
43,2010-12-13,7.248,7.531,7.557,7.143,165335.0,601377
44,2010-12-14,7.527,7.464,7.607,7.396,119099.0,601377
45,2010-12-15,7.434,7.552,7.819,7.345,233351.0,601377
46,2010-12-16,7.485,7.388,7.548,7.354,107445.0,601377
47,2010-12-17,7.371,7.354,7.498,7.307,78273.0,601377
48,2010-12-20,7.362,7.075,7.396,6.859,140250.0,601377
49,2010-12-21,7.1,7.324,7.434,6.986,144591.0,601377
50,2010-12-22,7.278,7.092,7.307,7.058,103119.0,601377
51,2010-12-23,7.092,7.083,7.29,6.999,75722.0,601377
52,2010-12-24,7.037,7.037,7.176,6.931,65487.0,601377
53,2010-12-27,7.096,6.935,7.396,6.868,160558.0,601377
54,2010-12-28,6.762,6.61,6.902,6.597,115185.0,601377
55,2010-12-29,6.618,6.682,6.699,6.555,54820.0,601377
56,2010-12-30,6.682,6.665,6.758,6.568,65334.0,601377
57,2010-12-31,6.695,6.847,6.864,6.669,79945.0,601377
58,2011-01-04,6.897,6.978,7.066,6.821,102088.0,601377
59,2011-01-05,6.91,6.842,6.973,6.804,73888.0,601377
60,2011-01-06,6.821,6.766,6.965,6.741,66092.0,601377
61,2011-01-07,6.741,6.893,7.016,6.627,138793.0,601377
62,2011-01-10,6.864,6.635,6.906,6.614,81840.0,601377
63,2011-01-11,6.627,6.644,6.703,6.564,53025.0,601377
64,2011-01-12,6.648,6.635,6.711,6.559,50370.0,601377
65,2011-01-13,6.657,6.166,6.657,6.001,467666.0,601377
66,2011-01-14,6.001,5.942,6.065,5.925,161422.0,601377
67,2011-01-17,5.917,5.562,5.917,5.553,124290.0,601377
68,2011-01-18,5.528,5.575,5.735,5.507,97557.0,601377
69,2011-01-19,5.579,5.697,5.701,5.553,88759.0,601377
70,2011-01-20,5.672,5.338,5.684,5.325,113615.0,601377
71,2011-01-21,5.317,5.465,5.579,5.287,114343.0,601377
72,2011-01-24,5.452,5.498,5.663,5.418,92939.0,601377
73,2011-01-25,5.494,5.634,5.642,5.418,102200.0,601377
74,2011-01-26,5.663,5.68,5.786,5.621,111543.0,601377
75,2011-01-27,5.625,5.803,5.875,5.549,138865.0,601377
76,2011-01-28,5.777,5.748,5.832,5.697,92405.0,601377
77,2011-01-31,5.744,5.735,5.79,5.672,73130.0,601377
78,2011-02-01,5.756,5.735,5.769,5.684,73713.0,601377
79,2011-02-09,5.684,5.579,5.752,5.507,70745.0,601377
80,2011-02-10,5.57,5.761,5.794,5.52,99270.0,601377
81,2011-02-11,5.748,5.773,5.79,5.706,111823.0,601377
82,2011-02-14,5.756,6.352,6.352,5.752,214194.0,601377
83,2011-02-15,6.893,6.986,6.986,6.821,793146.0,601377
84,2011-02-16,6.973,7.138,7.147,6.944,687121.0,601377
85,2011-02-17,7.219,7.045,7.219,6.902,409542.0,601377
86,2011-02-18,7.016,7.227,7.552,6.935,601163.0,601377
87,2011-02-21,7.058,7.438,7.54,7.016,450912.0,601377
88,2011-02-22,7.438,6.952,7.438,6.889,374665.0,601377
89,2011-02-23,6.897,7.075,7.206,6.881,223290.0,601377
90,2011-02-24,7.041,7.582,7.776,6.978,584335.0,601377
91,2011-02-25,7.544,7.51,7.764,7.312,400005.0,601377
92,2011-02-28,7.523,7.645,7.81,7.345,347995.0,601377
93,2011-03-01,7.523,7.383,7.709,7.345,417060.0,601377
94,2011-03-02,7.269,7.105,7.269,7.007,329210.0,601377
95,2011-03-03,7.096,7.012,7.244,6.995,204759.0,601377
96,2011-03-04,7.02,7.328,7.337,6.923,257180.0,601377
97,2011-03-08,7.493,7.388,7.557,7.328,293814.0,601377
98,2011-03-09,7.396,7.438,7.645,7.396,244155.0,601377
99,2011-03-10,7.443,7.155,7.443,7.134,187062.0,601377
100,2011-03-11,7.079,7.316,7.472,6.944,229528.0,601377
101,2011-03-14,7.181,7.252,7.354,7.066,133854.0,601377
102,2011-03-15,7.185,7.231,7.29,6.931,199330.0,601377
103,2011-03-16,7.223,7.345,7.354,7.083,290862.0,601377
104,2011-03-17,7.219,7.012,7.252,6.973,188980.0,601377
105,2011-03-18,7.121,7.054,7.185,7.016,94941.0,601377
106,2011-03-21,7.016,6.982,7.088,6.931,93272.0,601377
107,2011-03-22,7.037,7.083,7.159,6.914,134943.0,601377
108,2011-03-23,7.05,7.35,7.599,7.02,322485.0,601377
109,2011-03-24,7.35,7.295,7.396,7.24,156765.0,601377
110,2011-03-25,7.303,7.481,7.591,7.269,344553.0,601377
111,2011-03-28,7.565,7.582,7.798,7.493,330307.0,601377
112,2011-03-29,7.607,7.468,7.73,7.443,246485.0,601377
113,2011-03-30,7.396,7.295,7.438,7.143,228902.0,601377
114,2011-03-31,7.206,7.1,7.354,7.054,125461.0,601377
115,2011-04-01,7.1,7.299,7.303,7.037,106707.0,601377
116,2011-04-06,7.261,8.03,8.03,7.202,432350.0,601377
117,2011-04-07,8.115,8.009,8.115,7.891,408798.0,601377
118,2011-04-08,7.946,8.072,8.165,7.908,345138.0,601377
119,2011-04-11,8.072,7.958,8.14,7.908,284521.0,601377
120,2011-04-12,7.882,7.789,7.967,7.734,256739.0,601377
121,2011-04-13,7.76,8.275,8.44,7.692,394987.0,601377
122,2011-04-14,8.191,8.064,8.313,8.0,256374.0,601377
123,2011-04-15,7.979,8.216,8.309,7.924,289925.0,601377
124,2011-04-18,8.178,8.25,8.326,8.077,233605.0,601377
125,2011-04-19,8.115,7.785,8.157,7.738,268534.0,601377
126,2011-04-20,7.831,7.789,7.878,7.692,149152.0,601377
127,2011-04-21,7.869,8.093,8.44,7.776,309452.0,601377
128,2011-04-22,8.03,7.954,8.093,7.831,151230.0,601377
129,2011-04-26,7.641,7.536,7.823,7.485,162091.0,601377
130,2011-04-27,7.599,7.54,7.722,7.333,131048.0,601377
131,2011-04-28,7.607,7.468,7.76,7.421,156104.0,601377
132,2011-04-29,7.438,7.523,7.586,7.248,99427.0,601377
133,2011-05-03,7.489,7.582,7.607,7.354,90877.0,601377
134,2011-05-04,7.46,7.193,7.485,7.168,142510.0,601377
135,2011-05-05,7.121,7.181,7.354,7.079,87249.0,601377
136,2011-05-06,7.054,7.109,7.147,6.897,117339.0,601377
137,2011-05-09,7.143,7.109,7.227,7.066,82145.0,601377
138,2011-05-10,7.083,7.248,7.265,7.007,112948.0,601377
139,2011-05-11,7.185,7.155,7.32,7.024,130666.0,601377
140,2011-05-12,7.024,6.973,7.176,6.935,130177.0,601377
141,2011-05-13,6.973,7.185,7.43,6.969,196871.0,601377
142,2011-05-16,7.176,7.079,7.248,7.066,94774.0,601377
143,2011-05-17,7.079,7.219,7.371,6.952,177143.0,601377
144,2011-05-18,7.143,7.295,7.375,7.13,118298.0,601377
145,2011-05-19,7.341,7.219,7.375,7.185,94689.0,601377
146,2011-05-20,7.197,7.257,7.32,7.1,80041.0,601377
147,2011-05-23,7.244,6.716,7.244,6.699,170297.0,601377
148,2011-05-24,6.614,6.547,6.661,6.42,116844.0,601377
149,2011-05-25,6.525,6.411,6.589,6.373,76360.0,601377
150,2011-05-26,6.445,6.5,6.931,6.445,163561.0,601377
151,2011-05-27,6.382,6.449,6.635,6.361,103671.0,601377
152,2011-05-30,6.361,6.454,6.576,6.34,69022.0,601377
153,2011-05-31,6.466,6.652,6.665,6.466,95773.0,601377
154,2011-06-01,6.555,6.673,6.69,6.551,79003.0,601377
155,2011-06-02,6.542,6.504,6.585,6.386,86747.0,601377
156,2011-06-03,6.521,6.568,6.614,6.475,62428.0,601377
157,2011-06-07,6.509,6.602,6.652,6.504,60587.0,601377
158,2011-06-08,6.551,6.576,6.58,6.424,73995.0,601377
159,2011-06-09,6.551,6.382,6.597,6.378,77607.0,601377
160,2011-06-10,6.378,6.441,6.504,6.302,63714.0,601377
161,2011-06-13,6.369,6.181,6.399,6.125,68586.0,601377
162,2011-06-14,6.181,6.36,6.544,6.168,98428.0,601377
163,2011-06-15,6.36,6.245,6.39,6.232,57983.0,601377
164,2011-06-16,6.164,6.202,6.45,6.087,90298.0,601377
