,date,open,close,high,low,volume,code
0,2010-11-23,5.459,6.091,8.085,5.086,277326.0,002508
1,2010-11-24,5.481,5.487,5.889,5.481,193221.0,002508
2,2010-11-25,5.571,6.036,6.036,5.503,165577.0,002508
3,2010-11-26,5.861,6.64,6.64,5.833,184141.0,002508
4,2010-11-29,6.655,6.886,7.183,6.484,146532.0,002508
5,2010-11-30,6.735,6.89,7.248,6.534,136912.0,002508
6,2010-12-01,6.688,7.226,7.31,6.669,117374.0,002508
7,2010-12-02,7.287,7.007,7.435,6.912,98360.0,002508
8,2010-12-03,6.859,6.347,6.906,6.315,103722.0,002508
9,2010-12-06,6.24,6.33,6.532,6.142,66945.0,002508
10,2010-12-07,6.299,6.094,6.299,5.834,69153.0,002508
11,2010-12-08,6.05,6.097,6.315,6.027,49190.0,002508
12,2010-12-09,6.019,5.733,6.019,5.697,53261.0,002508
13,2010-12-10,5.833,5.954,6.004,5.736,43277.0,002508
14,2010-12-13,6.015,6.147,6.266,5.871,58711.0,002508
15,2010-12-14,6.136,6.644,6.761,6.035,98137.0,002508
16,2010-12-15,6.539,6.392,6.75,6.346,77108.0,002508
17,2010-12-16,6.392,6.444,6.623,6.33,43820.0,002508
18,2010-12-17,6.377,6.377,6.494,6.344,30604.0,002508
19,2010-12-20,6.369,6.117,6.453,5.879,40832.0,002508
20,2010-12-21,6.094,6.128,6.168,6.005,25835.0,002508
21,2010-12-22,6.145,6.305,6.414,6.049,37047.0,002508
22,2010-12-23,6.237,6.525,6.595,6.209,62112.0,002508
23,2010-12-24,6.462,6.035,6.556,6.033,44097.0,002508
24,2010-12-27,6.075,5.814,6.144,5.716,31992.0,002508
25,2010-12-28,5.77,5.658,5.809,5.503,20407.0,002508
26,2010-12-29,5.677,5.834,5.857,5.607,16453.0,002508
27,2010-12-30,5.91,5.755,5.91,5.686,16510.0,002508
28,2010-12-31,5.731,5.809,5.84,5.708,16468.0,002508
29,2011-01-04,5.879,5.906,5.966,5.811,20568.0,002508
30,2011-01-05,5.865,5.758,5.876,5.747,20962.0,002508
31,2011-01-06,5.763,5.601,5.778,5.584,21095.0,002508
32,2011-01-07,5.557,5.609,5.724,5.553,14514.0,002508
33,2011-01-10,5.601,5.545,5.71,5.521,11661.0,002508
34,2011-01-11,5.529,5.338,5.63,5.226,19661.0,002508
35,2011-01-12,5.34,5.392,5.437,5.288,9477.0,002508
36,2011-01-13,5.413,5.322,5.442,5.315,8358.0,002508
37,2011-01-14,5.316,5.088,5.319,5.074,13724.0,002508
38,2011-01-17,5.133,5.179,5.343,5.117,18625.0,002508
39,2011-01-18,5.133,5.476,5.59,5.133,34648.0,002508
40,2011-01-19,5.459,5.492,5.506,5.324,23249.0,002508
41,2011-01-20,5.42,5.137,5.475,5.133,20590.0,002508
42,2011-01-21,5.095,5.203,5.288,5.094,13053.0,002508
43,2011-01-24,5.204,5.304,5.436,5.204,18664.0,002508
44,2011-01-25,5.242,5.072,5.284,4.93,14804.0,002508
45,2011-01-26,5.052,5.186,5.319,4.993,12511.0,002508
46,2011-01-27,5.13,5.294,5.319,5.055,15651.0,002508
47,2011-01-28,5.266,5.257,5.284,5.164,12179.0,002508
48,2011-01-31,5.224,5.26,5.335,5.195,11772.0,002508
49,2011-02-01,5.271,5.277,5.319,5.215,8041.0,002508
50,2011-02-09,5.228,5.086,5.282,5.063,13357.0,002508
51,2011-02-10,5.088,5.385,5.411,5.032,18796.0,002508
52,2011-02-11,5.308,5.413,5.444,5.308,22522.0,002508
53,2011-02-14,5.372,5.523,5.568,5.372,26312.0,002508
54,2011-02-15,5.523,5.472,5.599,5.436,22801.0,002508
55,2011-02-16,5.473,5.618,5.675,5.462,24418.0,002508
56,2011-02-17,5.621,5.596,5.649,5.503,20738.0,002508
57,2011-02-18,5.553,5.43,5.553,5.428,18716.0,002508
58,2011-02-21,5.366,5.52,5.531,5.366,15898.0,002508
59,2011-02-22,5.52,5.215,5.52,5.2,20801.0,002508
60,2011-02-23,5.203,5.221,5.284,5.136,28360.0,002508
61,2011-02-25,5.257,5.206,5.268,5.151,15272.0,002508
62,2011-02-28,5.21,5.397,5.411,5.21,22641.0,002508
63,2011-03-01,5.444,5.526,5.661,5.444,37096.0,002508
64,2011-03-02,5.467,5.49,5.528,5.411,20095.0,002508
65,2011-03-03,5.492,5.38,5.582,5.347,19632.0,002508
66,2011-03-04,5.389,5.5,5.506,5.381,15424.0,002508
67,2011-03-07,5.553,5.514,5.565,5.434,22845.0,002508
68,2011-03-08,5.511,5.458,5.511,5.425,15238.0,002508
69,2011-03-09,5.458,5.579,5.598,5.428,25363.0,002508
70,2011-03-10,5.573,5.512,5.677,5.506,22060.0,002508
71,2011-03-11,5.475,5.413,5.529,5.403,18434.0,002508
72,2011-03-14,5.381,5.451,5.467,5.335,14006.0,002508
73,2011-03-15,5.456,5.341,5.469,5.137,20817.0,002508
74,2011-03-16,5.319,5.358,5.408,5.31,13869.0,002508
75,2011-03-17,5.301,5.252,5.366,5.212,13068.0,002508
76,2011-03-18,5.319,5.268,5.335,5.238,8688.0,002508
