,date,open,close,high,low,volume,code
0,2009-11-17,22.539,21.638,22.984,21.316,1718885.96,600999
1,2009-11-18,20.924,20.981,21.348,20.608,812631.57,600999
2,2009-11-19,20.917,20.975,21.091,20.769,354550.6,600999
3,2009-11-20,20.956,21.348,21.542,20.956,449703.25,600999
4,2009-11-23,21.348,21.155,21.355,21.039,285304.58,600999
5,2009-11-24,21.233,20.737,21.368,20.608,350873.39,600999
6,2009-11-25,20.763,20.801,20.911,20.396,227121.39,600999
7,2009-11-26,20.782,20.157,20.788,20.119,253379.02,600999
8,2009-11-27,20.067,20.106,20.447,20.022,177881.95,600999
9,2009-11-30,20.26,20.718,20.911,20.119,256433.62,600999
10,2009-12-01,20.602,20.582,20.718,20.409,192552.44,600999
11,2009-12-02,20.602,20.518,20.685,20.428,169930.13,600999
12,2009-12-03,20.582,20.537,20.75,20.434,148308.99,600999
13,2009-12-04,20.602,20.994,21.181,20.312,392167.79,600999
14,2009-12-07,20.924,20.943,21.084,20.743,226719.75,600999
15,2009-12-08,20.911,20.486,20.943,20.376,141156.97,600999
16,2009-12-09,20.376,20.215,20.454,20.157,113207.27,600999
17,2009-12-10,20.293,20.351,20.421,20.196,86103.47,600999
18,2009-12-11,20.357,20.241,20.409,20.215,79427.99,600999
19,2009-12-14,20.202,20.099,20.293,19.733,149940.97,600999
20,2009-12-15,20.087,19.836,20.087,19.829,98438.8,600999
21,2009-12-16,19.829,19.861,20.074,19.765,95719.62,600999
22,2009-12-17,19.855,19.076,19.893,19.063,146004.39,600999
23,2009-12-18,18.992,18.496,18.992,18.361,125272.09,600999
24,2009-12-21,18.516,18.599,18.747,18.413,85861.46,600999
25,2009-12-22,18.638,17.917,18.664,17.911,101627.32,600999
26,2009-12-23,17.872,18.078,18.155,17.833,65348.75,600999
27,2009-12-24,18.078,18.323,18.381,18.039,83588.31,600999
28,2009-12-25,18.329,18.11,18.329,18.091,64118.14,600999
29,2009-12-28,18.155,18.496,18.619,18.155,98795.07,600999
30,2009-12-29,18.496,18.599,18.735,18.4,73778.13,600999
31,2009-12-30,18.638,18.883,18.96,18.574,139557.48,600999
32,2009-12-31,18.915,18.921,18.979,18.767,95419.41,600999
33,2010-01-04,18.941,18.805,19.057,18.773,85638.88,600999
34,2010-01-05,18.825,19.861,20.344,18.509,324630.64,600999
35,2010-01-06,19.636,19.417,19.945,19.411,139524.12,600999
36,2010-01-07,19.449,19.256,19.797,19.185,133082.5,600999
37,2010-01-08,19.436,19.655,19.726,19.185,102600.08,600999
38,2010-01-11,21.612,20.093,21.612,19.984,366522.78,600999
39,2010-01-12,19.958,20.19,20.305,19.642,128078.78,600999
40,2010-01-13,19.636,19.301,19.881,19.275,124128.1,600999
41,2010-01-14,19.398,19.649,19.816,19.172,120307.42,600999
42,2010-01-15,19.642,20.099,20.215,19.642,144703.01,600999
43,2010-01-18,19.919,19.842,19.945,19.649,76941.91,600999
44,2010-01-19,20.048,19.926,20.254,19.829,60020.68,600999
45,2010-01-20,19.958,19.192,20.009,19.153,78762.24,600999
46,2010-01-21,19.217,19.469,19.539,19.217,56899.78,600999
47,2010-01-22,19.25,19.011,19.301,18.541,78555.82,600999
48,2010-01-25,19.024,18.876,19.25,18.87,45625.21,600999
49,2010-01-26,18.87,18.496,18.992,18.323,54145.44,600999
50,2010-01-27,18.599,18.278,18.644,18.271,35156.51,600999
51,2010-01-28,18.297,18.393,18.445,18.091,30792.69,600999
52,2010-01-29,18.329,18.348,18.747,18.252,37380.79,600999
53,2010-02-01,18.4,18.226,18.406,18.026,49677.36,600999
54,2010-02-02,18.355,18.258,18.58,18.213,33705.75,600999
55,2010-02-03,18.31,19.011,19.031,18.046,89159.74,600999
56,2010-02-04,18.87,19.25,19.411,18.786,100838.14,600999
57,2010-02-05,18.928,19.153,19.224,18.812,59018.67,600999
58,2010-02-08,19.179,19.366,19.494,19.057,56331.67,600999
