,date,open,close,high,low,volume,code
0,2008-01-02,20.682,20.884,20.981,19.909,15394.39,600547
1,2008-01-03,21.581,22.972,22.972,21.468,17650.88,600547
2,2008-01-04,23.858,25.269,25.269,23.74,23935.43,600547
3,2008-01-07,24.699,24.688,25.391,23.764,13066.17,600547
4,2008-01-08,24.699,26.273,26.977,23.809,23999.02,600547
5,2008-01-09,27.229,27.259,28.655,25.432,20980.33,600547
6,2008-01-10,26.617,26.018,26.976,25.91,12550.88,600547
7,2008-01-11,26.353,25.009,26.713,24.939,10204.33,600547
8,2008-01-14,25.478,26.419,26.443,24.219,12836.53,600547
9,2008-01-15,26.658,26.645,27.229,26.135,11295.35,600547
10,2008-01-16,26.018,25.954,26.257,25.178,9158.09,600547
11,2008-01-17,24.819,24.739,25.883,24.099,12232.99,600547
12,2008-01-18,24.832,24.533,25.284,23.859,9200.95,600547
13,2008-01-21,24.533,22.738,24.687,22.182,8361.71,600547
14,2008-01-22,20.76,21.486,22.72,20.76,20986.32,600547
15,2008-01-23,22.78,23.379,23.38,22.043,13453.63,600547
16,2008-01-24,23.38,23.681,24.219,23.38,9451.84,600547
17,2008-01-25,24.338,24.475,24.877,23.825,7249.04,600547
18,2008-01-28,24.949,23.979,25.178,22.78,11661.77,600547
19,2008-01-29,24.473,24.698,24.819,24.042,8558.76,600547
20,2008-01-30,25.778,24.855,26.137,24.421,7931.19,600547
21,2008-01-31,24.579,23.958,24.699,23.741,5677.84,600547
22,2008-02-01,23.681,22.574,23.979,22.397,10327.86,600547
23,2008-02-04,23.38,24.792,24.819,22.78,4240.13,600547
24,2008-02-05,24.579,23.859,24.579,23.38,4384.45,600547
25,2008-02-13,23.979,23.43,23.979,22.97,3726.17,600547
26,2008-02-14,23.256,23.205,23.74,22.961,3135.95,600547
27,2008-02-15,23.14,22.66,23.26,22.406,5404.84,600547
28,2008-02-18,22.78,22.65,23.14,22.601,5905.56,600547
29,2008-02-19,22.9,23.743,23.761,22.66,12848.76,600547
30,2008-02-20,24.579,23.923,24.939,23.801,10622.94,600547
31,2008-02-21,24.445,24.219,24.699,23.749,6225.62,600547
32,2008-02-22,24.255,24.487,24.973,23.789,10601.01,600547
33,2008-02-25,24.519,25.129,25.682,24.463,11390.68,600547
34,2008-02-26,25.021,23.482,25.356,22.66,12093.41,600547
35,2008-02-27,24.339,24.214,24.579,23.527,5873.34,600547
36,2008-02-28,24.459,25.049,25.274,24.219,10921.88,600547
37,2008-02-29,25.454,25.657,26.197,25.43,7953.07,600547
38,2008-03-03,26.099,27.579,28.222,25.718,18682.95,600547
39,2008-03-04,28.335,26.025,28.41,24.942,19445.74,600547
40,2008-03-05,25.058,25.242,25.634,24.325,7974.54,600547
41,2008-03-06,25.796,26.008,26.257,25.365,8995.7,600547
42,2008-03-07,25.658,25.162,26.018,25.112,6269.16,600547
43,2008-03-10,25.044,24.082,25.778,23.979,4073.35,600547
44,2008-03-11,24.027,23.803,24.027,22.78,4270.54,600547
45,2008-03-12,24.219,23.487,24.504,23.26,2150.91,600547
46,2008-03-13,23.692,22.417,23.692,22.038,5601.91,600547
47,2008-03-14,22.433,22.801,23.248,22.433,4456.83,600547
48,2008-03-17,23.14,23.165,23.5,22.601,6179.41,600547
49,2008-03-18,22.767,22.493,22.768,20.862,6887.37,600547
50,2008-03-19,22.061,22.893,23.38,21.342,7877.84,600547
51,2008-03-20,20.604,20.604,21.057,20.604,20777.53,600547
52,2008-03-21,19.183,19.977,20.86,18.544,22910.04,600547
53,2008-03-24,19.483,18.797,19.783,18.704,15444.14,600547
54,2008-03-25,18.532,18.323,18.944,17.27,8805.74,600547
55,2008-03-26,18.614,18.664,19.303,18.296,15400.09,600547
56,2008-03-27,18.884,18.104,18.941,17.986,3759.2,600547
57,2008-03-28,17.566,18.104,18.2,17.025,11328.97,600547
58,2008-03-31,17.721,16.952,17.982,16.907,6661.09,600547
59,2008-04-01,16.426,15.257,17.025,15.257,14127.25,600547
60,2008-04-02,14.427,13.732,14.627,13.732,37012.02,600547
61,2008-04-03,13.848,14.385,14.508,13.27,10884.99,600547
62,2008-04-07,14.244,15.347,15.443,13.788,20304.57,600547
