,date,open,close,high,low,volume,code
0,2008-01-02,23.238,22.718,23.255,22.375,15940.24,600837
1,2008-01-03,22.548,22.075,22.548,21.778,26426.58,600837
2,2008-01-04,22.083,23.052,23.221,22.083,25807.02,600837
3,2008-01-07,23.043,23.251,23.615,22.849,29623.15,600837
4,2008-01-08,23.678,23.357,24.452,23.103,46509.8,600837
5,2008-01-09,23.369,23.86,23.907,23.357,26442.76,600837
6,2008-01-10,26.056,24.139,26.056,24.034,64581.73,600837
7,2008-01-11,24.326,24.0,24.33,23.759,34220.81,600837
8,2008-01-14,24.118,24.994,25.383,24.118,54986.63,600837
9,2008-01-15,25.134,24.414,25.303,24.118,33547.31,600837
10,2008-01-16,24.11,23.056,24.11,22.853,33101.26,600837
11,2008-01-17,22.976,22.434,23.378,21.317,32269.14,600837
12,2008-01-18,22.658,22.959,23.183,22.472,22468.48,600837
13,2008-01-21,23.111,21.372,23.187,21.326,23973.31,600837
14,2008-01-22,20.945,19.235,20.987,19.235,38251.9,600837
15,2008-01-23,19.252,20.28,20.395,19.041,25206.88,600837
16,2008-01-24,20.606,20.678,20.733,19.832,27040.75,600837
17,2008-01-25,20.585,21.059,21.313,20.099,35408.31,600837
18,2008-01-28,20.585,18.952,20.733,18.952,25868.17,600837
19,2008-01-29,18.99,19.024,19.413,18.406,15016.28,600837
20,2008-01-30,19.079,19.041,19.464,18.11,16584.66,600837
21,2008-01-31,18.829,19.396,19.544,18.533,17366.21,600837
22,2008-02-01,19.396,19.045,19.658,18.448,12438.06,600837
23,2008-02-04,19.675,20.585,20.729,19.464,20441.3,600837
24,2008-02-05,20.247,20.031,20.471,19.887,13842.88,600837
25,2008-02-13,19.802,19.104,19.802,19.049,8010.32,600837
26,2008-02-14,19.252,19.527,19.574,19.168,7146.29,600837
27,2008-02-15,19.379,18.91,19.379,18.486,11398.44,600837
28,2008-02-18,19.189,19.201,19.379,18.897,10408.98,600837
29,2008-02-19,19.125,19.878,19.887,18.791,21154.86,600837
30,2008-02-20,19.845,19.409,20.005,19.201,16100.49,600837
31,2008-02-21,19.21,19.472,19.612,18.745,12761.59,600837
32,2008-02-22,19.223,18.749,19.223,18.321,14852.2,600837
