,date,open,close,high,low,volume,code
0,2008-01-02,9.647,9.704,9.752,9.343,12214.63,600570
1,2008-01-03,9.707,10.263,10.36,9.707,23134.01,600570
2,2008-01-04,10.294,10.221,10.507,10.152,8765.71,600570
3,2008-01-07,10.204,9.993,10.223,9.911,10200.24,600570
4,2008-01-08,10.104,9.627,10.161,9.599,11518.87,600570
5,2008-01-09,10.473,10.096,10.473,9.826,11562.66,600570
6,2008-01-10,10.081,9.883,10.081,9.854,10401.06,600570
7,2008-01-11,9.905,9.732,9.905,9.485,18916.39,600570
8,2008-01-14,9.712,10.246,10.28,9.593,17928.02,600570
9,2008-01-15,10.098,10.093,10.505,10.053,8543.54,600570
10,2008-01-16,10.056,9.866,10.192,9.684,5668.53,600570
11,2008-01-17,9.684,9.55,9.939,9.23,7531.7,600570
12,2008-01-18,9.542,9.851,10.067,9.542,4621.66,600570
13,2008-01-21,9.851,9.647,10.135,9.513,7596.56,600570
14,2008-01-22,9.513,8.693,9.545,8.681,16070.36,600570
15,2008-01-23,9.173,8.914,9.224,8.463,9481.22,600570
16,2008-01-24,8.943,9.082,9.088,8.784,8635.81,600570
17,2008-01-25,9.082,9.991,9.991,8.863,25889.82,600570
18,2008-01-28,10.081,9.428,10.181,9.372,13135.06,600570
19,2008-01-29,9.744,10.096,10.104,9.454,11536.89,600570
20,2008-01-30,10.26,10.337,10.703,10.081,20047.19,600570
21,2008-01-31,10.448,10.053,10.505,9.991,7903.79,600570
22,2008-02-01,10.195,9.624,10.223,9.377,8857.8,600570
23,2008-02-04,9.715,10.275,10.419,9.715,10443.98,600570
24,2008-02-05,10.167,10.096,10.167,9.883,5393.34,600570
25,2008-02-13,9.939,9.826,10.081,9.655,2420.44,600570
26,2008-02-14,9.826,9.82,10.073,9.712,3490.46,600570
27,2008-02-15,9.658,9.829,9.883,9.513,3729.16,600570
28,2008-02-18,9.806,9.948,10.13,9.806,4409.82,600570
29,2008-02-19,9.948,10.388,10.419,9.854,10651.56,600570
30,2008-02-20,10.425,10.209,10.436,10.096,5820.7,600570
31,2008-02-21,10.169,9.957,10.218,9.857,4538.16,600570
32,2008-02-22,9.971,9.877,10.209,9.655,4037.08,600570
33,2008-02-25,10.062,9.301,10.076,9.11,7869.39,600570
34,2008-02-26,9.482,9.283,9.709,9.031,3751.42,600570
35,2008-02-27,9.283,9.533,9.57,9.23,4331.53,600570
36,2008-02-28,9.539,9.528,9.627,9.377,2235.83,600570
37,2008-02-29,9.423,9.556,9.69,9.372,5393.78,600570
38,2008-03-03,9.474,9.681,9.766,9.408,5506.39,600570
39,2008-03-04,9.465,9.372,9.681,9.32,6614.96,600570
40,2008-03-05,9.289,9.193,9.423,9.088,7559.61,600570
41,2008-03-06,9.201,8.985,9.283,8.917,11720.97,600570
42,2008-03-07,9.017,8.738,9.144,8.633,7710.3,600570
43,2008-03-10,8.676,8.514,8.804,8.449,5550.18,600570
44,2008-03-11,8.491,8.292,8.73,8.238,5297.52,600570
45,2008-03-12,8.52,8.599,9.059,8.386,5968.0,600570
46,2008-03-13,8.667,8.616,8.667,8.378,3425.11,600570
47,2008-03-14,8.616,8.579,8.804,8.46,2746.01,600570
48,2008-03-17,8.52,7.952,8.52,7.895,7788.5,600570
49,2008-03-18,7.781,7.386,7.895,7.276,13898.52,600570
50,2008-03-19,7.409,7.69,8.008,7.409,8216.23,600570
51,2008-03-20,7.639,7.787,7.835,6.924,8133.95,600570
52,2008-03-21,7.81,7.642,7.81,7.469,13202.85,600570
53,2008-03-24,7.676,7.563,7.804,7.534,3512.14,600570
54,2008-03-25,7.128,7.611,7.653,7.128,2523.99,600570
55,2008-03-26,7.804,7.574,7.804,7.443,1427.9,600570
56,2008-03-27,7.384,7.191,7.523,7.128,3617.31,600570
57,2008-03-28,7.128,7.707,7.79,7.128,4794.3,600570
58,2008-03-31,7.668,7.648,7.668,7.384,2972.51,600570
59,2008-04-01,7.537,7.128,7.611,6.986,3486.62,600570
60,2008-04-02,7.156,6.972,7.293,6.591,5339.15,600570
61,2008-04-03,6.867,6.674,6.929,6.591,9557.14,600570
62,2008-04-07,6.702,6.907,6.986,6.251,6703.85,600570
63,2008-04-08,6.978,7.156,7.242,6.816,4070.79,600570
64,2008-04-09,7.102,6.591,7.151,6.583,3335.0,600570
65,2008-04-10,6.583,6.725,6.747,6.276,2865.75,600570
66,2008-04-11,6.73,6.705,6.895,6.588,2938.9,600570
67,2008-04-14,6.725,6.432,6.725,6.304,3260.56,600570
68,2008-04-15,6.432,6.5,6.532,6.089,4553.0,600570
