,date,open,close,high,low,volume,code
0,2008-05-16,3.043,3.043,3.043,2.92,58628.85,600373
1,2008-05-19,3.197,2.973,3.267,2.97,121015.72,600373
2,2008-05-20,2.963,2.703,2.97,2.676,65966.33,600373
3,2008-05-21,2.659,2.816,2.833,2.659,47279.07,600373
4,2008-05-22,2.756,2.826,2.933,2.719,42097.36,600373
5,2008-05-23,2.776,2.786,2.863,2.673,29243.63,600373
6,2008-05-26,2.773,2.679,2.773,2.666,20628.29,600373
7,2008-05-27,2.653,2.686,2.696,2.636,13621.94,600373
8,2008-05-28,2.719,2.736,2.759,2.669,13847.89,600373
9,2008-05-29,2.763,2.706,2.82,2.699,20488.45,600373
10,2008-05-30,2.696,2.743,2.766,2.669,11022.48,600373
11,2008-06-02,2.713,2.753,2.769,2.703,9623.56,600373
12,2008-06-03,2.736,2.793,2.803,2.719,11805.38,600373
13,2008-06-04,2.793,2.826,2.853,2.753,20029.44,600373
14,2008-06-05,2.84,2.729,2.84,2.719,12274.23,600373
15,2008-06-06,2.719,2.733,2.786,2.703,10872.6,600373
16,2008-06-10,2.636,2.459,2.669,2.459,15855.61,600373
17,2008-06-11,2.379,2.392,2.493,2.339,13691.99,600373
18,2008-06-12,2.369,2.369,2.416,2.302,10618.78,600373
19,2008-06-13,2.369,2.312,2.402,2.296,6580.78,600373
20,2008-06-16,2.312,2.289,2.342,2.239,6388.53,600373
21,2008-06-17,2.312,2.059,2.352,2.059,10628.91,600373
22,2008-06-18,2.052,2.182,2.212,1.939,15572.75,600373
23,2008-06-19,2.136,1.995,2.199,1.969,11190.61,600373
24,2008-06-23,2.032,2.022,2.085,1.995,7270.86,600373
25,2008-06-24,1.999,2.079,2.095,1.975,6329.22,600373
26,2008-06-25,2.072,2.172,2.182,2.072,7997.23,600373
27,2008-06-26,2.172,2.199,2.219,2.146,8484.45,600373
28,2008-06-27,2.109,2.012,2.125,2.002,9326.25,600373
29,2008-06-30,2.015,2.049,2.092,2.002,4903.4,600373
30,2008-07-01,2.089,2.012,2.089,2.002,4059.0,600373
31,2008-07-02,2.025,2.149,2.162,2.015,11690.86,600373
32,2008-07-03,2.162,2.206,2.262,2.109,20515.49,600373
33,2008-07-04,2.152,2.182,2.219,2.149,8823.3,600373
34,2008-07-07,2.216,2.259,2.282,2.119,10835.81,600373
35,2008-07-08,2.259,2.282,2.316,2.202,9617.35,600373
36,2008-07-09,2.312,2.339,2.349,2.269,13964.19,600373
37,2008-07-10,2.319,2.319,2.379,2.289,10461.04,600373
38,2008-07-11,2.292,2.266,2.339,2.239,7914.29,600373
