,date,open,close,high,low,volume,code
0,2008-01-02,4.613,4.927,5.023,4.57,200809.32,600690
1,2008-01-03,4.927,5.032,5.167,4.882,166037.99,600690
2,2008-01-04,5.03,4.956,5.083,4.855,149078.64,600690
3,2008-01-07,4.927,4.999,5.075,4.859,93950.43,600690
4,2008-01-08,4.999,4.824,4.999,4.814,149056.22,600690
5,2008-01-09,4.757,4.896,4.925,4.675,113031.56,600690
6,2008-01-10,4.904,4.818,4.907,4.8,91348.89,600690
7,2008-01-11,4.81,4.855,4.863,4.685,114528.15,600690
8,2008-01-14,4.855,4.95,5.015,4.818,121397.33,600690
9,2008-01-15,5.015,5.187,5.224,4.978,223924.26,600690
10,2008-01-16,5.126,5.103,5.22,5.064,194108.03,600690
11,2008-01-17,5.044,4.818,5.177,4.798,203992.88,600690
12,2008-01-18,4.798,5.032,5.095,4.747,127599.88,600690
13,2008-01-21,5.023,4.898,5.198,4.829,154549.21,600690
14,2008-01-22,4.716,4.457,4.8,4.408,223989.55,600690
15,2008-01-23,4.501,4.898,4.902,4.501,207538.66,600690
16,2008-01-24,4.986,5.077,5.2,4.89,192215.78,600690
17,2008-01-25,5.105,4.964,5.126,4.898,133169.15,600690
18,2008-01-28,4.921,4.609,4.921,4.503,79724.11,600690
19,2008-01-29,4.644,4.613,4.712,4.49,68869.76,600690
20,2008-01-30,4.697,4.564,4.736,4.47,84544.58,600690
21,2008-01-31,4.501,4.144,4.556,4.138,106740.19,600690
22,2008-02-01,4.183,3.988,4.24,3.752,140877.15,600690
23,2008-02-04,4.101,4.357,4.384,4.101,111985.55,600690
24,2008-02-05,4.357,4.375,4.457,4.246,111663.11,600690
25,2008-02-13,4.337,4.388,4.511,4.255,56664.88,600690
26,2008-02-14,4.435,4.433,4.515,4.408,28300.06,600690
27,2008-02-15,4.419,4.402,4.486,4.339,29691.47,600690
28,2008-02-18,4.49,4.47,4.548,4.447,51614.32,600690
29,2008-02-19,4.47,4.663,4.675,4.46,69511.25,600690
30,2008-02-20,4.667,4.658,4.747,4.572,62430.43,600690
31,2008-02-21,4.562,4.663,4.763,4.511,74164.84,600690
32,2008-02-22,4.617,4.695,4.757,4.572,114207.2,600690
33,2008-02-25,4.695,4.642,4.747,4.587,84576.32,600690
34,2008-02-26,4.634,4.201,4.757,4.179,184607.0,600690
35,2008-02-27,4.203,4.246,4.339,4.142,72217.18,600690
36,2008-02-28,4.275,4.181,4.285,4.043,84606.28,600690
37,2008-02-29,4.103,4.209,4.244,4.103,33627.06,600690
38,2008-03-03,4.209,4.332,4.345,4.072,106755.0,600690
39,2008-03-04,4.324,4.285,4.388,4.236,75096.29,600690
40,2008-03-05,4.263,4.25,4.285,4.142,36733.81,600690
41,2008-03-06,4.25,4.236,4.306,4.121,81237.14,600690
42,2008-03-07,4.213,4.074,4.213,4.07,85305.93,600690
43,2008-03-10,3.998,3.867,4.019,3.82,46499.1,600690
44,2008-03-11,3.855,3.818,3.855,3.576,95612.85,600690
45,2008-03-12,3.896,3.67,3.922,3.668,41547.73,600690
46,2008-03-13,3.629,3.719,3.812,3.59,37014.58,600690
47,2008-03-14,3.691,3.592,3.762,3.584,43741.91,600690
48,2008-03-17,3.592,3.266,3.609,3.26,42442.67,600690
49,2008-03-18,3.24,2.94,3.24,2.94,80260.89,600690
50,2008-03-19,3.035,3.018,3.127,2.953,122113.39,600690
51,2008-03-20,2.973,3.176,3.203,2.811,132241.0,600690
52,2008-03-21,3.176,3.172,3.27,3.092,167092.98,600690
53,2008-03-24,3.229,3.006,3.235,2.994,121837.26,600690
54,2008-03-25,2.909,3.053,3.065,2.881,82130.78,600690
55,2008-03-26,3.067,3.049,3.11,3.035,48226.77,600690
56,2008-03-27,3.035,2.901,3.035,2.891,48328.0,600690
57,2008-03-28,2.83,3.016,3.024,2.809,141654.9,600690
58,2008-03-31,2.891,2.754,2.971,2.729,113312.77,600690
59,2008-04-01,2.768,2.495,2.801,2.479,164747.85,600690
60,2008-04-02,2.506,2.477,2.583,2.389,122545.44,600690
61,2008-04-03,2.477,2.649,2.686,2.456,138475.35,600690
62,2008-04-07,2.631,2.83,2.836,2.594,143151.06,600690
63,2008-04-08,2.866,2.899,2.979,2.811,134749.39,600690
64,2008-04-09,2.932,2.754,2.994,2.706,153953.76,600690
65,2008-04-10,2.706,2.842,2.846,2.645,61750.25,600690
66,2008-04-11,2.832,2.864,2.912,2.83,53594.43,600690
67,2008-04-14,2.76,2.655,2.811,2.635,60674.8,600690
68,2008-04-15,2.627,2.743,2.754,2.542,69844.22,600690
69,2008-04-16,2.688,2.627,2.723,2.6,56014.1,600690
70,2008-04-17,2.565,2.366,2.641,2.364,224549.86,600690
71,2008-04-18,2.325,2.13,2.325,2.13,199030.02,600690
72,2008-04-21,2.255,2.069,2.292,1.968,290772.09,600690
73,2008-04-22,2.046,1.997,2.046,1.882,224895.58,600690
74,2008-04-23,1.985,2.196,2.196,1.95,300101.37,600690
75,2008-04-24,2.346,2.415,2.415,2.313,557430.23,600690
76,2008-04-25,2.46,2.51,2.602,2.276,379902.65,600690
77,2008-04-28,2.456,2.495,2.54,2.421,176823.31,600690
78,2008-04-29,2.471,2.618,2.668,2.456,226029.7,600690
79,2008-04-30,2.631,2.752,2.789,2.606,239091.29,600690
80,2008-05-05,2.778,2.852,2.862,2.706,223558.77,600690
81,2008-05-06,2.807,2.77,2.86,2.748,140675.28,600690
82,2008-05-07,2.748,2.573,2.789,2.567,177281.06,600690
83,2008-05-08,2.553,2.637,2.661,2.479,145100.97,600690
84,2008-05-09,2.665,2.75,2.764,2.639,179709.79,600690
85,2008-05-12,2.665,2.965,3.014,2.645,290226.49,600690
86,2008-05-13,2.848,2.871,3.045,2.848,265308.46,600690
87,2008-05-14,2.866,2.926,2.983,2.825,207662.94,600690
88,2008-05-15,2.961,2.895,2.973,2.887,121426.96,600690
89,2008-05-16,2.901,2.846,2.936,2.807,119451.47,600690
90,2008-05-19,2.85,2.803,2.868,2.731,87432.8,600690
91,2008-05-21,2.579,2.717,2.764,2.522,184797.49,600690
92,2008-05-22,2.659,2.594,2.67,2.575,94402.65,600690
93,2008-05-23,2.542,2.6,2.674,2.483,89539.27,600690
94,2008-05-26,2.563,2.419,2.567,2.415,87088.69,600690
95,2008-05-27,2.383,2.458,2.46,2.374,53796.1,600690
96,2008-05-28,2.463,2.536,2.555,2.452,71494.11,600690
