,date,open,close,high,low,volume,code
0,2008-01-02,3.375,3.6,3.643,3.375,19451.84,600406
1,2008-01-03,3.664,3.601,3.737,3.53,30153.04,600406
2,2008-01-04,3.589,3.507,3.619,3.482,25515.61,600406
3,2008-01-07,3.514,3.857,3.857,3.509,32043.13,600406
4,2008-01-08,3.791,3.749,3.844,3.686,52475.82,600406
5,2008-01-09,3.651,3.728,3.748,3.606,16091.01,600406
6,2008-01-10,3.75,3.831,4.006,3.75,29205.02,600406
7,2008-01-15,3.884,3.686,3.885,3.643,31551.05,600406
8,2008-01-16,3.659,3.616,3.659,3.499,19958.48,600406
9,2008-01-17,3.557,3.621,3.653,3.402,15477.33,600406
10,2008-01-18,3.612,3.633,3.653,3.482,10079.9,600406
11,2008-01-21,3.671,3.632,3.737,3.536,10103.72,600406
12,2008-01-22,3.568,3.423,3.629,3.27,22190.45,600406
13,2008-01-23,3.429,3.553,3.591,3.353,22792.26,600406
14,2008-01-24,3.555,3.739,3.751,3.451,24695.4,600406
15,2008-01-25,3.621,3.719,3.771,3.546,18890.0,600406
16,2008-01-28,3.719,3.51,3.771,3.428,10847.8,600406
17,2008-01-29,3.509,3.426,3.617,3.335,12302.27,600406
18,2008-01-30,3.381,3.32,3.459,3.245,17570.5,600406
19,2008-01-31,3.3,3.332,3.428,3.228,9781.05,600406
20,2008-02-01,3.375,3.319,3.375,3.107,15772.47,600406
21,2008-02-04,3.486,3.541,3.643,3.38,20480.38,600406
22,2008-02-05,3.44,3.436,3.525,3.319,12904.19,600406
23,2008-02-13,3.405,3.44,3.513,3.321,7138.6,600406
24,2008-02-14,3.44,3.491,3.514,3.44,8534.73,600406
25,2008-02-15,3.477,3.465,3.477,3.334,4351.82,600406
26,2008-02-18,3.482,3.537,3.568,3.431,10551.09,600406
27,2008-02-19,3.537,3.635,3.637,3.503,9850.43,600406
28,2008-02-20,3.63,3.568,3.641,3.528,13689.25,600406
29,2008-02-21,3.482,3.589,3.597,3.444,7193.06,600406
30,2008-02-22,3.589,3.569,3.598,3.461,9343.88,600406
31,2008-02-26,3.462,3.526,3.557,3.27,16026.98,600406
32,2008-02-27,3.447,3.518,3.589,3.444,7898.76,600406
33,2008-02-28,3.496,3.425,3.536,3.418,2995.73,600406
34,2008-02-29,3.493,3.533,3.63,3.448,26183.44,600406
35,2008-03-03,3.482,3.548,3.596,3.364,12167.36,600406
36,2008-03-04,3.548,3.479,3.568,3.452,7723.9,600406
37,2008-03-05,3.429,3.428,3.48,3.375,7955.7,600406
38,2008-03-06,3.477,3.319,3.503,3.3,13495.62,600406
39,2008-03-07,3.314,3.232,3.316,3.176,9821.74,600406
40,2008-03-10,3.236,3.213,3.262,3.158,9526.79,600406
41,2008-03-11,3.213,3.133,3.213,3.087,14131.92,600406
42,2008-03-12,3.201,3.072,3.213,2.962,14123.25,600406
43,2008-03-13,3.032,2.954,3.032,2.92,5465.31,600406
44,2008-03-14,2.983,2.99,3.053,2.957,7742.62,600406
45,2008-03-17,2.983,2.871,2.983,2.78,12953.71,600406
46,2008-03-18,2.786,2.609,2.858,2.584,14979.76,600406
47,2008-03-19,2.678,2.646,2.729,2.575,30036.17,600406
48,2008-03-20,2.632,2.783,2.807,2.464,21885.07,600406
49,2008-03-21,2.786,2.751,2.817,2.678,9441.31,600406
50,2008-03-24,2.772,2.646,2.773,2.558,10964.25,600406
51,2008-03-25,2.61,2.588,2.678,2.477,9139.08,600406
52,2008-03-26,2.593,2.481,2.625,2.464,12229.23,600406
53,2008-03-27,2.467,2.305,2.467,2.292,18139.97,600406
54,2008-03-28,2.292,2.412,2.421,2.174,24894.13,600406
55,2008-03-31,2.282,2.299,2.357,2.209,20680.6,600406
56,2008-04-01,2.292,2.156,2.293,2.08,15867.59,600406
57,2008-04-02,2.148,2.001,2.216,1.982,25631.84,600406
58,2008-04-03,2.002,2.193,2.202,1.928,42475.96,600406
59,2008-04-07,2.162,2.293,2.313,2.071,18655.57,600406
60,2008-04-08,2.276,2.271,2.297,2.228,24110.76,600406
61,2008-04-09,2.201,2.075,2.261,2.069,19859.22,600406
62,2008-04-10,2.036,2.071,2.074,1.95,12896.04,600406
63,2008-04-11,2.069,2.112,2.15,2.059,10339.79,600406
64,2008-04-14,2.004,2.004,2.113,1.984,9139.38,600406
65,2008-04-15,2.024,2.082,2.09,1.983,6803.25,600406
66,2008-04-16,2.083,2.058,2.166,2.056,24705.2,600406
67,2008-04-17,2.058,1.981,2.125,1.918,16073.14,600406
68,2008-04-18,1.95,1.841,1.969,1.841,15018.2,600406
69,2008-04-21,2.004,1.733,2.004,1.684,29212.22,600406
70,2008-04-22,1.687,1.782,1.787,1.644,13762.83,600406
71,2008-04-23,1.745,1.867,1.877,1.724,16163.24,600406
72,2008-04-24,2.035,2.038,2.054,1.94,34168.76,600406
73,2008-04-25,1.987,2.143,2.186,1.972,26833.13,600406
74,2008-04-28,2.123,2.168,2.225,2.059,24120.91,600406
75,2008-04-29,2.134,2.15,2.215,2.112,14579.07,600406
76,2008-04-30,2.151,2.233,2.259,2.151,22516.87,600406
77,2008-05-05,2.253,2.354,2.404,2.237,16843.46,600406
78,2008-05-06,2.339,2.441,2.494,2.276,23415.5,600406
79,2008-05-07,2.407,2.297,2.48,2.296,12999.4,600406
80,2008-05-08,2.261,2.42,2.426,2.232,7600.27,600406
81,2008-05-09,2.42,2.604,2.651,2.42,56595.41,600406
82,2008-05-12,2.598,2.708,2.74,2.545,37150.92,600406
83,2008-05-13,2.624,2.643,2.789,2.597,45342.21,600406
84,2008-05-14,2.632,2.676,2.69,2.547,26460.54,600406
85,2008-05-15,2.683,2.93,2.944,2.683,72551.52,600406
86,2008-05-16,2.903,2.913,2.946,2.805,40873.58,600406
87,2008-05-19,2.883,2.758,2.923,2.749,14752.66,600406
88,2008-05-20,2.794,2.645,2.811,2.556,16959.91,600406
89,2008-05-21,2.631,2.747,2.773,2.492,21262.5,600406
90,2008-05-22,2.747,2.754,2.76,2.602,10957.67,600406
91,2008-05-23,2.728,2.726,2.76,2.654,9439.08,600406
92,2008-05-26,2.707,2.654,2.751,2.606,26046.19,600406
93,2008-05-27,2.567,2.621,2.695,2.567,13934.74,600406
94,2008-05-28,2.664,2.701,2.703,2.576,23360.53,600406
95,2008-05-29,2.686,2.707,2.748,2.654,10862.21,600406
96,2008-05-30,2.708,2.856,2.924,2.707,23186.81,600406
97,2008-06-02,2.848,2.804,2.859,2.754,13781.29,600406
98,2008-06-03,2.803,2.86,2.881,2.773,16059.14,600406
99,2008-06-04,2.859,2.699,2.909,2.688,21658.5,600406
100,2008-06-05,2.675,2.617,2.724,2.576,10384.4,600406
101,2008-06-06,2.654,2.634,2.664,2.583,2977.45,600406
102,2008-06-10,2.469,2.371,2.54,2.371,15331.88,600406
103,2008-06-11,2.33,2.342,2.382,2.186,5044.51,600406
104,2008-06-12,2.339,2.183,2.339,2.108,18428.91,600406
105,2008-06-13,2.168,2.055,2.233,2.045,11248.76,600406
106,2008-06-16,2.112,2.025,2.113,1.95,4013.87,600406
107,2008-06-17,2.025,1.972,2.096,1.94,5544.0,600406
108,2008-06-18,1.908,2.037,2.087,1.908,10679.28,600406
109,2008-06-19,2.047,1.959,2.09,1.928,10732.42,600406
110,2008-06-20,2.013,2.068,2.114,1.895,15907.62,600406
111,2008-06-23,2.058,2.035,2.098,2.004,2519.19,600406
112,2008-06-24,2.054,2.037,2.104,2.015,3940.09,600406
113,2008-06-25,2.046,2.166,2.186,2.046,9172.88,600406
114,2008-06-26,2.206,2.254,2.264,2.164,8117.43,600406
115,2008-06-27,2.167,2.129,2.215,2.069,7248.41,600406
116,2008-06-30,2.012,2.15,2.209,2.012,3628.09,600406
117,2008-07-01,2.167,2.081,2.167,2.063,1711.0,600406
118,2008-07-02,2.059,2.138,2.161,2.059,2404.9,600406
119,2008-07-03,2.132,2.219,2.253,2.08,4731.87,600406
120,2008-07-04,2.194,2.253,2.296,2.174,5311.93,600406
121,2008-07-07,2.199,2.339,2.355,2.199,6610.93,600406
122,2008-07-08,2.37,2.279,2.395,2.264,14521.52,600406
123,2008-07-09,2.274,2.31,2.339,2.255,37458.36,600406
124,2008-07-10,2.304,2.251,2.304,2.166,26787.5,600406
125,2008-07-11,2.22,2.252,2.269,2.139,11025.08,600406
126,2008-07-14,2.224,2.28,2.285,2.168,8674.99,600406
127,2008-07-15,2.296,2.201,2.33,2.199,3577.88,600406
128,2008-07-16,2.167,2.129,2.199,2.036,5982.73,600406
129,2008-07-17,2.172,2.106,2.199,2.101,3505.67,600406
130,2008-07-18,2.101,2.081,2.154,2.039,12077.78,600406
131,2008-07-21,2.08,2.177,2.186,2.045,12659.77,600406
132,2008-07-22,2.177,2.268,2.289,2.156,14322.01,600406
133,2008-07-23,2.271,2.292,2.318,2.238,5631.59,600406
134,2008-07-24,2.318,2.323,2.326,2.253,7929.17,600406
135,2008-07-25,2.274,2.383,2.385,2.253,8433.23,600406
136,2008-07-28,2.383,2.398,2.404,2.361,7180.21,600406
137,2008-07-29,2.308,2.25,2.35,2.243,10489.92,600406
138,2008-07-30,2.273,2.246,2.274,2.22,5774.98,600406
139,2008-07-31,2.274,2.211,2.274,2.209,1536.03,600406
140,2008-08-01,2.199,2.269,2.274,2.103,3292.38,600406
141,2008-08-04,2.242,2.216,2.242,2.043,11970.1,600406
142,2008-08-05,2.202,2.128,2.202,2.117,10712.01,600406
143,2008-08-06,2.123,2.148,2.162,2.112,8353.99,600406
144,2008-08-07,2.166,2.186,2.188,2.123,4689.31,600406
145,2008-08-08,2.15,2.096,2.201,2.037,8129.87,600406
146,2008-08-11,2.072,2.015,2.089,1.935,42123.17,600406
147,2008-08-12,2.034,2.047,2.051,1.841,2042.92,600406
148,2008-08-13,1.999,2.06,2.08,1.95,6008.43,600406
149,2008-08-14,2.049,2.106,2.122,2.047,2905.53,600406
150,2008-08-15,2.112,2.122,2.155,2.09,989.0,600406
151,2008-08-18,2.164,2.033,2.165,1.998,2094.59,600406
152,2008-08-19,1.967,2.088,2.09,1.967,1065.67,600406
153,2008-08-20,2.05,2.217,2.226,2.028,8689.87,600406
154,2008-08-21,2.135,2.191,2.208,2.128,3868.03,600406
155,2008-08-22,2.146,2.161,2.177,2.112,2114.19,600406
156,2008-08-25,2.077,2.12,2.134,2.077,1536.01,600406
157,2008-08-26,2.067,1.997,2.109,1.971,1859.62,600406
158,2008-08-27,2.007,1.887,2.03,1.879,5999.45,600406
159,2008-08-28,1.915,1.88,1.922,1.852,2609.0,600406
160,2008-08-29,1.906,1.883,1.928,1.868,5099.83,600406
161,2008-09-01,1.853,1.872,1.895,1.785,7527.02,600406
162,2008-09-02,1.847,1.934,1.941,1.809,4115.35,600406
163,2008-09-03,1.928,1.943,1.946,1.853,2842.41,600406
164,2008-09-04,1.927,1.917,1.95,1.906,1267.0,600406
165,2008-09-05,1.882,1.845,1.892,1.83,1384.98,600406
166,2008-09-08,1.843,1.809,1.852,1.803,2339.0,600406
167,2008-09-09,1.856,1.814,1.875,1.775,6668.97,600406
168,2008-09-10,1.809,1.79,1.84,1.733,11632.52,600406
169,2008-09-11,1.757,1.765,1.795,1.734,1892.25,600406
170,2008-09-12,1.764,1.765,1.785,1.744,9859.48,600406
171,2008-09-16,1.787,1.784,1.796,1.735,8139.3,600406
172,2008-09-17,1.78,1.782,1.788,1.752,1036.0,600406
173,2008-09-18,1.744,1.754,1.757,1.679,10967.85,600406
174,2008-09-19,1.881,1.929,1.929,1.876,54158.07,600406
175,2008-09-22,1.991,1.911,2.085,1.817,20060.65,600406
176,2008-09-23,1.863,1.809,1.863,1.781,10143.09,600406
177,2008-09-24,1.757,1.82,1.825,1.756,2271.58,600406
178,2008-09-25,1.787,1.817,1.874,1.787,5639.0,600406
179,2008-09-26,1.856,1.905,1.917,1.817,18926.82,600406
180,2008-10-06,1.879,1.821,1.904,1.815,1876.0,600406
181,2008-10-07,1.809,1.886,1.89,1.733,2066.67,600406
182,2008-10-08,1.885,1.847,1.895,1.809,6204.89,600406
183,2008-10-09,1.853,1.843,1.915,1.8,4416.81,600406
184,2008-10-10,1.798,1.825,1.842,1.791,14224.34,600406
185,2008-10-13,1.83,1.861,1.862,1.787,3171.91,600406
186,2008-10-14,1.886,1.894,1.946,1.863,4824.06,600406
187,2008-10-15,1.904,1.959,1.966,1.885,9321.01,600406
188,2008-10-16,1.927,1.895,1.927,1.852,3444.07,600406
189,2008-10-17,1.906,1.929,1.935,1.853,2518.68,600406
190,2008-10-20,1.906,1.937,1.946,1.866,3984.93,600406
191,2008-10-21,1.939,1.94,1.948,1.903,3624.12,600406
192,2008-10-22,1.951,1.938,1.991,1.896,4879.5,600406
193,2008-10-24,1.95,1.915,1.96,1.906,4072.0,600406
194,2008-10-27,1.847,1.765,1.901,1.755,12207.26,600406
195,2008-10-28,1.744,1.794,1.809,1.712,4313.18,600406
196,2008-10-29,1.794,1.726,1.82,1.723,2132.0,600406
197,2008-10-30,1.736,1.748,1.773,1.693,5702.67,600406
198,2008-10-31,1.776,1.749,1.84,1.734,11649.7,600406
199,2008-11-03,1.733,1.726,1.75,1.702,6494.8,600406
200,2008-11-04,1.706,1.722,1.738,1.706,1767.0,600406
201,2008-11-05,1.713,1.795,1.809,1.713,4218.32,600406
202,2008-11-06,1.794,1.822,1.826,1.736,3130.5,600406
203,2008-11-07,1.817,1.758,1.852,1.744,17375.96,600406
204,2008-11-11,1.852,1.722,1.885,1.711,16397.67,600406
205,2008-11-12,1.722,1.712,1.771,1.681,10672.56,600406
206,2008-11-13,1.684,1.883,1.883,1.664,109285.39,600406
207,2008-11-14,1.935,2.064,2.072,1.915,63865.92,600406
208,2008-11-17,2.112,2.256,2.271,2.086,109484.98,600406
209,2008-11-18,2.22,2.213,2.338,2.182,70588.75,600406
210,2008-11-19,2.189,2.37,2.394,2.129,46250.2,600406
211,2008-11-20,2.318,2.31,2.426,2.283,39344.52,600406
212,2008-11-21,2.265,2.363,2.41,2.166,32511.22,600406
213,2008-11-24,2.33,2.261,2.372,2.242,18861.09,600406
214,2008-11-25,2.285,2.294,2.345,2.253,12316.93,600406
215,2008-11-26,2.258,2.282,2.351,2.254,14404.53,600406
216,2008-11-27,2.437,2.333,2.437,2.307,23227.31,600406
217,2008-11-28,2.323,2.432,2.436,2.278,12545.53,600406
218,2008-12-01,2.426,2.469,2.484,2.361,11209.7,600406
219,2008-12-02,2.437,2.6,2.619,2.396,14361.61,600406
220,2008-12-03,2.61,2.529,2.651,2.511,33414.9,600406
221,2008-12-04,2.531,2.533,2.578,2.489,17550.95,600406
222,2008-12-05,2.513,2.564,2.599,2.478,6913.74,600406
223,2008-12-08,2.574,2.558,2.574,2.467,29025.51,600406
224,2008-12-09,2.534,2.417,2.534,2.361,39039.59,600406
225,2008-12-10,2.384,2.456,2.497,2.384,20792.5,600406
226,2008-12-11,2.417,2.415,2.534,2.402,11864.75,600406
227,2008-12-12,2.361,2.283,2.425,2.254,8954.46,600406
