,date,open,close,high,low,volume,code
0,2008-01-02,8.045,8.276,8.374,7.814,2865.39,002153
1,2008-01-03,8.248,8.334,8.39,8.109,2449.04,002153
2,2008-01-04,8.335,8.351,8.364,8.103,1697.15,002153
3,2008-01-07,8.332,9.041,9.058,8.248,3100.7,002153
4,2008-01-08,9.122,9.085,9.145,8.891,2376.61,002153
5,2008-01-09,8.931,9.097,9.145,8.931,533.81,002153
6,2008-01-10,9.145,9.081,9.319,9.029,914.69,002153
7,2008-01-11,9.029,8.913,9.142,8.683,1079.75,002153
8,2008-01-14,8.971,8.877,8.971,8.682,1701.0,002153
9,2008-01-15,8.746,8.877,9.203,8.745,1988.23,002153
10,2008-01-16,8.854,8.856,8.97,8.728,812.95,002153
11,2008-01-17,8.775,9.196,9.201,8.775,2142.41,002153
12,2008-01-18,9.196,9.429,9.467,9.069,1805.98,002153
13,2008-01-21,9.429,9.03,9.543,9.0,2082.31,002153
14,2008-01-22,8.966,8.624,8.966,8.161,3443.43,002153
15,2008-01-23,8.451,8.855,8.96,8.451,1395.06,002153
16,2008-01-24,8.911,8.798,8.971,8.751,973.28,002153
17,2008-01-25,8.797,8.858,9.141,8.746,944.66,002153
18,2008-01-28,8.798,8.566,8.913,8.23,1881.27,002153
19,2008-01-29,8.45,8.572,8.617,8.399,967.6,002153
20,2008-01-30,8.711,8.739,9.029,8.45,2126.9,002153
21,2008-01-31,8.537,8.371,8.895,8.288,574.54,002153
22,2008-02-01,8.27,7.666,8.27,7.582,1285.5,002153
23,2008-02-04,7.883,8.391,8.391,7.814,1789.6,002153
24,2008-02-05,8.393,8.3,8.443,8.103,454.72,002153
25,2008-02-13,8.277,8.497,8.508,8.109,480.15,002153
26,2008-02-14,8.346,8.541,8.622,8.346,430.24,002153
27,2008-02-15,8.537,8.902,9.026,8.393,673.98,002153
28,2008-02-18,9.022,9.104,9.143,8.913,737.38,002153
29,2008-02-19,9.107,9.111,9.375,8.972,612.7,002153
30,2008-02-20,9.168,8.884,9.168,8.857,455.66,002153
31,2008-02-21,8.948,8.913,8.993,8.717,423.61,002153
32,2008-02-22,8.971,8.97,9.011,8.827,1182.93,002153
33,2008-02-25,8.971,8.95,9.116,8.857,1330.0,002153
34,2008-02-26,9.029,8.894,9.376,8.45,2388.69,002153
35,2008-02-27,8.74,9.141,9.203,8.74,868.67,002153
36,2008-02-28,9.319,9.243,9.55,8.971,1593.25,002153
37,2008-02-29,9.319,10.168,10.168,9.203,7192.9,002153
38,2008-03-03,10.188,10.411,10.65,10.168,4468.76,002153
39,2008-03-04,10.295,10.215,10.418,10.071,1628.8,002153
40,2008-03-05,10.072,9.967,10.272,9.763,1337.74,002153
41,2008-03-06,9.904,9.949,10.186,9.741,1146.68,002153
42,2008-03-07,9.782,9.867,10.013,9.759,581.32,002153
43,2008-03-10,9.84,9.743,9.867,9.557,929.64,002153
44,2008-03-11,9.62,9.375,9.62,9.146,2439.89,002153
45,2008-03-12,9.405,9.058,9.689,9.03,1128.4,002153
46,2008-03-13,9.029,8.856,9.029,8.624,1380.63,002153
47,2008-03-14,8.745,9.261,9.261,8.682,907.31,002153
48,2008-03-17,9.162,8.821,9.485,8.808,882.98,002153
49,2008-03-18,8.566,7.939,8.875,7.939,1911.9,002153
50,2008-03-20,7.942,8.705,8.733,7.903,4940.53,002153
51,2008-03-21,8.566,9.191,9.55,8.566,1425.03,002153
52,2008-03-24,9.258,9.266,9.665,9.258,2070.38,002153
53,2008-03-25,9.272,9.229,9.272,8.717,914.3,002153
54,2008-03-26,9.029,9.086,9.403,8.872,1026.07,002153
55,2008-03-27,9.184,9.241,9.376,9.003,2880.18,002153
56,2008-03-28,9.242,9.168,9.589,8.652,4619.56,002153
57,2008-03-31,8.721,8.594,8.803,8.252,6720.94,002153
58,2008-04-01,8.361,7.781,8.478,7.734,5589.48,002153
59,2008-04-02,7.781,7.316,7.783,7.003,6038.47,002153
60,2008-04-03,7.003,7.183,7.291,6.712,2537.27,002153
61,2008-04-07,7.083,7.584,7.662,6.508,5074.37,002153
62,2008-04-08,7.439,7.746,7.758,7.387,4152.33,002153
63,2008-04-09,7.548,7.885,8.361,7.432,6449.22,002153
64,2008-04-10,7.676,7.922,8.244,7.636,4004.44,002153
65,2008-04-11,7.781,8.077,8.127,7.781,3143.01,002153
66,2008-04-14,7.897,7.465,8.051,7.316,2014.62,002153
67,2008-04-15,7.434,7.955,7.961,7.316,2884.16,002153
68,2008-04-16,8.118,7.999,8.419,7.897,1743.32,002153
69,2008-04-17,7.897,8.003,8.016,7.548,2970.64,002153
70,2008-04-18,7.949,7.682,7.949,7.605,945.68,002153
71,2008-04-21,8.187,7.586,8.303,7.434,1888.77,002153
72,2008-04-22,7.418,7.432,7.548,6.852,3529.27,002153
73,2008-04-23,7.432,7.661,7.767,7.096,3257.13,002153
74,2008-04-24,8.129,8.345,8.415,8.013,6066.17,002153
75,2008-04-25,8.367,8.245,8.641,8.123,4510.7,002153
76,2008-04-28,8.219,8.026,8.22,8.001,2426.28,002153
77,2008-04-29,7.875,8.298,8.419,7.875,1753.92,002153
78,2008-04-30,8.361,8.652,8.663,8.298,3224.77,002153
79,2008-05-05,8.884,8.74,8.884,8.484,3366.9,002153
80,2008-05-06,8.74,8.49,8.74,8.4,1869.83,002153
81,2008-05-07,8.49,8.129,8.594,8.118,2110.3,002153
82,2008-05-08,8.013,8.272,8.28,7.974,1228.89,002153
83,2008-05-09,8.36,8.176,8.467,8.058,1666.19,002153
84,2008-05-12,8.071,8.322,8.395,8.071,1563.55,002153
85,2008-05-13,8.222,8.231,8.361,7.898,1810.66,002153
86,2008-05-14,8.129,8.367,8.453,8.118,1702.92,002153
87,2008-05-15,8.402,8.698,8.824,8.368,2582.39,002153
88,2008-05-16,8.704,9.407,9.555,8.704,6973.52,002153
89,2008-05-19,9.407,9.883,9.986,9.116,4268.73,002153
90,2008-05-20,9.952,9.755,10.289,9.647,4491.86,002153
91,2008-05-21,9.3,9.801,9.883,9.3,3559.14,002153
92,2008-05-22,9.64,9.523,9.871,9.348,2367.69,002153
93,2008-05-23,9.407,9.058,9.523,9.057,2592.97,002153
94,2008-05-26,9.0,9.076,9.267,8.721,1684.33,002153
95,2008-05-27,9.174,9.105,9.191,8.977,933.51,002153
96,2008-05-28,9.292,9.394,9.581,8.988,2370.51,002153
97,2008-05-29,9.314,9.209,9.465,9.184,945.93,002153
98,2008-05-30,9.209,9.554,9.755,9.209,2214.91,002153
99,2008-06-02,9.522,10.101,10.101,9.408,3492.4,002153
100,2008-06-03,10.115,9.941,10.161,9.682,2822.8,002153
101,2008-06-04,9.879,9.767,9.928,9.583,1811.08,002153
102,2008-06-05,9.639,9.813,10.08,9.592,2535.53,002153
103,2008-06-06,9.813,10.031,10.347,9.646,1961.32,002153
104,2008-06-10,9.447,9.383,9.796,9.198,3092.2,002153
105,2008-06-11,9.249,9.119,9.51,9.093,2358.15,002153
106,2008-06-12,8.93,8.733,9.105,8.448,4214.28,002153
107,2008-06-13,8.994,8.014,8.994,7.991,2795.28,002153
108,2008-06-16,8.015,7.454,8.243,7.258,4487.43,002153
109,2008-06-17,7.339,7.593,7.734,7.202,2049.69,002153
110,2008-06-18,7.38,7.9,8.292,7.374,3101.0,002153
111,2008-06-19,7.9,7.316,7.99,7.13,2897.58,002153
112,2008-06-20,7.386,7.363,7.839,6.976,2345.27,002153
113,2008-06-23,7.243,7.316,7.349,7.038,2270.28,002153
114,2008-06-24,7.257,7.488,7.607,7.234,1062.68,002153
115,2008-06-25,7.569,7.767,7.806,7.357,1307.53,002153
116,2008-06-26,7.827,7.839,7.941,7.689,1117.95,002153
117,2008-06-27,7.688,7.839,7.839,7.432,2581.53,002153
118,2008-06-30,7.769,7.92,7.929,7.553,1221.42,002153
119,2008-07-01,7.927,7.672,7.927,7.641,914.16,002153
120,2008-07-02,7.676,7.904,7.92,7.665,1608.93,002153
121,2008-07-03,7.782,8.396,8.45,7.742,2251.58,002153
122,2008-07-04,8.245,8.359,8.385,8.129,1901.18,002153
123,2008-07-07,8.328,8.71,8.768,8.212,1733.75,002153
124,2008-07-08,8.617,8.942,9.0,8.617,2952.26,002153
125,2008-07-09,9.116,8.987,9.174,8.929,2005.03,002153
126,2008-07-10,9.041,8.867,9.041,8.829,1097.9,002153
127,2008-07-11,8.723,8.721,8.861,8.608,1177.33,002153
128,2008-07-14,8.963,8.704,8.963,8.687,691.83,002153
129,2008-07-15,8.774,8.768,8.942,8.595,1278.2,002153
130,2008-07-16,8.652,8.385,8.824,8.245,1412.17,002153
131,2008-07-17,8.5,8.361,8.533,8.303,819.02,002153
132,2008-07-18,8.534,8.257,8.534,7.897,1452.29,002153
133,2008-07-21,8.257,8.546,8.615,8.152,1415.5,002153
134,2008-07-22,8.57,8.954,9.0,8.46,1763.68,002153
135,2008-07-23,8.942,8.719,9.041,8.71,1535.03,002153
136,2008-07-24,8.628,8.71,8.882,8.628,2091.39,002153
137,2008-07-28,8.71,8.536,8.826,8.501,836.8,002153
138,2008-07-29,8.594,8.222,8.594,7.955,2702.93,002153
139,2008-07-30,8.245,7.955,8.336,7.897,1674.15,002153
140,2008-07-31,7.897,7.665,7.939,7.432,3119.59,002153
141,2008-08-01,7.607,7.665,7.78,7.502,1260.16,002153
142,2008-08-04,7.644,7.388,7.644,7.388,1221.57,002153
143,2008-08-05,7.316,7.465,7.49,7.316,751.66,002153
144,2008-08-06,7.465,7.465,7.545,7.38,917.64,002153
145,2008-08-07,7.525,7.465,7.525,7.386,301.21,002153
146,2008-08-08,7.317,6.852,7.454,6.852,2300.62,002153
147,2008-08-11,6.851,6.573,6.851,6.501,1975.71,002153
148,2008-08-12,6.527,6.619,6.678,6.284,701.99,002153
149,2008-08-13,6.516,6.69,6.781,6.503,1227.25,002153
150,2008-08-14,6.745,6.715,6.772,6.691,267.7,002153
151,2008-08-15,6.654,6.678,6.768,6.654,268.01,002153
152,2008-08-18,6.644,6.52,6.644,6.445,876.85,002153
153,2008-08-19,6.503,6.542,6.618,6.341,315.79,002153
154,2008-08-20,6.426,6.999,7.003,6.426,709.23,002153
155,2008-08-21,6.997,6.823,6.997,6.748,1032.32,002153
156,2008-08-22,6.748,6.727,6.801,6.619,698.74,002153
157,2008-08-25,6.734,6.712,6.852,6.683,176.0,002153
158,2008-08-26,6.711,6.434,6.712,6.434,355.0,002153
159,2008-08-27,6.431,6.097,6.527,5.79,1709.58,002153
160,2008-08-28,6.039,6.004,6.095,5.769,2345.2,002153
161,2008-08-29,6.004,6.139,6.141,6.004,509.95,002153
162,2008-09-01,6.139,6.139,6.157,5.865,922.58,002153
163,2008-09-02,6.043,6.042,6.122,5.93,652.91,002153
164,2008-09-03,5.946,5.865,6.034,5.807,3109.88,002153
165,2008-09-04,5.807,5.956,5.973,5.778,659.68,002153
166,2008-09-05,5.807,5.807,5.923,5.807,832.95,002153
167,2008-09-08,5.808,5.604,5.82,5.574,1483.99,002153
168,2008-09-09,5.586,5.51,5.672,5.365,1742.2,002153
169,2008-09-10,5.498,5.226,5.499,4.96,2082.51,002153
170,2008-09-11,5.087,4.871,5.106,4.785,2262.95,002153
171,2008-09-12,4.871,4.879,4.936,4.696,1046.15,002153
172,2008-09-16,4.819,4.924,4.991,4.819,1043.5,002153
173,2008-09-17,4.992,4.763,4.992,4.666,243.8,002153
174,2008-09-18,4.668,4.761,4.763,4.413,2991.07,002153
175,2008-09-19,5.238,5.238,5.238,5.121,3654.57,002153
176,2008-09-22,5.476,5.377,5.758,5.226,3066.13,002153
177,2008-09-23,5.332,5.228,5.332,5.11,1165.56,002153
178,2008-09-24,5.226,5.419,5.447,5.121,707.48,002153
179,2008-09-25,5.342,5.689,5.719,5.342,971.5,002153
