,date,open,close,high,low,volume,code
0,2008-01-02,13.526,13.178,13.621,12.813,43238.44,600489
1,2008-01-03,13.517,14.496,14.496,13.507,58347.19,600489
2,2008-01-04,15.006,15.946,15.946,15.006,78103.54,600489
3,2008-01-07,15.961,15.485,15.961,15.237,55792.71,600489
4,2008-01-09,16.507,16.039,16.957,15.699,70643.88,600489
5,2008-01-10,16.031,15.328,16.031,15.324,50622.89,600489
6,2008-01-11,15.327,14.674,15.713,14.623,36265.36,600489
7,2008-01-14,15.006,15.289,15.526,13.853,41677.64,600489
8,2008-01-15,15.531,15.396,15.658,15.027,35820.6,600489
9,2008-01-16,14.937,14.796,15.191,14.429,24559.85,600489
10,2008-01-17,14.312,13.818,14.542,13.506,36330.02,600489
11,2008-01-18,13.818,13.961,14.083,13.469,22535.95,600489
12,2008-01-21,14.025,12.859,14.025,12.582,27770.46,600489
13,2008-01-22,12.074,11.573,12.698,11.573,38916.62,600489
14,2008-01-23,12.097,12.698,12.698,11.843,39055.18,600489
15,2008-01-24,12.94,13.339,13.621,12.698,45513.45,600489
16,2008-01-25,13.703,13.613,14.06,13.392,33716.64,600489
17,2008-01-28,13.852,13.011,14.037,12.707,28317.57,600489
18,2008-01-29,13.391,13.5,13.53,13.007,17850.57,600489
19,2008-01-30,13.848,13.19,13.85,13.011,16228.22,600489
20,2008-01-31,13.024,12.268,13.148,12.167,19917.62,600489
21,2008-02-01,11.872,11.24,12.235,11.185,26515.21,600489
22,2008-02-04,11.578,12.364,12.364,11.578,20418.31,600489
23,2008-02-05,12.41,12.179,12.41,11.89,14200.37,600489
24,2008-02-13,12.408,12.042,12.467,11.24,9052.16,600489
25,2008-02-14,12.073,11.969,12.304,11.601,7565.32,600489
26,2008-02-15,11.89,11.773,11.947,11.519,9958.69,600489
27,2008-02-18,11.899,11.89,12.097,11.66,14300.44,600489
28,2008-02-19,11.89,12.467,12.617,11.843,32329.73,600489
29,2008-02-20,12.928,12.698,13.387,12.684,37066.06,600489
30,2008-02-21,12.894,12.631,13.044,12.351,18857.72,600489
31,2008-02-22,12.467,12.393,13.159,12.236,40336.22,600489
32,2008-02-25,12.411,12.156,12.719,11.832,60827.12,600489
33,2008-02-26,12.349,11.401,12.409,10.966,51001.02,600489
34,2008-02-27,11.543,11.547,11.843,11.197,21076.23,600489
35,2008-02-28,11.774,11.737,11.98,11.558,18746.2,600489
36,2008-02-29,11.895,12.224,12.236,11.775,32450.06,600489
37,2008-03-03,12.402,13.447,13.447,12.326,55039.98,600489
38,2008-03-04,13.852,13.164,14.127,12.766,60577.12,600489
39,2008-03-05,12.64,13.185,13.279,12.294,32045.42,600489
40,2008-03-06,13.307,13.557,13.944,13.307,48379.04,600489
41,2008-03-07,13.448,13.369,13.627,13.159,25813.78,600489
42,2008-03-10,13.044,12.505,13.044,12.431,22022.86,600489
43,2008-03-11,12.351,12.222,12.351,11.855,15717.25,600489
44,2008-03-12,12.559,12.177,12.778,12.005,9893.74,600489
45,2008-03-13,12.09,11.679,12.09,11.439,13309.09,600489
46,2008-03-14,11.775,12.131,12.236,11.775,20049.9,600489
47,2008-03-17,12.294,12.142,12.409,11.89,17928.49,600489
48,2008-03-18,11.832,11.33,11.832,10.928,30773.95,600489
49,2008-03-19,11.33,11.322,11.659,10.77,33314.29,600489
50,2008-03-20,10.189,10.508,10.631,10.189,61183.75,600489
51,2008-03-21,10.043,10.622,10.677,9.581,57756.83,600489
52,2008-03-25,9.812,10.014,10.216,9.56,35558.25,600489
53,2008-03-26,10.186,10.122,10.62,10.1,25029.07,600489
54,2008-03-27,10.25,9.732,10.25,9.604,24225.14,600489
55,2008-03-28,9.465,9.927,10.007,9.258,23011.58,600489
56,2008-03-31,9.604,9.132,9.604,9.12,24093.74,600489
57,2008-04-01,9.105,8.219,9.105,8.219,29672.59,600489
58,2008-04-02,7.769,7.497,7.803,7.397,66629.45,600489
59,2008-04-03,7.272,7.729,7.849,6.926,20589.79,600489
60,2008-04-07,7.734,8.283,8.413,7.388,30694.88,600489
61,2008-04-08,8.399,8.534,8.773,8.023,33798.98,600489
62,2008-04-09,8.311,7.869,8.427,7.695,27143.4,600489
63,2008-04-10,7.815,8.191,8.218,7.695,27761.23,600489
64,2008-04-11,8.196,8.103,8.248,7.999,18104.45,600489
65,2008-04-14,7.907,7.503,7.907,7.365,16064.95,600489
66,2008-04-15,7.503,7.706,7.71,7.272,17626.9,600489
67,2008-04-16,7.706,7.456,7.822,7.445,11095.12,600489
68,2008-04-17,7.619,7.613,7.757,7.411,30685.85,600489
69,2008-04-18,7.593,7.504,7.705,7.365,19388.19,600489
70,2008-04-21,7.863,6.754,8.08,6.754,53206.83,600489
71,2008-04-22,6.497,6.323,6.811,6.079,35906.36,600489
72,2008-04-23,6.954,6.598,6.954,6.438,31476.22,600489
73,2008-04-24,7.134,7.258,7.258,6.798,118523.11,600489
74,2008-04-25,7.099,6.967,7.284,6.799,135136.26,600489
75,2008-04-28,6.695,6.681,6.957,6.58,45239.52,600489
76,2008-04-29,6.681,6.632,6.811,6.47,57203.76,600489
77,2008-04-30,6.58,6.877,6.984,6.58,109844.39,600489
