,date,open,close,high,low,volume,code
0,2011-11-03,3.043,2.897,3.163,2.891,135611.0,002625
1,2011-11-04,2.761,2.841,2.891,2.716,64333.0,002625
2,2011-11-07,2.817,2.872,2.928,2.802,36704.0,002625
3,2011-11-08,2.836,2.889,2.9,2.814,32009.0,002625
4,2011-11-09,2.891,3.055,3.055,2.883,58237.0,002625
5,2011-11-10,3.013,3.269,3.358,2.998,97777.0,002625
6,2011-11-11,3.254,3.126,3.254,3.08,57401.0,002625
7,2011-11-14,3.162,3.195,3.216,3.104,44660.0,002625
8,2011-11-15,3.163,3.148,3.234,3.104,43001.0,002625
9,2011-11-16,3.163,3.133,3.192,3.028,35805.0,002625
10,2011-11-17,3.153,3.118,3.153,3.067,29071.0,002625
11,2011-11-18,3.1,3.139,3.159,3.044,38476.0,002625
12,2011-11-21,3.126,3.236,3.246,3.11,56968.0,002625
13,2011-11-22,3.15,3.175,3.204,3.086,44774.0,002625
14,2011-11-23,3.201,3.201,3.229,3.148,42529.0,002625
15,2011-11-24,3.163,3.216,3.294,3.148,52651.0,002625
16,2011-11-25,3.216,3.267,3.272,3.154,55528.0,002625
17,2011-11-28,3.284,3.311,3.338,3.239,53122.0,002625
18,2011-11-29,3.341,3.461,3.501,3.299,76675.0,002625
19,2011-11-30,3.464,3.314,3.508,3.21,58000.0,002625
20,2011-12-01,3.389,3.351,3.416,3.246,55415.0,002625
21,2011-12-02,3.314,3.282,3.344,3.243,33290.0,002625
22,2011-12-05,3.281,2.975,3.311,2.94,33218.0,002625
23,2011-12-06,3.01,2.906,3.01,2.847,47520.0,002625
24,2011-12-07,2.844,2.903,2.918,2.802,36830.0,002625
25,2011-12-08,2.869,2.859,2.93,2.779,27039.0,002625
26,2011-12-09,2.805,2.814,2.868,2.788,14390.0,002625
27,2011-12-12,2.808,2.85,2.894,2.808,19457.0,002625
28,2011-12-13,2.827,2.767,2.854,2.726,11176.0,002625
29,2011-12-14,2.817,2.871,2.936,2.802,40858.0,002625
30,2011-12-15,2.939,2.865,2.939,2.79,20844.0,002625
31,2011-12-16,2.77,2.726,2.814,2.564,30276.0,002625
