,date,open,close,high,low,volume,code
0,2008-01-02,40.487,39.821,40.861,39.609,258261.3,601088
1,2008-01-03,39.858,40.524,40.58,39.086,277084.39,601088
2,2008-01-04,40.605,40.954,41.652,40.574,272581.84,601088
3,2008-01-07,40.96,42.293,42.592,40.842,446740.83,601088
4,2008-01-08,42.536,42.094,43.657,41.795,561406.02,601088
5,2008-01-09,41.54,42.866,43.252,41.041,754524.46,601088
6,2008-01-10,42.972,44.218,44.56,42.661,479917.58,601088
7,2008-01-11,44.143,43.669,44.579,43.196,307123.36,601088
8,2008-01-14,43.831,43.134,44.573,43.022,272933.2,601088
9,2008-01-15,43.159,41.907,43.283,41.708,503213.01,601088
10,2008-01-16,41.589,39.808,41.596,39.783,587283.09,601088
11,2008-01-17,39.734,39.111,40.151,37.983,454834.59,601088
12,2008-01-18,38.986,39.74,40.169,38.538,300463.97,601088
13,2008-01-21,39.802,37.691,39.92,37.379,351229.69,601088
14,2008-01-22,37.155,34.62,37.168,33.973,440571.23,601088
15,2008-01-23,34.801,35.692,35.997,34.259,330273.96,601088
16,2008-01-24,36.09,37.834,38.419,36.09,418866.29,601088
17,2008-01-25,37.99,37.697,39.36,37.367,363012.14,601088
18,2008-01-28,37.417,37.865,38.644,36.682,307456.14,601088
19,2008-01-29,38.145,38.463,39.453,37.959,217375.43,601088
20,2008-01-30,39.235,36.626,39.304,35.679,407789.24,601088
21,2008-01-31,36.433,35.162,36.433,34.82,356819.19,601088
22,2008-02-01,34.876,35.33,35.58,34.191,168789.42,601088
23,2008-02-04,36.246,38.376,38.519,36.109,217575.18,601088
24,2008-02-05,38.363,37.124,38.363,36.719,183916.26,601088
25,2008-02-13,36.744,36.233,36.744,35.86,71931.57,601088
26,2008-02-14,36.433,36.408,36.931,36.128,67033.59,601088
27,2008-02-15,36.059,35.318,36.233,35.131,113287.01,601088
28,2008-02-18,36.121,35.692,36.265,35.486,126227.64,601088
29,2008-02-19,35.692,36.831,36.856,35.418,125106.57,601088
30,2008-02-20,36.993,36.215,37.56,36.209,124940.33,601088
31,2008-02-21,36.121,36.115,36.869,35.86,93479.64,601088
32,2008-02-22,35.935,34.421,35.941,34.023,207848.03,601088
33,2008-02-25,34.434,31.949,34.789,31.687,196971.98,601088
34,2008-02-26,32.26,30.909,33.001,29.769,252429.45,601088
35,2008-02-27,31.463,31.625,31.98,30.722,154067.18,601088
36,2008-02-28,31.762,31.55,32.073,31.158,132788.13,601088
37,2008-02-29,31.482,31.388,31.98,31.139,134339.38,601088
38,2008-03-03,31.201,31.706,31.936,30.305,208022.72,601088
39,2008-03-04,32.073,31.158,32.69,31.002,177290.64,601088
40,2008-03-05,31.133,30.249,31.139,29.8,169640.52,601088
41,2008-03-06,30.361,30.734,31.762,29.894,281987.77,601088
42,2008-03-07,30.392,30.859,31.251,30.193,125453.85,601088
43,2008-03-10,30.516,29.875,30.641,29.788,160884.27,601088
44,2008-03-11,29.831,31.158,31.264,29.626,264259.77,601088
45,2008-03-12,31.955,31.176,32.59,31.127,390995.65,601088
46,2008-03-13,31.276,32.397,33.12,31.27,445259.79,601088
47,2008-03-14,32.385,32.69,32.771,31.513,222484.46,601088
48,2008-03-17,32.31,31.662,32.572,29.894,174691.29,601088
49,2008-03-18,31.139,30.448,31.7,29.906,204338.08,601088
50,2008-03-19,31.139,31.127,31.762,30.516,206187.7,601088
51,2008-03-20,30.423,30.429,31.139,28.019,270750.93,601088
52,2008-03-21,30.33,29.981,31.139,29.775,232457.3,601088
53,2008-03-24,30.379,28.15,30.454,28.087,236917.87,601088
54,2008-03-25,27.714,27.384,28.087,26.904,147078.2,601088
55,2008-03-26,27.776,27.62,28.648,27.328,160027.7,601088
56,2008-03-27,27.06,24.911,27.06,24.893,272069.7,601088
57,2008-03-28,24.289,26.499,26.668,23.554,339670.95,601088
58,2008-03-31,25.397,24.911,26.095,24.855,144038.61,601088
59,2008-04-01,24.911,24.974,25.958,24.656,249888.02,601088
60,2008-04-02,25.41,25.621,26.468,24.911,261995.63,601088
61,2008-04-03,25.628,26.705,26.904,25.16,183575.13,601088
62,2008-04-07,26.437,27.583,27.95,26.163,155189.08,601088
63,2008-04-08,27.932,27.701,28.642,27.402,185307.56,601088
64,2008-04-09,27.452,26.169,27.807,26.157,182291.65,601088
65,2008-04-10,26.157,27.029,27.795,25.852,169954.25,601088
66,2008-04-11,27.172,27.34,27.714,26.954,109429.23,601088
67,2008-04-14,26.78,26.736,27.832,26.394,162434.37,601088
68,2008-04-15,26.811,27.34,27.402,25.939,126647.01,601088
69,2008-04-16,27.384,28.144,28.66,27.278,237459.98,601088
70,2008-04-17,28.031,26.817,28.474,26.531,212709.93,601088
71,2008-04-18,26.499,25.945,27.091,25.721,122917.28,601088
72,2008-04-21,28.53,26.362,28.53,25.989,180303.66,601088
73,2008-04-22,25.852,26.668,26.78,25.547,127054.8,601088
74,2008-04-23,26.643,27.714,28.081,26.406,185032.38,601088
75,2008-04-24,30.205,30.485,30.485,28.854,587224.22,601088
76,2008-04-25,30.361,29.881,31.301,29.57,399361.31,601088
77,2008-04-28,29.582,29.047,29.707,28.947,171675.64,601088
