,date,open,close,high,low,volume,code
0,2008-07-08,1.096,1.203,1.306,1.096,387327.5,600703
1,2008-07-09,1.263,1.223,1.263,1.208,147551.51,600703
2,2008-07-10,1.217,1.233,1.28,1.213,89141.6,600703
3,2008-07-11,1.223,1.295,1.295,1.223,87339.42,600703
4,2008-07-14,1.299,1.238,1.321,1.23,105535.49,600703
5,2008-07-15,1.214,1.176,1.236,1.176,75327.67,600703
6,2008-07-16,1.142,1.167,1.195,1.126,30257.85,600703
7,2008-07-17,1.205,1.22,1.225,1.185,60957.61,600703
8,2008-07-18,1.22,1.162,1.22,1.16,53575.21,600703
9,2008-07-21,1.149,1.171,1.191,1.129,30406.35,600703
10,2008-07-22,1.169,1.187,1.201,1.154,34960.78,600703
11,2008-07-23,1.188,1.221,1.246,1.188,66775.78,600703
12,2008-07-24,1.239,1.283,1.283,1.213,69520.04,600703
13,2008-07-28,1.298,1.233,1.321,1.219,85138.84,600703
14,2008-07-29,1.204,1.237,1.263,1.172,34245.23,600703
15,2008-07-30,1.239,1.182,1.246,1.175,33752.74,600703
16,2008-07-31,1.169,1.143,1.194,1.135,24890.08,600703
17,2008-08-01,1.139,1.182,1.191,1.129,17869.48,600703
18,2008-08-04,1.191,1.178,1.209,1.169,12639.35,600703
19,2008-08-05,1.171,1.119,1.206,1.119,25607.79,600703
20,2008-08-06,1.133,1.124,1.156,1.092,17267.5,600703
21,2008-08-07,1.117,1.069,1.13,1.068,43935.53,600703
22,2008-08-08,1.051,1.015,1.086,1.015,32409.77,600703
23,2008-08-11,0.997,0.964,1.014,0.964,16936.33,600703
24,2008-08-12,0.953,0.957,0.975,0.942,13269.81,600703
25,2008-08-13,0.946,0.97,0.975,0.936,16471.11,600703
26,2008-08-14,0.949,0.965,0.973,0.927,12946.04,600703
27,2008-08-15,0.938,0.96,0.975,0.938,8374.79,600703
28,2008-08-18,0.962,0.912,0.962,0.912,16665.0,600703
29,2008-08-19,0.882,0.884,0.911,0.866,12915.44,600703
30,2008-08-20,0.884,0.928,0.928,0.884,26299.7,600703
31,2008-08-21,0.942,0.885,0.942,0.884,14550.42,600703
32,2008-08-22,0.865,0.885,0.89,0.849,5545.05,600703
33,2008-08-25,0.892,0.888,0.906,0.859,3472.36,600703
34,2008-08-26,0.853,0.844,0.887,0.844,14585.82,600703
35,2008-08-27,0.832,0.813,0.844,0.801,25351.2,600703
36,2008-08-28,0.806,0.807,0.831,0.798,4006.09,600703
37,2008-08-29,0.802,0.848,0.848,0.802,14675.3,600703
38,2008-09-01,0.847,0.817,0.857,0.806,9988.64,600703
39,2008-09-02,0.816,0.776,0.816,0.776,42408.0,600703
40,2008-09-03,0.776,0.788,0.791,0.747,12666.15,600703
41,2008-09-04,0.788,0.819,0.828,0.775,12383.84,600703
42,2008-09-05,0.801,0.813,0.83,0.786,11208.24,600703
43,2008-09-08,0.813,0.773,0.831,0.773,13625.23,600703
