,date,open,close,high,low,volume,code
0,2008-01-02,3.715,3.792,3.862,3.645,82455.65,000415
1,2008-01-03,3.774,3.973,3.976,3.748,96939.63,000415
2,2008-01-04,3.973,4.054,4.138,3.873,99299.46,000415
3,2008-01-07,4.061,4.072,4.182,4.05,79646.15,000415
4,2008-01-08,4.142,4.068,4.182,4.02,68983.99,000415
5,2008-01-09,4.127,4.3,4.326,4.013,88938.81,000415
6,2008-01-10,4.293,4.385,4.587,4.282,123225.5,000415
7,2008-01-11,4.422,4.385,4.422,4.249,63028.94,000415
8,2008-01-14,4.363,4.37,4.462,4.304,45566.31,000415
9,2008-01-15,4.374,4.205,4.4,4.197,70241.03,000415
10,2008-01-16,4.216,4.208,4.333,4.186,52704.67,000415
11,2008-01-17,4.219,4.087,4.326,3.829,75565.7,000415
12,2008-01-18,4.046,4.186,4.241,3.958,55202.64,000415
13,2008-01-21,4.186,4.138,4.344,4.05,76633.49,000415
14,2008-01-22,3.987,3.726,4.116,3.726,79225.04,000415
15,2008-01-23,3.674,3.866,3.895,3.645,47615.0,000415
16,2008-01-24,3.866,3.903,3.969,3.774,46500.26,000415
17,2008-01-25,3.903,3.866,4.013,3.814,30840.71,000415
18,2008-01-28,3.847,3.527,3.847,3.479,51468.84,000415
19,2008-01-29,3.608,3.66,3.711,3.534,28304.62,000415
20,2008-01-30,3.667,3.733,3.792,3.63,26865.87,000415
21,2008-01-31,3.77,3.634,3.811,3.608,22778.02,000415
22,2008-02-01,3.626,3.387,3.711,3.277,27933.49,000415
23,2008-02-04,3.512,3.711,3.726,3.494,27426.41,000415
24,2008-02-05,3.663,3.737,3.814,3.645,25148.05,000415
25,2008-02-13,3.737,3.825,3.858,3.626,26296.82,000415
26,2008-02-14,3.825,3.892,3.899,3.796,26998.02,000415
27,2008-02-15,3.866,3.811,3.866,3.744,15803.75,000415
28,2008-02-18,3.829,4.043,4.046,3.682,43632.88,000415
29,2008-02-19,4.046,4.057,4.087,3.987,33831.02,000415
30,2008-02-20,4.087,4.017,4.16,3.995,39248.04,000415
31,2008-02-21,3.98,4.149,4.219,3.95,57091.64,000415
32,2008-02-25,4.046,3.939,4.138,3.851,34711.17,000415
33,2008-02-26,3.98,3.939,4.05,3.829,24079.74,000415
34,2008-02-27,3.939,4.068,4.079,3.939,28091.25,000415
35,2008-02-28,4.061,4.193,4.249,4.013,51538.17,000415
36,2008-02-29,4.179,4.23,4.241,4.131,31104.36,000415
37,2008-03-03,4.227,4.3,4.392,4.197,58732.4,000415
38,2008-03-04,4.297,4.297,4.414,4.297,48214.94,000415
39,2008-03-05,4.304,4.267,4.315,4.142,38629.78,000415
40,2008-03-06,4.289,4.315,4.436,4.289,46796.6,000415
41,2008-03-07,4.256,4.359,4.473,4.245,111702.78,000415
42,2008-03-10,4.403,4.293,4.503,4.234,69360.29,000415
43,2008-03-11,4.271,4.23,4.293,4.098,39359.09,000415
44,2008-03-12,4.326,4.208,4.333,4.197,33264.21,000415
45,2008-03-13,4.263,4.087,4.263,3.958,44525.87,000415
46,2008-03-14,4.12,4.068,4.12,3.958,25288.16,000415
47,2008-03-17,4.116,3.7,4.116,3.663,39965.64,000415
48,2008-03-18,3.652,3.332,3.715,3.332,30883.44,000415
49,2008-03-19,3.361,3.442,3.52,3.317,36543.2,000415
50,2008-03-20,3.428,3.634,3.682,3.277,38647.6,000415
51,2008-03-21,3.623,3.73,3.792,3.571,33491.79,000415
52,2008-03-24,3.792,3.682,3.855,3.608,22042.78,000415
53,2008-03-25,3.608,3.748,3.774,3.571,22526.49,000415
54,2008-03-26,3.814,3.719,3.858,3.645,28287.09,000415
55,2008-03-27,3.674,3.479,3.7,3.431,25225.35,000415
56,2008-03-28,3.476,3.538,3.582,3.35,18476.93,000415
57,2008-03-31,3.49,3.314,3.501,3.295,20219.21,000415
58,2008-04-01,3.336,2.982,3.417,2.982,35810.71,000415
59,2008-04-02,3.004,2.853,3.056,2.688,44316.49,000415
60,2008-04-03,2.798,2.982,2.982,2.743,32451.15,000415
61,2008-04-07,2.967,3.118,3.152,2.875,25847.71,000415
62,2008-04-08,3.126,3.129,3.166,3.056,22537.76,000415
63,2008-04-09,3.115,2.875,3.115,2.875,35590.0,000415
64,2008-04-10,2.817,3.008,3.074,2.761,28882.22,000415
65,2008-04-11,3.008,3.048,3.133,3.008,18140.62,000415
66,2008-04-14,3.034,2.927,3.034,2.872,20098.65,000415
67,2008-04-15,2.945,3.045,3.045,2.861,9936.99,000415
68,2008-04-16,2.99,3.048,3.104,2.964,10511.84,000415
69,2008-04-17,3.034,3.004,3.126,2.945,18558.87,000415
70,2008-04-18,2.964,3.019,3.196,2.916,27810.68,000415
71,2008-04-21,3.236,3.037,3.24,3.004,24283.7,000415
72,2008-04-22,3.019,3.001,3.052,2.853,34175.85,000415
73,2008-04-23,3.004,3.089,3.129,2.916,21916.79,000415
74,2008-04-24,3.317,3.387,3.395,3.199,58573.46,000415
75,2008-04-25,3.317,3.325,3.453,3.258,48022.36,000415
76,2008-04-28,3.306,3.336,3.365,3.24,16672.96,000415
77,2008-04-29,3.343,3.28,3.45,3.244,31690.84,000415
78,2008-04-30,3.24,3.358,3.391,3.185,86980.69,000415
79,2008-05-05,3.406,3.608,3.645,3.321,97081.34,000415
80,2008-05-06,3.571,3.538,3.678,3.527,45500.97,000415
81,2008-05-07,3.553,3.52,3.615,3.509,44915.05,000415
82,2008-05-08,3.498,3.549,3.604,3.461,39598.8,000415
83,2008-05-09,3.553,3.645,3.674,3.553,48719.83,000415
84,2008-05-12,3.626,3.755,3.895,3.571,73379.64,000415
85,2008-05-13,3.667,3.682,3.788,3.615,51639.68,000415
86,2008-05-14,3.674,3.788,3.829,3.649,53799.05,000415
87,2008-05-15,3.774,3.663,3.888,3.656,74869.94,000415
88,2008-05-16,3.652,3.575,3.711,3.479,39233.98,000415
89,2008-05-19,3.564,3.545,3.571,3.442,19015.5,000415
90,2008-05-20,3.505,3.387,3.638,3.372,34771.79,000415
91,2008-05-21,3.406,3.336,3.428,3.129,46213.73,000415
92,2008-05-23,3.31,3.354,3.453,3.148,43525.46,000415
93,2008-05-26,3.369,3.258,3.372,3.199,18922.33,000415
94,2008-05-27,3.325,3.295,3.435,3.24,21457.15,000415
95,2008-05-28,3.361,3.325,3.361,3.277,17471.93,000415
96,2008-05-29,3.35,3.148,3.35,3.129,32182.86,000415
97,2008-05-30,3.196,3.074,3.199,3.001,28373.35,000415
98,2008-06-02,3.078,3.1,3.122,3.012,20452.17,000415
99,2008-06-03,3.126,3.041,3.141,3.034,18439.19,000415
100,2008-06-04,3.045,3.071,3.093,3.034,18809.71,000415
101,2008-06-05,3.071,3.074,3.152,3.056,16348.12,000415
102,2008-06-06,3.074,3.129,3.137,3.048,14908.23,000415
103,2008-06-10,3.048,2.861,3.074,2.817,68081.81,000415
104,2008-06-11,2.813,2.691,2.872,2.673,19577.9,000415
105,2008-06-12,2.761,2.61,2.761,2.577,27887.94,000415
106,2008-06-13,2.688,2.57,2.706,2.504,13651.56,000415
107,2008-06-16,2.625,2.57,2.625,2.393,36109.67,000415
108,2008-06-17,2.54,2.504,2.588,2.459,16279.09,000415
109,2008-06-18,2.452,2.629,2.688,2.452,18720.72,000415
110,2008-06-19,2.636,2.423,2.677,2.382,18256.18,000415
111,2008-06-20,2.474,2.467,2.592,2.356,18984.08,000415
112,2008-06-23,2.459,2.283,2.459,2.227,19784.2,000415
113,2008-06-24,2.338,2.117,2.338,2.054,51524.18,000415
114,2008-06-25,2.121,2.257,2.257,2.088,55469.56,000415
115,2008-06-26,2.253,2.305,2.319,2.172,45076.94,000415
116,2008-06-27,2.209,2.099,2.238,2.073,40718.36,000415
117,2008-06-30,2.117,2.099,2.121,1.951,29660.45,000415
118,2008-07-01,2.043,2.007,2.069,1.999,13866.18,000415
119,2008-07-02,2.003,2.043,2.08,1.988,15289.08,000415
120,2008-07-03,1.915,2.021,2.102,1.848,62034.38,000415
121,2008-07-04,1.97,2.22,2.224,1.944,107127.47,000415
122,2008-07-07,2.191,2.319,2.367,2.165,86945.48,000415
123,2008-07-08,2.327,2.533,2.551,2.327,118992.04,000415
124,2008-11-24,2.279,2.279,2.279,2.279,2058.0,000415
125,2008-11-25,2.051,2.051,2.051,2.051,1927.0,000415
126,2008-11-26,1.845,1.845,1.845,1.845,5518.0,000415
127,2008-11-27,1.66,1.841,2.021,1.66,548955.9,000415
128,2008-11-28,1.683,1.657,1.727,1.657,228029.47,000415
129,2008-12-01,1.554,1.576,1.609,1.491,238809.6,000415
130,2008-12-02,1.506,1.657,1.686,1.491,211079.06,000415
131,2008-12-03,1.642,1.705,1.712,1.627,197476.33,000415
132,2008-12-04,1.723,1.705,1.804,1.697,238041.97,000415
133,2008-12-05,1.708,1.874,1.874,1.708,289444.13,000415
134,2008-12-08,1.951,2.062,2.062,1.951,329630.63,000415
135,2008-12-09,2.128,1.951,2.128,1.933,317077.73,000415
136,2008-12-10,1.9,2.11,2.146,1.878,313911.64,000415
137,2008-12-11,2.08,2.084,2.198,2.036,292340.14,000415
138,2008-12-12,2.062,1.966,2.095,1.896,176490.09,000415
139,2008-12-15,1.992,1.911,2.025,1.845,137294.12,000415
140,2008-12-16,1.903,1.878,1.903,1.741,151626.28,000415
141,2008-12-17,1.896,1.885,1.94,1.845,136476.93,000415
142,2008-12-18,1.878,1.948,1.966,1.874,141953.04,000415
143,2008-12-19,1.933,1.94,1.996,1.907,170791.05,000415
144,2008-12-22,1.937,1.981,2.025,1.922,153718.37,000415
145,2008-12-23,2.014,1.782,2.014,1.782,189977.22,000415
146,2008-12-24,1.719,1.646,1.764,1.605,125908.78,000415
147,2008-12-25,1.668,1.683,1.69,1.583,84772.82,000415
148,2008-12-26,1.683,1.624,1.683,1.609,63865.61,000415
149,2008-12-29,1.609,1.572,1.624,1.521,68367.24,000415
150,2008-12-30,1.557,1.568,1.62,1.55,64689.69,000415
151,2008-12-31,1.572,1.554,1.598,1.546,52641.41,000415
152,2009-01-05,1.583,1.616,1.616,1.561,86054.64,000415
153,2009-01-06,1.613,1.716,1.749,1.579,201884.03,000415
154,2009-01-07,1.675,1.741,1.764,1.657,211137.72,000415
155,2009-01-08,1.745,1.76,1.819,1.712,284475.09,000415
156,2009-01-09,1.73,1.76,1.782,1.708,160937.81,000415
157,2009-01-12,1.741,1.73,1.782,1.712,124921.82,000415
158,2009-01-13,1.683,1.616,1.701,1.605,147391.15,000415
159,2009-01-14,1.609,1.778,1.778,1.598,198627.01,000415
160,2009-01-15,1.804,1.808,1.903,1.782,327653.32,000415
161,2009-01-16,1.804,1.837,1.903,1.797,210423.02,000415
162,2009-01-19,1.87,1.819,1.903,1.771,125823.43,000415
163,2009-01-20,1.786,1.822,1.822,1.723,155672.28,000415
