,date,open,close,high,low,volume,code
0,2008-01-02,5.154,5.433,5.596,5.014,74736.11,600208
1,2008-01-03,5.407,5.471,5.535,5.337,69439.11,600208
2,2008-01-04,5.654,5.794,6.002,5.647,123338.49,600208
3,2008-01-07,5.801,5.788,5.855,5.695,68260.47,600208
4,2008-01-08,5.81,5.663,5.845,5.599,76865.34,600208
5,2008-01-09,5.663,5.772,5.922,5.641,60753.42,600208
6,2008-01-10,5.734,5.772,5.823,5.695,44483.48,600208
7,2008-01-11,5.775,5.609,5.794,5.583,48024.0,600208
8,2008-01-14,5.689,5.676,5.855,5.65,44278.07,600208
9,2008-01-15,5.657,5.65,5.804,5.615,48439.3,600208
10,2008-01-16,5.647,5.346,5.647,5.337,59984.17,600208
11,2008-01-17,5.215,5.276,5.439,5.11,63481.45,600208
12,2008-01-18,5.311,5.282,5.33,5.119,33904.71,600208
13,2008-01-21,5.279,5.103,5.279,4.991,50503.79,600208
14,2008-01-22,4.953,4.594,5.02,4.594,59278.48,600208
15,2008-01-23,4.697,4.767,4.889,4.594,54282.38,600208
16,2008-01-24,4.767,4.777,4.847,4.722,49540.65,600208
17,2008-01-25,4.783,4.982,5.145,4.745,46426.75,600208
18,2008-01-28,4.985,4.575,4.985,4.572,35040.44,600208
19,2008-01-29,4.578,4.793,4.799,4.578,16265.59,600208
20,2008-01-30,4.834,4.834,5.087,4.761,31202.88,600208
21,2008-01-31,4.863,4.87,4.962,4.818,22186.99,600208
22,2008-02-01,4.87,4.799,4.911,4.575,22800.17,600208
23,2008-02-04,5.058,5.279,5.279,4.959,66854.46,600208
24,2008-02-05,5.273,5.388,5.526,5.18,68160.54,600208
25,2008-02-13,5.27,5.241,5.458,5.186,38142.59,600208
26,2008-02-14,5.33,5.298,5.42,5.234,27573.41,600208
27,2008-02-15,5.302,5.401,5.407,5.151,36876.45,600208
28,2008-02-18,5.471,5.484,5.567,5.423,58307.77,600208
29,2008-02-19,5.49,5.82,5.983,5.394,96286.57,600208
30,2008-02-20,5.746,5.625,5.81,5.599,55350.2,600208
31,2008-02-21,5.599,5.548,5.657,5.442,37645.35,600208
32,2008-02-22,5.471,5.234,5.548,5.183,48810.55,600208
33,2008-02-25,5.34,5.202,5.401,5.177,28639.16,600208
34,2008-02-26,5.321,5.439,5.663,5.321,90365.15,600208
35,2008-02-27,5.446,5.442,5.593,5.42,49650.82,600208
36,2008-02-29,5.471,5.426,5.593,5.375,38988.03,600208
37,2008-03-03,5.398,5.57,5.615,5.311,65409.87,600208
38,2008-03-04,5.57,5.49,5.663,5.474,46380.3,600208
39,2008-03-05,5.487,5.714,5.759,5.455,97526.65,600208
40,2008-03-06,5.762,5.599,5.916,5.593,96691.92,600208
41,2008-03-07,5.673,5.679,5.778,5.535,53996.66,600208
42,2008-03-10,5.746,5.532,5.759,5.51,59933.17,600208
43,2008-03-11,5.532,5.522,5.583,5.279,35437.23,600208
44,2008-03-12,5.599,5.346,5.66,5.311,37021.96,600208
45,2008-03-13,5.265,5.117,5.342,4.999,22015.01,600208
46,2008-03-14,5.07,4.963,5.173,4.881,34337.05,600208
47,2008-03-17,4.871,4.466,4.958,4.466,47389.67,600208
48,2008-03-18,4.225,4.092,4.553,4.021,50817.43,600208
49,2008-03-19,4.2,4.246,4.379,4.102,49590.64,600208
50,2008-03-20,4.195,4.584,4.671,3.98,69753.97,600208
51,2008-03-21,4.615,4.717,4.845,4.584,72268.0,600208
52,2008-03-24,4.794,4.435,4.907,4.43,47892.44,600208
53,2008-03-25,4.348,4.548,4.61,4.266,33808.6,600208
54,2008-03-26,4.599,4.625,4.702,4.543,29892.79,600208
55,2008-03-27,4.507,4.558,4.84,4.333,68879.68,600208
56,2008-03-28,4.507,4.855,4.891,4.353,96626.67,600208
57,2008-03-31,4.615,4.63,4.835,4.584,49763.56,600208
58,2008-04-01,4.63,4.169,4.717,4.169,68928.43,600208
59,2008-04-02,4.174,3.841,4.302,3.764,48637.76,600208
60,2008-04-03,3.872,3.908,3.995,3.611,30523.54,600208
61,2008-04-07,3.985,4.297,4.297,3.944,68569.47,600208
62,2008-04-08,4.297,4.323,4.394,4.174,65815.92,600208
63,2008-04-09,4.266,4.179,4.497,4.159,73405.48,600208
64,2008-04-10,4.072,4.318,4.323,4.041,38540.29,600208
65,2008-04-11,4.435,4.353,4.553,4.323,48501.56,600208
66,2008-04-14,4.241,3.923,4.266,3.918,59973.52,600208
67,2008-04-15,3.892,4.041,4.046,3.79,33345.24,600208
68,2008-04-16,4.087,3.969,4.123,3.918,21657.8,600208
69,2008-04-17,3.954,3.749,4.041,3.703,26325.4,600208
70,2008-04-18,3.739,3.503,3.749,3.498,29913.27,600208
