,date,open,close,high,low,volume,code
0,2008-01-02,15.14,16.033,16.033,14.646,57735.68,600376
1,2008-01-03,16.141,16.38,16.978,15.543,32811.47,600376
2,2008-01-04,16.025,16.328,16.499,15.615,33040.97,600376
3,2008-01-07,16.101,16.739,17.018,15.671,24997.95,600376
4,2008-01-08,16.499,15.627,16.499,15.543,41946.41,600376
5,2008-01-09,15.455,15.631,15.782,14.949,28349.92,600376
6,2008-01-10,15.523,17.141,17.193,15.523,56697.55,600376
7,2008-01-11,17.157,16.974,17.655,16.838,27818.23,600376
8,2008-01-14,16.978,17.125,17.759,16.962,16054.2,600376
9,2008-01-15,17.137,16.942,17.456,16.81,12869.0,600376
10,2008-01-16,16.87,15.961,16.938,15.942,35386.1,600376
11,2008-01-17,15.766,15.639,16.34,15.144,14987.79,600376
12,2008-01-18,15.344,15.782,15.934,15.344,7825.51,600376
13,2008-01-21,15.858,15.184,15.898,14.547,25170.76,600376
14,2008-01-22,14.945,13.666,14.945,13.666,26185.09,600376
15,2008-01-23,13.63,14.858,14.889,13.63,31223.18,600376
16,2008-01-24,14.945,15.284,16.141,14.666,41338.44,600376
17,2008-01-25,15.344,16.468,16.81,14.985,35307.23,600376
18,2008-01-28,15.942,15.698,16.659,15.348,21427.35,600376
19,2008-01-29,15.647,16.464,16.739,15.647,21254.14,600376
20,2008-01-30,17.436,16.571,17.894,16.34,21779.32,600376
21,2008-01-31,16.3,15.922,16.34,15.148,25594.13,600376
22,2008-02-01,15.922,14.782,15.942,14.467,26166.96,600376
23,2008-02-04,14.945,15.527,15.922,14.945,33205.63,600376
24,2008-02-05,15.523,14.933,15.523,14.905,15872.15,600376
25,2008-02-13,14.893,14.507,14.893,14.148,17085.92,600376
26,2008-02-14,14.507,14.343,14.865,14.176,15495.06,600376
27,2008-02-15,14.347,14.463,14.587,14.188,10136.09,600376
28,2008-02-18,14.511,15.284,15.384,14.463,20018.69,600376
29,2008-02-19,15.344,15.511,15.702,15.156,14502.18,600376
30,2008-02-21,14.746,15.069,15.152,14.347,10604.75,600376
31,2008-02-22,14.925,13.762,14.985,13.682,20474.7,600376
32,2008-02-25,14.347,13.343,14.347,13.152,8108.32,600376
33,2008-02-26,13.75,12.984,13.957,12.411,7969.28,600376
34,2008-02-27,13.08,13.558,13.558,12.917,7679.5,600376
35,2008-02-28,13.355,13.706,13.849,13.355,6476.69,600376
36,2008-02-29,13.758,13.706,14.029,13.411,5569.38,600376
37,2008-03-03,13.67,13.323,13.706,12.554,24205.97,600376
38,2008-03-04,13.204,12.343,13.311,12.307,30268.06,600376
39,2008-03-05,12.275,12.678,12.725,11.789,17756.36,600376
40,2008-03-06,12.574,12.809,13.112,12.275,19447.55,600376
41,2008-03-07,12.913,12.678,13.275,12.474,12911.76,600376
42,2008-03-10,12.678,11.932,12.949,11.729,14878.01,600376
43,2008-03-11,11.757,11.617,11.908,11.358,17405.06,600376
44,2008-03-13,10.992,11.33,11.486,10.761,13892.68,600376
45,2008-03-14,11.35,11.087,11.35,10.832,15739.02,600376
46,2008-03-17,10.84,11.135,11.37,10.513,9951.92,600376
47,2008-03-18,11.079,10.398,11.35,10.087,8515.62,600376
48,2008-03-19,10.601,11.438,11.438,10.219,29432.18,600376
49,2008-03-20,11.159,12.187,12.351,11.111,24226.59,600376
50,2008-03-21,12.187,11.952,12.634,11.876,21487.4,600376
51,2008-03-24,11.837,11.271,12.331,11.239,12226.48,600376
52,2008-03-25,11.159,11.741,12.132,10.757,9673.81,600376
53,2008-03-26,11.948,12.1,12.295,11.574,15616.65,600376
54,2008-03-27,11.996,12.139,12.474,11.677,15841.54,600376
55,2008-03-28,12.139,12.889,13.152,11.51,29319.76,600376
56,2008-03-31,12.594,12.295,12.953,12.275,12097.03,600376
57,2008-04-01,12.155,11.542,12.534,11.167,11377.8,600376
58,2008-04-02,11.578,11.163,11.9,10.765,10552.36,600376
59,2008-04-03,10.872,11.167,11.358,10.685,9118.5,600376
60,2008-04-07,10.681,11.745,11.908,10.406,20988.75,600376
61,2008-04-08,11.562,12.036,12.096,11.358,20318.87,600376
62,2008-04-09,11.789,11.526,12.414,11.478,22116.1,600376
63,2008-04-10,10.98,11.657,11.737,10.98,6579.98,600376
64,2008-04-11,11.657,11.9,12.112,11.657,9910.83,600376
65,2008-04-14,11.637,10.709,11.637,10.709,16309.0,600376
66,2008-04-15,10.561,9.856,10.561,9.637,36046.83,600376
67,2008-04-16,9.374,8.875,9.696,8.871,14129.21,600376
68,2008-04-17,8.768,8.329,9.182,8.011,26163.19,600376
69,2008-04-18,8.329,8.314,8.604,7.951,15300.41,600376
70,2008-04-21,8.887,7.481,8.943,7.481,34891.77,600376
71,2008-04-22,7.014,7.624,7.644,6.731,37264.96,600376
72,2008-04-23,7.333,7.879,8.07,7.186,32487.86,600376
73,2008-04-24,8.569,8.668,8.668,8.25,64860.3,600376
74,2008-04-25,8.648,8.732,9.366,8.369,58220.5,600376
75,2008-04-28,8.489,8.397,9.095,8.21,37160.23,600376
76,2008-04-29,8.473,8.361,8.68,8.21,21667.45,600376
77,2008-04-30,8.369,8.804,8.887,8.369,29674.3,600376
78,2008-05-05,8.868,9.075,9.087,8.573,70501.33,600376
79,2008-05-07,8.828,8.166,8.887,8.166,42168.64,600376
80,2008-05-08,7.871,8.058,8.361,7.441,76874.12,600376
81,2008-05-09,7.967,7.692,8.051,7.413,58178.24,600376
82,2008-05-12,7.453,7.54,7.684,7.277,63997.94,600376
83,2008-05-13,7.218,7.23,7.572,7.166,55442.23,600376
84,2008-05-14,7.253,7.756,7.776,7.234,75494.39,600376
85,2008-05-15,7.951,8.047,8.365,7.943,101506.25,600376
86,2008-05-16,7.971,8.118,8.31,7.795,60353.05,600376
87,2008-05-19,8.262,8.306,8.365,8.015,53575.49,600376
88,2008-05-20,8.306,7.692,8.533,7.477,77857.08,600376
89,2008-05-21,7.485,7.544,7.732,6.974,58215.42,600376
90,2008-05-22,7.373,7.07,7.405,7.054,51820.84,600376
91,2008-05-23,6.974,6.695,7.206,6.576,73505.25,600376
