,date,open,close,high,low,volume,code
0,2008-01-02,48.63,47.355,48.63,47.188,194006.21,601628
1,2008-01-03,47.037,46.525,47.037,45.36,296379.5,601628
2,2008-01-04,46.576,47.515,47.548,46.366,203708.01,601628
3,2008-01-07,46.953,46.869,47.875,46.509,216158.37,601628
4,2008-01-08,46.928,48.739,49.451,46.928,376635.44,601628
5,2008-01-09,48.63,47.85,48.647,47.288,520718.48,601628
6,2008-01-10,48.336,48.999,49.032,47.288,564850.29,601628
7,2008-01-11,49.619,49.309,50.877,49.049,643619.91,601628
8,2008-01-14,49.82,49.443,50.391,49.301,315169.74,601628
9,2008-01-15,49.552,48.018,49.552,47.791,299576.9,601628
10,2008-01-16,47.33,45.888,47.33,45.855,392222.47,601628
11,2008-01-17,45.276,44.714,45.863,42.761,353899.99,601628
12,2008-01-18,44.521,44.312,45.259,43.515,231628.86,601628
13,2008-01-21,44.463,40.43,44.731,40.203,333714.5,601628
14,2008-01-22,39.826,36.389,39.826,36.389,396788.76,601628
15,2008-01-23,37.311,37.319,37.73,35.215,400858.36,601628
16,2008-01-24,38.065,37.118,38.099,35.257,310265.99,601628
17,2008-01-25,36.825,38.233,38.988,36.045,302244.95,601628
18,2008-01-28,37.277,34.41,37.311,34.41,280837.57,601628
19,2008-01-29,34.301,35.013,35.802,34.108,189480.68,601628
20,2008-01-30,35.215,32.892,35.374,31.869,307010.09,601628
21,2008-01-31,33.018,33.035,33.705,32.289,168061.53,601628
22,2008-02-01,33.186,33.781,34.376,32.364,249436.27,601628
23,2008-02-04,34.427,36.556,36.808,34.385,278464.89,601628
24,2008-02-05,36.305,35.684,36.539,35.198,123539.13,601628
25,2008-02-13,34.695,33.705,34.695,33.546,110867.29,601628
26,2008-02-14,33.731,34.443,34.712,33.731,83700.92,601628
27,2008-02-15,34.15,34.611,34.628,33.705,93308.56,601628
28,2008-02-18,35.064,34.846,35.299,34.636,115480.85,601628
29,2008-02-19,34.754,35.039,35.19,33.932,200670.99,601628
30,2008-02-20,35.181,34.284,35.215,33.915,140639.04,601628
31,2008-02-21,33.957,33.529,33.957,33.161,177319.19,601628
32,2008-02-22,33.286,31.752,33.286,31.022,207020.05,601628
