,date,open,close,high,low,volume,code
0,2008-01-02,16.579,16.976,17.402,16.479,263850.79,600029
1,2008-01-03,16.798,16.455,16.804,16.07,232956.54,600029
2,2008-01-04,16.514,16.254,16.633,15.839,290812.75,600029
3,2008-01-07,16.283,16.26,16.414,15.834,209528.82,600029
4,2008-01-08,16.313,15.745,16.544,15.538,271455.81,600029
5,2008-01-09,15.65,16.124,16.153,15.224,350590.9,600029
6,2008-01-10,16.2,15.899,16.277,15.863,210270.77,600029
7,2008-01-11,16.1,16.195,16.544,16.1,223669.24,600029
8,2008-01-14,16.337,16.23,16.414,15.91,173492.88,600029
9,2008-01-15,16.396,16.266,16.627,16.035,172333.84,600029
10,2008-01-16,16.366,16.307,16.745,16.189,319685.95,600029
11,2008-01-17,16.1,15.064,16.272,14.679,456924.24,600029
12,2008-01-21,15.484,14.117,15.502,13.614,398022.41,600029
13,2008-01-22,13.436,12.708,13.685,12.708,299290.74,600029
14,2008-01-23,12.726,13.271,13.318,12.726,259172.26,600029
15,2008-01-24,13.643,14.099,14.265,13.282,251822.77,600029
16,2008-01-25,14.093,13.803,14.265,13.407,132811.5,600029
17,2008-01-28,13.78,12.424,13.78,12.424,150078.78,600029
18,2008-01-29,12.193,12.329,12.833,11.838,141311.53,600029
19,2008-01-30,12.608,12.241,12.756,11.957,109949.25,600029
20,2008-01-31,12.229,11.874,12.371,11.838,136515.14,600029
21,2008-02-01,11.903,11.726,12.075,11.021,160668.56,600029
22,2008-02-04,12.312,12.898,12.898,12.312,127845.05,600029
23,2008-02-05,13.324,13.46,13.703,12.909,155617.33,600029
24,2008-02-13,13.022,13.063,13.371,12.732,115072.11,600029
25,2008-02-14,13.182,13.164,13.401,12.904,89458.23,600029
26,2008-02-15,13.164,12.779,13.164,12.347,93364.76,600029
27,2008-02-18,12.821,13.182,13.211,12.667,105658.35,600029
28,2008-02-19,13.188,13.312,13.371,12.844,162983.49,600029
29,2008-02-20,13.318,13.383,13.786,13.099,247235.63,600029
30,2008-02-21,13.306,13.194,13.495,12.904,104658.19,600029
31,2008-02-22,12.992,12.252,13.128,12.016,139929.42,600029
32,2008-02-25,12.27,11.211,12.276,11.163,138901.7,600029
33,2008-02-26,11.59,11.305,11.838,10.719,136615.17,600029
34,2008-02-27,11.424,11.69,11.957,11.252,101326.71,600029
35,2008-02-28,11.803,11.4,11.809,11.276,73079.37,600029
36,2008-02-29,11.453,11.951,12.105,11.305,91132.13,600029
37,2008-03-03,11.72,12.773,12.821,11.601,151611.25,600029
38,2008-03-04,12.785,12.235,13.205,12.193,124876.86,600029
39,2008-03-05,12.134,11.998,12.424,11.625,93771.71,600029
40,2008-03-06,11.957,12.276,12.43,11.755,106561.77,600029
41,2008-03-07,12.258,11.939,12.282,11.838,64640.41,600029
42,2008-03-10,11.72,11.24,11.809,11.157,96771.27,600029
43,2008-03-11,11.128,11.4,11.406,10.95,55857.62,600029
44,2008-03-12,11.661,10.619,11.779,10.477,125170.52,600029
45,2008-03-13,10.536,9.559,10.536,9.559,364695.06,600029
46,2008-03-14,9.175,9.115,9.559,8.612,362793.13,600029
47,2008-03-17,8.879,8.281,9.441,8.204,217044.57,600029
48,2008-03-18,8.275,7.683,8.583,7.452,327616.02,600029
49,2008-03-19,7.973,8.003,8.263,7.695,468783.89,600029
50,2008-03-20,7.813,8.802,8.802,7.204,739421.63,600029
51,2008-03-21,8.612,8.896,9.34,8.559,682937.14,600029
52,2008-03-24,9.175,8.032,9.275,8.009,548683.24,600029
53,2008-03-25,7.707,8.837,8.837,7.582,682452.77,600029
54,2008-03-26,8.92,8.802,9.027,8.583,471422.21,600029
55,2008-03-27,8.358,8.222,8.701,8.121,259592.33,600029
56,2008-03-28,8.026,8.778,8.879,7.843,296494.42,600029
57,2008-03-31,8.399,8.784,9.044,8.322,348069.94,600029
58,2008-04-01,8.849,8.831,9.405,8.701,556787.68,600029
59,2008-04-02,8.997,8.79,9.18,8.168,528786.14,600029
60,2008-04-03,8.731,8.837,9.056,8.168,315887.92,600029
61,2008-04-07,8.583,9.317,9.441,8.441,441931.87,600029
62,2008-04-08,9.323,9.832,10.151,9.121,611587.9,600029
63,2008-04-09,9.53,8.867,9.749,8.849,535229.31,600029
64,2008-04-10,8.642,9.299,9.317,8.346,483955.76,600029
65,2008-04-11,9.447,9.252,9.589,9.115,398908.97,600029
66,2008-04-14,8.885,8.328,8.908,8.328,596898.75,600029
67,2008-04-15,8.168,8.151,8.287,7.494,1123773.06,600029
68,2008-04-16,7.872,7.34,7.926,7.334,697567.03,600029
69,2008-04-17,7.192,6.742,7.458,6.659,563652.2,600029
70,2008-04-18,6.677,6.079,6.677,6.067,718114.61,600029
71,2008-04-21,6.689,6.18,6.689,5.469,1370177.67,600029
72,2008-04-22,5.919,6.203,6.304,5.807,793992.07,600029
73,2008-04-23,6.037,6.404,6.552,5.813,1212807.32,600029
74,2008-04-24,6.854,7.044,7.044,6.76,1697247.25,600029
75,2008-04-25,7.103,7.239,7.594,6.973,1222463.88,600029
76,2008-04-28,7.044,6.996,7.215,6.908,766970.15,600029
77,2008-04-29,6.949,7.085,7.257,6.884,661827.12,600029
78,2008-04-30,7.18,7.488,7.565,7.103,1066275.19,600029
79,2008-05-05,7.713,8.239,8.239,7.713,1301124.17,600029
80,2008-05-06,8.109,7.801,8.109,7.713,1088509.38,600029
81,2008-05-07,7.624,7.18,7.813,7.133,814410.46,600029
82,2008-05-08,7.103,7.322,7.34,6.807,632837.0,600029
83,2008-05-09,7.286,6.967,7.387,6.736,847341.87,600029
84,2008-05-12,6.76,7.044,7.204,6.588,584465.47,600029
85,2008-05-13,6.665,6.7,6.973,6.665,515209.4,600029
86,2008-05-14,6.677,7.044,7.073,6.629,485498.64,600029
87,2008-05-15,7.168,6.985,7.328,6.967,551049.64,600029
88,2008-05-16,6.979,6.955,7.097,6.813,320177.29,600029
89,2008-05-19,6.925,6.831,6.925,6.748,229851.27,600029
90,2008-05-20,6.831,6.86,7.393,6.736,698560.92,600029
91,2008-05-21,6.629,6.76,6.842,6.221,544956.37,600029
92,2008-05-22,6.6,6.464,6.629,6.446,369359.65,600029
93,2008-05-23,6.523,6.399,6.689,6.304,348219.2,600029
94,2008-05-26,6.41,6.097,6.452,6.085,266767.68,600029
95,2008-05-27,6.049,6.185,6.245,6.008,226460.48,600029
96,2008-05-28,6.339,6.416,6.505,6.274,324026.37,600029
97,2008-05-29,6.363,6.085,6.363,6.073,329891.0,600029
98,2008-05-30,6.215,6.322,6.393,6.097,367073.97,600029
99,2008-06-02,6.333,6.416,6.505,6.156,339022.66,600029
100,2008-06-03,6.345,6.505,6.547,6.256,415737.3,600029
101,2008-06-04,6.582,6.363,6.677,6.345,370688.28,600029
102,2008-06-05,6.387,6.292,6.511,6.251,205939.91,600029
103,2008-06-06,6.298,6.126,6.333,6.085,221229.19,600029
104,2008-06-10,5.83,5.517,5.83,5.517,213253.41,600029
105,2008-06-11,5.256,5.232,5.386,5.079,311802.72,600029
106,2008-06-12,5.15,5.096,5.232,4.948,282421.03,600029
107,2008-06-13,5.179,5.019,5.357,5.013,381611.02,600029
108,2008-06-16,5.049,4.806,5.09,4.694,266672.49,600029
109,2008-06-17,4.824,4.374,4.842,4.327,390443.19,600029
110,2008-06-18,4.315,4.641,4.652,4.061,540038.73,600029
111,2008-06-19,4.499,4.179,4.552,4.179,400580.74,600029
112,2008-06-20,3.847,4.025,4.303,3.77,658352.3,600029
113,2008-06-23,3.895,4.025,4.161,3.8,340042.62,600029
114,2008-06-24,4.049,4.22,4.238,3.972,357628.59,600029
115,2008-06-26,4.439,4.439,4.593,4.345,753853.41,600029
116,2008-06-27,4.22,4.019,4.25,3.995,480935.48,600029
117,2008-06-30,3.93,4.214,4.368,3.913,441237.96,600029
118,2008-07-01,4.25,4.019,4.285,3.995,339589.1,600029
119,2008-07-02,3.978,4.061,4.12,3.978,193747.13,600029
120,2008-07-03,3.93,4.22,4.262,3.836,504479.33,600029
121,2008-07-04,4.214,4.262,4.339,4.132,489557.45,600029
122,2008-07-07,4.327,4.688,4.688,4.327,1118915.98,600029
123,2008-07-08,4.842,4.789,4.942,4.593,1334572.17,600029
124,2008-07-09,4.913,4.842,5.002,4.747,917624.15,600029
125,2008-07-10,4.741,4.658,4.824,4.617,688743.83,600029
126,2008-07-11,4.611,4.587,4.652,4.457,430076.5,600029
127,2008-07-14,4.469,4.664,4.676,4.439,328332.04,600029
128,2008-07-15,4.664,4.564,4.706,4.475,388706.19,600029
129,2008-07-16,4.664,4.392,4.706,4.262,478486.21,600029
130,2008-07-17,4.605,4.445,4.706,4.386,434185.85,600029
131,2008-07-18,4.676,4.83,4.871,4.445,773517.09,600029
132,2008-07-21,4.836,4.948,5.002,4.682,876785.7,600029
133,2008-07-22,4.854,4.824,5.025,4.759,671893.86,600029
134,2008-07-23,5.002,4.907,5.061,4.883,744311.82,600029
135,2008-07-24,5.043,5.008,5.085,4.907,616379.68,600029
136,2008-07-25,4.913,4.854,4.913,4.8,424817.04,600029
137,2008-07-28,4.942,4.984,5.002,4.889,393683.15,600029
138,2008-07-29,4.913,4.889,4.913,4.794,297489.62,600029
139,2008-07-30,4.996,4.925,5.138,4.889,471707.38,600029
140,2008-07-31,4.836,4.67,4.836,4.652,352346.73,600029
141,2008-08-01,4.617,4.747,4.765,4.528,244263.03,600029
142,2008-08-04,4.747,4.581,4.765,4.546,213149.29,600029
143,2008-08-05,4.617,4.522,4.777,4.499,266655.81,600029
144,2008-08-06,4.647,4.599,4.67,4.499,240867.84,600029
145,2008-08-07,4.617,4.445,4.629,4.327,288721.27,600029
146,2008-08-08,4.439,4.001,4.439,4.001,323239.51,600029
147,2008-08-11,4.001,3.605,4.025,3.599,324501.76,600029
148,2008-08-12,3.463,3.492,3.546,3.35,264399.49,600029
149,2008-08-13,3.463,3.486,3.528,3.321,213311.05,600029
150,2008-08-14,3.427,3.463,3.522,3.392,168532.04,600029
151,2008-08-15,3.457,3.463,3.528,3.421,166897.11,600029
