,date,open,close,high,low,volume,code
0,2008-01-02,10.964,11.264,11.449,10.823,272263.97,600177
1,2008-01-03,11.352,11.674,11.772,11.352,262910.11,600177
2,2008-01-04,11.692,11.644,11.816,11.471,147333.17,600177
3,2008-01-07,11.626,11.714,11.758,11.471,169529.6,600177
4,2008-01-08,11.802,11.41,11.908,11.299,226394.41,600177
5,2008-01-09,11.339,11.467,11.516,11.251,152285.87,600177
6,2008-01-10,11.551,11.542,11.763,11.471,164689.78,600177
7,2008-01-11,11.564,11.533,11.688,11.255,187535.59,600177
8,2008-01-14,11.56,11.997,12.094,11.388,323935.83,600177
9,2008-01-15,12.058,11.952,12.314,11.838,255791.04,600177
10,2008-01-16,11.869,11.494,11.899,11.471,220836.9,600177
11,2008-01-17,11.388,11.22,11.692,11.061,201891.77,600177
12,2008-01-18,11.22,11.485,11.507,11.119,106194.24,600177
13,2008-01-21,11.56,10.673,11.644,10.589,170204.12,600177
14,2008-01-22,10.161,9.671,10.474,9.605,258364.62,600177
15,2008-01-23,9.927,10.117,10.139,9.654,173633.5,600177
16,2008-01-24,10.36,10.086,10.36,9.874,156182.76,600177
17,2008-01-25,10.086,10.28,10.417,9.843,176119.87,600177
18,2008-01-28,10.368,9.261,10.368,9.257,167693.07,600177
19,2008-01-29,9.261,9.415,9.618,9.111,87821.75,600177
20,2008-01-30,9.504,9.42,9.676,9.182,83115.02,600177
21,2008-01-31,9.702,9.548,10.095,9.513,132591.13,600177
22,2008-02-01,9.596,9.31,9.698,9.018,107825.54,600177
23,2008-02-04,9.574,10.055,10.06,9.557,171961.17,600177
24,2008-02-05,9.98,9.936,10.095,9.821,102620.57,600177
25,2008-02-13,9.795,9.773,9.918,9.645,58603.67,600177
26,2008-02-14,9.888,9.883,9.927,9.795,45152.46,600177
27,2008-02-15,9.707,9.636,9.817,9.49,62178.52,600177
28,2008-02-18,9.839,9.83,9.918,9.698,76855.28,600177
29,2008-02-19,9.918,10.077,10.095,9.751,118121.72,600177
30,2008-02-20,10.077,9.883,10.205,9.879,112471.65,600177
31,2008-02-21,9.883,9.742,9.888,9.592,93899.25,600177
32,2008-02-22,9.698,9.327,9.702,9.248,126503.54,600177
33,2008-02-25,9.332,8.899,9.464,8.837,98618.19,600177
34,2008-02-26,9.151,9.027,9.261,8.78,84397.38,600177
35,2008-02-27,9.085,9.314,9.473,8.957,77636.24,600177
36,2008-02-28,9.389,9.393,9.57,9.305,78995.77,600177
37,2008-02-29,9.402,9.592,9.663,9.402,65713.46,600177
38,2008-03-03,9.777,9.914,9.967,9.596,115415.38,600177
39,2008-03-04,9.936,9.521,9.971,9.517,116197.7,600177
40,2008-03-05,9.53,9.349,9.614,9.182,84886.39,600177
41,2008-03-06,9.354,9.438,9.68,9.221,92308.49,600177
42,2008-03-07,9.354,9.296,9.402,9.221,69005.38,600177
43,2008-03-10,9.296,9.018,9.301,8.957,68692.38,600177
44,2008-03-11,8.948,9.018,9.089,8.824,61601.23,600177
45,2008-03-12,9.252,8.82,9.301,8.811,74927.98,600177
46,2008-03-13,8.793,8.339,8.793,8.211,122653.65,600177
47,2008-03-14,8.295,8.092,8.308,7.898,113875.04,600177
48,2008-03-17,8.074,7.787,8.237,7.774,88166.16,600177
49,2008-03-18,7.774,7.095,7.867,7.011,154361.14,600177
50,2008-03-19,7.28,7.408,7.479,7.059,129858.79,600177
51,2008-03-20,7.17,7.545,7.668,6.918,133757.48,600177
52,2008-03-21,7.58,7.545,7.655,7.412,94792.35,600177
53,2008-03-24,7.668,7.231,7.704,7.223,87692.85,600177
54,2008-03-25,7.059,7.28,7.399,6.962,73555.61,600177
55,2008-03-26,7.412,7.337,7.523,7.262,64697.15,600177
56,2008-03-27,7.214,7.055,7.32,7.02,72007.9,600177
57,2008-03-28,6.967,7.324,7.359,6.931,82251.44,600177
58,2008-03-31,7.112,7.064,7.227,6.971,65692.57,600177
59,2008-04-01,6.971,6.384,7.059,6.358,147839.37,600177
60,2008-04-02,6.486,6.111,6.596,6.058,120476.49,600177
61,2008-04-03,6.186,6.565,6.649,6.186,182562.89,600177
62,2008-04-07,6.459,7.002,7.015,6.265,156962.03,600177
63,2008-04-08,7.015,7.121,7.373,6.883,170582.67,600177
64,2008-04-09,7.006,6.777,7.143,6.728,119626.33,600177
65,2008-04-10,6.658,7.033,7.051,6.645,87188.11,600177
66,2008-04-11,7.17,7.077,7.236,7.02,63384.95,600177
67,2008-04-14,6.918,6.548,6.993,6.53,87263.03,600177
68,2008-04-15,6.53,6.556,6.68,6.128,105233.94,600177
69,2008-04-16,6.495,6.323,6.543,6.323,53389.47,600177
70,2008-04-17,6.327,6.137,6.464,6.089,60542.43,600177
71,2008-04-18,6.142,5.833,6.155,5.815,79412.43,600177
72,2008-04-21,6.203,6.08,6.345,5.873,128179.45,600177
73,2008-04-22,5.992,5.978,6.12,5.727,89425.52,600177
74,2008-04-23,5.974,6.38,6.42,5.89,138415.76,600177
75,2008-04-24,7.02,7.02,7.02,6.848,334795.34,600177
76,2008-04-25,7.192,7.562,7.721,7.174,672098.73,600177
77,2008-04-28,7.377,7.329,7.593,7.293,313281.52,600177
78,2008-04-29,7.231,7.395,7.483,7.148,195391.82,600177
79,2008-04-30,7.404,7.792,7.911,7.32,366142.28,600177
80,2008-05-05,7.986,7.832,7.995,7.677,240245.04,600177
81,2008-05-06,7.721,7.717,8.021,7.501,264813.35,600177
82,2008-05-07,7.602,7.187,7.721,7.174,198338.34,600177
83,2008-05-08,7.059,7.262,7.298,6.993,135817.28,600177
84,2008-05-09,7.324,7.179,7.399,7.042,132712.22,600177
85,2008-05-12,7.051,7.183,7.39,6.799,156561.83,600177
86,2008-05-13,6.878,6.94,7.095,6.817,137976.11,600177
87,2008-05-14,6.931,7.218,7.236,6.887,138082.37,600177
88,2008-05-16,7.148,7.258,7.329,7.064,139329.33,600177
89,2008-05-19,7.249,7.218,7.395,7.192,104355.81,600177
90,2008-05-20,7.223,6.649,7.28,6.618,126466.87,600177
91,2008-05-21,6.53,6.667,6.781,6.314,136663.02,600177
92,2008-05-22,6.574,6.406,6.614,6.38,117787.93,600177
93,2008-05-23,6.376,6.278,6.477,6.195,86141.35,600177
94,2008-05-26,6.181,6.084,6.265,6.067,69967.34,600177
95,2008-05-27,6.093,6.212,6.278,6.027,61485.32,600177
96,2008-05-28,6.243,6.534,6.609,6.155,112651.36,600177
97,2008-05-29,6.486,6.252,6.543,6.243,71224.86,600177
